xml_id	midi_id	track	channel	pitch	onset
n11-1	n5	0	0	63	2.3757989062500005
n12-1	n4	0	0	75	2.3744634375000007
n2-1	n7	0	0	87	2.7897942187500004
n4-1	n9	0	0	87	3.1944412500000006
n15-1	n11	0	0	87	3.6137784375000006
n3-1	n6	0	0	99	2.7804459375000006
n5-1	n8	0	0	99	3.1890993750000005
n16-1	n10	0	0	99	3.6030946875000005
n25-1	n13	0	0	63	4.014419062500001
n27-1	n15	0	0	63	4.411053281250001
n29-1	n17	0	0	63	4.829055000000001
n26-1	n12	0	0	75	3.991716093750001
n28-1	n14	0	0	75	4.404375937500001
n30-1	n16	0	0	75	4.822377656250001
n20-1	n18	0	0	87	5.2537340625
n22-1	n21	0	0	87	5.669064843749999
n33-1	n23	0	0	87	6.084395625
n21-1	n19	0	0	99	5.2537340625
n23-1	n20	0	0	99	5.657045624999999
n34-1	n22	0	0	99	6.06970546875
n44-1	n25	0	0	63	6.499726406250001
n45-1	n24	0	0	75	6.47835890625
n36-1	n27	0	0	87	6.8976960937500005
n38-1	n29	0	0	87	7.3530909375
n37-1	n26	0	0	99	6.89235421875
n39-1	n28	0	0	99	7.33572984375
n48-1	n31	0	0	63	7.796466562500001
n49-1	n30	0	0	75	7.792460156250001
n41-1	n33	0	0	87	8.242513125
n51-1	n35	0	0	87	8.79673265625
n42-1	n32	0	0	99	8.24117765625
n52-1	n34	0	0	99	8.78871984375
n54-1	n36	0	0	75	10.618312031250005
n63-1	deletion
n55-1	n37	0	0	87	10.814625937500008
n56-1	n38	0	0	87	11.012275312500007
n65-1	n40	0	0	87	11.339465156250009
n64-1	deletion
n57-1	n39	0	0	99	11.172531562500007
n59-1	n41	0	0	99	11.522424375000009
n86-1	n44	0	0	56	11.864304375000009
n87-1	n45	0	0	63	11.94977437500001
n88-1	n47	0	0	71	12.03390890625001
n68-1	n46	0	0	83	12.03123796875001
n80-1	deletion
n60-1	n42	0	0	85	11.682680625000009
n66-1	deletion
n58-1	deletion
n61-1	n43	0	0	99	11.857627031250008
n69-1	n48	0	0	99	12.199507031250011
n91-1	n52	0	0	59	12.868576875000011
n92-1	n54	0	0	68	12.948705000000013
n93-1	n55	0	0	75	13.027497656250013
n83-1	n56	0	0	80	13.050200625000013
n74-1	deletion
n82-1	n51	0	0	82	12.709656093750011
n108-1	n65	0	0	82	14.051802187500012
n96-1	deletion
n72-1	deletion
n81-1	n49	0	0	83	12.386472656250012
n70-1	deletion
n71-1	n50	0	0	99	12.540051562500011
n73-1	n53	0	0	99	12.868576875000011
n75-1	n57	0	0	99	13.214463281250012
n114-1	n62	0	0	63	13.875520312500011
n115-1	n63	0	0	70	13.94763562500001
n84-1	n58	0	0	79	13.394751562500012
n116-1	n64	0	0	79	14.050466718750013
n76-1	deletion
n78-1	n60	0	0	80	13.712593125000012
n85-1	deletion
n77-1	n59	0	0	99	13.549665937500013
n79-1	n61	0	0	99	13.872849375000012
n97-1	n66	0	0	99	14.220071250000013
n119-1	n71	0	0	67	15.025358906250016
n120-1	n72	0	0	70	15.058745625000016
n98-1	n67	0	0	75	14.399024062500013
n100-1	n69	0	0	75	14.752923281250016
n104-1	deletion
n109-1	deletion
n110-1	deletion
n111-1	n73	0	0	76	15.060081093750016
n102-1	deletion
n101-1	n70	0	0	87	14.894482968750017
n103-1	n74	0	0	87	15.225679218750015
n99-1	n68	0	0	99	14.552602968750016
n141-1	n79	0	0	68	16.026960468750016
n123-1	n80	0	0	71	16.042986093750017
n135-1	deletion
n113-1	n77	0	0	73	15.701106093750017
n106-1	deletion
n112-1	n75	0	0	75	15.395283750000015
n105-1	n76	0	0	87	15.551533593750017
n107-1	n78	0	0	87	15.878723437500016
n124-1	n81	0	0	87	16.196565000000017
n144-1	n86	0	0	59	16.952440312500013
n145-1	n87	0	0	62	16.98849796875001
n146-1	n88	0	0	65	17.01120093750001
n129-1	n89	0	0	68	17.028562031250008
n138-1	deletion
n137-1	n84	0	0	70	16.710720468750015
n161-1	n97	0	0	70	18.01947984375001
n149-1	deletion
n127-1	deletion
n125-1	n82	0	0	71	16.380859687500017
n136-1	deletion
n126-1	n83	0	0	87	16.53043218750002
n128-1	n85	0	0	87	16.862963906250013
n130-1	n90	0	0	87	17.186147343750008
n167-1	n96	0	0	63	18.01547343750001
n131-1	n91	0	0	67	17.35708734375001
n168-1	n95	0	0	67	18.01013156250001
n139-1	deletion
n140-1	n93	0	0	68	17.681606250000012
n133-1	deletion
n132-1	n92	0	0	87	17.51066625000001
n134-1	n94	0	0	87	17.839191562500012
n150-1	n98	0	0	87	18.183742500000008
n162-1	n99	0	0	63	18.40409484375001
n151-1	deletion
n152-1	n100	0	0	75	18.57236390625001
n153-1	n101	0	0	75	18.75131671875001
n163-1	deletion
n154-1	n102	0	0	87	18.90222468750001
n164-1	n103	0	0	87	19.06648734375001
n157-1	n105	0	0	87	19.386999843750008
n155-1	deletion
n156-1	n104	0	0	99	19.230750000000008
n189-1	n109	0	0	56	19.911839062500007
n190-1	n110	0	0	63	19.982618906250007
n191-1	n112	0	0	71	20.044050468750008
n171-1	n111	0	0	83	20.030695781250007
n183-1	deletion
n166-1	n107	0	0	85	19.708847812500007
n159-1	deletion
n165-1	deletion
n158-1	n106	0	0	99	19.547256093750008
n160-1	n108	0	0	99	19.863762187500008
n172-1	n113	0	0	99	20.190952031250006
n194-1	n118	0	0	59	20.845331718750007
n195-1	n119	0	0	68	20.906763281250004
n196-1	n121	0	0	75	20.984220468750006
n177-1	n120	0	0	80	20.980214062500007
n186-1	deletion
n175-1	n116	0	0	82	20.671720781250006
n211-1	n130	0	0	82	21.940416093750006
n199-1	deletion
n185-1	deletion
n173-1	n114	0	0	83	20.368569375000007
n184-1	deletion
n174-1	n115	0	0	99	20.510129062500006
n176-1	n117	0	0	99	20.826635156250006
n178-1	n122	0	0	99	21.140470312500007
n217-1	n127	0	0	63	21.792179062500004
n218-1	n128	0	0	70	21.849604218750006
n187-1	n123	0	0	79	21.315416718750004
n219-1	n129	0	0	79	21.936409687500007
n179-1	deletion
n188-1	n125	0	0	80	21.623910000000002
n181-1	deletion
n180-1	n124	0	0	99	21.462318281250003
n182-1	n126	0	0	99	21.774817968750003
n200-1	n131	0	0	99	22.091324062500007
n222-1	n136	0	0	67	22.88859890625001
n223-1	n137	0	0	70	22.92866296875001
n201-1	n132	0	0	75	22.27962515625001
n203-1	n134	0	0	75	22.60948593750001
n207-1	deletion
n212-1	deletion
n213-1	deletion
n214-1	n138	0	0	76	22.93266937500001
n205-1	deletion
n204-1	n135	0	0	87	22.76707125000001
n206-1	n139	0	0	87	23.08891921875001
n202-1	n133	0	0	99	22.423855781250012
n240-1	n147	0	0	68	23.935606406250013
n241-1	n146	0	0	71	23.930264531250014
n209-1	n142	0	0	73	23.584378125000015
n215-1	n140	0	0	75	23.262530156250012
n216-1	n143	0	0	75	23.585713593750015
n226-1	n145	0	0	75	23.912903437500013
n236-1	deletion
n208-1	n141	0	0	87	23.414773593750017
n210-1	n144	0	0	87	23.756653593750013
n237-1	n148	0	0	87	24.082507968750008
n244-1	n155	0	0	63	24.90782765625001
n245-1	n154	0	0	67	24.90382125000001
n246-1	n153	0	0	73	24.88779562500001
n231-1	n156	0	0	75	24.93053062500001
n238-1	deletion
n227-1	n149	0	0	80	24.242764218750008
n228-1	n150	0	0	83	24.404355937500007
n229-1	n151	0	0	87	24.580637812500008
n239-1	n157	0	0	87	25.07075484375001
n230-1	n152	0	0	99	24.735552187500012
n249-1	n162	0	0	56	25.97353171875001
n250-1	n163	0	0	63	26.14847812500001
n232-1	n158	0	0	79	25.261726875000008
n233-1	n159	0	0	82	25.399280156250008
n234-1	n160	0	0	87	25.58891671875001
n235-1	n161	0	0	99	25.78122421875001
n251-1	n164	0	0	71	26.324760000000012
n253-1	n166	0	0	75	26.66797546875001
n252-1	n165	0	0	80	26.506383750000012
n254-1	n167	0	0	87	26.837580000000013
n256-1	n169	0	0	87	27.159427968750016
n255-1	n168	0	0	99	27.007184531250015
n282-1	n175	0	0	44	27.98074125000002
n263-1	n176	0	0	83	28.00344421875002
n276-1	deletion
n260-1	n173	0	0	85	27.82048500000002
n262-1	n174	0	0	85	27.97673484375002
n258-1	n171	0	0	87	27.477269531250016
n257-1	n170	0	0	99	27.331703437500014
n259-1	n172	0	0	99	27.649545000000018
n264-1	n177	0	0	99	28.16503593750002
n286-1	n184	0	0	47	28.99302656250002
n283-1	n179	0	0	51	28.34799515625002
n284-1	n178	0	0	59	28.34665968750002
n270-1	n186	0	0	80	29.01572953125002
n279-1	deletion
n267-1	n182	0	0	82	28.676520468750017
n269-1	n185	0	0	82	28.99436203125002
n305-1	n197	0	0	82	30.10146562500001
n292-1	deletion
n278-1	deletion
n277-1	n180	0	0	83	28.353337031250017
n265-1	deletion
n266-1	n181	0	0	99	28.502909531250015
n268-1	n183	0	0	99	28.835441250000017
n271-1	n187	0	0	99	29.181327656250016
n311-1	n194	0	0	51	30.034692187500013
n287-1	n188	0	0	56	29.373635156250014
n288-1	n190	0	0	63	29.381647968750013
n280-1	n189	0	0	79	29.374970625000014
n290-1	n195	0	0	79	30.040034062500013
n272-1	deletion
n274-1	n192	0	0	80	29.698154062500013
n291-1	n196	0	0	80	30.062737031250013
n281-1	deletion
n273-1	n191	0	0	99	29.52988500000001
n275-1	n193	0	0	99	29.84372015625001
n293-1	n198	0	0	99	30.24168984375001
n312-1	n201	0	0	58	30.433997343750008
n313-1	n200	0	0	67	30.42598453125001
n315-1	n205	0	0	67	31.069680468750004
n316-1	n207	0	0	70	31.077693281250003
n306-1	n199	0	0	75	30.41663625000001
n296-1	n203	0	0	75	30.77053546875001
n301-1	deletion
n294-1	deletion
n307-1	deletion
n299-1	n208	0	0	76	31.08570609375
n308-1	deletion
n298-1	n206	0	0	78	31.073686875000003
n297-1	n204	0	0	87	30.909424218750008
n300-1	n209	0	0	87	31.233943125000003
n295-1	n202	0	0	99	30.57422156250001
n317-1	n211	0	0	67	31.418237812500003
n340-1	n216	0	0	68	32.049914531249996
n318-1	n212	0	0	70	31.42758609375
n334-1	n218	0	0	71	32.06861109374999
n321-1	deletion
n303-1	n214	0	0	73	31.74008578125
n320-1	n217	0	0	73	32.053920937499996
n310-1	deletion
n309-1	n210	0	0	75	31.411560468750004
n302-1	n213	0	0	87	31.55579109375
n304-1	n215	0	0	87	31.885651874999997
n322-1	n219	0	0	87	32.20883531249999
n343-1	n226	0	0	59	33.02480671874999
n344-1	n229	0	0	62	33.05285156249999
n345-1	n225	0	0	65	33.02347124999999
n341-1	n221	0	0	68	32.38645265624999
n328-1	n228	0	0	68	33.03549046874999
n337-1	deletion
n325-1	n223	0	0	70	32.71097156249999
n327-1	n227	0	0	70	33.02747765624999
n336-1	deletion
n335-1	n220	0	0	71	32.381110781249994
