xml_id	midi_id	track	channel	pitch	onset
n2-1	deletion
n4-1	n1	1	0	35	1.6796875
n5-1	n2	1	0	36	1.9622395833333335
n6-1	n3	1	0	37	2.1158854166666665
n7-1	n4	1	0	38	2.231770833333333
n8-1	n5	1	0	39	2.313802083333333
n9-1	n6	1	0	40	2.395833333333333
n15-1	n11	1	0	40	2.941406250000001
n10-1	n7	1	0	41	2.4869791666666665
n14-1	deletion
n11-1	n8	1	0	42	2.5872395833333335
n13-1	n10	1	0	42	2.736979166666667
n12-1	n9	1	0	43	2.6575520833333335
n21-1	n17	1	0	30	3.6484375000000018
n20-1	n16	1	0	35	3.4817708333333353
n23-1	n18	1	0	35	3.8476562500000018
n19-1	n15	1	0	36	3.3606770833333353
n24-1	n19	1	0	36	3.9700520833333353
n18-1	n14	1	0	37	3.2421875000000013
n25-1	n20	1	0	37	4.072916666666669
n17-1	n13	1	0	38	3.157552083333335
n16-1	n12	1	0	39	3.035156250000001
n26-1	n21	1	0	38	4.180989583333335
n27-1	n22	1	0	39	4.242187500000002
n28-1	n23	1	0	40	4.334635416666669
n34-1	n28	1	0	40	4.891927083333336
n29-1	n24	1	0	41	4.428385416666669
n33-1	deletion
n30-1	n25	1	0	42	4.510416666666669
n32-1	n27	1	0	42	4.669270833333336
n31-1	n26	1	0	43	4.589843750000002
n40-1	n34	1	0	30	5.742187500000002
n39-1	n33	1	0	35	5.446614583333335
n48-1	n35	1	0	35	5.928385416666669
n38-1	n32	1	0	36	5.346354166666669
n49-1	n37	1	0	36	6.329427083333336
n37-1	n31	1	0	37	5.213541666666669
n50-1	n38	1	0	37	6.427083333333336
n36-1	n30	1	0	38	5.122395833333335
n35-1	n29	1	0	39	4.984375000000002
n47-1	n36	1	0	54	6.083333333333336
n51-1	n39	1	0	38	6.527343750000002
n52-1	n40	1	0	39	6.587239583333335
n53-1	n41	1	0	40	6.678385416666669
n59-1	n49	1	0	40	7.203125000000001
n54-1	n42	1	0	41	6.740885416666669
n58-1	n48	1	0	41	7.160156250000001
n55-1	n45	1	0	42	6.845052083333335
n57-1	n47	1	0	42	6.985677083333335
n56-1	n46	1	0	43	6.923177083333335
n41-1	n43	1	0	47	6.740885416666669
n42-1	n44	1	0	50	6.742187500000002
n65-1	n56	1	0	30	8.027343749999998
n74-1	n57	1	0	35	8.235677083333332
n64-1	deletion
n63-1	n53	1	0	36	7.610677083333334
n75-1	n59	1	0	36	8.479166666666666
n62-1	n52	1	0	37	7.479166666666667
n76-1	n60	1	0	37	8.575520833333332
n61-1	n51	1	0	38	7.404947916666667
n60-1	n50	1	0	39	7.291666666666667
n45-1	n55	1	0	47	7.798177083333332
n46-1	n54	1	0	50	7.783854166666666
n72-1	n58	1	0	55	8.264322916666666
n77-1	n61	1	0	38	8.670572916666666
n78-1	n62	1	0	39	8.731770833333334
n79-1	n63	1	0	40	8.8203125
n85-1	n72	1	0	40	9.393229166666666
n80-1	n66	1	0	41	8.876302083333332
n84-1	n71	1	0	41	9.316406249999998
n81-1	n67	1	0	42	8.975260416666664
n83-1	n69	1	0	42	9.16536458333333
n82-1	n68	1	0	43	9.06380208333333
n66-1	n65	1	0	47	8.869791666666666
n67-1	n64	1	0	50	8.856770833333334
n73-1	n70	1	0	57	9.186197916666664
n91-1	n80	1	0	30	10.299479166666663
n90-1	n79	1	0	35	10.011718749999996
n99-1	n81	1	0	35	10.466145833333329
n89-1	n76	1	0	36	9.830729166666666
n100-1	n83	1	0	36	10.777343749999996
n88-1	n75	1	0	37	9.69140625
n101-1	n84	1	0	37	10.873697916666664
n87-1	n74	1	0	38	9.609375
n86-1	n73	1	0	39	9.48828125
n70-1	n78	1	0	47	9.925781249999998
n71-1	n77	1	0	50	9.919270833333332
n98-1	n82	1	0	59	10.557291666666663
n102-1	n85	1	0	38	10.97395833333333
n103-1	n86	1	0	39	11.03255208333333
n104-1	n87	1	0	40	11.13411458333333
n110-1	n95	1	0	40	11.651041666666668
n105-1	n90	1	0	41	11.200520833333332
n109-1	n94	1	0	41	11.601562500000002
n106-1	n91	1	0	42	11.291666666666666
n108-1	n93	1	0	42	11.451822916666668
n107-1	n92	1	0	43	11.3828125
n92-1	n89	1	0	47	11.184895833333332
n93-1	n88	1	0	50	11.178385416666664
n116-1	n103	1	0	30	12.470052083333334
n115-1	n102	1	0	35	12.248697916666668
n127-1	n104	1	0	35	12.64453125
n114-1	n99	1	0	36	12.036458333333336
n128-1	n105	1	0	36	12.744791666666668
n113-1	n98	1	0	37	11.925781250000002
n129-1	n106	1	0	37	12.861979166666668
n112-1	n97	1	0	38	11.832031250000002
n111-1	n96	1	0	39	11.740885416666668
n96-1	n101	1	0	47	12.218750000000002
n97-1	n100	1	0	50	12.210937500000002
n130-1	n107	1	0	38	12.960937500000002
n131-1	n108	1	0	39	13.019531250000002
n132-1	n109	1	0	40	13.115885416666668
n138-1	n119	1	0	40	13.825520833333334
n133-1	n110	1	0	41	13.2109375
n137-1	n118	1	0	41	13.725260416666664
n134-1	n114	1	0	42	13.33203125
n136-1	n116	1	0	42	13.604166666666664
n135-1	n115	1	0	43	13.485677083333332
n117-1	n113	1	0	47	13.26953125
n118-1	n111	1	0	50	13.260416666666666
n122-1	deletion
n124-1	n112	1	0	54	13.260416666666666
n125-1	n117	1	0	57	13.67317708333333
n144-1	n127	1	0	30	14.73567708333333
n143-1	n126	1	0	35	14.506510416666664
n152-1	n128	1	0	35	14.924479166666664
n142-1	n123	1	0	36	14.259114583333332
n153-1	n130	1	0	36	15.191406249999996
n141-1	n122	1	0	37	14.123697916666666
n154-1	n131	1	0	37	15.28645833333333
n140-1	n121	1	0	38	14.032552083333334
n139-1	n120	1	0	39	13.923177083333334
n121-1	n125	1	0	47	14.444010416666664
n126-1	n124	1	0	55	14.428385416666664
n151-1	n129	1	0	55	14.960937499999998
n155-1	n132	1	0	38	15.374999999999998
n156-1	n133	1	0	39	15.440104166666664
n157-1	n134	1	0	40	15.554687499999998
n163-1	n142	1	0	40	16.024739583333336
n158-1	n135	1	0	41	15.591145833333332
n162-1	n141	1	0	41	15.945312500000002
n159-1	n138	1	0	42	15.678385416666668
n161-1	n140	1	0	42	15.828125
n160-1	n139	1	0	43	15.748697916666666
n145-1	n136	1	0	47	15.59375
n146-1	n137	1	0	50	15.59375
n169-1	n150	1	0	30	16.84114583333334
n168-1	n147	1	0	35	16.61197916666667
n178-1	n151	1	0	35	17.02864583333334
n167-1	n146	1	0	36	16.42057291666667
n179-1	n153	1	0	36	17.25130208333334
n166-1	n145	1	0	37	16.321614583333336
n180-1	n154	1	0	37	17.356770833333343
n165-1	n144	1	0	38	16.221354166666668
n164-1	n143	1	0	39	16.106770833333336
n149-1	n149	1	0	47	16.63802083333334
n150-1	n148	1	0	50	16.63020833333334
n176-1	n152	1	0	54	17.08463541666667
n181-1	n155	1	0	38	17.454427083333343
n182-1	n156	1	0	39	17.516927083333343
n183-1	n157	1	0	40	17.610677083333343
n189-1	n165	1	0	40	18.136718750000007
n184-1	n158	1	0	41	17.677083333333343
n188-1	n164	1	0	41	18.058593750000007
n185-1	n161	1	0	42	17.76041666666668
n187-1	n163	1	0	42	17.920572916666675
n186-1	n162	1	0	43	17.848958333333343
n170-1	n159	1	0	47	17.71484375000001
n171-1	n160	1	0	50	17.72135416666668
n195-1	n173	1	0	30	18.919270833333336
n194-1	n170	1	0	35	18.73567708333334
n203-1	n174	1	0	35	19.182291666666668
n193-1	n169	1	0	36	18.533854166666675
n204-1	n176	1	0	36	19.50260416666667
n192-1	n168	1	0	37	18.429687500000007
n205-1	n177	1	0	37	19.59114583333334
n191-1	n167	1	0	38	18.338541666666675
n190-1	n166	1	0	39	18.223958333333343
n174-1	n171	1	0	47	18.75260416666667
n202-1	n175	1	0	49	19.321614583333332
n175-1	n172	1	0	50	18.75651041666667
n206-1	n178	1	0	38	19.66927083333334
n214-1	n188	1	0	38	20.30729166666667
n207-1	n179	1	0	39	19.73697916666667
n213-1	n187	1	0	39	20.23697916666667
n208-1	n180	1	0	40	19.81770833333334
n212-1	n186	1	0	40	20.144531250000007
n209-1	n183	1	0	41	19.88802083333334
