onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.342951,2.4198742,77,67,0,0,n0,-10.0,-10.0
2.360045,2.40278,73,48,0,0,n1,-10.0,-10.0
2.3867545,2.3760707,46,34,0,0,n2,2.3733995,0.0
2.4102588,2.3525662,34,32,0,0,n3,2.3733995,0.0
4.3536367,0.46367565,77,76,0,0,n4,2.3733995,0.0
4.3760724,0.38675252,73,60,0,0,n5,2.3733995,0.0
4.39744,0.36538497,46,21,0,0,n6,2.3733995,0.0
4.409192,0.3536328,34,28,0,0,n7,2.3733995,0.0
4.663466,1.8568394,78,72,0,0,n8,2.3733995,0.0
4.682697,1.8376086,46,43,0,0,n9,2.3733995,0.0
4.685902,1.8344034,75,57,0,0,n10,4.6842995,1.0
4.700859,1.8194462,34,38,0,0,n11,4.6842995,1.0
6.3504333,2.1485064,69,51,0,0,n12,4.6842995,1.0
6.3611174,2.1378226,66,44,0,0,n13,4.6842995,1.0
6.364322,2.1346173,60,38,0,0,n14,4.6842995,1.0
6.3792796,2.1196601,63,36,0,0,n15,4.6842995,1.0
6.3878264,2.111113,46,30,0,0,n16,4.6842995,1.0
6.402784,2.096156,34,29,0,0,n17,4.6842995,1.0
8.322658,2.473293,70,51,0,0,n18,4.6842995,1.0
8.34723,5.266031,46,37,0,0,n19,4.6842995,1.0
8.351503,5.2617574,34,41,0,0,n20,4.6842995,1.0
8.353641,2.44231,65,33,0,0,n21,8.351504,2.0
8.355777,2.4401731,61,31,0,0,n22,8.351504,2.0
9.567317,1.2286336,77,76,0,0,n23,8.351504,2.0
9.608983,1.1869669,74,49,0,0,n24,8.351504,2.0
10.602574,3.0106866,80,78,0,0,n25,8.351504,2.0
10.626079,2.9871824,75,55,0,0,n26,10.614326,3.0
11.739327,1.8739334,78,71,0,0,n27,10.614326,3.0
13.273517,2.436968,78,64,0,0,n28,10.614326,3.0
13.289542,2.4209425,75,52,0,0,n29,10.614326,3.0
13.316252,2.394233,35,40,0,0,n30,13.302897,4.0
13.321594,2.3888912,47,36,0,0,n31,13.302897,4.0
15.551297,2.5363271,80,77,0,0,n32,13.302897,4.0
15.568391,2.5192332,71,58,0,0,n33,13.302897,4.0
15.580143,2.507481,52,49,0,0,n34,15.574267,5.0
15.586554,2.5010707,40,50,0,0,n35,15.574267,5.0
17.84617,2.6591907,61,67,0,0,n36,15.574267,5.0
17.86006,2.6453016,59,53,0,0,n37,15.574267,5.0
