idx,matchtype,partid,ppartid
0,0,n4-1,n3
1,0,n6-1,n5
2,0,n5-1,n4
3,0,n1-1,n0
4,0,n8-1,n9
5,0,n2-1,n6
6,0,n10-1,n11
7,0,n9-1,n10
8,0,n19-1,n15
9,0,n11-1,n12
10,0,n21-1,n18
11,0,n20-1,n16
12,0,n12-1,n17
13,0,n13-1,n20
14,0,n22-1,n22
15,0,n14-1,n21
16,0,n15-1,n23
17,0,n16-1,n24
18,0,n17-1,n26
19,0,n32-1,n29
20,0,n33-1,n28
21,0,n24-1,n27
22,0,n34-1,n31
23,0,n36-1,n38
24,0,n35-1,n30
25,0,n37-1,n37
26,0,n26-1,n39
27,0,n25-1,n36
28,0,n39-1,n42
29,0,n40-1,n41
30,0,n27-1,n40
31,0,n41-1,n44
32,0,n43-1,n51
33,0,n42-1,n43
34,0,n30-1,n52
35,0,n28-1,n45
36,0,n29-1,n50
37,0,n55-1,n60
38,0,n54-1,n54
39,0,n45-1,n59
40,0,n44-1,n55
41,0,n56-1,n61
42,0,n57-1,n65
43,0,n49-1,n66
44,0,n48-1,n64
45,0,n47-1,n63
46,0,n46-1,n62
47,0,n58-1,n68
48,0,n50-1,n67
49,0,n53-1,n70
50,0,n52-1,n69
51,0,n62-1,n73
52,0,n61-1,n72
53,0,n63-1,n74
54,0,n60-1,n71
55,0,n65-1,n76
56,0,n67-1,n78
57,0,n64-1,n75
58,0,n66-1,n77
59,0,n73-1,n80
60,0,n74-1,n81
61,0,n68-1,n79
62,0,n75-1,n85
63,0,n76-1,n84
64,0,n69-1,n83
65,0,n71-1,n88
66,0,n70-1,n87
67,0,n80-1,n91
68,0,n79-1,n90
69,0,n81-1,n92
70,0,n78-1,n89
71,0,n83-1,n94
72,0,n85-1,n96
73,0,n82-1,n93
74,0,n84-1,n95
75,0,n91-1,n99
76,0,n92-1,n98
77,0,n86-1,n97
78,0,n93-1,n101
79,0,n94-1,n102
80,0,n87-1,n100
81,0,n89-1,n104
82,0,n88-1,n103
83,0,n98-1,n107
84,0,n97-1,n106
85,0,n99-1,n108
86,0,n96-1,n105
87,0,n101-1,n110
88,0,n103-1,n112
89,0,n100-1,n109
90,0,n102-1,n111
91,0,n111-1,n113
92,0,n112-1,n114
93,0,n104-1,n116
