onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0677083,0.6510417,58,62,0,0,n0,-10.0,-10.0
2.090625,0.628125,46,39,0,0,n1,2.090625,-1.0
2.09375,0.625,34,48,0,0,n2,2.090625,-1.0
2.46875,0.25,51,60,0,0,n3,2.090625,-1.0
2.4729166,0.24583334,63,60,0,0,n4,2.090625,-1.0
2.4979167,0.22083333,27,60,0,0,n5,2.485417,0.0
2.50625,0.2125,39,46,0,0,n6,2.485417,0.0
2.5989583,0.119791664,51,58,0,0,n7,2.485417,0.0
2.5989583,0.119791664,63,60,0,0,n8,2.485417,0.0
2.7208333,0.03125,63,67,0,0,n9,2.485417,0.0
2.7270834,0.028125,51,68,0,0,n10,2.485417,0.0
2.7291667,0.034375,28,65,0,0,n11,2.728125,1.0
2.7291667,0.034375,40,62,0,0,n12,2.728125,1.0
2.821875,0.032291666,41,79,0,0,n13,2.728125,1.0
2.83125,0.036458332,29,68,0,0,n14,2.728125,1.0
2.8385417,0.026041666,51,69,0,0,n15,2.728125,1.0
2.8458333,0.030208332,63,61,0,0,n16,2.728125,1.0
2.9770834,0.13333334,42,84,0,0,n17,2.728125,1.0
2.9802084,0.13020833,30,87,0,0,n18,2.728125,1.0
2.9875,0.12291667,63,79,0,0,n19,2.983854,2.0
2.9916666,0.11875,51,75,0,0,n20,2.983854,2.0
3.0635417,0.046875,29,9,0,0,n21,2.983854,2.0
3.2864583,0.71875,59,80,0,0,n22,2.983854,2.0
3.2916667,0.7135417,53,93,0,0,n23,2.983854,2.0
3.2947917,0.7104167,44,90,0,0,n24,2.983854,2.0
3.2947917,0.7104167,65,90,0,0,n25,2.983854,2.0
3.296875,0.7083333,32,82,0,0,n26,3.294792,3.0
3.3052084,0.7,63,75,0,0,n27,3.294792,3.0
3.5427084,0.4625,46,66,0,0,n28,3.294792,3.0
3.54375,0.46145833,54,43,0,0,n29,3.294792,3.0
3.5541666,0.45104167,55,74,0,0,n30,3.294792,3.0
3.6020834,0.403125,77,84,0,0,n31,3.294792,3.0
3.603125,0.40208334,65,84,0,0,n32,3.603125,4.0
3.6166666,0.38854167,60,80,0,0,n33,3.603125,4.0
3.6177084,0.3875,53,22,0,0,n34,3.603125,4.0
3.6239583,0.38125,75,71,0,0,n35,3.603125,4.0
3.6458333,0.359375,71,21,0,0,n36,3.603125,4.0
3.7208333,0.284375,75,87,0,0,n37,3.603125,4.0
3.7229166,0.28229168,63,88,0,0,n38,3.603125,4.0
3.7489583,0.25625,73,46,0,0,n39,3.603125,4.0
3.7729166,0.23229167,76,39,0,0,n40,3.603125,4.0
3.7770834,0.228125,46,51,0,0,n41,3.603125,4.0
3.7770834,0.228125,51,19,0,0,n42,3.603125,4.0
3.8541667,0.15104167,65,95,0,0,n43,3.603125,4.0
3.8572917,0.14791666,70,85,0,0,n44,3.8557296,5.0
3.8635416,0.14166667,56,90,0,0,n45,3.8557296,5.0
3.865625,0.13958333,54,67,0,0,n46,3.8557296,5.0
3.865625,0.13958333,62,95,0,0,n47,3.8557296,5.0
