onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
4.423081,2.7190197,67,45,0,0,n0,-10.0,-10.0
4.4444485,2.697652,63,26,0,0,n1,4.433765,0.0
6.9017158,3.33761,65,41,0,0,n2,4.433765,0.0
6.924152,3.315174,58,29,0,0,n3,6.912934,1.0
9.963685,4.111115,63,27,0,0,n4,6.912934,1.0
9.995736,4.079064,55,15,0,0,n5,6.912934,1.0
10.007488,4.067312,48,24,0,0,n6,10.001612,2.0
10.018172,4.0566278,36,25,0,0,n7,10.001612,2.0
13.846167,1.107907,63,31,0,0,n8,12.423356,3.0
13.885697,1.0683771,51,25,0,0,n9,12.423356,3.0
13.889971,1.0641036,48,25,0,0,n10,12.423356,3.0
14.582279,0.37179524,68,45,0,0,n11,12.423356,3.0
14.825869,1.3664542,67,46,0,0,n12,12.423356,3.0
14.845099,1.3472235,46,38,0,0,n13,12.423356,3.0
14.85792,1.3344029,52,31,0,0,n14,14.8451,4.0
15.998947,1.0523515,67,56,0,0,n15,14.8451,4.0
16.030998,1.0203001,46,37,0,0,n16,14.8451,4.0
16.037409,1.0138899,52,37,0,0,n17,14.8451,4.0
16.691256,0.36004308,73,65,0,0,n18,14.8451,4.0
16.960485,1.6079075,72,62,0,0,n19,14.8451,4.0
16.981853,1.58654,53,42,0,0,n20,16.981853,5.0
16.997879,1.5705143,45,35,0,0,n21,16.981853,5.0
18.055573,0.512821,72,53,0,0,n22,16.981853,5.0
18.081213,1.0470096,54,39,0,0,n23,16.981853,5.0
18.08976,1.0384625,44,35,0,0,n24,16.981853,5.0
18.316257,0.252137,74,57,0,0,n25,16.981853,5.0
18.387838,0.18055573,72,59,0,0,n26,16.981853,5.0
18.458351,0.11004284,71,57,0,0,n27,16.981853,5.0
18.534206,0.5940177,72,70,0,0,n28,16.981853,5.0
18.767113,0.36111146,74,77,0,0,n29,16.981853,5.0
19.055574,2.5502162,75,75,0,0,n30,16.981853,5.0
19.073736,0.5683766,63,44,0,0,n31,16.981853,5.0
19.083351,3.8205163,43,43,0,0,n32,19.078545,6.0
19.094036,1.2339755,55,38,0,0,n33,19.078545,6.0
20.228651,1.377138,66,31,0,0,n34,19.078545,6.0
20.231857,1.373933,63,23,0,0,n35,19.078545,6.0
20.253223,0.5929493,57,33,0,0,n36,19.078545,6.0
20.78314,0.8226504,72,48,0,0,n37,19.078545,6.0
21.486132,1.4177364,71,42,0,0,n38,19.078545,6.0
21.502157,1.4017107,67,34,0,0,n39,19.078545,6.0
21.513908,1.3899586,62,26,0,0,n40,21.508034,7.0
21.53314,1.3707278,59,30,0,0,n41,21.508034,7.0
22.814125,1.308762,79,39,0,0,n42,21.508034,7.0
23.33015,0.7927358,87,49,0,0,n43,21.508034,7.0
23.900663,2.2991474,87,54,0,0,n44,21.508034,7.0
23.917757,2.2820535,75,38,0,0,n45,21.508034,7.0
23.939125,3.3792768,55,31,0,0,n46,23.92844,8.0
23.9434,2.2564125,67,28,0,0,n47,23.92844,8.0
25.001093,1.1987191,78,51,0,0,n48,23.92844,8.0
25.006433,1.1933773,69,46,0,0,n49,23.92844,8.0
25.029938,1.1698729,75,36,0,0,n50,23.92844,8.0
25.524597,0.6752143,84,74,0,0,n51,23.92844,8.0
26.073742,1.2446593,83,80,0,0,n52,23.92844,8.0
26.111135,1.2072661,79,53,0,0,n53,23.92844,8.0
26.112204,1.2061977,71,59,0,0,n54,26.11167,9.0
26.116478,1.2019242,74,41,0,0,n55,26.11167,9.0
27.18806,1.4690185,82,82,0,0,n56,26.11167,9.0
27.20088,1.456198,67,70,0,0,n57,26.11167,9.0
27.203018,1.4540613,70,62,0,0,n58,26.11167,9.0
27.208359,1.4487194,79,63,0,0,n59,26.11167,9.0
27.213701,1.4433775,74,51,0,0,n60,26.11167,9.0
28.447676,3.8461576,82,75,0,0,n61,26.11167,9.0
28.455154,1.3611124,68,75,0,0,n62,26.11167,9.0
28.476522,2.6741478,70,60,0,0,n63,28.476522,10.0
28.49148,1.3247876,74,43,0,0,n64,28.476522,10.0
28.496822,1.3194457,65,53,0,0,n65,28.476522,10.0
29.656012,1.3985056,75,52,0,0,n66,28.476522,10.0
29.660284,1.394232,67,55,0,0,n67,28.476522,10.0
29.690199,1.3643175,63,40,0,0,n68,28.476522,10.0
30.946611,1.3472235,77,44,0,0,n69,28.476522,10.0
30.971184,1.3226508,65,36,0,0,n70,30.971184,11.0
31.011782,1.2820525,62,21,0,0,n71,30.971184,11.0
31.456226,0.8376076,70,47,0,0,n72,30.971184,11.0
31.805586,0.48824832,72,54,0,0,n73,30.971184,11.0
32.11862,0.32906014,69,56,0,0,n74,30.971184,11.0
32.14533,1.1485053,58,32,0,0,n75,30.971184,11.0
32.14533,0.6217955,62,32,0,0,n76,30.971184,11.0
32.433792,0.20726515,70,60,0,0,n77,30.971184,11.0
32.748962,0.5448723,68,59,0,0,n78,30.971184,11.0
33.2308,2.8183787,67,68,0,0,n79,30.971184,11.0
33.256443,2.7927377,64,50,0,0,n80,30.971184,11.0
33.25858,2.790601,58,24,0,0,n81,33.25751,12.0
33.25858,2.790601,61,42,0,0,n82,33.25751,12.0
35.830162,3.4145331,65,59,0,0,n83,33.25751,12.0
35.842983,3.4017127,56,42,0,0,n84,33.25751,12.0
35.84405,3.4006443,62,43,0,0,n85,35.84405,13.0
35.85153,3.3931656,46,42,0,0,n86,35.84405,13.0
35.860077,3.3846185,34,39,0,0,n87,35.84405,13.0
39.013927,5.2852616,63,32,0,0,n88,35.84405,13.0
