xml_id	midi_id	track	channel	pitch	onset
n6-1	n1	1	0	46	1.0322916666666666
n1-1	n0	1	0	58	1.0166666666666666
n7-1	n3	1	0	45	1.43125
n8-1	n5	1	0	46	1.503125
n9-1	deletion
n2-1	n2	1	0	57	1.4270833333333333
n3-1	n4	1	0	58	1.496875
n4-1	n6	1	0	61	1.5614583333333334
n16-1	n8	1	0	53	1.6145833333333335
n10-1	n7	1	0	65	1.6125
n18-1	n10	1	0	45	1.9979166666666668
n19-1	n11	1	0	46	2.0500000000000003
n20-1	n13	1	0	49	2.105208333333333
n12-1	n9	1	0	57	1.9760416666666667
n13-1	n12	1	0	58	2.0520833333333335
n14-1	n14	1	0	61	2.120833333333333
n25-1	n16	1	0	53	2.186458333333333
n21-1	n15	1	0	65	2.175
n35-1	n19	1	0	34	3.390625
n36-1	n18	1	0	46	3.384375
n31-1	n17	1	0	58	3.370833333333333
n43-1	n26	1	0	58	4.073958333333333
n44-1	n27	1	0	60	4.078124999999999
n45-1	n25	1	0	63	4.06875
n46-1	n24	1	0	66	4.059374999999999
n47-1	n23	1	0	70	4.0562499999999995
n39-1	n21	1	0	82	4.048958333333333
n40-1	n22	1	0	90	4.051041666666666
n41-1	n20	1	0	94	4.047916666666667
n67-1	n35	1	0	58	5.259374999999998
n72-1	deletion
n68-1	n33	1	0	60	5.258333333333331
n73-1	n42	1	0	60	5.502083333333329
n78-1	deletion
n69-1	n34	1	0	63	5.258333333333331
n70-1	n31	1	0	66	5.246874999999998
n71-1	n30	1	0	70	5.242708333333332
n57-1	n28	1	0	75	5.236458333333332
n58-1	n32	1	0	84	5.253124999999998
n59-1	n29	1	0	87	5.237499999999999
n74-1	n41	1	0	63	5.473958333333329
n75-1	n39	1	0	66	5.469791666666662
n76-1	n37	1	0	70	5.460416666666663
n60-1	n38	1	0	77	5.467708333333329
n61-1	deletion
n62-1	n40	1	0	89	5.470833333333329
n77-1	n47	1	0	58	5.562499999999995
n79-1	n48	1	0	63	5.577083333333328
n80-1	n46	1	0	66	5.557291666666662
n81-1	n45	1	0	70	5.553124999999995
n63-1	n43	1	0	78	5.547916666666662
n64-1	n49	1	0	84	5.797916666666661
n65-1	n44	1	0	90	5.549999999999995
n90-1	n54	1	0	58	5.840624999999994
n91-1	n56	1	0	61	5.84791666666666
n92-1	n51	1	0	65	5.830208333333328
n93-1	n53	1	0	70	5.834374999999994
n82-1	n52	1	0	77	5.8312499999999945
n83-1	n55	1	0	85	5.842708333333327
n84-1	n50	1	0	89	5.829166666666661
n95-1	n58	1	0	45	6.299999999999993
n96-1	n60	1	0	46	6.35104166666666
n97-1	n61	1	0	49	6.408333333333327
n86-1	n57	1	0	57	6.279166666666659
n87-1	n59	1	0	58	6.34479166666666
n88-1	n62	1	0	61	6.415624999999993
n104-1	n63	1	0	53	6.46666666666666
n98-1	n64	1	0	65	6.477083333333327
n106-1	n66	1	0	45	6.814583333333326
n107-1	n68	1	0	46	6.896874999999993
n108-1	n69	1	0	49	6.90416666666666
n100-1	n65	1	0	57	6.799999999999993
n101-1	n67	1	0	58	6.867708333333327
n102-1	n70	1	0	61	6.947916666666659
n113-1	n72	1	0	53	7.019791666666658
n109-1	n71	1	0	65	7.012499999999992
n123-1	n75	1	0	32	8.346874999999992
n124-1	n74	1	0	44	8.344791666666659
n119-1	n73	1	0	56	8.333333333333325
n131-1	n76	1	0	56	8.789583333333328
n132-1	n77	1	0	65	8.87604166666666
n133-1	n81	1	0	73	8.996874999999994
n127-1	n78	1	0	80	8.973958333333327
n128-1	n80	1	0	89	8.980208333333326
n129-1	n79	1	0	92	8.97604166666666
n151-1	n86	1	0	56	10.16666666666666
n152-1	n87	1	0	63	10.174999999999994
n153-1	n84	1	0	66	10.164583333333328
n154-1	n82	1	0	68	10.158333333333328
n141-1	n85	1	0	75	10.164583333333328
n142-1	deletion
n143-1	n83	1	0	87	10.160416666666661
n155-1	n94	1	0	56	10.440624999999999
n159-1	deletion
n156-1	n92	1	0	63	10.40520833333333
n157-1	n93	1	0	66	10.410416666666665
n158-1	n90	1	0	68	10.394791666666665
n144-1	n89	1	0	77	10.393749999999997
n145-1	n91	1	0	84	10.398958333333331
n146-1	n88	1	0	89	10.39270833333333
n160-1	n97	1	0	63	10.484375000000002
n161-1	n99	1	0	66	10.494791666666668
n162-1	n98	1	0	68	10.484375000000002
n147-1	n95	1	0	78	10.476041666666667
n148-1	deletion
n149-1	n96	1	0	90	10.477083333333335
n169-1	n105	1	0	61	10.742708333333344
n170-1	n100	1	0	65	10.722916666666674
n171-1	n102	1	0	68	10.725000000000009
n163-1	n103	1	0	77	10.72812500000001
n164-1	deletion
n165-1	n101	1	0	89	10.723958333333341
n178-1	n111	1	0	53	11.230208333333346
n179-1	n108	1	0	60	11.219791666666678
n180-1	n110	1	0	65	11.229166666666679
n174-1	n109	1	0	69	11.219791666666678
n175-1	n107	1	0	77	11.205208333333344
n186-1	n115	1	0	41	11.678125000000014
n187-1	n116	1	0	48	11.678125000000014
n188-1	n114	1	0	53	11.66666666666668
n182-1	n112	1	0	57	11.665625000000013
n183-1	n113	1	0	65	11.665625000000013
n192-1	n118	1	0	29	12.261458333333348
n193-1	n117	1	0	41	12.257291666666681
n202-1	n120	1	0	30	14.140625000000021
n203-1	n119	1	0	42	14.130208333333355
n219-1	n121	1	0	45	16.370833333333355
n220-1	n123	1	0	46	16.417708333333355
n221-1	deletion
n213-1	n122	1	0	57	16.38854166666669
n214-1	n124	1	0	58	16.436458333333356
n215-1	n125	1	0	61	16.51666666666669
n228-1	n126	1	0	53	16.537500000000023
n222-1	n127	1	0	65	16.578125000000025
n230-1	n129	1	0	45	16.946875000000023
n231-1	n131	1	0	46	17.00208333333336
n232-1	n132	1	0	49	17.054166666666696
n224-1	n128	1	0	57	16.940625000000022
n225-1	n130	1	0	58	16.99583333333336
n226-1	n133	1	0	61	17.079166666666694
n237-1	n134	1	0	53	17.135416666666693
n233-1	n135	1	0	65	17.146875000000026
n247-1	n138	1	0	34	18.39687500000003
n248-1	n137	1	0	46	18.394791666666695
n243-1	n136	1	0	58	18.382291666666696
n255-1	n145	1	0	58	19.05208333333336
n256-1	n146	1	0	60	19.05520833333336
n257-1	n144	1	0	63	19.04895833333336
n258-1	n143	1	0	66	19.038541666666692
n259-1	n142	1	0	70	19.037500000000026
n251-1	n140	1	0	82	19.03125000000003
n252-1	n141	1	0	90	19.03645833333336
n253-1	n139	1	0	94	19.028125000000028
n280-1	n154	1	0	58	19.89895833333337
n275-1	deletion
n276-1	n153	1	0	60	19.884375000000038
n277-1	n151	1	0	63	19.863541666666702
n278-1	n150	1	0	66	19.850000000000037
n279-1	n148	1	0	70	19.845833333333367
n263-1	n149	1	0	75	19.847916666666702
n264-1	n152	1	0	84	19.87708333333337
n265-1	n147	1	0	87	19.8354166666667
n281-1	n160	1	0	60	19.97500000000004
n282-1	n161	1	0	63	19.99375000000004
n283-1	n159	1	0	66	19.963541666666703
n284-1	n158	1	0	70	19.942708333333368
n266-1	n155	1	0	75	19.926041666666702
n267-1	n157	1	0	84	19.9354166666667
n268-1	n156	1	0	87	19.926041666666702
n295-1	n169	1	0	58	20.15104166666671
n300-1	deletion
n296-1	n168	1	0	60	20.14791666666671
n301-1	deletion
n297-1	n166	1	0	63	20.13541666666671
n298-1	n164	1	0	66	20.12916666666671
n299-1	n165	1	0	70	20.12916666666671
n285-1	n162	1	0	75	20.128125000000043
n286-1	n167	1	0	84	20.13541666666671
n287-1	n163	1	0	87	20.128125000000043
n302-1	n174	1	0	63	20.34791666666671
n303-1	n171	1	0	66	20.34166666666671
n304-1	n173	1	0	70	20.343750000000043
n288-1	n172	1	0	77	20.342708333333377
n289-1	n170	1	0	84	20.334375000000044
n290-1	n175	1	0	89	20.350000000000044
n305-1	n179	1	0	58	20.441666666666716
n306-1	deletion
n307-1	n180	1	0	63	20.442708333333382
n308-1	n177	1	0	66	20.437500000000046
n309-1	n176	1	0	70	20.42708333333338
n291-1	n178	1	0	78	20.43958333333338
n292-1	n182	1	0	84	20.459375000000048
n293-1	deletion
n318-1	n186	1	0	58	20.704166666666712
n319-1	n189	1	0	61	20.71770833333338
n320-1	n183	1	0	65	20.69895833333338
n321-1	n187	1	0	70	20.705208333333378
n310-1	n184	1	0	77	20.703125000000046
n311-1	n188	1	0	85	20.71145833333338
n312-1	n185	1	0	89	20.703125000000046
n323-1	n190	1	0	45	21.167708333333373
n324-1	n192	1	0	46	21.226041666666706
n325-1	n194	1	0	49	21.300000000000043
n314-1	n191	1	0	57	21.170833333333373
n315-1	n193	1	0	58	21.232291666666708
n316-1	n195	1	0	61	21.311458333333377
n332-1	n197	1	0	53	21.36354166666671
n326-1	n196	1	0	65	21.352083333333375
n334-1	n199	1	0	45	21.740625000000044
n335-1	n201	1	0	46	21.798958333333378
n336-1	n202	1	0	49	21.83958333333338
n328-1	n198	1	0	57	21.733333333333377
n329-1	n200	1	0	58	21.78854166666671
n330-1	n203	1	0	61	21.86145833333338
n341-1	n205	1	0	53	21.94895833333338
n337-1	n204	1	0	65	21.947916666666714
n351-1	n208	1	0	24	23.14895833333338
n352-1	n207	1	0	36	23.140625000000046
n347-1	n206	1	0	48	23.13333333333338
n359-1	n215	1	0	60	23.89062500000005
n360-1	n214	1	0	65	23.888541666666715
n361-1	n213	1	0	68	23.88437500000005
n362-1	n209	1	0	72	23.875000000000046
n355-1	n210	1	0	84	23.875000000000046
n356-1	n212	1	0	92	23.878125000000047
n357-1	n211	1	0	96	23.875000000000046
n381-1	n222	1	0	60	25.036458333333393
n385-1	n227	1	0	60	25.246875000000063
n389-1	deletion
n382-1	n220	1	0	64	25.018750000000058
n383-1	n221	1	0	70	25.026041666666725
n384-1	n219	1	0	72	25.012500000000056
n371-1	n216	1	0	79	24.992708333333386
n372-1	n218	1	0	88	25.00520833333339
n373-1	n217	1	0	91	25.003125000000054
n386-1	n228	1	0	64	25.25104166666673
n387-1	n226	1	0	70	25.227083333333393
n388-1	n225	1	0	72	25.222916666666727
n374-1	n224	1	0	80	25.22187500000006
n375-1	deletion
n376-1	n223	1	0	92	25.21875000000006
n390-1	n232	1	0	64	25.319791666666728
n391-1	n229	1	0	70	25.30729166666673
n392-1	deletion
n377-1	n230	1	0	82	25.30729166666673
n378-1	deletion
n379-1	n231	1	0	94	25.308333333333394
n399-1	n237	1	0	65	25.567708333333403
n400-1	n236	1	0	68	25.564583333333402
n401-1	n235	1	0	72	25.561458333333402
n393-1	n233	1	0	80	25.557291666666735
n394-1	deletion
n395-1	n234	1	0	92	25.5583333333334
n410-1	n243	1	0	53	26.045833333333402
n411-1	n242	1	0	60	26.044791666666736
n412-1	n240	1	0	65	26.04375000000007
n404-1	n241	1	0	68	26.04375000000007
n405-1	n244	1	0	72	26.05312500000007
n406-1	n245	1	0	77	26.061458333333402
n407-1	n239	1	0	80	26.032291666666737
n420-1	n248	1	0	41	26.504166666666737
n421-1	n247	1	0	48	26.502083333333402
n422-1	n246	1	0	53	26.4958333333334
n414-1	n251	1	0	56	26.50937500000007
n415-1	n249	1	0	60	26.505208333333403
n416-1	n252	1	0	65	26.517708333333402
n417-1	n250	1	0	68	26.508333333333404
n426-1	n254	1	0	28	27.117708333333404
n427-1	n253	1	0	40	27.114583333333403
n436-1	n256	1	0	29	28.902083333333394
n437-1	n255	1	0	41	28.891666666666726
n447-1	n257	1	0	25	30.736458333333392
n448-1	n258	1	0	37	30.736458333333392
n445-1	n259	1	0	101	30.737500000000058
n450-1	n261	1	0	44	31.167708333333387
n451-1	n260	1	0	56	31.154166666666722
n458-1	n262	1	0	53	31.303125000000055
n459-1	n263	1	0	61	31.310416666666722
n454-1	n265	1	0	97	31.541666666666725
n453-1	n264	1	0	99	31.45937500000006
n461-1	n266	1	0	44	31.607291666666722
n462-1	n267	1	0	56	31.61145833333339
n456-1	n269	1	0	89	31.678125000000055
n455-1	n268	1	0	92	31.61458333333339
n470-1	n270	1	0	53	31.70729166666672
n471-1	n271	1	0	61	31.775000000000052
n464-1	n273	1	0	85	31.86979166666672
n463-1	n272	1	0	87	31.78854166666672
n466-1	n275	1	0	77	32.00625000000005
n465-1	n274	1	0	80	31.94479166666672
n468-1	n277	1	0	73	32.17812500000005
n467-1	n276	1	0	75	32.09583333333338
n474-1	n278	1	0	68	32.26666666666672
n486-1	n279	1	0	32	32.85625000000009
n487-1	deletion
n479-1	n280	1	0	72	32.93645833333343
n480-1	n281	1	0	73	33.0375000000001
n481-1	n282	1	0	75	33.11770833333343
n482-1	n283	1	0	77	33.208333333333435
n483-1	n284	1	0	78	33.28125000000011
n484-1	n285	1	0	80	33.34375000000011
n495-1	n286	1	0	55	33.392708333333445
n496-1	n289	1	0	60	33.42604166666678
n497-1	n287	1	0	66	33.421875000000114
n490-1	n288	1	0	81	33.423958333333445
n498-1	n290	1	0	56	33.57291666666679
n499-1	n292	1	0	60	33.602083333333454
n500-1	n291	1	0	66	33.579166666666794
n501-1	n294	1	0	56	33.742708333333454
n502-1	n295	1	0	60	33.74791666666679
n503-1	n293	1	0	66	33.738541666666784
n505-1	n297	1	0	80	34.02083333333346
n504-1	n296	1	0	81	33.93125000000013
n507-1	n299	1	0	78	34.17916666666679
n506-1	n298	1	0	79	34.09791666666679
n509-1	n301	1	0	76	34.32500000000013
n508-1	n300	1	0	77	34.25000000000012
n517-1	n303	1	0	57	34.444791666666795
n518-1	n304	1	0	60	34.45520833333346
n519-1	n305	1	0	66	34.45729166666679
n512-1	n302	1	0	75	34.42812500000013
n520-1	n306	1	0	56	34.64583333333346
n521-1	n307	1	0	60	34.65520833333346
n522-1	n308	1	0	66	34.67187500000013
n523-1	n310	1	0	56	34.84895833333345
n524-1	n311	1	0	60	34.84895833333345
n525-1	n309	1	0	66	34.84687500000012
n528-1	n314	1	0	25	35.14270833333344
n529-1	n313	1	0	37	35.13958333333344
n526-1	n312	1	0	101	35.12812500000011
n531-1	n316	1	0	44	35.569791666666774
n532-1	n315	1	0	56	35.565625000000104
n539-1	n318	1	0	53	35.7468750000001
n540-1	n319	1	0	61	35.74791666666677
n535-1	n321	1	0	97	36.003125000000104
n534-1	n320	1	0	99	35.91666666666677
n542-1	n322	1	0	44	36.040625000000105
n543-1	n323	1	0	56	36.04687500000011
n537-1	n325	1	0	89	36.14479166666677
n536-1	n324	1	0	92	36.07708333333344
n551-1	n326	1	0	53	36.170833333333434
n552-1	n327	1	0	61	36.23229166666677
n545-1	n329	1	0	85	36.33958333333343
n544-1	n328	1	0	87	36.25729166666677
n547-1	n331	1	0	77	36.49166666666677
n546-1	n330	1	0	80	36.418750000000095
n549-1	n333	1	0	73	36.666666666666764
n548-1	n332	1	0	75	36.590625000000095
n555-1	n334	1	0	68	36.75416666666676
n567-1	n337	1	0	44	37.389583333333455
n568-1	n336	1	0	51	37.36875000000012
n569-1	n335	1	0	54	37.36458333333345
n560-1	n338	1	0	72	37.480208333333465
n561-1	n339	1	0	73	37.576041666666804
n562-1	n340	1	0	75	37.66145833333348
n563-1	n341	1	0	77	37.75625000000015
n564-1	n342	1	0	78	37.835416666666816
