xml_id	midi_id	track	channel	pitch	onset
n3-1	n3	0	0	58	4.220081249999999
n1-1	n0	0	0	63	2.008545
n4-1	n2	0	0	65	4.2107329687499995
n2-1	n1	0	0	67	2.0098804687499996
n10-1	n7	0	0	36	6.543796875000006
n11-1	n6	0	0	48	6.541125937500007
n6-1	n5	0	0	55	6.538455000000007
n7-1	n4	0	0	63	6.522429375000008
n12-1	n9	0	0	48	9.778302187500016
n13-1	n10	0	0	51	9.787650468750014
n8-1	n8	0	0	63	9.767618437500015
n9-1	n11	0	0	68	10.56889968750002
n24-1	n14	0	0	46	10.872051093750018
n26-1	n17	0	0	46	11.89234921875002
n25-1	n13	0	0	52	10.86670921875002
n27-1	n16	0	0	52	11.88967828125002
n14-1	n12	0	0	67	10.83065156250002
n15-1	n15	0	0	67	11.86563984375002
n16-1	n18	0	0	73	12.652230937500025
n30-1	n22	0	0	44	14.170658906250031
n28-1	n21	0	0	45	13.011472031250024
n29-1	n20	0	0	53	12.996781875000025
n31-1	n24	0	0	54	14.190690937500031
n22-1	n27	0	0	71	14.587325156250035
n17-1	n19	0	0	72	12.964730625000026
n18-1	n23	0	0	72	14.170658906250031
n21-1	n26	0	0	72	14.493842343750034
n23-1	n28	0	0	72	14.680807968750035
n20-1	n25	0	0	74	14.419056093750033
n19-1	n29	0	0	74	14.927869687500037
n47-1	n33	0	0	43	15.349877812500036
n43-1	n32	0	0	55	15.336523125000037
n44-1	n35	0	0	57	16.487697187500043
n37-1	n31	0	0	63	15.332516718750037
n38-1	n36	0	0	63	16.49971640625004
n39-1	n34	0	0	66	16.483690781250043
n33-1	n37	0	0	72	17.051265000000054
n32-1	n30	0	0	75	15.308478281250038
n45-1	n39	0	0	59	17.721670312500052
n40-1	n41	0	0	62	17.744373281250052
n41-1	n40	0	0	67	17.723005781250052
n34-1	n38	0	0	71	17.70831562500005
n35-1	n42	0	0	79	18.916914843750064
n36-1	n43	0	0	87	19.40436093750007
n63-1	n47	0	0	55	20.02668937500007
n59-1	n45	0	0	67	20.02401843750007
n60-1	n49	0	0	69	21.140470312500078
n52-1	n46	0	0	75	20.02401843750007
n53-1	n50	0	0	75	21.140470312500078
n54-1	n48	0	0	78	21.121773750000077
n49-1	n51	0	0	84	21.68267062500009
n48-1	n44	0	0	87	19.991967187500073
n64-1	n59	0	0	67	23.557668750000087
n62-1	n60	0	0	70	23.557668750000087
n61-1	n55	0	0	71	22.34639859375009
n55-1	n54	0	0	74	22.342392187500092
n57-1	n58	0	0	74	23.550991406250088
n56-1	n53	0	0	79	22.331708437500094
n58-1	n57	0	0	79	23.54164312500009
n51-1	n56	0	0	82	23.53363031250009
n50-1	n52	0	0	83	22.319689218750092
n79-1	n67	0	0	63	25.981544531250098
n77-1	n65	0	0	65	24.76760343750009
n80-1	n68	0	0	67	25.984215468750097
n78-1	n63	0	0	68	24.76092609375009
n75-1	n62	0	0	70	24.75825515625009
n72-1	n64	0	0	74	24.76092609375009
n73-1	n66	0	0	75	25.9748671875001
n65-1	n61	0	0	82	24.73822312500009
n83-1	n76	0	0	58	28.338646875000112
n81-1	n70	0	0	62	27.2849620312501
n84-1	n75	0	0	62	28.334640468750113
n82-1	n71	0	0	65	27.2916393750001
n71-1	n78	0	0	68	29.123902500000117
n69-1	n74	0	0	69	28.311937500000113
n67-1	n72	0	0	70	27.637525781250105
n70-1	n77	0	0	70	28.720590937500116
n68-1	n73	0	0	72	27.946019062500106
n74-1	n69	0	0	77	27.2649300000001
n85-1	n81	0	0	58	29.634051562500115
n86-1	n82	0	0	61	29.647406250000117
n87-1	n80	0	0	64	29.630045156250116
n88-1	n79	0	0	67	29.628709687500116
n93-1	n87	0	0	34	31.907019375000125
n94-1	n86	0	0	46	31.901677500000126
n89-1	n85	0	0	56	31.897671093750127
n90-1	n84	0	0	62	31.892329218750127
n91-1	n88	0	0	65	31.929722343750125
n100-1	n91	0	0	35	34.415029687500024
n101-1	n92	0	0	47	34.42571343750002
n95-1	n90	0	0	54	34.400339531250026
n96-1	n89	0	0	63	34.38030750000003
n102-1	n95	0	0	47	38.095581562499824
n103-1	n96	0	0	54	38.09958796874982
n99-1	n94	0	0	63	38.05284656249983
n97-1	n93	0	0	66	38.05017562499983
n98-1	n97	0	0	71	38.975655468749764
n117-1	n101	0	0	49	39.33890296874975
n119-1	n105	0	0	49	40.412619843749695
n118-1	n100	0	0	54	39.33489656249975
n120-1	n104	0	0	54	40.405942499999696
n110-1	n99	0	0	64	39.32554828124975
n111-1	n103	0	0	64	40.3925878124997
n105-1	n102	0	0	70	40.3792331249997
n104-1	n98	0	0	71	39.301509843749756
n106-1	n106	0	0	76	41.25262968749965
n123-1	n113	0	0	46	42.81646359374959
n121-1	n109	0	0	47	41.62388999999964
n122-1	n110	0	0	54	41.62789640624964
n124-1	n112	0	0	54	42.80177343749959
n112-1	n108	0	0	63	41.59985156249964
n115-1	n116	0	0	74	43.21977515624955
n107-1	n107	0	0	75	41.58115499999964
n108-1	n111	0	0	75	42.773728593749595
n114-1	n115	0	0	75	43.11827953124955
n116-1	n117	0	0	75	43.30257421874955
n113-1	n114	0	0	77	43.036815937499554
n109-1	n118	0	0	77	43.56299062499954
n142-1	n121	0	0	45	44.00102437499954
n139-1	n123	0	0	53	45.24968765624946
n130-1	n120	0	0	72	43.99434703124954
n131-1	n122	0	0	72	45.234997499999466
n126-1	n124	0	0	75	45.7932234374994
n125-1	n119	0	0	78	43.98766968749954
n144-1	n131	0	0	44	47.733659531249266
n143-1	n128	0	0	46	46.44092578124936
n141-1	n132	0	0	52	47.736330468749266
n140-1	n127	0	0	53	46.43825484374936
n132-1	n126	0	0	70	46.428906562499364
n133-1	n130	0	0	70	47.72431124999927
n136-1	n135	0	0	72	48.167686874999234
n128-1	n129	0	0	73	47.70561468749927
n135-1	n134	0	0	73	48.08755874999923
n137-1	n136	0	0	73	48.27719531249923
n127-1	n125	0	0	74	46.40486812499937
n134-1	n133	0	0	75	48.01277249999923
n129-1	n137	0	0	75	48.56298562499923
n159-1	n139	0	0	43	48.99033562499923
n156-1	n141	0	0	51	50.114800312499135
n151-1	n140	0	0	70	50.08007812499914
n147-1	n143	0	0	73	50.86399828124907
n146-1	n142	0	0	75	50.599575468749066
n145-1	n138	0	0	76	48.95694890624923
n161-1	n151	0	0	42	52.431838593749
n160-1	n147	0	0	44	51.237929531249044
n162-1	n153	0	0	46	52.435844999999
n157-1	n146	0	0	51	51.231252187499045
n158-1	n152	0	0	54	52.431838593749
n153-1	n150	0	0	63	52.413142031249
n152-1	n145	0	0	68	51.223239374999046
n154-1	n149	0	0	70	52.410471093749
n148-1	n144	0	0	71	51.20587828124905
n149-1	n148	0	0	75	52.398451874999004
n181-1	n159	0	0	41	53.80470046874895
n182-1	n160	0	0	46	53.80737140624895
n183-1	n157	0	0	53	53.79935859374895
n163-1	n158	0	0	62	53.80069406249895
n164-1	n156	0	0	68	53.79668765624895
n165-1	n155	0	0	70	53.78867484374895
n166-1	n154	0	0	74	53.78466843749895
n189-1	n174	0	0	39	57.407795156248746
n192-1	n181	0	0	39	57.943318124998704
n186-1	n165	0	0	41	56.83087265624878
n187-1	n166	0	0	46	56.83087265624878
