xml_id	midi_id	track	channel	pitch	onset
n4-1	n2	1	0	39	1.003125
n5-1	n4	1	0	51	1.15
n6-1	n5	1	0	51	1.2833333333333332
n7-1	n6	1	0	51	1.4072916666666666
n1-1	n3	1	0	58	1.0125
n2-1	n1	1	0	63	0.9979166666666668
n3-1	n0	1	0	67	0.9885416666666668
n8-1	n7	1	0	51	1.541666666666667
n9-1	n8	1	0	51	1.6708333333333336
n16-1	n10	1	0	51	1.8343750000000003
n10-1	n11	1	0	55	1.835416666666667
n11-1	n12	1	0	58	1.8427083333333336
n12-1	n9	1	0	63	1.8322916666666669
n17-1	n13	1	0	51	1.9906250000000003
n18-1	n14	1	0	51	2.122916666666667
n19-1	n15	1	0	51	2.2562500000000005
n26-1	n22	1	0	39	2.6979166666666674
n20-1	n16	1	0	51	2.3937500000000007
n21-1	n17	1	0	51	2.511458333333334
n22-1	n20	1	0	58	2.6906250000000007
n23-1	n21	1	0	63	2.6916666666666673
n24-1	n18	1	0	67	2.673958333333334
n25-1	n19	1	0	70	2.677083333333334
n27-1	n23	1	0	51	2.833333333333334
n28-1	n24	1	0	51	2.9625000000000012
n29-1	n25	1	0	51	3.113541666666668
n30-1	n26	1	0	51	3.255208333333335
n31-1	n27	1	0	51	3.3791666666666687
n39-1	n28	1	0	51	3.5343750000000025
n32-1	n32	1	0	55	3.569791666666669
n33-1	n30	1	0	58	3.563541666666669
n34-1	n31	1	0	63	3.5677083333333357
n35-1	n29	1	0	67	3.5375000000000023
n40-1	n33	1	0	51	3.679166666666669
n41-1	n34	1	0	51	3.8104166666666686
n42-1	n35	1	0	51	3.9416666666666687
n43-1	n36	1	0	51	4.0708333333333355
n44-1	n37	1	0	51	4.2010416666666694
n52-1	n40	1	0	51	4.407291666666669
n53-1	n42	1	0	55	4.427083333333336
n51-1	n41	1	0	63	4.407291666666669
n38-1	n38	1	0	70	4.2322916666666694
n45-1	n39	1	0	75	4.403125000000003
n54-1	n45	1	0	53	4.809374999999999
n55-1	n47	1	0	56	4.83125
n46-1	n43	1	0	74	4.546875000000003
n48-1	n46	1	0	75	4.8114583333333325
n47-1	n44	1	0	77	4.673958333333335
n66-1	n52	1	0	55	5.242708333333335
n67-1	n51	1	0	58	5.234375000000001
n49-1	n48	1	0	74	4.940625000000001
n56-1	n50	1	0	75	5.218750000000001
n50-1	n49	1	0	77	5.076041666666668
n57-1	n53	1	0	74	5.359375000000001
n59-1	n55	1	0	75	5.632291666666667
n58-1	n54	1	0	77	5.503125000000001
n75-1	n61	1	0	58	6.046874999999999
n76-1	n59	1	0	62	6.0375
n74-1	n60	1	0	70	6.043749999999999
n61-1	n57	1	0	72	5.879166666666666
n60-1	n56	1	0	74	5.7562500000000005
n68-1	n58	1	0	80	6.027083333333333
n77-1	n66	1	0	60	6.441666666666665
n78-1	n65	1	0	63	6.434374999999998
n69-1	n62	1	0	79	6.162499999999999
n71-1	n64	1	0	80	6.427083333333332
n70-1	n63	1	0	82	6.290624999999999
n89-1	n70	1	0	62	6.8510416666666645
n90-1	n69	1	0	65	6.846874999999998
n72-1	n67	1	0	79	6.560416666666665
n79-1	n71	1	0	80	6.854166666666664
n73-1	n68	1	0	82	6.703124999999998
n80-1	n72	1	0	79	6.9916666666666645
n82-1	n74	1	0	80	7.2468749999999975
n81-1	n73	1	0	82	7.122916666666664
n98-1	n80	1	0	63	7.666666666666664
n99-1	n79	1	0	67	7.662499999999998
n97-1	n77	1	0	75	7.654166666666665
n84-1	n76	1	0	77	7.487499999999998
n83-1	n75	1	0	79	7.372916666666664
n91-1	n78	1	0	87	7.656249999999998
n100-1	n85	1	0	65	8.07708333333333
n101-1	n84	1	0	68	8.066666666666665
n92-1	n81	1	0	86	7.790624999999998
n94-1	n83	1	0	87	8.06145833333333
n93-1	n82	1	0	89	7.921874999999998
n113-1	n89	1	0	67	8.476041666666665
n114-1	n90	1	0	70	8.476041666666665
n95-1	n86	1	0	86	8.193749999999998
n102-1	n88	1	0	87	8.463541666666666
