xml_id	midi_id	track	channel	pitch	onset
n27-1	n1	1	0	32	0.9677083333333334
n28-1	n4	1	0	51	1.5770833333333336
n32-1	n11	1	0	51	2.1322916666666676
n29-1	n5	1	0	56	1.7864583333333337
n31-1	n9	1	0	56	2.0312500000000004
n30-1	n7	1	0	60	1.932291666666667
n6-1	n8	1	0	63	1.9406250000000003
n4-1	n3	1	0	68	1.5739583333333336
n7-1	n10	1	0	68	2.0510416666666673
n5-1	n6	1	0	72	1.7875000000000003
n8-1	n12	1	0	72	2.142708333333334
n1-1	n0	1	0	75	0.0
n3-1	n2	1	0	75	1.1625
n33-1	n14	1	0	44	2.261458333333334
n34-1	n15	1	0	51	2.3687500000000004
n38-1	n21	1	0	51	2.6895833333333337
n44-1	n32	1	0	51	3.2604166666666674
n37-1	n18	1	0	56	2.5562500000000004
n43-1	n29	1	0	56	3.120833333333334
n35-1	deletion
n41-1	deletion
n42-1	n30	1	0	60	3.1593750000000007
n36-1	deletion
n12-1	n19	1	0	63	2.585416666666667
n10-1	n16	1	0	68	2.4145833333333337
n13-1	n20	1	0	68	2.6562500000000004
n16-1	n25	1	0	68	2.9406250000000007
n11-1	n17	1	0	72	2.5000000000000004
n14-1	n22	1	0	72	2.7406250000000005
n20-1	n33	1	0	72	3.2781250000000006
n9-1	n13	1	0	75	2.2510416666666675
n39-1	n24	1	0	44	2.8562500000000006
n40-1	n26	1	0	51	2.9437500000000005
n18-1	n28	1	0	63	3.1072916666666672
n19-1	n31	1	0	68	3.2010416666666677
n17-1	n27	1	0	72	3.0291666666666672
n15-1	n23	1	0	75	2.8187500000000005
n45-1	n35	1	0	44	3.413541666666667
n46-1	n37	1	0	51	3.536458333333334
n50-1	n42	1	0	51	3.8062500000000004
n47-1	n39	1	0	56	3.677083333333334
n49-1	deletion
n48-1	deletion
n24-1	n40	1	0	63	3.6937500000000005
n22-1	n36	1	0	68	3.5083333333333337
n25-1	n41	1	0	68	3.801041666666667
n23-1	n38	1	0	72	3.5906250000000006
n26-1	n43	1	0	72	3.905208333333334
n21-1	n34	1	0	75	3.385416666666667
n75-1	n44	1	0	44	4.0218750000000005
n76-1	n46	1	0	51	4.206250000000001
n80-1	n52	1	0	51	4.538541666666667
n79-1	n49	1	0	56	4.392708333333334
n77-1	deletion
n78-1	deletion
n54-1	n50	1	0	63	4.4385416666666675
n52-1	n47	1	0	68	4.252083333333334
n55-1	n51	1	0	68	4.504166666666667
n53-1	n48	1	0	72	4.330208333333334
n56-1	n53	1	0	72	4.601041666666668
n51-1	n45	1	0	77	4.0375000000000005
n81-1	n55	1	0	44	4.730208333333335
n82-1	n56	1	0	51	4.8677083333333355
n86-1	n62	1	0	51	5.1937500000000005
n85-1	n59	1	0	56	5.041666666666668
n83-1	deletion
n84-1	deletion
n60-1	n60	1	0	63	5.080208333333334
n58-1	n57	1	0	68	4.873958333333335
n61-1	n61	1	0	68	5.134375000000001
n59-1	n58	1	0	72	4.971875000000002
n62-1	n63	1	0	72	5.247916666666667
n57-1	n54	1	0	75	4.705208333333335
n87-1	n65	1	0	44	5.341666666666666
n88-1	n66	1	0	51	5.436458333333333
n92-1	n72	1	0	51	5.756249999999999
n89-1	n69	1	0	56	5.612499999999999
n91-1	deletion
n90-1	deletion
n66-1	n70	1	0	63	5.681249999999999
n64-1	n67	1	0	68	5.501041666666667
n67-1	n71	1	0	68	5.7385416666666655
n65-1	n68	1	0	72	5.589583333333333
n68-1	n73	1	0	72	5.862499999999999
n63-1	n64	1	0	75	5.334375
n93-1	n75	1	0	44	5.948958333333332
n94-1	n76	1	0	51	6.063541666666665
n98-1	n82	1	0	51	6.365624999999998
n95-1	n79	1	0	56	6.2416666666666645
n97-1	deletion
n96-1	n80	1	0	60	6.280208333333331
n72-1	n81	1	0	63	6.3041666666666645
n70-1	n77	1	0	68	6.096874999999998
n73-1	n83	1	0	68	6.368749999999998
n71-1	n78	1	0	72	6.218749999999998
n74-1	n84	1	0	72	6.458333333333331
n69-1	n74	1	0	75	5.9416666666666655
n123-1	n85	1	0	44	6.612499999999998
n124-1	n87	1	0	51	6.818749999999998
n128-1	n93	1	0	51	7.105208333333329
n127-1	n90	1	0	55	6.972916666666663
n125-1	deletion
n126-1	deletion
n102-1	n91	1	0	63	7.009374999999996
n100-1	n88	1	0	70	6.821874999999998
n103-1	n92	1	0	70	7.0729166666666625
n101-1	n89	1	0	73	6.90833333333333
n104-1	n94	1	0	73	7.1510416666666625
n99-1	n86	1	0	75	6.638541666666665
n129-1	n96	1	0	44	7.2604166666666625
n130-1	n97	1	0	51	7.365624999999996
n134-1	n104	1	0	51	7.630208333333328
n131-1	n100	1	0	55	7.464583333333328
n133-1	deletion
n132-1	n102	1	0	61	7.566666666666662
n108-1	n101	1	0	63	7.539583333333328
n106-1	n98	1	0	70	7.370833333333329
n109-1	n103	1	0	70	7.610416666666662
n107-1	n99	1	0	73	7.441666666666662
n110-1	n105	1	0	73	7.7166666666666615
n105-1	n95	1	0	75	7.2447916666666625
n135-1	n107	1	0	44	7.837499999999994
n136-1	n109	1	0	51	7.978124999999996
n140-1	n114	1	0	51	8.225
n137-1	n111	1	0	55	8.066666666666663
n139-1	deletion
n138-1	n113	1	0	61	8.169791666666665
n114-1	n112	1	0	63	8.144791666666665
n112-1	n108	1	0	70	7.959374999999995
n115-1	n115	1	0	70	8.229166666666666
n113-1	n110	1	0	73	8.060416666666663
n116-1	n116	1	0	73	8.283333333333333
n111-1	n106	1	0	77	7.832291666666661
n141-1	n118	1	0	44	8.413541666666667
n146-1	n125	1	0	51	8.802083333333334
n142-1	deletion
n143-1	n121	1	0	55	8.623958333333334
n145-1	deletion
n144-1	n123	1	0	61	8.728125
n120-1	n122	1	0	63	8.669791666666667
n118-1	n119	1	0	70	8.512500000000001
n121-1	n124	1	0	70	8.746875000000001
n119-1	n120	1	0	73	8.594791666666667
n122-1	n126	1	0	73	8.879166666666668
n117-1	n117	1	0	75	8.388541666666667
n171-1	n127	1	0	44	9.021875000000001
n172-1	n130	1	0	51	9.320833333333336
n176-1	n135	1	0	51	9.608333333333338
n175-1	n132	1	0	56	9.464583333333337
n173-1	deletion
n174-1	deletion
n150-1	n133	1	0	63	9.498958333333338
n148-1	n129	1	0	72	9.308333333333337
n151-1	n134	1	0	72	9.565625000000004
n149-1	n131	1	0	75	9.408333333333337
n152-1	n136	1	0	75	9.639583333333338
n147-1	n128	1	0	82	9.10416666666667
n177-1	n138	1	0	44	9.741666666666672
n178-1	n139	1	0	51	9.818750000000005
n182-1	n146	1	0	51	10.12395833333334
n179-1	n142	1	0	56	9.962500000000004
n181-1	deletion
n180-1	n144	1	0	60	10.012500000000005
n156-1	n143	1	0	63	10.003125000000004
n154-1	n140	1	0	72	9.857291666666672
n157-1	n145	1	0	72	10.080208333333339
n155-1	n141	1	0	75	9.903125000000005
n158-1	n147	1	0	75	10.175000000000006
n153-1	n137	1	0	80	9.709375000000005
n183-1	n148	1	0	44	10.284375000000006
n184-1	n151	1	0	52	10.447916666666673
n188-1	n157	1	0	52	10.740625000000012
n185-1	n153	1	0	56	10.586458333333344
n187-1	deletion
n186-1	n155	1	0	60	10.640625000000012
n162-1	n154	1	0	64	10.621875000000012
n160-1	n150	1	0	72	10.423958333333339
n163-1	n156	1	0	72	10.730208333333346
n161-1	n152	1	0	76	10.53437500000001
n164-1	n158	1	0	76	10.814583333333346
n159-1	n149	1	0	80	10.290625000000006
n189-1	n159	1	0	44	10.939583333333347
n190-1	n162	1	0	52	11.113541666666682
n194-1	n167	1	0	52	11.353125000000016
n191-1	n163	1	0	56	11.213541666666682
n220-1	n173	1	0	56	12.19791666666669
n224-1	n178	1	0	56	12.387500000000024
n226-1	n182	1	0	56	12.646875000000023
n230-1	n189	1	0	56	12.93437500000002
n232-1	n193	1	0	56	13.157291666666687
n193-1	deletion
n192-1	n165	1	0	60	11.303125000000016
n168-1	n166	1	0	64	11.32395833333335
n166-1	n161	1	0	72	11.096875000000015
n169-1	n168	1	0	72	11.463541666666684
n167-1	n164	1	0	76	11.218750000000016
n170-1	n169	1	0	76	11.584375000000017
n165-1	n160	1	0	80	10.960416666666681
n219-1	n170	1	0	37	11.765625000000018
n223-1	n175	1	0	61	12.27916666666669
n221-1	deletion
n222-1	deletion
n198-1	n176	1	0	68	12.295833333333357
n196-1	n172	1	0	73	12.083333333333355
n199-1	n177	1	0	73	12.38229166666669
n197-1	n174	1	0	77	12.209375000000023
n200-1	n179	1	0	77	12.453125000000025
n195-1	n171	1	0	80	11.848958333333352
n225-1	n180	1	0	49	12.533333333333358
n227-1	n185	1	0	61	12.79062500000002
n229-1	deletion
n228-1	n187	1	0	65	12.855208333333355
n204-1	n186	1	0	68	12.827083333333354
n202-1	n183	1	0	73	12.672916666666689
n205-1	n188	1	0	73	12.901041666666687
n203-1	n184	1	0	77	12.748958333333356
n206-1	n190	1	0	77	12.989583333333353
n201-1	n181	1	0	80	12.541666666666691
n231-1	n192	1	0	49	13.05937500000002
n236-1	n199	1	0	56	13.464583333333357
n235-1	n197	1	0	61	13.315625000000024
n233-1	deletion
n234-1	deletion
n210-1	n196	1	0	68	13.314583333333356
n208-1	n194	1	0	73	13.204166666666687
n211-1	n198	1	0	73	13.384375000000023
n209-1	n195	1	0	77	13.242708333333354
n212-1	n200	1	0	77	13.484375000000023
n207-1	n191	1	0	80	13.04062500000002
n237-1	n202	1	0	49	13.564583333333356
n238-1	n203	1	0	55	13.661458333333355
n242-1	n211	1	0	55	14.025000000000023
n239-1	n205	1	0	61	13.761458333333357
n241-1	deletion
n240-1	n208	1	0	65	13.817708333333355
n216-1	n207	1	0	67	13.798958333333356
n214-1	n204	1	0	73	13.688541666666689
n217-1	n209	1	0	73	13.868750000000022
n215-1	n206	1	0	77	13.76979166666669
n218-1	n210	1	0	77	13.950000000000022
n213-1	n201	1	0	82	13.556250000000023
n267-1	n212	1	0	48	14.150000000000023
n268-1	n214	1	0	55	14.456250000000026
n272-1	n221	1	0	55	14.736458333333362
n271-1	n216	1	0	60	14.579166666666692
n269-1	deletion
n270-1	n218	1	0	65	14.64583333333336
n246-1	n219	1	0	67	14.647916666666694
n244-1	n215	1	0	72	14.495833333333358
n247-1	n220	1	0	72	14.715625000000028
n245-1	n217	1	0	77	14.590625000000026
n248-1	n222	1	0	77	14.754166666666695
n243-1	n213	1	0	84	14.240625000000023
n273-1	n224	1	0	48	14.860416666666696
n278-1	n230	1	0	55	15.251041666666696
n274-1	deletion
n275-1	n227	1	0	60	15.104166666666696
n277-1	deletion
n276-1	n228	1	0	64	15.166666666666696
n252-1	n229	1	0	67	15.183333333333362
n250-1	n225	1	0	72	15.00312500000003
n253-1	n231	1	0	72	15.26250000000003
n251-1	n226	1	0	76	15.097916666666697
n254-1	n232	1	0	76	15.333333333333362
n249-1	n223	1	0	82	14.854166666666696
n279-1	n233	1	0	53	15.421875000000028
n280-1	n235	1	0	56	15.61562500000003
n284-1	n241	1	0	56	15.861458333333363
n281-1	n237	1	0	60	15.733333333333364
n283-1	deletion
n282-1	n239	1	0	65	15.784375000000031
n258-1	n238	1	0	68	15.76562500000003
n256-1	n236	1	0	72	15.635416666666696
n259-1	n240	1	0	72	15.855208333333364
n260-1	n242	1	0	77	15.95000000000003
n257-1	deletion
n255-1	n234	1	0	80	15.475000000000028
n285-1	n243	1	0	47	16.069791666666696
n286-1	n246	1	0	53	16.31666666666669
n290-1	n252	1	0	53	16.63854166666669
n287-1	n247	1	0	56	16.44166666666669
n289-1	deletion
n288-1	n250	1	0	63	16.559375000000024
n264-1	n249	1	0	65	16.494791666666693
n262-1	n245	1	0	71	16.293750000000024
n265-1	n251	1	0	71	16.58958333333336
n263-1	n248	1	0	75	16.444791666666692
n266-1	n253	1	0	75	16.69166666666669
n261-1	n244	1	0	77	16.131250000000026
n315-1	n255	1	0	46	16.83958333333336
n316-1	n256	1	0	53	17.01979166666669
n320-1	n263	1	0	53	17.308333333333355
n319-1	n259	1	0	56	17.142708333333353
n317-1	deletion
n318-1	n261	1	0	63	17.232291666666686
n294-1	n260	1	0	65	17.18333333333335
n292-1	n257	1	0	70	17.01979166666669
n295-1	n262	1	0	70	17.26562500000002
n293-1	n258	1	0	75	17.13437500000002
n296-1	n264	1	0	75	17.34166666666669
n291-1	n254	1	0	77	16.836458333333358
n321-1	n266	1	0	46	17.45416666666669
n322-1	n268	1	0	53	17.60104166666669
n326-1	n274	1	0	53	17.877083333333353
n323-1	n270	1	0	56	17.672916666666687
n325-1	deletion
n324-1	deletion
n300-1	n271	1	0	65	17.751041666666687
n298-1	n267	1	0	70	17.571875000000023
n301-1	n273	1	0	70	17.832291666666688
n299-1	n269	1	0	75	17.666666666666686
n302-1	n275	1	0	75	17.93125000000002
n297-1	n265	1	0	79	17.428125000000023
n327-1	n277	1	0	46	18.069791666666685
n328-1	n278	1	0	53	18.209375000000016
n332-1	n285	1	0	53	18.50208333333335
n329-1	n281	1	0	56	18.334375000000016
n331-1	deletion
n330-1	n283	1	0	62	18.403125000000014
n306-1	n282	1	0	65	18.34791666666668
n307-1	n284	1	0	68	18.459375000000016
n304-1	n279	1	0	70	18.216666666666683
n308-1	n286	1	0	70	18.550000000000015
n305-1	n280	1	0	74	18.262500000000017
n303-1	n276	1	0	80	18.05625000000002
n333-1	n287	1	0	46	18.679166666666685
n334-1	n289	1	0	53	18.80937500000002
n338-1	n295	1	0	53	19.115625000000023
n335-1	n290	1	0	56	18.92916666666669
n337-1	deletion
n312-1	n294	1	0	58	19.025000000000023
n336-1	n293	1	0	62	19.02291666666669
n310-1	n292	1	0	65	18.948958333333355
n313-1	n296	1	0	65	19.134375000000023
n311-1	n291	1	0	68	18.93750000000002
n314-1	n297	1	0	68	19.25104166666669
n309-1	n288	1	0	70	18.69895833333335
n363-1	n298	1	0	39	19.392708333333356
n364-1	n300	1	0	46	19.57604166666669
n368-1	n307	1	0	46	20.01875000000003
n370-1	n311	1	0	46	20.202083333333363
n374-1	n318	1	0	46	20.607291666666693
n376-1	n322	1	0	46	20.934375000000024
n380-1	n329	1	0	46	21.42708333333336
n382-1	n334	1	0	46	21.948958333333355
n386-1	n341	1	0	46	22.807291666666682
n365-1	n303	1	0	51	19.733333333333356
n367-1	deletion
n342-1	n304	1	0	58	19.812500000000025
n366-1	n305	1	0	61	19.834375000000026
n340-1	n301	1	0	63	19.605208333333355
n343-1	n306	1	0	63	19.96875000000003
n346-1	n312	1	0	63	20.286458333333364
n352-1	n323	1	0	63	20.977083333333358
n341-1	n302	1	0	68	19.717708333333356
n344-1	n308	1	0	68	20.042708333333362
n347-1	n314	1	0	68	20.359375000000032
n339-1	n299	1	0	70	19.41041666666669
n369-1	n310	1	0	39	20.11250000000003
n371-1	n313	1	0	51	20.343750000000032
n377-1	n325	1	0	51	21.091666666666693
n373-1	deletion
n379-1	deletion
n372-1	n315	1	0	56	20.421875000000032
n413-1	deletion
n348-1	n316	1	0	58	20.485416666666698
n354-1	n326	1	0	58	21.191666666666695
n349-1	n317	1	0	63	20.582291666666695
n350-1	n319	1	0	68	20.69583333333336
n345-1	n309	1	0	72	20.106250000000028
n375-1	n320	1	0	39	20.760416666666693
n378-1	n327	1	0	55	21.197916666666696
n355-1	n328	1	0	61	21.319791666666696
n356-1	n330	1	0	63	21.463541666666693
n353-1	n324	1	0	67	21.057291666666693
n351-1	n321	1	0	73	20.813541666666694
n381-1	n331	1	0	39	21.62916666666669
n383-1	n336	1	0	49	22.122916666666683
n385-1	n339	1	0	49	22.530208333333352
n360-1	n337	1	0	51	22.30833333333335
n412-1	n346	1	0	51	23.836458333333347
n416-1	n351	1	0	51	24.20312500000001
n418-1	n355	1	0	51	24.441666666666677
n422-1	n360	1	0	51	24.747916666666676
n424-1	n365	1	0	51	25.035416666666674
n384-1	n338	1	0	55	22.316666666666684
n358-1	n333	1	0	58	21.938541666666687
n361-1	n340	1	0	58	22.548958333333353
n359-1	n335	1	0	61	22.103125000000016
n362-1	n342	1	0	61	22.83333333333335
n357-1	n332	1	0	63	21.720833333333356
n411-1	n343	1	0	32	23.33333333333335
n419-1	n357	1	0	56	24.62500000000001
n415-1	deletion
n414-1	n349	1	0	60	24.06354166666668
n390-1	n348	1	0	63	24.06041666666668
n388-1	n345	1	0	68	23.791666666666682
n391-1	n350	1	0	68	24.16979166666668
