xml_id	midi_id	track	channel	pitch	onset
n15-1	n0	1	0	36	1.003125
n16-1	deletion
n18-1	deletion
n20-1	deletion
n17-1	n1	1	0	43	1.20625
n19-1	n6	1	0	43	1.4031250000000002
n21-1	n8	1	0	43	1.5760416666666668
n1-1	n2	1	0	48	1.2177083333333334
n3-1	n4	1	0	48	1.3916666666666668
n5-1	n7	1	0	48	1.5708333333333335
n2-1	n3	1	0	52	1.221875
n4-1	n5	1	0	52	1.397916666666667
n6-1	n9	1	0	52	1.5770833333333334
n22-1	n13	1	0	36	1.7927083333333333
n24-1	n17	1	0	36	1.9645833333333336
n23-1	n10	1	0	43	1.7520833333333334
n25-1	n16	1	0	43	1.9312500000000001
n7-1	n11	1	0	48	1.753125
n9-1	n15	1	0	48	1.9239583333333334
n8-1	n12	1	0	52	1.7583333333333333
n10-1	n14	1	0	52	1.9114583333333335
n26-1	n21	1	0	36	2.107291666666667
n28-1	n25	1	0	36	2.2927083333333336
n27-1	n20	1	0	43	2.0968750000000003
n29-1	n24	1	0	43	2.2864583333333335
n11-1	n19	1	0	48	2.090625
n13-1	n23	1	0	48	2.254166666666667
n12-1	n18	1	0	52	2.079166666666667
n14-1	n22	1	0	52	2.247916666666667
n46-1	n28	1	0	36	2.4531250000000004
n48-1	n31	1	0	36	2.61875
n47-1	n29	1	0	43	2.454166666666667
n49-1	n32	1	0	43	2.61875
n30-1	n26	1	0	48	2.4354166666666672
n32-1	n33	1	0	48	2.61875
n31-1	n27	1	0	52	2.4354166666666672
n33-1	n30	1	0	52	2.615625
n50-1	n36	1	0	36	2.8
n52-1	n41	1	0	36	2.984375
n51-1	n37	1	0	43	2.802083333333333
n53-1	n40	1	0	43	2.971875
n34-1	n35	1	0	48	2.7937499999999997
n36-1	n38	1	0	48	2.9614583333333333
n35-1	n34	1	0	52	2.7916666666666665
n37-1	n39	1	0	52	2.9635416666666665
n54-1	n44	1	0	36	3.1437499999999994
n56-1	n48	1	0	36	3.316666666666666
n55-1	n45	1	0	43	3.1458333333333326
n57-1	n47	1	0	43	3.3156249999999994
n38-1	n42	1	0	48	3.1406249999999996
n40-1	n49	1	0	48	3.3177083333333326
n39-1	n43	1	0	52	3.1427083333333328
n41-1	n46	1	0	52	3.3145833333333328
n58-1	n50	1	0	36	3.481249999999999
n60-1	n54	1	0	36	3.6562499999999987
n59-1	n52	1	0	45	3.498958333333332
n61-1	n55	1	0	45	3.661458333333332
n42-1	n53	1	0	50	3.5041666666666655
n44-1	n57	1	0	50	3.668749999999999
n43-1	n51	1	0	54	3.496874999999999
n45-1	n56	1	0	54	3.665624999999999
n67-1	n60	1	0	35	3.8677083333333324
n69-1	n63	1	0	35	4.044791666666666
n68-1	n61	1	0	43	3.8739583333333325
n70-1	n62	1	0	43	4.027083333333333
n62-1	n58	1	0	50	3.8395833333333322
n63-1	n59	1	0	55	3.846874999999999
n71-1	n65	1	0	35	4.219791666666666
n73-1	n67	1	0	35	4.418749999999999
n72-1	n64	1	0	43	4.214583333333333
n74-1	n68	1	0	43	4.418749999999999
n65-1	n69	1	0	57	4.506249999999999
n64-1	n66	1	0	59	4.413541666666666
n75-1	n72	1	0	35	4.605208333333332
n77-1	n73	1	0	35	4.7854166666666655
n76-1	n71	1	0	43	4.604166666666665
n78-1	n74	1	0	43	4.787499999999999
n66-1	n70	1	0	55	4.601041666666665
n79-1	n76	1	0	35	4.9729166666666655
n81-1	n78	1	0	35	5.151041666666665
n80-1	n75	1	0	43	4.971874999999999
n82-1	n77	1	0	43	5.148958333333332
n91-1	n82	1	0	35	5.351041666666665
n93-1	n84	1	0	35	5.5385416666666645
n92-1	n81	1	0	43	5.348958333333332
n94-1	n83	1	0	43	5.531249999999998
n83-1	n79	1	0	85	5.3166666666666655
n84-1	n80	1	0	86	5.345833333333332
n95-1	n86	1	0	35	5.728124999999997
n97-1	n90	1	0	35	5.907291666666663
n96-1	n85	1	0	43	5.724999999999997
n98-1	n89	1	0	43	5.90208333333333
n88-1	n91	1	0	81	5.985416666666662
n87-1	n88	1	0	83	5.88958333333333
n86-1	n87	1	0	84	5.80833333333333
n99-1	n93	1	0	35	6.078124999999995
n101-1	n95	1	0	35	6.261458333333328
n100-1	n92	1	0	43	6.072916666666662
n102-1	n96	1	0	43	6.261458333333328
n89-1	n94	1	0	79	6.089583333333328
n103-1	n98	1	0	35	6.448958333333327
n105-1	n100	1	0	35	6.63541666666666
n104-1	n97	1	0	43	6.4458333333333275
n106-1	n99	1	0	43	6.62916666666666
n123-1	n103	1	0	34	6.821874999999992
n125-1	n108	1	0	34	7.010416666666658
n124-1	n104	1	0	41	6.821874999999992
n126-1	n105	1	0	41	7.003124999999992
n107-1	n102	1	0	46	6.812499999999992
n109-1	n107	1	0	46	7.008333333333325
n108-1	n101	1	0	50	6.806249999999992
n110-1	n106	1	0	50	7.005208333333325
n127-1	n112	1	0	34	7.192708333333325
n129-1	n115	1	0	34	7.376041666666658
n128-1	n109	1	0	41	7.182291666666658
n130-1	n113	1	0	41	7.366666666666658
n111-1	n110	1	0	46	7.190624999999992
n113-1	n116	1	0	46	7.380208333333324
n112-1	n111	1	0	50	7.190624999999992
n114-1	n114	1	0	50	7.371874999999991
n131-1	n118	1	0	34	7.552083333333324
n133-1	n122	1	0	34	7.724999999999989
n132-1	n117	1	0	41	7.54374999999999
n134-1	n121	1	0	41	7.719791666666656
n115-1	n120	1	0	46	7.555208333333324
n117-1	n124	1	0	46	7.737499999999988
n116-1	n119	1	0	50	7.552083333333324
n118-1	n123	1	0	50	7.731249999999989
n135-1	n126	1	0	34	7.910416666666654
n137-1	n130	1	0	34	8.081249999999988
n136-1	n125	1	0	41	7.904166666666654
n138-1	n129	1	0	41	8.073958333333321
n119-1	n128	1	0	46	7.915624999999987
n121-1	n132	1	0	46	8.089583333333323
n120-1	n127	1	0	50	7.910416666666654
n122-1	n131	1	0	50	8.086458333333322
n155-1	n135	1	0	34	8.263541666666658
n157-1	n139	1	0	34	8.446874999999993
n156-1	n133	1	0	41	8.257291666666658
n158-1	n137	1	0	41	8.44166666666666
n139-1	n136	1	0	46	8.268749999999992
n141-1	n140	1	0	46	8.448958333333326
n140-1	n134	1	0	50	8.261458333333325
n142-1	n138	1	0	50	8.443749999999993
n159-1	n144	1	0	34	8.627083333333328
n161-1	n148	1	0	34	8.805208333333326
n160-1	n142	1	0	41	8.617708333333328
n162-1	n145	1	0	41	8.790624999999993
n143-1	n143	1	0	46	8.622916666666661
n145-1	n146	1	0	46	8.80104166666666
n144-1	n141	1	0	50	8.613541666666661
n146-1	n147	1	0	50	8.80104166666666
n163-1	n150	1	0	34	8.983333333333325
n165-1	n156	1	0	34	9.164583333333328
n164-1	n149	1	0	41	8.971874999999992
n166-1	n153	1	0	41	9.14479166666666
n147-1	n151	1	0	46	8.986458333333326
n149-1	n154	1	0	46	9.152083333333326
n148-1	n152	1	0	50	8.993749999999993
n150-1	n155	1	0	50	9.153124999999994
n167-1	n158	1	0	34	9.328124999999995
n169-1	n163	1	0	34	9.50104166666666
n168-1	n160	1	0	43	9.343749999999995
n170-1	n162	1	0	43	9.496874999999994
n151-1	n159	1	0	48	9.340624999999994
n153-1	n161	1	0	48	9.495833333333326
n152-1	n157	1	0	52	9.327083333333327
n154-1	n164	1	0	52	9.505208333333327
n176-1	n167	1	0	33	9.71041666666666
n178-1	n170	1	0	33	9.873958333333327
n177-1	n168	1	0	41	9.714583333333326
n179-1	n169	1	0	41	9.86666666666666
n171-1	n166	1	0	48	9.67916666666666
n172-1	n165	1	0	53	9.67604166666666
n180-1	n172	1	0	33	10.059374999999994
n182-1	n175	1	0	33	10.25729166666666
n181-1	n171	1	0	41	10.05729166666666
n183-1	n173	1	0	41	10.24791666666666
n174-1	n176	1	0	55	10.352083333333328
n173-1	n174	1	0	57	10.25104166666666
n184-1	n179	1	0	33	10.441666666666663
n186-1	n181	1	0	33	10.626041666666662
n185-1	n178	1	0	41	10.434374999999996
n187-1	n180	1	0	41	10.621874999999996
n175-1	n177	1	0	53	10.433333333333328
n188-1	n183	1	0	33	10.817708333333329
n190-1	n185	1	0	33	11.00104166666666
n189-1	n182	1	0	41	10.811458333333329
n191-1	n184	1	0	41	10.990624999999994
n200-1	n187	1	0	32	11.177083333333329
n202-1	n191	1	0	32	11.359374999999998
n201-1	n188	1	0	41	11.178124999999996
n203-1	n190	1	0	41	11.349999999999998
n192-1	n186	1	0	83	11.145833333333329
n193-1	n189	1	0	84	11.179166666666664
n204-1	n193	1	0	32	11.533333333333331
n206-1	n196	1	0	32	11.732291666666667
n205-1	n192	1	0	41	11.522916666666665
n207-1	n195	1	0	41	11.722916666666666
n197-1	n198	1	0	79	11.823958333333335
n196-1	n197	1	0	80	11.736458333333333
n195-1	n194	1	0	82	11.664583333333333
n208-1	n200	1	0	32	11.919791666666669
n210-1	n203	1	0	32	12.109375
