xml_id	midi_id	track	channel	pitch	onset
n27-1	n1	1	0	32	1.0229166666666667
n28-1	n4	1	0	51	1.6447916666666664
n32-1	n9	1	0	51	1.9729166666666667
n31-1	n6	1	0	56	1.7562499999999999
n29-1	deletion
n30-1	n7	1	0	60	1.8427083333333332
n6-1	n8	1	0	63	1.8447916666666666
n4-1	n3	1	0	68	1.5843749999999999
n7-1	n10	1	0	68	1.9729166666666667
n5-1	n5	1	0	72	1.7291666666666665
n8-1	n11	1	0	72	2.0520833333333335
n1-1	n0	1	0	75	0.2875
n3-1	n2	1	0	75	1.1333333333333333
n33-1	n12	1	0	44	2.1364583333333336
n34-1	n14	1	0	51	2.30625
n38-1	n19	1	0	51	2.63125
n40-1	n25	1	0	51	2.9364583333333334
n35-1	deletion
n37-1	deletion
n36-1	n18	1	0	60	2.529166666666667
n12-1	n17	1	0	63	2.525
n10-1	n15	1	0	68	2.355208333333333
n13-1	n20	1	0	68	2.63125
n16-1	n24	1	0	68	2.935416666666667
n11-1	n16	1	0	72	2.458333333333333
n14-1	n21	1	0	72	2.68125
n17-1	n26	1	0	72	3.0229166666666667
n9-1	n13	1	0	75	2.2239583333333335
n39-1	n22	1	0	44	2.8
n44-1	n30	1	0	51	3.2364583333333337
n41-1	deletion
n43-1	deletion
n42-1	n28	1	0	60	3.144791666666667
n18-1	n27	1	0	63	3.107291666666667
n19-1	n29	1	0	68	3.2125000000000004
n20-1	n31	1	0	72	3.2593750000000004
n15-1	n23	1	0	75	2.8052083333333333
n45-1	n33	1	0	44	3.403125
n46-1	n35	1	0	51	3.551041666666667
n50-1	n41	1	0	51	3.880208333333334
n47-1	deletion
n49-1	deletion
n48-1	n38	1	0	60	3.725
n24-1	n37	1	0	63	3.6927083333333335
n22-1	n34	1	0	68	3.535416666666667
n25-1	n39	1	0	68	3.816666666666667
n23-1	n36	1	0	72	3.622916666666667
n26-1	n40	1	0	72	3.8677083333333337
n21-1	n32	1	0	75	3.3958333333333335
n75-1	n42	1	0	44	3.9927083333333337
n76-1	n44	1	0	51	4.2510416666666675
n80-1	n50	1	0	51	4.622916666666667
n77-1	deletion
n79-1	deletion
n78-1	n47	1	0	60	4.467708333333333
n54-1	n46	1	0	63	4.4281250000000005
n55-1	n48	1	0	68	4.55
n52-1	deletion
n53-1	n45	1	0	72	4.312500000000001
n56-1	n49	1	0	72	4.596875
n51-1	n43	1	0	77	4.081250000000001
n81-1	n52	1	0	44	4.753125
n82-1	n53	1	0	51	4.859374999999999
n86-1	n59	1	0	51	5.179166666666667
n83-1	deletion
n85-1	deletion
n84-1	n57	1	0	60	5.063541666666667
n60-1	n56	1	0	63	5.055208333333333
n58-1	n54	1	0	68	4.912499999999999
n61-1	n58	1	0	68	5.170833333333333
n59-1	n55	1	0	72	4.940624999999999
n62-1	n60	1	0	72	5.221875000000001
n57-1	n51	1	0	75	4.746875
n87-1	n61	1	0	44	5.331250000000001
n88-1	n63	1	0	51	5.444791666666668
n92-1	n67	1	0	51	5.752083333333334
n89-1	deletion
n91-1	deletion
n90-1	n66	1	0	60	5.6625000000000005
n66-1	n65	1	0	63	5.661458333333334
n67-1	n68	1	0	68	5.8083333333333345
n64-1	deletion
n65-1	n64	1	0	72	5.541666666666668
