onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.99375,8.173959,75,42,1,0,n0,-10.0,-10.0
1.028125,8.139584,63,26,1,0,n1,-10.0,-10.0
1.359375,7.8083334,75,47,1,0,n2,-10.0,-10.0
1.36875,7.7989583,63,43,1,0,n3,-10.0,-10.0
1.7364583,7.43125,63,43,1,0,n4,-10.0,-10.0
1.746875,7.420833,75,37,1,0,n5,1.7416666,3.0
2.1072917,7.0604167,99,63,1,0,n6,1.7416666,3.0
2.1354167,7.032292,87,46,1,0,n7,1.7416666,3.0
2.4739583,6.69375,99,59,1,0,n8,1.7416666,3.0
2.48125,6.686458,87,47,1,0,n9,1.7416666,3.0
2.85,6.3177085,99,52,1,0,n10,1.7416666,3.0
2.8552084,6.3125,87,49,1,0,n11,2.852604,6.0
3.2208333,5.946875,75,43,1,0,n12,2.852604,6.0
3.2291667,5.938542,63,40,1,0,n13,2.852604,6.0
3.5958333,5.571875,75,39,1,0,n14,2.852604,6.0
3.6,5.5677085,63,41,1,0,n15,2.852604,6.0
3.965625,5.202083,75,44,1,0,n16,2.852604,6.0
3.9770834,5.190625,63,38,1,0,n17,3.971354,9.0
4.336458,4.83125,99,58,1,0,n18,3.971354,9.0
4.346875,4.820833,87,56,1,0,n19,3.971354,9.0
4.71875,4.4489584,99,51,1,0,n20,3.971354,9.0
4.7229166,4.444792,87,45,1,0,n21,3.971354,9.0
5.0979166,4.069792,99,54,1,0,n22,3.971354,9.0
5.110417,4.0572915,87,41,1,0,n23,5.104167,12.0
5.485417,3.6822917,75,38,1,0,n24,5.104167,12.0
5.501042,3.6666667,63,36,1,0,n25,5.104167,12.0
5.8864584,3.28125,99,48,1,0,n26,5.104167,12.0
5.8958335,3.271875,87,48,1,0,n27,5.104167,12.0
6.2697916,2.8979166,99,49,1,0,n28,5.104167,12.0
6.296875,2.8708334,87,39,1,0,n29,6.2833333,15.0
6.6677084,2.5,75,37,1,0,n30,6.2833333,15.0
6.68125,2.4864583,63,38,1,0,n31,6.2833333,15.0
7.1052084,2.0625,99,49,1,0,n32,6.2833333,15.0
7.128125,2.0395834,87,40,1,0,n33,6.2833333,15.0
7.725,1.4427084,99,48,1,0,n34,6.2833333,15.0
7.727083,1.440625,87,40,1,0,n35,7.7260413,18.0
9.465625,0.54479164,75,39,1,0,n36,7.7260413,18.0
9.683333,0.32708332,87,49,1,0,n37,7.7260413,18.0
9.844791,0.165625,87,51,1,0,n38,7.7260413,18.0
9.998959,0.07083333,99,52,1,0,n39,9.844792,21.0
10.135417,0.059375,87,65,1,0,n40,9.844792,21.0
10.25625,0.08645833,99,70,1,0,n41,9.844792,21.0
10.402083,0.047916666,85,68,1,0,n42,9.844792,21.0
10.526042,0.040625,99,63,1,0,n43,9.844792,21.0
10.547916,0.058333334,56,53,1,0,n44,9.844792,21.0
10.602083,0.096875,63,59,1,0,n45,9.844792,21.0
10.6875,0.038541667,71,61,1,0,n46,10.620313,24.0
10.692708,0.029166667,83,79,1,0,n47,10.620313,24.0
10.833333,0.025,99,60,1,0,n48,10.620313,24.0
10.979167,0.035416666,83,68,1,0,n49,10.620313,24.0
11.115625,0.041666668,99,66,1,0,n50,10.620313,24.0
11.24375,0.041666668,82,76,1,0,n51,10.620313,24.0
11.354167,0.040625,59,40,1,0,n52,10.620313,24.0
11.382292,0.039583333,99,71,1,0,n53,10.620313,24.0
11.408334,0.047916666,68,65,1,0,n54,10.620313,24.0
11.511458,0.035416666,75,71,1,0,n55,11.435417,27.0
11.516666,0.030208332,80,80,1,0,n56,11.435417,27.0
11.651042,0.026041666,99,69,1,0,n57,11.435417,27.0
11.796875,0.027083334,79,79,1,0,n58,11.435417,27.0
11.935416,0.022916667,99,59,1,0,n59,11.435417,27.0
12.060416,0.035416666,80,74,1,0,n60,11.435417,27.0
12.163542,0.07604167,63,58,1,0,n61,11.435417,27.0
12.19375,0.040625,99,69,1,0,n62,11.435417,27.0
12.223958,0.040625,70,58,1,0,n63,11.435417,27.0
12.33125,0.8364583,79,77,1,0,n64,12.251042,30.0
12.338542,0.82916665,82,75,1,0,n65,12.251042,30.0
12.482291,0.68541664,99,60,1,0,n66,12.251042,30.0
12.622916,0.54479164,75,66,1,0,n67,12.251042,30.0
12.771875,0.39583334,99,53,1,0,n68,12.251042,30.0
12.903125,0.26458332,75,67,1,0,n69,12.251042,30.0
13.021875,0.14583333,87,71,1,0,n70,12.251042,30.0
13.191667,0.040625,76,75,1,0,n71,12.251042,30.0
13.196875,0.020833334,70,67,1,0,n72,13.196875,33.0
13.202084,0.022916667,67,60,1,0,n73,13.196875,33.0
13.323958,0.046875,87,60,1,0,n74,13.196875,33.0
13.475,0.04375,75,65,1,0,n75,13.196875,33.0
13.591666,0.051041666,87,63,1,0,n76,13.196875,33.0
