xml_id	midi_id	track	channel	pitch	onset
n6-1	n1	0	0	36	1.5117506250000001
n1-1	n0	0	0	48	1.50774421875
n8-1	n3	0	0	39	4.59267703125
n3-1	n2	0	0	51	4.58199328125
n9-1	n5	0	0	44	5.251063125000004
n10-1	n7	0	0	46	5.7131353125000075
n4-1	n4	0	0	56	5.205657187500004
n5-1	n6	0	0	58	5.705122500000008
n20-1	n10	0	0	44	6.525100312500013
n19-1	n9	0	0	48	6.131137031250011
n12-1	n11	0	0	56	6.5264357812500124
n11-1	n8	0	0	60	6.116446875000011
n21-1	n13	0	0	51	6.940431093750017
n22-1	n14	0	0	58	7.299672187500017
n13-1	n12	0	0	63	6.929747343750017
n14-1	n15	0	0	70	7.305014062500016
n24-1	n18	0	0	56	8.044863750000017
n23-1	n17	0	0	60	7.673603437500014
n16-1	n19	0	0	68	8.050205625000016
n15-1	n16	0	0	72	7.665590625000014
n25-1	n21	0	0	63	8.454852656250019
n26-1	n23	0	0	70	8.890215468750027
n17-1	n20	0	0	75	8.452181718750019
n18-1	n22	0	0	82	8.884873593750028
n35-1	n27	0	0	67	9.95458406250003
n34-1	n25	0	0	72	9.44844140625003
n28-1	n26	0	0	79	9.93321656250003
n27-1	n24	0	0	84	9.40170000000003
n37-1	n31	0	0	68	10.823974218750031
n36-1	n29	0	0	70	10.37792765625003
n30-1	n30	0	0	80	10.810619531250031
n29-1	n28	0	0	82	10.35923109375003
n38-1	n33	0	0	67	11.44229625000003
n31-1	n32	0	0	79	11.42760609375003
n39-1	n35	0	0	66	12.771087656250042
n32-1	n36	0	0	78	12.833854687500043
n51-1	n38	0	0	66	14.883799218750069
n42-1	n37	0	0	78	14.837057812500069
n53-1	n42	0	0	66	15.649022812500073
n52-1	n40	0	0	67	15.31114921875007
n44-1	n41	0	0	78	15.628990781250073
n43-1	n39	0	0	79	15.27642703125007
n54-1	n44	0	0	65	15.981554531250072
n55-1	n46	0	0	66	16.33812468750007
n45-1	n43	0	0	77	15.970870781250072
