xml_id	midi_id	track	channel	pitch	onset
n6-1	n3	1	0	55	1.1744791666666665
n7-1	n2	1	0	59	1.1679687499999998
n8-1	n1	1	0	62	1.1510416666666665
n5-1	n5	1	0	76	1.881510416666666
n4-1	n4	1	0	78	1.7708333333333328
n1-1	n0	1	0	79	1.0286458333333333
n13-1	n9	1	0	71	2.2343749999999996
n10-1	n6	1	0	74	1.9700520833333328
n11-1	n7	1	0	75	2.0742187499999996
n12-1	n8	1	0	76	2.161458333333333
n17-1	n13	1	0	69	2.610677083333333
n16-1	n12	1	0	71	2.5234374999999996
n15-1	n11	1	0	72	2.411458333333333
n14-1	n10	1	0	74	2.337239583333333
n19-1	n14	1	0	67	2.7265624999999996
n21-1	n15	1	0	59	3.416666666666666
n22-1	n17	1	0	62	3.424479166666666
n23-1	n16	1	0	67	3.416666666666666
n37-1	n19	1	0	43	3.5234374999999996
n38-1	n18	1	0	55	3.522135416666666
n28-1	n22	1	0	59	3.842447916666666
n29-1	n21	1	0	62	3.830729166666666
n30-1	n20	1	0	71	3.8203124999999996
n40-1	n24	1	0	43	3.9531249999999996
n41-1	n23	1	0	55	3.9492187499999996
n34-1	n27	1	0	59	4.265624999999999
n35-1	n26	1	0	62	4.253906249999999
n36-1	n25	1	0	67	4.249999999999999
n51-1	n28	1	0	43	4.372395833333332
n52-1	n29	1	0	55	4.373697916666665
n48-1	n32	1	0	59	5.063802083333332
n49-1	n30	1	0	62	5.061197916666665
n50-1	n31	1	0	67	5.061197916666665
n69-1	n33	1	0	43	5.190104166666665
n70-1	n34	1	0	55	5.199218749999998
n58-1	n38	1	0	62	5.496093749999997
n59-1	n36	1	0	67	5.488281249999997
n60-1	n35	1	0	71	5.486979166666664
n61-1	n37	1	0	74	5.49348958333333
n72-1	n40	1	0	43	5.60677083333333
n73-1	n39	1	0	55	5.60286458333333
n66-1	n41	1	0	59	5.936197916666663
n67-1	n42	1	0	62	5.9374999999999964
n68-1	n43	1	0	67	5.947916666666663
n84-1	n45	1	0	43	6.045572916666663
n85-1	n44	1	0	55	6.041666666666663
n80-1	n49	1	0	59	6.744791666666664
n81-1	n47	1	0	62	6.73958333333333
n82-1	n46	1	0	67	6.73567708333333
n83-1	n48	1	0	71	6.742187499999997
n104-1	n51	1	0	43	6.843749999999997
n105-1	n50	1	0	55	6.842447916666664
n92-1	n54	1	0	67	7.15364583333333
n93-1	n53	1	0	71	7.14973958333333
n94-1	n55	1	0	76	7.15364583333333
n95-1	n52	1	0	79	7.148437499999997
n107-1	n56	1	0	40	7.234374999999997
n108-1	n57	1	0	52	7.236979166666664
n100-1	n59	1	0	66	7.5807291666666625
n101-1	n58	1	0	69	7.5755208333333295
n102-1	n61	1	0	74	7.585937499999996
n103-1	n60	1	0	78	7.5807291666666625
n116-1	n63	1	0	45	7.661458333333329
n117-1	n62	1	0	57	7.657552083333329
n129-1	n64	1	0	45	8.503906249999995
n130-1	n68	1	0	57	8.513020833333327
n120-1	n65	1	0	66	8.503906249999995
n121-1	n66	1	0	69	8.50651041666666
n122-1	n67	1	0	74	8.509114583333327
n132-1	n71	1	0	33	8.96354166666666
n133-1	n69	1	0	45	8.95572916666666
n124-1	n72	1	0	64	8.96744791666666
n125-1	n74	1	0	67	8.976562499999995
n126-1	n73	1	0	69	8.97526041666666
n127-1	n70	1	0	73	8.957031249999995
n142-1	n76	1	0	38	9.406249999999995
n143-1	n80	1	0	50	9.42057291666666
n135-1	n77	1	0	62	9.407552083333329
n136-1	n79	1	0	66	9.410156249999995
n137-1	n78	1	0	69	9.407552083333329
n138-1	n75	1	0	74	9.39322916666666
n141-1	n81	1	0	77	10.156249999999993
n149-1	n82	1	0	65	10.328124999999993
n151-1	n86	1	0	62	11.022135416666659
n150-1	n84	1	0	64	10.920572916666659
n148-1	n85	1	0	74	11.010416666666659
n147-1	n83	1	0	76	10.910156249999993
n163-1	n94	1	0	57	11.381510416666659
n160-1	n88	1	0	60	11.110677083333325
n161-1	n89	1	0	61	11.197916666666659
n162-1	n92	1	0	62	11.296874999999993
n155-1	n93	1	0	69	11.374999999999993
n152-1	n87	1	0	72	11.097656249999991
n153-1	n90	1	0	73	11.213541666666659
n154-1	n91	1	0	74	11.276041666666659
n167-1	n102	1	0	55	11.760416666666663
n166-1	n100	1	0	57	11.67447916666666
n165-1	n98	1	0	58	11.579427083333327
n164-1	n96	1	0	60	11.475260416666659
n159-1	n103	1	0	67	11.766927083333329
n158-1	n101	1	0	69	11.67447916666666
n157-1	n97	1	0	70	11.574218749999993
n156-1	n95	1	0	72	11.462239583333325
n173-1	n104	1	0	53	11.872395833333329
n168-1	n105	1	0	65	11.877604166666663
n170-1	n106	1	0	57	12.562499999999996
n171-1	n108	1	0	60	12.565104166666663
n172-1	n107	1	0	65	12.562499999999996
n187-1	n109	1	0	41	12.680989583333329
n188-1	n110	1	0	53	12.680989583333329
n178-1	n111	1	0	57	12.976562499999996
n179-1	n112	1	0	60	12.984374999999996
n180-1	n113	1	0	69	12.984374999999996
n190-1	n114	1	0	41	13.089843749999996
n191-1	n115	1	0	53	13.09895833333333
n184-1	n118	1	0	57	13.407552083333332
n185-1	n116	1	0	60	13.3984375
n186-1	n117	1	0	65	13.401041666666666
n201-1	n119	1	0	41	13.513020833333332
n202-1	n120	1	0	53	13.513020833333332
n198-1	n123	1	0	57	14.201822916666666
n199-1	n122	1	0	60	14.1953125
n200-1	n121	1	0	65	14.190104166666666
n219-1	n124	1	0	41	14.322916666666666
n220-1	n125	1	0	53	14.326822916666666
n208-1	n128	1	0	60	14.649739583333332
n209-1	n127	1	0	65	14.634114583333332
n210-1	n126	1	0	69	14.630208333333332
n211-1	n129	1	0	72	14.653645833333332
n222-1	n130	1	0	41	14.725260416666666
n223-1	n131	1	0	53	14.734375
n216-1	n133	1	0	57	15.067708333333334
n217-1	n132	1	0	60	15.059895833333334
n218-1	n134	1	0	65	15.09375
n234-1	n135	1	0	41	15.166666666666666
n235-1	n136	1	0	53	15.17578125
n230-1	n140	1	0	57	15.864583333333332
n231-1	n139	1	0	60	15.860677083333332
n232-1	n138	1	0	65	15.843749999999998
n233-1	n137	1	0	69	15.839843749999998
n254-1	n142	1	0	41	15.963541666666664
n255-1	n141	1	0	53	15.957031249999998
n242-1	n146	1	0	65	16.273437499999996
n243-1	n143	1	0	69	16.264322916666664
n244-1	n144	1	0	74	16.269531249999996
n245-1	n145	1	0	77	16.269531249999996
n257-1	n147	1	0	38	16.36848958333333
n258-1	n148	1	0	50	16.37369791666666
n250-1	n151	1	0	64	16.68359374999999
n251-1	n149	1	0	67	16.67578124999999
n252-1	n152	1	0	72	16.68359374999999
n253-1	n150	1	0	76	16.68098958333332
n266-1	n153	1	0	43	16.783854166666657
n267-1	n154	1	0	55	16.786458333333325
n279-1	n157	1	0	43	17.648437499999993
n280-1	deletion
n270-1	n158	1	0	64	17.648437499999993
n271-1	n156	1	0	67	17.628906249999993
n272-1	n155	1	0	72	17.621093749999993
n282-1	n160	1	0	31	18.074218749999996
n283-1	n159	1	0	43	18.06770833333333
