onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0072095,0.102831095,90,71,1,0,n0,-10.0,-10.0
2.0218997,0.03338672,66,69,1,0,n1,-10.0,-10.0
2.0299125,0.048076876,54,61,1,0,n2,-10.0,-10.0
2.0379252,0.03338672,58,46,1,0,n3,2.029913,0.0
2.0472736,0.042735,61,37,1,0,n4,2.029913,0.0
2.0900085,0.112179376,94,82,1,0,n5,2.029913,0.0
2.1861622,0.10016016,85,75,1,0,n6,2.029913,0.0
2.2609487,0.044070467,59,69,1,0,n7,2.029913,0.0
2.2662904,0.09081188,90,83,1,0,n8,2.029913,0.0
2.2702968,0.03071578,63,56,1,0,n9,2.029913,0.0
2.2863226,0.044070467,66,32,1,0,n10,2.029913,0.0
2.347754,0.12419859,87,78,1,0,n11,2.029913,0.0
2.4318886,0.09615375,90,73,1,0,n12,2.029913,0.0
2.5173585,0.038728595,66,59,1,0,n13,2.029913,0.0
2.5186942,0.048076876,54,64,1,0,n14,2.518694,1.0
2.5186942,0.09481828,85,87,1,0,n15,2.518694,1.0
2.5307133,0.03205125,58,65,1,0,n16,2.518694,1.0
2.5427325,0.03338672,61,49,1,0,n17,2.518694,1.0
2.606835,0.09615375,90,70,1,0,n18,2.518694,1.0
2.6736085,0.10016016,82,75,1,0,n19,2.518694,1.0
2.763085,0.07478625,85,80,1,0,n20,2.518694,1.0
2.8699224,0.05208328,78,64,1,0,n21,2.518694,1.0
2.9700825,0.046741407,82,63,1,0,n22,2.518694,1.0
3.034185,0.036057655,42,48,1,0,n23,2.518694,1.0
3.0355206,0.07745719,78,73,1,0,n24,3.03552,2.0
3.0622299,0.05475422,54,24,1,0,n25,3.03552,2.0
3.1143131,0.048076876,82,68,1,0,n26,3.03552,2.0
3.2037895,0.06143156,73,67,1,0,n27,3.03552,2.0
3.3039496,0.046741407,78,72,1,0,n28,3.03552,2.0
3.3066206,0.037393127,59,59,1,0,n29,3.03552,2.0
3.3066206,0.034722187,66,53,1,0,n30,3.03552,2.0
3.3199754,0.036057655,63,37,1,0,n31,3.03552,2.0
3.3814068,0.08947641,75,60,1,0,n32,3.03552,2.0
3.4561932,0.084134534,78,75,1,0,n33,3.03552,2.0
3.5590243,0.078792654,73,76,1,0,n34,3.03552,2.0
3.5737143,0.037393127,58,55,1,0,n35,3.03552,2.0
3.5777209,0.042735,66,34,1,0,n36,3.5757174,3.0
3.587069,0.04139953,61,36,1,0,n37,3.5757174,3.0
3.6645262,0.06677344,78,53,1,0,n38,3.5757174,3.0
3.7259579,0.09214734,70,59,1,0,n39,3.5757174,3.0
3.8100924,0.06276703,73,62,1,0,n40,3.5757174,3.0
3.8968978,0.048076876,66,63,1,0,n41,3.5757174,3.0
3.9903805,0.06944437,70,61,1,0,n42,3.5757174,3.0
4.091876,0.036057655,37,48,1,0,n43,4.091876,4.0
4.091876,0.25908095,61,69,1,0,n44,4.091876,4.0
4.097218,0.034722187,49,52,1,0,n45,4.091876,4.0
4.2013845,0.1495725,73,67,1,0,n46,4.091876,4.0
4.304216,0.046741407,68,56,1,0,n47,4.091876,4.0
4.3709893,0.040064063,65,62,1,0,n48,4.091876,4.0
4.381673,0.042735,56,50,1,0,n49,4.091876,4.0
4.384344,0.037393127,73,62,1,0,n50,4.091876,4.0
4.449782,0.080128126,68,77,1,0,n51,4.091876,4.0
4.5606256,0.04139953,80,76,1,0,n52,4.091876,4.0
4.635412,0.034722187,63,69,1,0,n53,4.091876,4.0
4.6474314,0.04139953,56,70,1,0,n54,4.647431,5.0
4.6541085,0.0641025,68,79,1,0,n55,4.647431,5.0
4.743585,0.08146359,80,74,1,0,n56,4.647431,5.0
4.821042,0.09214734,75,63,1,0,n57,4.647431,5.0
4.903841,0.040064063,44,77,1,0,n58,4.647431,5.0
4.9105186,0.049412344,80,74,1,0,n59,4.647431,5.0
5.0120144,0.065437965,75,76,1,0,n60,4.647431,5.0
5.122858,0.03338672,85,52,1,0,n61,4.647431,5.0
5.1816187,0.5502131,49,84,1,0,n62,4.647431,5.0
5.1829543,0.06944437,75,80,1,0,n63,5.1822863,6.0
5.273766,0.093482815,87,92,1,0,n64,5.1822863,6.0
5.3659134,0.084134534,80,77,1,0,n65,5.1822863,6.0
5.4260097,0.06276703,56,65,1,0,n66,5.1822863,6.0
5.4340224,0.03205125,63,60,1,0,n67,5.1822863,6.0
5.4487123,0.040064063,59,44,1,0,n68,5.1822863,6.0
5.450048,0.065437965,87,81,1,0,n69,5.1822863,6.0
5.535518,0.065437965,80,76,1,0,n70,5.1822863,6.0
5.62633,0.0641025,92,89,1,0,n71,5.1822863,6.0
5.706458,0.036057655,61,70,1,0,n72,5.1822863,6.0
5.707793,0.042735,56,73,1,0,n73,5.1822863,6.0
5.709129,0.06944437,80,82,1,0,n74,5.708461,7.0
5.731832,0.036057655,59,44,1,0,n75,5.708461,7.0
5.8052826,0.20699766,92,84,1,0,n76,5.708461,7.0
5.9054427,0.1068375,85,71,1,0,n77,5.708461,7.0
5.9869065,0.05341875,92,73,1,0,n78,5.708461,7.0
6.0830603,0.044070467,85,73,1,0,n79,5.708461,7.0
6.160517,0.097489215,97,83,1,0,n80,5.708461,7.0
6.2459874,0.028044844,66,92,1,0,n81,5.708461,7.0
6.248658,0.03338672,61,84,1,0,n82,5.708461,7.0
6.254,0.1068375,90,87,1,0,n83,6.254,8.0
6.2580066,0.044070467,54,76,1,0,n84,6.254,8.0
6.2580066,0.03071578,58,71,1,0,n85,6.254,8.0
6.3514895,0.06944437,94,84,1,0,n86,6.254,8.0
6.4369593,0.10550203,85,79,1,0,n87,6.254,8.0
6.5104103,0.06944437,66,88,1,0,n88,6.254,8.0
6.5144167,0.042735,63,69,1,0,n89,6.254,8.0
6.5251,0.07478625,59,74,1,0,n90,6.254,8.0
6.530442,0.08146359,54,72,1,0,n91,6.254,8.0
6.531778,0.08547,90,88,1,0,n92,6.254,8.0
6.619919,0.10550203,87,84,1,0,n93,6.254,8.0
6.7107306,0.09214734,90,84,1,0,n94,6.254,8.0
6.772162,0.03338672,66,84,1,0,n95,6.254,8.0
6.782846,0.04139953,54,74,1,0,n96,6.254,8.0
6.7868524,0.03338672,58,72,1,0,n97,6.786852,9.0
6.7868524,0.03071578,61,68,1,0,n98,6.786852,9.0
