xml_id	midi_id	track	channel	pitch	onset
n16-1	n0	0	0	61	2.7857878125
n17-1	n1	0	0	67	2.9513859375
n18-1	n2	0	0	70	2.98744359375
n19-1	n4	0	0	76	3.07825546875
n3-1	n3	0	0	79	3.06222984375
n4-1	n5	0	0	85	3.11297765625
n5-1	n6	0	0	88	3.15037078125
n6-1	n7	0	0	94	3.189099374999999
n22-1	n8	0	0	56	4.670134218749999
n23-1	n9	0	0	62	4.7502623437499985
n24-1	n10	0	0	65	4.782313593749999
n25-1	n12	0	0	71	4.8624417187499995
n9-1	n11	0	0	74	4.846416093749999
n10-1	n13	0	0	80	4.886480156249999
n11-1	n14	0	0	83	4.91853140625
n12-1	n15	0	0	89	4.9706146875
n46-1	n16	0	0	51	6.478358906250002
n47-1	n18	0	0	57	6.561157968750003
n48-1	n19	0	0	60	6.589202812500003
n49-1	n22	0	0	66	6.6519698437500026
n29-1	n17	0	0	69	6.551809687500002
n30-1	n20	0	0	75	6.599886562500003
n31-1	n21	0	0	78	6.615912187500003
n32-1	n23	0	0	84	6.681350156250002
n51-1	n24	0	0	46	6.956456718750002
n52-1	n26	0	0	52	6.979159687500002
n53-1	n29	0	0	55	7.012546406250001
n54-1	n30	0	0	61	7.068636093750001
n34-1	n25	0	0	64	6.964469531250002
n35-1	n27	0	0	70	6.992514375000002
n36-1	n28	0	0	73	7.001862656250001
n37-1	n31	0	0	79	7.071307031250001
n56-1	n38	0	0	41	7.38113578125
n57-1	deletion
n58-1	n56	0	0	50	7.787118281249996
n59-1	deletion
n39-1	n34	0	0	59	7.323710625
n40-1	n37	0	0	65	7.366445625000001
n41-1	n39	0	0	68	7.393155
n42-1	n40	0	0	74	7.42119984375
n81-1	n45	0	0	36	7.694970937499999
n82-1	n54	0	0	42	7.772428124999997
n83-1	deletion
n84-1	deletion
n62-1	n43	0	0	54	7.666926093749999
n63-1	n44	0	0	60	7.684287187499999
n64-1	n46	0	0	63	7.702983749999999
n65-1	n51	0	0	69	7.759073437499997
n86-1	deletion
n87-1	n62	0	0	43	8.010141562499994
n88-1	n63	0	0	46	8.018154374999993
n89-1	n64	0	0	52	8.030173593749993
n67-1	n57	0	0	55	7.979425781249995
n68-1	n60	0	0	61	7.992780468749995
n69-1	n61	0	0	64	8.006135156249995
n70-1	n65	0	0	70	8.035515468749992
n91-1	n58	0	0	38	7.987438593749995
n92-1	n66	0	0	44	8.243848593749988
n93-1	n70	0	0	47	8.270557968749985
n94-1	n72	0	0	53	8.293260937499987
n72-1	n69	0	0	56	8.267887031249986
n73-1	n68	0	0	59	8.263880624999986
n74-1	n73	0	0	65	8.317299374999987
n96-1	n74	0	0	34	8.517619687499987
n97-1	n75	0	0	41	8.568367499999987
n98-1	n76	0	0	44	8.620450781249986
n99-1	n82	0	0	50	8.669863124999985
n76-1	n77	0	0	53	8.621786249999985
n77-1	n78	0	0	56	8.632469999999985
n78-1	n80	0	0	62	8.647160156249985
n115-1	n84	0	0	33	8.916924843749982
n116-1	n85	0	0	38	8.956988906249983
n117-1	n86	0	0	41	8.991711093749982
n118-1	n91	0	0	45	9.042458906249982
n102-1	n88	0	0	57	9.038452499999982
n103-1	n93	0	0	62	9.091871249999983
n104-1	n90	0	0	65	9.041123437499982
n105-1	n87	0	0	69	9.033110624999983
n121-1	n97	0	0	45	9.815695312499983
n122-1	n101	0	0	50	9.827714531249981
n123-1	n100	0	0	53	9.825043593749982
n124-1	n99	0	0	57	9.822372656249982
n108-1	n98	0	0	69	9.818366249999983
n109-1	n94	0	0	74	9.814359843749983
n110-1	n95	0	0	77	9.814359843749983
n111-1	n96	0	0	81	9.814359843749983
n137-1	n105	0	0	57	10.76254265624998
n138-1	n110	0	0	61	10.76788453124998
n139-1	n109	0	0	64	10.76654906249998
n140-1	n106	0	0	69	10.76521359374998
n128-1	n104	0	0	79	10.76120718749998
n129-1	n107	0	0	81	10.76521359374998
n130-1	n103	0	0	85	10.757200781249981
n131-1	n108	0	0	88	10.76521359374998
n132-1	n102	0	0	93	10.754529843749982
n181-1	n128	0	0	33	14.424397968749993
insertion	n112	0	0	33	13.215798749999996
n182-1	n130	0	0	34	14.537912812499995
insertion	n114	0	0	34	13.505595468749998
n146-1	n142	0	0	45	15.085454999999994
insertion	n111	0	0	45	13.182412031249996
insertion	n162	0	0	45	15.925464843749992
n147-1	n140	0	0	46	14.979952968749995
insertion	n113	0	0	46	13.484227968749998
n183-1	n132	0	0	37	14.599344374999998
n187-1	n152	0	0	37	15.550198124999994
n186-1	n150	0	0	38	15.476747343749993
n192-1	n154	0	0	38	15.650358281249993
n185-1	n155	0	0	40	15.674396718749993
n184-1	n157	0	0	41	15.769214999999994
n148-1	n151	0	0	49	15.544856249999995
n152-1	n166	0	0	49	16.096404843749987
insertion	n131	0	0	49	14.592667031249997
n151-1	n153	0	0	50	15.620977968749994
n150-1	n156	0	0	52	15.705112499999993
n149-1	n207	0	0	53	17.781766406249975
insertion	n158	0	0	53	15.793253437499994
n189-1	deletion
n188-1	deletion
n190-1	deletion
n191-1	deletion
n266-1	n178	0	0	45	16.621244062499983
n154-1	n351	0	0	45	23.572358906249914
n153-1	n164	0	0	46	16.02829593749999
n207-1	n176	0	0	46	16.521083906249984
n155-1	n349	0	0	46	23.47219874999991
n166-1	n174	0	0	49	16.439620312499983
n156-1	n348	0	0	49	23.366696718749914
n165-1	n172	0	0	50	16.386201562499988
n157-1	n346	0	0	50	23.285233124999916
n201-1	n361	0	0	37	24.109217343749908
n200-1	deletion
n202-1	n360	0	0	38	23.997037968749908
n193-1	deletion
n199-1	deletion
