xml_id	midi_id	track	channel	pitch	onset
n1-1	n0	1	0	64	1.0
n2-1	n1	1	0	64	2.546875
n3-1	n2	1	0	64	3.9140625
n4-1	n3	1	0	64	4.2109375
n5-1	n4	1	0	65	6.028645833333333
n7-1	n5	1	0	64	7.660156249999999
n8-1	n6	1	0	60	9.247395833333336
n9-1	n7	1	0	64	11.252604166666675
n26-1	n11	1	0	48	15.213541666666684
n11-1	n8	1	0	55	15.179687500000018
n12-1	n9	1	0	60	15.184895833333352
n13-1	n10	1	0	64	15.187500000000018
n27-1	n13	1	0	48	16.744791666666682
n28-1	n19	1	0	48	18.109375000000014
n14-1	n14	1	0	55	16.752604166666682
n17-1	n17	1	0	55	18.093750000000014
n15-1	n15	1	0	60	16.756510416666682
n18-1	n18	1	0	60	18.108072916666682
n16-1	n12	1	0	64	16.74348958333335
n19-1	n16	1	0	64	18.088541666666682
n29-1	n21	1	0	48	18.38802083333335
n20-1	n22	1	0	55	18.39583333333335
n21-1	n23	1	0	60	18.40755208333335
n22-1	n20	1	0	64	18.38020833333335
n30-1	n26	1	0	41	19.98567708333335
n23-1	n25	1	0	57	19.983072916666682
n24-1	n27	1	0	60	19.98958333333335
n25-1	n24	1	0	65	19.979166666666682
n41-1	n31	1	0	36	21.65755208333334
n31-1	n29	1	0	55	21.640625000000007
n32-1	n30	1	0	60	21.640625000000007
n33-1	n28	1	0	64	21.632812500000007
n42-1	n35	1	0	41	23.33984375
n34-1	n33	1	0	57	23.3046875
n35-1	n32	1	0	60	23.294270833333332
n43-1	n37	1	0	36	25.249999999999993
n37-1	n38	1	0	55	25.255208333333325
n38-1	n39	1	0	60	25.257812499999993
n36-1	n36	1	0	64	25.239583333333325
n44-1	n42	1	0	35	28.330729166666654
n39-1	n40	1	0	56	28.30989583333332
n40-1	n41	1	0	62	28.315104166666654
n69-1	n43	1	0	33	31.84244791666665
n48-1	n48	1	0	93	32.09895833333332
n61-1	n74	1	0	93	33.06510416666665
n46-1	n46	1	0	96	31.951822916666647
insertion	n55	1	0	96	32.33854166666666
n50-1	n50	1	0	96	32.23828124999999
insertion	n70	1	0	96	32.77213541666665
n49-1	n49	1	0	99	32.15364583333332
n47-1	n47	1	0	100	32.03385416666665
n45-1	n44	1	0	101	31.855468749999982
n70-1	n51	1	0	57	32.30859374999999
n73-1	n64	1	0	57	32.66276041666665
n71-1	n53	1	0	60	32.31770833333333
n74-1	n62	1	0	60	32.660156249999986
n72-1	n52	1	0	64	32.31249999999999
n75-1	n63	1	0	64	32.660156249999986
n56-1	n65	1	0	88	32.692708333333314
n52-1	n58	1	0	93	32.42057291666666
n54-1	n60	1	0	93	32.54427083333332
n55-1	n61	1	0	96	32.61588541666666
n53-1	n59	1	0	97	32.45833333333332
n51-1	n54	1	0	98	32.32812499999999
n76-1	n66	1	0	57	32.755208333333314
n77-1	n69	1	0	60	32.76432291666665
n78-1	n67	1	0	64	32.75651041666665
n60-1	n73	1	0	84	33.001302083333314
n58-1	n71	1	0	88	32.83854166666665
n62-1	n75	1	0	88	33.13411458333332
n59-1	n72	1	0	94	32.93619791666664
n57-1	n68	1	0	95	32.763020833333314
n79-1	n78	1	0	57	33.20963541666665
n80-1	n77	1	0	60	33.203124999999986
n81-1	n76	1	0	65	33.20052083333332
n68-1	n84	1	0	81	33.58463541666665
n64-1	n80	1	0	84	33.292968749999986
n66-1	n82	1	0	84	33.42838541666665
n67-1	n83	1	0	90	33.509114583333314
n65-1	n81	1	0	91	33.35677083333332
n63-1	n79	1	0	92	33.214843749999986
n106-1	n86	1	0	57	33.65494791666664
n107-1	n87	1	0	60	33.65755208333331
n108-1	n85	1	0	64	33.64843749999998
n85-1	n91	1	0	81	33.90104166666665
n83-1	n89	1	0	84	33.74218749999998
n87-1	n93	1	0	84	34.04296874999998
n86-1	n92	1	0	87	33.950520833333314
n84-1	n90	1	0	88	33.81640624999998
n82-1	n88	1	0	89	33.65755208333331
n109-1	n96	1	0	52	34.11328124999998
n110-1	n97	1	0	57	34.11328124999998
n111-1	n95	1	0	60	34.110677083333314
n93-1	n104	1	0	76	34.50260416666665
n89-1	n99	1	0	81	34.208333333333314
n91-1	n102	1	0	81	34.356770833333314
n92-1	n103	1	0	84	34.430989583333314
n90-1	n101	1	0	85	34.273437499999986
n88-1	n98	1	0	86	34.122395833333314
n112-1	n107	1	0	57	34.56249999999998
n113-1	n106	1	0	60	34.555989583333314
n114-1	n105	1	0	64	34.54947916666665
n97-1	n111	1	0	72	34.805989583333314
n95-1	n109	1	0	76	34.66406249999998
n99-1	n113	1	0	76	34.949218749999986
n98-1	n112	1	0	81	34.86979166666665
n96-1	n110	1	0	82	34.74869791666665
n94-1	n108	1	0	83	34.57812499999998
n105-1	n119	1	0	69	35.38151041666666
n101-1	n115	1	0	72	35.10286458333332
n103-1	n117	1	0	72	35.24088541666666
n104-1	n118	1	0	78	35.31770833333333
n102-1	n116	1	0	79	35.16666666666666
n100-1	n114	1	0	80	35.03645833333332
n139-1	n120	1	0	33	35.460937499999986
n118-1	n124	1	0	69	35.683593749999986
n116-1	n122	1	0	72	35.544270833333314
n120-1	n126	1	0	72	35.84895833333332
n119-1	n125	1	0	75	35.75520833333332
n117-1	n123	1	0	76	35.62369791666665
n115-1	n121	1	0	77	35.46354166666665
n140-1	n128	1	0	45	35.933593749999986
n142-1	n136	1	0	45	36.286458333333336
n141-1	n127	1	0	52	35.92838541666665
n143-1	n135	1	0	52	36.28515625
n126-1	n137	1	0	64	36.330729166666664
n122-1	n130	1	0	69	36.04166666666666
n124-1	n133	1	0	69	36.17317708333333
n125-1	n134	1	0	72	36.24609375
n123-1	n132	1	0	73	36.09635416666666
n121-1	n129	1	0	74	35.941406249999986
n144-1	n138	1	0	45	36.38671874999999
n145-1	n139	1	0	52	36.38802083333333
n130-1	n143	1	0	60	36.61328125000001
n128-1	n141	1	0	64	36.46354166666667
n132-1	n145	1	0	64	36.74348958333334
n131-1	n144	1	0	69	36.67968750000001
n129-1	n142	1	0	70	36.55468750000001
n127-1	n140	1	0	71	36.393229166666664
n146-1	n148	1	0	45	36.83593750000001
n147-1	n146	1	0	53	36.82291666666668
n138-1	n153	1	0	57	37.19531249999999
n134-1	n149	1	0	60	36.91796875
n136-1	n151	1	0	60	37.04687499999999
n137-1	n152	1	0	66	37.13671874999999
n135-1	n150	1	0	67	36.98046875
n133-1	n147	1	0	68	36.82942708333334
n172-1	n156	1	0	45	37.29947916666666
n173-1	n155	1	0	52	37.28385416666666
n151-1	n159	1	0	57	37.50260416666665
n149-1	n157	1	0	60	37.36458333333332
n153-1	n161	1	0	60	37.656249999999986
n152-1	n160	1	0	63	37.57291666666665
n150-1	n158	1	0	64	37.45442708333332
n148-1	n154	1	0	65	37.27864583333332
n174-1	n162	1	0	33	37.73567708333332
n176-1	deletion
n159-1	n168	1	0	52	38.13151041666666
n155-1	n164	1	0	57	37.83463541666666
n157-1	n166	1	0	57	37.98828124999999
n158-1	n167	1	0	60	38.05729166666666
n156-1	n165	1	0	61	37.90885416666666
n154-1	n163	1	0	62	37.74348958333332
n175-1	n169	1	0	40	38.19531249999999
n163-1	n173	1	0	48	38.44140624999999
n161-1	n171	1	0	52	38.287760416666664
n165-1	n175	1	0	52	38.57552083333333
n164-1	n174	1	0	57	38.51302083333333
n162-1	n172	1	0	58	38.373697916666664
n160-1	n170	1	0	59	38.21484374999999
n167-1	n177	1	0	48	38.713541666666664
n169-1	n179	1	0	52	38.84765625
n171-1	n181	1	0	53	38.986979166666664
n166-1	n176	1	0	56	38.65234374999999
n168-1	n178	1	0	57	38.77473958333333
n170-1	n180	1	0	60	38.916666666666664
n201-1	n182	1	0	32	39.06119791666667
n178-1	n184	1	0	59	39.161458333333336
n179-1	n185	1	0	62	39.2578125
n177-1	n183	1	0	64	39.08984375000001
n180-1	n186	1	0	65	39.342447916666664
n182-1	n190	1	0	71	39.48437500000001
n181-1	n189	1	0	76	39.42447916666667
n202-1	n192	1	0	53	39.574218750000014
n204-1	n202	1	0	53	40.045572916666686
n203-1	n191	1	0	62	39.57291666666668
n205-1	n200	1	0	62	40.02473958333335
n183-1	n194	1	0	74	39.601562500000014
n184-1	n195	1	0	77	39.68098958333335
n188-1	n201	1	0	77	40.02864583333335
n186-1	n197	1	0	83	39.850260416666686
n187-1	n199	1	0	86	39.940104166666686
n185-1	n196	1	0	88	39.772135416666686
n206-1	deletion
n207-1	n205	1	0	60	40.11848958333335
n194-1	n211	1	0	69	40.51302083333334
n193-1	n209	1	0	74	40.44010416666668
n192-1	n208	1	0	77	40.351562500000014
n190-1	n206	1	0	81	40.20572916666668
n191-1	n207	1	0	84	40.28776041666668
n189-1	n204	1	0	86	40.11458333333335
n208-1	n213	1	0	33	40.56901041666667
n209-1	n212	1	0	45	40.56640625000001
n200-1	n219	1	0	53	40.97395833333334
n198-1	n217	1	0	57	40.83072916666667
n199-1	n218	1	0	60	40.91015625000001
n197-1	n216	1	0	62	40.756510416666664
n196-1	n215	1	0	65	40.666666666666664
n195-1	n214	1	0	72	40.602864583333336
n234-1	n221	1	0	32	41.035156250000014
n235-1	n220	1	0	44	41.03385416666668
n211-1	n223	1	0	59	41.117187500000014
n212-1	n224	1	0	62	41.20442708333335
n210-1	n222	1	0	64	41.058593750000014
n213-1	n225	1	0	65	41.28906250000002
n215-1	n228	1	0	71	41.41796875000002
n214-1	n226	1	0	76	41.36067708333336
n240-1	n239	1	0	52	41.82031250000002
n238-1	n233	1	0	53	41.66796875000002
n236-1	n230	1	0	55	41.510416666666686
n237-1	n231	1	0	62	41.51302083333335
n239-1	n234	1	0	62	41.678385416666686
n241-1	n238	1	0	62	41.81250000000002
n216-1	n229	1	0	74	41.502604166666686
n217-1	n232	1	0	77	41.605468750000014
n221-1	n240	1	0	77	41.87760416666669
n219-1	n236	1	0	83	41.73437500000002
n220-1	n237	1	0	86	41.80468750000002
n218-1	n235	1	0	88	41.678385416666686
n242-1	n242	1	0	52	41.958333333333364
n243-1	n241	1	0	60	41.95703125000003
n227-1	n259	1	0	69	42.91145833333336
n246-1	n262	1	0	69	43.15885416666669
n226-1	n247	1	0	74	42.26432291666669
n225-1	deletion
n223-1	n244	1	0	81	42.04557291666669
n224-1	n245	1	0	84	42.11848958333336
n222-1	n243	1	0	86	41.96093750000003
n244-1	n250	1	0	33	42.42447916666669
n245-1	n249	1	0	45	42.42187500000003
n231-1	n254	1	0	57	42.66145833333336
n233-1	n256	1	0	59	42.81640625000003
n232-1	n255	1	0	60	42.73828125000003
n230-1	n253	1	0	62	42.59114583333336
n229-1	n252	1	0	65	42.51692708333336
n228-1	n251	1	0	72	42.42578125000003
n270-1	n257	1	0	35	42.90234375000003
n271-1	n258	1	0	47	42.90494791666669
n247-1	n260	1	0	64	42.98697916666669
n248-1	n261	1	0	68	43.07942708333336
n249-1	n263	1	0	71	43.16145833333336
n251-1	n266	1	0	76	43.29947916666669
n250-1	n265	1	0	81	43.26302083333336
n281-1	n267	1	0	56	43.33854166666669
n282-1	n269	1	0	59	43.376302083333364
n272-1	n268	1	0	64	43.34765625000003
n273-1	n272	1	0	68	43.5104166666667
n274-1	n276	1	0	73	43.664062500000036
n252-1	n270	1	0	80	43.37890625000003
n253-1	n271	1	0	83	43.470052083333364
n257-1	n278	1	0	83	43.7447916666667
n255-1	n275	1	0	88	43.6041666666667
n256-1	n277	1	0	92	43.68098958333337
n254-1	n273	1	0	93	43.542968750000036
n275-1	n282	1	0	59	43.81640625000004
n276-1	n280	1	0	63	43.80598958333337
n277-1	n281	1	0	69	43.80729166666671
n278-1	n279	1	0	71	43.804687500000036
n263-1	deletion
n262-1	n287	1	0	80	44.14583333333337
n261-1	n286	1	0	83	44.062500000000036
n259-1	n284	1	0	87	43.91406250000004
n260-1	n285	1	0	90	43.9986979166667
n258-1	n283	1	0	92	43.82291666666671
n279-1	n290	1	0	47	44.26171875000004
n280-1	n291	1	0	59	44.26171875000004
n269-1	n297	1	0	59	44.66927083333339
n267-1	n295	1	0	63	44.55338541666672
n268-1	n296	1	0	66	44.61718750000006
n266-1	n294	1	0	68	44.466145833333385
n265-1	n293	1	0	71	44.38671875000005
n264-1	deletion
n297-1	n299	1	0	40	44.74609375000005
n298-1	n298	1	0	52	44.743489583333385
n284-1	n301	1	0	64	44.817708333333385
n285-1	n302	1	0	68	44.919270833333385
n283-1	n300	1	0	69	44.75000000000005
n286-1	n303	1	0	71	45.001302083333385
n288-1	n306	1	0	76	45.13020833333338
n287-1	n305	1	0	81	45.053385416666714
n301-1	n312	1	0	58	45.364583333333385
n299-1	n310	1	0	59	45.229166666666714
n303-1	n317	1	0	59	45.51041666666671
n302-1	n313	1	0	67	45.364583333333385
n300-1	n307	1	0	68	45.209635416666714
n304-1	n319	1	0	68	45.51171875000004
n289-1	deletion
n290-1	n311	1	0	83	45.30078125000005
n294-1	n320	1	0	83	45.58984375000005
n292-1	n316	1	0	88	45.42708333333338
n293-1	n318	1	0	92	45.51041666666671
n291-1	n314	1	0	93	45.364583333333385
n305-1	n322	1	0	52	45.704427083333385
n306-1	n323	1	0	56	45.71484375000005
n307-1	n321	1	0	64	45.70312500000005
n295-1	n325	1	0	100	45.720052083333385
n333-1	n326	1	0	33	46.75520833333338
n312-1	n331	1	0	93	47.01302083333339
n310-1	n329	1	0	96	46.85416666666673
n314-1	n334	1	0	96	47.14843750000006
n313-1	n332	1	0	99	47.07942708333339
n311-1	n330	1	0	100	46.95052083333339
n309-1	n327	1	0	101	46.760416666666714
n334-1	n335	1	0	57	47.25651041666672
n337-1	n345	1	0	57	47.63281250000006
n335-1	n336	1	0	60	47.25651041666672
n338-1	n343	1	0	60	47.62760416666672
n336-1	n337	1	0	64	47.25651041666672
n339-1	n344	1	0	64	47.62760416666672
n320-1	n342	1	0	88	47.60937500000006
n322-1	n346	1	0	88	47.71093750000006
n316-1	n339	1	0	93	47.33463541666672
n318-1	n340	1	0	93	47.48828125000006
n319-1	n341	1	0	96	47.59244791666672
n317-1	deletion
n315-1	n333	1	0	98	47.11718750000006
n340-1	n349	1	0	57	47.75651041666673
n341-1	n348	1	0	60	47.75520833333339
n342-1	n347	1	0	64	47.74739583333339
n324-1	n353	1	0	84	48.02083333333341
insertion	n351	1	0	84	47.885416666666735
n326-1	deletion
n325-1	n354	1	0	93	48.08984375000008
n323-1	n352	1	0	94	47.94921875000007
n321-1	n350	1	0	95	47.7708333333334
n343-1	n358	1	0	57	48.17968750000008
n344-1	n357	1	0	60	48.17447916666674
n345-1	n356	1	0	65	48.17057291666674
n332-1	n372	1	0	81	48.85416666666674
n349-1	n375	1	0	81	49.009114583333414
n328-1	n360	1	0	84	48.30078125000008
n330-1	n362	1	0	84	48.45052083333341
n331-1	n363	1	0	90	48.55468750000007
n329-1	n361	1	0	91	48.38541666666674
n327-1	n359	1	0	92	48.23307291666674
n370-1	n368	1	0	57	48.639322916666735
n371-1	n367	1	0	60	48.63671875000007
n372-1	n366	1	0	64	48.62500000000007
n347-1	n370	1	0	84	48.73567708333341
n351-1	n374	1	0	84	49.00781250000008
n350-1	n373	1	0	87	48.92578125000008
n348-1	n371	1	0	88	48.79817708333341
n346-1	n369	1	0	89	48.6497395833334
n373-1	n376	1	0	52	49.054687500000085
n374-1	n378	1	0	57	49.062500000000085
n375-1	n377	1	0	60	49.05989583333342
n357-1	n385	1	0	76	49.438802083333435
n353-1	n381	1	0	81	49.16145833333342
n355-1	n383	1	0	81	49.311197916666764
n356-1	n384	1	0	84	49.368489583333435
