xml_id	midi_id	track	channel	pitch	onset
n12-1	n5	0	0	29	2.4652753124999998
n6-1	n3	0	0	32	2.30769
n4-1	n1	0	0	36	1.52644078125
n7-1	n4	0	0	53	2.4345595312499997
n3-1	n2	0	0	56	2.28765796875
n1-1	n0	0	0	60	1.5130860937500001
n14-1	n7	0	0	32	4.666127812499999
n9-1	n6	0	0	56	4.663456875
n16-1	n9	0	0	36	5.176276874999999
n23-1	n10	0	0	41	5.284449843749999
n11-1	n8	0	0	60	5.16158671875
n17-1	n11	0	0	65	5.296469062499999
n24-1	n13	0	0	44	5.885410781249999
n18-1	n12	0	0	68	5.8720560937499995
n26-1	n14	0	0	48	6.35816671875
n27-1	n17	0	0	53	6.4930490625
n20-1	n15	0	0	72	6.3595021874999995
n21-1	n16	0	0	77	6.46500421875
n28-1	n19	0	0	56	7.0726425
n22-1	n18	0	0	65	7.07130703125
n54-1	n23	0	0	52	7.926007031250004
n55-1	n21	0	0	55	7.922000625000004
n56-1	n22	0	0	60	7.923336093750004
n29-1	n20	0	0	72	7.903304062500005
n57-1	n25	0	0	53	9.194702343750015
n58-1	n27	0	0	56	9.213398906250013
n59-1	n28	0	0	59	9.305546250000015
n38-1	n29	0	0	72	9.313559062500016
n32-1	deletion
n31-1	n24	0	0	74	8.935621406250014
n33-1	deletion
n39-1	n30	0	0	74	9.477821718750018
n40-1	n31	0	0	76	9.583323750000021
n41-1	n32	0	0	74	9.712864218750024
n45-1	n34	0	0	74	9.875791406250025
n47-1	n36	0	0	74	10.026699375000026
n49-1	n38	0	0	74	10.157575312500027
n51-1	n40	0	0	74	10.292457656250027
n43-1	deletion
n42-1	n33	0	0	76	9.778302187500024
n44-1	n35	0	0	76	9.927874687500026
n46-1	n37	0	0	76	10.073440781250026
n48-1	n39	0	0	76	10.225684218750027
n50-1	n41	0	0	76	10.360566562500027
n52-1	deletion
n69-1	n46	0	0	52	10.957521093750035
n70-1	n48	0	0	55	10.981559531250035
n71-1	n49	0	0	60	10.985565937500034
n35-1	n43	0	0	72	10.564893281250031
n60-1	n47	0	0	72	10.969540312500035
n53-1	n42	0	0	74	10.407307968750029
n37-1	n45	0	0	74	10.797264843750032
n36-1	n44	0	0	76	10.658376093750032
n77-1	n50	0	0	37	13.134335156250046
n66-1	n51	0	0	61	13.142347968750046
n85-1	n55	0	0	30	13.895552343750047
n79-1	n52	0	0	34	13.727283281250047
n80-1	n54	0	0	54	13.887539531250047
n68-1	n53	0	0	58	13.737967031250047
n87-1	n57	0	0	34	15.783905156250048
n82-1	n56	0	0	58	15.77856328125005
n89-1	n58	0	0	37	16.22327437500005
n96-1	n61	0	0	42	16.346137500000047
n84-1	n59	0	0	61	16.22327437500005
n90-1	n60	0	0	66	16.343466562500048
n97-1	n62	0	0	46	16.891008750000047
n91-1	n63	0	0	70	16.908369843750048
n99-1	n64	0	0	49	17.35708734375005
n100-1	n66	0	0	54	17.465260312500046
n93-1	n65	0	0	73	17.35842281250005
n94-1	n67	0	0	78	17.477279531250048
n101-1	n69	0	0	58	18.071563125000047
n95-1	n68	0	0	66	18.06221484375005
n127-1	n72	0	0	53	18.863496093750054
n128-1	n73	0	0	56	18.868837968750054
n129-1	n71	0	0	61	18.860825156250055
n102-1	n70	0	0	73	18.850141406250057
n130-1	n77	0	0	54	20.005321875000064
n131-1	n75	0	0	57	19.990631718750063
n132-1	n76	0	0	60	19.990631718750063
n105-1	n78	0	0	73	20.101475625000063
n111-1	deletion
n104-1	n74	0	0	75	19.75158281250006
n106-1	deletion
n112-1	deletion
n113-1	deletion
n114-1	n79	0	0	75	20.283099375000063
n116-1	n81	0	0	75	20.492767968750066
n118-1	n83	0	0	75	20.663707968750064
n120-1	n85	0	0	75	20.81328046875006
n122-1	n87	0	0	75	20.949498281250058
n115-1	n80	0	0	77	20.403291562500065
n117-1	n82	0	0	77	20.578237968750066
n119-1	n84	0	0	77	20.742500625000062
n121-1	n86	0	0	77	20.87604750000006
n123-1	deletion
n138-1	n94	0	0	53	21.56114296875006
n139-1	n95	0	0	56	21.57449765625006
n140-1	n96	0	0	61	21.583845937500058
n108-1	n90	0	0	73	21.181869843750057
n133-1	n93	0	0	73	21.550459218750063
n124-1	n89	0	0	75	21.08037421875006
n110-1	n92	0	0	75	21.379519218750062
n126-1	deletion
n125-1	n88	0	0	77	21.03363281250006
n109-1	n91	0	0	77	21.28069453125006
n170-1	n97	0	0	64	23.90756156250007
n171-1	n98	0	0	67	23.91824531250007
n145-1	n99	0	0	72	23.928929062500067
n172-1	n101	0	0	65	25.12550906250008
n173-1	n102	0	0	68	25.14954750000008
n174-1	n103	0	0	71	25.16957953125008
n154-1	n104	0	0	72	25.20029531250008
n148-1	deletion
n147-1	n100	0	0	74	24.874440937500076
n149-1	deletion
n155-1	deletion
n156-1	deletion
n157-1	n105	0	0	74	25.364557968750084
n161-1	n107	0	0	74	25.612955156250084
n163-1	n109	0	0	74	25.777217812500087
n165-1	n111	0	0	74	25.92545484375009
n159-1	deletion
n158-1	n106	0	0	76	25.486085625000083
n162-1	n108	0	0	76	25.687741406250087
n164-1	n110	0	0	76	25.85333953125009
n160-1	deletion
n166-1	deletion
n180-1	n117	0	0	64	26.43026203125009
n181-1	n118	0	0	67	26.43426843750009
n151-1	n114	0	0	72	26.15248453125009
n175-1	n119	0	0	72	26.45830687500009
n169-1	n113	0	0	74	26.07235640625009
n153-1	n116	0	0	74	26.33143734375009
n167-1	deletion
n168-1	n112	0	0	76	26.00558296875009
n152-1	n115	0	0	76	26.22459984375009
n183-1	n120	0	0	37	27.045913125000098
n186-1	n123	0	0	36	27.698957343750095
n184-1	n121	0	0	37	27.243562500000095
n185-1	n122	0	0	37	27.423850781250096
n215-1	n125	0	0	67	29.1025350000001
n216-1	n126	0	0	70	29.1065414062501
n217-1	n127	0	0	73	29.1279089062501
n190-1	n124	0	0	76	29.0918512500001
n218-1	n131	0	0	68	30.224328750000108
n219-1	n130	0	0	70	30.21631593750011
n220-1	n129	0	0	73	30.21097406250011
n199-1	deletion
n193-1	deletion
n192-1	n128	0	0	77	29.98928625000011
n200-1	n132	0	0	77	30.34051453125011
n194-1	deletion
n201-1	deletion
n204-1	n134	0	0	77	30.616956562500114
n208-1	n136	0	0	77	30.79056750000012
n210-1	n138	0	0	77	30.948152812500112
n202-1	deletion
n206-1	deletion
n203-1	n133	0	0	79	30.483409687500114
n207-1	n135	0	0	79	30.710439375000117
n209-1	n137	0	0	79	30.877372968750116
n211-1	n139	0	0	79	31.028280937500114
n205-1	deletion
n233-1	n146	0	0	67	31.509049687500113
n234-1	n144	0	0	70	31.487682187500113
n235-1	n145	0	0	73	31.503707812500114
n196-1	n141	0	0	76	31.177853437500108
n221-1	n147	0	0	76	31.514391562500112
n212-1	n140	0	0	77	31.097725312500113
n198-1	n143	0	0	77	31.37149640625011
n214-1	deletion
n197-1	n142	0	0	79	31.28068453125011
n213-1	deletion
n237-1	n148	0	0	37	32.1193589062501
n240-1	n151	0	0	36	32.74035187500009
n238-1	n149	0	0	37	32.31567281250009
n239-1	n150	0	0	37	32.49996750000009
n227-1	n153	0	0	76	33.32929359375009
n228-1	n152	0	0	79	33.32395171875009
n229-1	n155	0	0	76	33.526942968750085
n231-1	n157	0	0	76	33.72459234375008
n230-1	n154	0	0	79	33.522936562500085
n232-1	n156	0	0	79	33.71925046875008
n244-1	n158	0	0	79	33.95429296875008
n245-1	n159	0	0	82	33.96097031250008
n259-1	n160	0	0	37	34.663426875000084
n262-1	n163	0	0	36	35.650338281250065
n260-1	n161	0	0	37	34.92517875000007
n261-1	n162	0	0	37	35.236342968750066
n251-1	n165	0	0	79	36.555786093750044
n252-1	n164	0	0	82	36.554450625000044
n253-1	n167	0	0	79	36.72939703125004
n255-1	n169	0	0	79	36.884311406250035
n254-1	n168	0	0	82	36.73607437500004
n256-1	n170	0	0	82	36.885646875000035
n267-1	n172	0	0	82	37.17945000000001
n266-1	n171	0	0	88	37.06727062500003
n269-1	n174	0	0	88	37.308990468750004
n272-1	n180	0	0	88	37.5240009375
n268-1	n173	0	0	91	37.24355250000001
n271-1	n178	0	0	91	37.50129796875
n273-1	deletion
n270-1	n175	0	0	94	37.40380875
n278-1	n186	0	0	76	37.97672484374999
n276-1	n184	0	0	79	37.82982328125
n279-1	n187	0	0	79	38.04884015624999
n274-1	n182	0	0	82	37.685592656249995
n277-1	n185	0	0	82	37.89526125
n275-1	n183	0	0	88	37.733669531249994
n284-1	n195	0	0	64	38.41742953124999
n282-1	n191	0	0	67	38.254502343749984
n285-1	n197	0	0	67	38.49889312499998
n283-1	n192	0	0	70	38.334630468749985
n280-1	deletion
n281-1	n190	0	0	76	38.201083593749985
n291-1	n205	0	0	52	38.89152093749999
n288-1	n202	0	0	55	38.71924546874999
n292-1	n206	0	0	55	38.97966187499999
n289-1	n203	0	0	58	38.81139281249999
n286-1	deletion
n287-1	n201	0	0	64	38.68852968749999
n301-1	n209	0	0	31	39.16128562499999
n302-1	n210	0	0	34	39.20134968749999
n303-1	n211	0	0	40	39.240078281249986
n304-1	n212	0	0	43	39.29883890624998
n293-1	n207	0	0	46	39.04109343749999
n294-1	n208	0	0	52	39.15193734374999
n305-1	n213	0	0	46	39.42036656249997
n306-1	n214	0	0	49	39.52052671874997
n295-1	n216	0	0	52	39.583293749999974
n296-1	n217	0	0	55	39.68746031249997
n297-1	n218	0	0	58	39.80631703124997
n307-1	n223	0	0	29	40.440664687499954
n308-1	n220	0	0	41	40.435322812499955
n298-1	n219	0	0	49	40.429980937499955
n299-1	n222	0	0	56	40.436658281249954
n300-1	n221	0	0	61	40.435322812499955
n318-1	n226	0	0	40	41.61053531249991
n319-1	n227	0	0	48	41.61187078124991
n309-1	n224	0	0	52	41.60652890624991
n310-1	n228	0	0	55	41.61454171874991
n311-1	n225	0	0	60	41.60919984374991
n322-1	n231	0	0	36	43.88350312499973
n315-1	n230	0	0	60	43.86213562499973
n350-1	n234	0	0	29	44.624688281249625
n324-1	n233	0	0	32	44.489805937499646
insertion	n244	0	0	32	44.96656828124963
n325-1	n235	0	0	53	44.630030156249624
n317-1	n232	0	0	56	44.48446406249965
n352-1	n242	0	0	29	44.93051062499963
