xml_id	midi_id	track	channel	pitch	onset
n5-1	n2	1	0	30	0.5104166666666666
n6-1	n0	1	0	42	0.5
n7-1	n6	1	0	42	1.16796875
n1-1	n3	1	0	54	0.5455729166666666
n8-1	n7	1	0	54	1.1744791666666667
n2-1	n1	1	0	66	0.5065104166666666
n3-1	n5	1	0	66	1.1640625
n4-1	n4	1	0	78	1.15234375
n13-1	n11	1	0	54	1.6432291666666667
n14-1	n9	1	0	66	1.6197916666666667
n9-1	n10	1	0	78	1.6223958333333335
n10-1	n8	1	0	90	1.6119791666666667
n15-1	n15	1	0	30	2.057291666666666
n16-1	n13	1	0	42	2.048177083333333
n11-1	n14	1	0	54	2.0507812499999996
n12-1	n12	1	0	66	2.036458333333333
n23-1	n19	1	0	31	2.463541666666666
n24-1	n16	1	0	43	2.4518229166666665
n17-1	n20	1	0	54	2.463541666666666
n18-1	n18	1	0	59	2.4609374999999996
n19-1	n17	1	0	66	2.458333333333333
n25-1	n25	1	0	43	2.8776041666666665
n26-1	n22	1	0	55	2.8658854166666665
n20-1	n23	1	0	66	2.8658854166666665
n21-1	n24	1	0	71	2.8697916666666665
n22-1	n21	1	0	78	2.864583333333333
n33-1	n30	1	0	55	3.25390625
n34-1	n28	1	0	67	3.2421875
n27-1	n29	1	0	78	3.2421875
n28-1	n27	1	0	83	3.2408854166666665
n29-1	n26	1	0	90	3.239583333333333
n35-1	n35	1	0	31	3.634114583333333
n36-1	n33	1	0	43	3.6236979166666665
n30-1	n34	1	0	54	3.626302083333333
n31-1	n32	1	0	59	3.62109375
n32-1	n31	1	0	66	3.6184895833333335
n43-1	n39	1	0	32	4.028645833333332
n44-1	n36	1	0	44	4.015624999999999
n37-1	n37	1	0	54	4.024739583333332
n38-1	n40	1	0	60	4.028645833333332
n39-1	n38	1	0	66	4.024739583333332
n45-1	n45	1	0	44	4.373697916666664
n46-1	n41	1	0	56	4.364583333333331
n40-1	n42	1	0	66	4.368489583333331
n41-1	n44	1	0	72	4.372395833333331
n42-1	n43	1	0	78	4.369791666666664
n53-1	n53	1	0	57	4.811197916666664
n54-1	n52	1	0	61	4.808593749999997
n55-1	n48	1	0	66	4.800781249999997
n56-1	n47	1	0	69	4.795572916666664
n47-1	n50	1	0	78	4.803385416666664
n48-1	n51	1	0	85	4.804687499999997
n49-1	n49	1	0	90	4.800781249999997
n57-1	n55	1	0	33	5.281249999999997
n58-1	n54	1	0	45	5.265624999999997
n50-1	n56	1	0	54	5.283854166666664
n51-1	n58	1	0	61	5.287760416666664
n52-1	n57	1	0	66	5.286458333333331
n67-1	n64	1	0	34	5.651041666666664
n68-1	n59	1	0	46	5.639322916666664
n59-1	n60	1	0	54	5.641927083333331
n60-1	n62	1	0	61	5.648437499999998
n61-1	n63	1	0	64	5.649739583333331
n62-1	n61	1	0	66	5.645833333333331
n69-1	n68	1	0	54	6.065104166666666
n70-1	n71	1	0	61	6.074218749999999
n71-1	n65	1	0	64	6.059895833333332
n63-1	n67	1	0	66	6.062499999999999
n64-1	n70	1	0	73	6.072916666666666
n65-1	n69	1	0	76	6.067708333333333
n66-1	n66	1	0	78	6.059895833333332
n78-1	n77	1	0	64	6.518229166666666
n79-1	n76	1	0	66	6.516927083333333
n80-1	n74	1	0	74	6.509114583333333
n72-1	n73	1	0	86	6.506510416666666
n73-1	n75	1	0	90	6.509114583333333
n74-1	n72	1	0	98	6.501302083333333
n81-1	n82	1	0	64	7.145833333333332
n82-1	n84	1	0	66	7.154947916666665
n83-1	n79	1	0	73	7.131510416666665
n75-1	n81	1	0	85	7.139322916666665
n76-1	n83	1	0	90	7.147135416666665
n77-1	n80	1	0	97	7.134114583333332
n90-1	n85	1	0	35	9.930989583333337
n84-1	n86	1	0	59	10.019531250000004
n93-1	n91	1	0	40	10.824218750000007
n92-1	n89	1	0	42	10.623697916666671
n91-1	n88	1	0	47	10.434895833333337
n85-1	n87	1	0	50	10.40104166666667
n86-1	n90	1	0	54	10.627604166666671
n87-1	n92	1	0	55	10.842447916666673
n102-1	n98	1	0	35	11.430989583333345
n95-1	n95	1	0	43	11.207031250000009
n94-1	n94	1	0	47	11.042968750000009
n88-1	n93	1	0	52	11.035156250000009
n89-1	n96	1	0	58	11.225260416666677
n96-1	n97	1	0	59	11.427083333333345
n105-1	n104	1	0	40	12.02213541666668
n104-1	n102	1	0	42	11.834635416666679
n103-1	n100	1	0	47	11.638020833333345
n97-1	n99	1	0	50	11.630208333333345
n98-1	n101	1	0	54	11.830729166666679
n99-1	n103	1	0	55	12.01432291666668
n118-1	n109	1	0	35	12.589843750000018
n107-1	n107	1	0	43	12.378906250000016
n106-1	n105	1	0	47	12.199218750000014
n100-1	n106	1	0	52	12.20572916666668
n101-1	n108	1	0	58	12.38802083333335
n108-1	n110	1	0	59	12.598958333333352
n121-1	n117	1	0	40	13.162760416666686
n120-1	n115	1	0	42	12.958333333333353
n119-1	n113	1	0	47	12.791666666666686
n109-1	n112	1	0	50	12.787760416666686
n110-1	n111	1	0	54	12.77343750000002
n111-1	n114	1	0	59	12.940104166666687
n113-1	n118	1	0	59	13.183593750000018
n112-1	n116	1	0	61	13.111979166666687
n131-1	n125	1	0	38	13.74609375000002
n123-1	n124	1	0	43	13.522135416666686
n122-1	n120	1	0	47	13.350260416666687
n114-1	n122	1	0	52	13.358072916666687
n115-1	n121	1	0	55	13.350260416666687
n116-1	n119	1	0	58	13.337239583333353
n117-1	n123	1	0	59	13.50781250000002
n125-1	n126	1	0	62	13.828125000000018
n124-1	deletion
n134-1	n131	1	0	43	14.462239583333355
n133-1	n129	1	0	45	14.282552083333352
n132-1	n128	1	0	50	14.122395833333352
n126-1	n127	1	0	54	14.115885416666686
n127-1	n130	1	0	57	14.307291666666686
n144-1	n136	1	0	38	15.037760416666691
n136-1	n134	1	0	46	14.85026041666669
n135-1	n133	1	0	50	14.66276041666669
n129-1	n132	1	0	55	14.65494791666669
n130-1	n135	1	0	58	14.859375000000023
n147-1	n142	1	0	43	15.608072916666694
n146-1	n140	1	0	45	15.41145833333336
n145-1	n138	1	0	50	15.229166666666693
n138-1	n137	1	0	54	15.216145833333359
n139-1	n139	1	0	57	15.39973958333336
n140-1	n141	1	0	58	15.589843750000028
n157-1	n149	1	0	38	16.194010416666696
n149-1	n147	1	0	46	15.984375000000028
n148-1	n144	1	0	50	15.794270833333362
n141-1	n143	1	0	52	15.779947916666694
n142-1	n145	1	0	55	15.798177083333362
n143-1	n146	1	0	61	15.981770833333362
n150-1	n148	1	0	62	16.186197916666696
n160-1	n155	1	0	43	16.735677083333364
n159-1	n152	1	0	45	16.548177083333364
n158-1	n150	1	0	50	16.37239583333336
n151-1	n151	1	0	54	16.37500000000003
n152-1	n153	1	0	57	16.552083333333364
n153-1	n154	1	0	58	16.727864583333364
n173-1	n162	1	0	38	17.296875000000018
n162-1	n160	1	0	46	17.09765625000002
n161-1	n156	1	0	50	16.91536458333336
n154-1	n157	1	0	52	16.92968750000003
n155-1	n158	1	0	55	16.93880208333336
n156-1	n159	1	0	61	17.09244791666669
n163-1	n161	1	0	62	17.276041666666686
n176-1	n169	1	0	43	17.83203125000001
n175-1	n167	1	0	45	17.643229166666675
n174-1	n164	1	0	50	17.468750000000014
n164-1	n165	1	0	54	17.468750000000014
n165-1	n163	1	0	57	17.458333333333346
n166-1	n166	1	0	62	17.62369791666668
n168-1	n170	1	0	62	17.850260416666675
n167-1	n168	1	0	64	17.81250000000001
n185-1	n177	1	0	42	18.39583333333334
n178-1	n176	1	0	47	18.169270833333343
n177-1	n172	1	0	50	18.001302083333343
n169-1	n173	1	0	55	18.01562500000001
n170-1	n174	1	0	59	18.01822916666668
n171-1	n171	1	0	61	17.997395833333343
n172-1	n175	1	0	62	18.161458333333343
n180-1	n178	1	0	66	18.47916666666667
n179-1	deletion
n188-1	n183	1	0	47	19.084635416666664
n187-1	n182	1	0	49	18.930989583333332
n186-1	n179	1	0	54	18.736979166666668
n181-1	n180	1	0	58	18.736979166666668
n182-1	n181	1	0	61	18.907552083333332
n200-1	n188	1	0	42	19.627604166666657
n190-1	deletion
n189-1	n184	1	0	54	19.26953125
n183-1	n185	1	0	59	19.28125
n184-1	n187	1	0	62	19.459635416666664
n197-1	n193	1	0	62	20.177083333333318
n194-1	deletion
n203-1	n194	1	0	47	20.17838541666665
n202-1	n192	1	0	49	20.00651041666665
n201-1	n190	1	0	54	19.826822916666654
n192-1	n189	1	0	58	19.82552083333332
n193-1	n191	1	0	61	20.001302083333318
n212-1	n201	1	0	40	20.74348958333331
n205-1	n199	1	0	47	20.54296874999998
n204-1	n195	1	0	54	20.367187499999982
n199-1	n196	1	0	57	20.412760416666647
n195-1	n197	1	0	59	20.45312499999998
n198-1	n198	1	0	63	20.51953124999998
n196-1	deletion
n206-1	n200	1	0	64	20.73828124999998
n215-1	n205	1	0	45	21.295572916666632
n214-1	n204	1	0	47	21.111979166666636
n213-1	n202	1	0	52	20.942708333333304
n211-1	n203	1	0	56	21.106770833333304
n226-1	n210	1	0	38	21.851562499999968
n217-1	n208	1	0	49	21.6341145833333
n216-1	n206	1	0	55	21.4817708333333
n222-1	n211	1	0	62	21.851562499999968
n209-1	n209	1	0	64	21.639322916666632
n208-1	n207	1	0	66	21.562499999999968
n229-1	n215	1	0	43	22.36197916666663
n228-1	n214	1	0	45	22.187499999999964
n227-1	n212	1	0	54	22.033854166666632
n224-1	n216	1	0	59	22.36197916666663
n223-1	n213	1	0	61	22.184895833333297
n240-1	n220	1	0	42	22.89713541666663
n231-1	n219	1	0	47	22.716145833333297
n230-1	n217	1	0	53	22.536458333333297
n232-1	n221	1	0	54	22.90234374999996
n225-1	n218	1	0	61	22.70572916666663
n243-1	n225	1	0	35	23.464843749999964
n242-1	n223	1	0	46	23.273437499999964
n241-1	n222	1	0	52	23.10416666666663
n237-1	n224	1	0	62	23.458333333333297
n254-1	n231	1	0	35	24.02213541666663
n245-1	n229	1	0	42	23.83984374999996
n244-1	n226	1	0	54	23.680989583333297
n250-1	n230	1	0	61	23.99479166666663
n239-1	n228	1	0	62	23.82031249999996
n238-1	n227	1	0	64	23.75260416666663
n257-1	n235	1	0	35	24.51302083333329
n256-1	n234	1	0	42	24.35807291666662
n255-1	n232	1	0	52	24.18098958333329
n252-1	n236	1	0	59	24.51302083333329
n251-1	n233	1	0	62	24.33463541666662
n269-1	n240	1	0	35	25.05078124999995
n259-1	n239	1	0	42	24.90234374999995
n258-1	n237	1	0	50	24.688802083333286
n260-1	n242	1	0	52	25.07031249999995
n261-1	n241	1	0	54	25.052083333333282
n253-1	n238	1	0	61	24.872395833333286
n272-1	n245	1	0	35	25.55338541666662
n271-1	n244	1	0	42	25.394531249999954
n270-1	n243	1	0	49	25.243489583333286
n265-1	n247	1	0	50	25.61979166666662
n266-1	n246	1	0	62	25.59114583333329
n285-1	n252	1	0	35	26.121093749999947
n274-1	n250	1	0	42	25.934895833333282
n273-1	n248	1	0	54	25.802083333333286
n281-1	n253	1	0	61	26.13020833333328
n268-1	n251	1	0	62	25.941406249999947
n267-1	n249	1	0	64	25.89843749999995
n288-1	n257	1	0	35	26.645833333333275
n287-1	n255	1	0	42	26.46354166666661
n286-1	n254	1	0	52	26.29947916666661
n283-1	n258	1	0	59	26.658854166666607
n282-1	n256	1	0	62	26.46354166666661
n292-1	n262	1	0	46	27.345052083333275
n290-1	n261	1	0	47	27.06640624999994
n289-1	n259	1	0	50	26.865885416666607
n291-1	n263	1	0	66	27.424479166666607
n284-1	n260	1	0	67	27.05859374999994
n295-1	n266	1	0	45	28.067708333333268
n294-1	n265	1	0	54	27.910156249999936
n293-1	n264	1	0	61	27.73567708333327
