idx,matchtype,partid,ppartid
0,0,n17-1,n0
1,0,n18-1,n2
2,0,n19-1,n4
3,0,n20-1,n7
4,0,n1-1,n1
5,0,n2-1,n3
6,0,n21-1,n8
7,0,n22-1,n11
8,0,n23-1,n13
9,0,n3-1,n5
10,0,n4-1,n6
11,0,n5-1,n9
12,0,n24-1,n15
13,0,n26-1,n19
14,0,n6-1,n10
15,0,n7-1,n12
16,0,n8-1,n14
17,0,n10-1,n18
18,0,n27-1,n20
19,0,n28-1,n22
20,0,n25-1,n17
21,0,n11-1,n21
22,0,n12-1,n23
23,0,n9-1,n16
24,0,n32-1,n31
25,0,n30-1,n26
26,0,n31-1,n30
27,0,n29-1,n25
28,0,n16-1,n32
29,0,n14-1,n27
30,0,n15-1,n29
31,0,n13-1,n24
32,0,n49-1,n35
33,0,n50-1,n38
34,0,n51-1,n39
35,1,n52-1,undefined
36,0,n33-1,n34
37,0,n34-1,n37
38,0,n35-1,n40
39,0,n36-1,n41
40,1,n53-1,undefined
41,0,n54-1,n45
42,0,n55-1,n47
43,0,n56-1,n49
44,0,n58-1,n52
45,0,n37-1,n42
46,0,n38-1,n44
47,0,n39-1,n46
48,0,n40-1,n48
49,0,n42-1,n53
50,0,n59-1,n54
51,0,n60-1,n56
52,0,n57-1,n51
53,0,n43-1,n55
54,0,n44-1,n57
55,0,n41-1,n50
56,0,n64-1,n64
57,0,n62-1,n60
58,0,n63-1,n62
59,0,n61-1,n58
60,0,n48-1,n65
61,0,n46-1,n61
62,0,n47-1,n63
63,0,n45-1,n59
64,0,n81-1,n66
65,0,n82-1,n68
66,0,n83-1,n70
67,0,n84-1,n72
68,0,n65-1,n67
69,0,n66-1,n69
70,0,n67-1,n71
71,0,n68-1,n73
72,0,n85-1,n74
73,0,n86-1,n77
74,0,n87-1,n79
75,0,n88-1,n81
76,0,n90-1,n85
77,0,n69-1,n75
78,0,n70-1,n76
79,0,n71-1,n78
80,0,n72-1,n80
81,0,n74-1,n86
82,0,n91-1,n89
83,0,n92-1,n90
84,1,n80-1,undefined
85,0,n89-1,n82
86,0,n75-1,n88
87,0,n76-1,n91
88,0,n73-1,n83
89,0,n96-1,n98
90,0,n94-1,n94
91,0,n95-1,n96
92,1,n93-1,undefined
93,0,n78-1,n95
94,0,n79-1,n97
95,0,n77-1,n92
96,0,n113-1,n100
97,0,n114-1,n102
98,0,n115-1,n104
99,0,n116-1,n106
100,0,n97-1,n101
101,0,n98-1,n103
102,0,n99-1,n105
103,0,n100-1,n107
104,0,n117-1,n109
105,0,n118-1,n112
106,0,n119-1,n114
107,0,n120-1,n116
108,0,n122-1,n121
109,1,n101-1,undefined
110,0,n102-1,n111
111,0,n103-1,n113
112,0,n104-1,n117
113,0,n106-1,n122
114,0,n123-1,n124
115,0,n124-1,n125
116,0,n121-1,n118
117,0,n107-1,n123
118,0,n108-1,n126
119,0,n105-1,n119
120,0,n128-1,n134
121,0,n126-1,n129
122,0,n127-1,n131
123,0,n125-1,n128
124,0,n112-1,n133
125,0,n110-1,n130
126,0,n111-1,n132
127,0,n109-1,n127
128,0,n145-1,n135
129,0,n146-1,n139
130,0,n147-1,n141
131,0,n148-1,n144
132,0,n129-1,n136
133,0,n130-1,n140
134,0,n131-1,n142
135,0,n132-1,n143
136,0,n149-1,n145
137,0,n150-1,n147
138,0,n151-1,n150
139,0,n152-1,n152
140,0,n154-1,n156
141,0,n133-1,n146
142,0,n134-1,n148
143,0,n135-1,n149
144,0,n136-1,n153
145,0,n138-1,n157
146,0,n155-1,n158
147,0,n156-1,n160
148,0,n153-1,n155
149,0,n139-1,n159
