xml_id	midi_id	track	channel	pitch	onset
n4-1	n3	1	0	39	0.9973958333333336
n5-1	n4	1	0	51	1.1549479166666667
n6-1	n5	1	0	51	1.3098958333333335
n7-1	n6	1	0	51	1.5625000000000002
n1-1	n1	1	0	58	0.9882812500000002
n2-1	n2	1	0	63	0.9960937500000002
n3-1	n0	1	0	67	0.9765625000000002
n9-1	n7	1	0	51	1.7304687500000002
n16-1	n8	1	0	51	1.8593750000000002
n8-1	deletion
n10-1	n9	1	0	55	1.885416666666667
n11-1	n11	1	0	58	1.897135416666667
n12-1	n10	1	0	63	1.885416666666667
n17-1	n12	1	0	51	2.0390625000000004
n18-1	n13	1	0	51	2.186197916666667
n19-1	n14	1	0	51	2.307291666666667
n26-1	n17	1	0	39	2.7096354166666665
n20-1	n15	1	0	51	2.436197916666667
n21-1	n16	1	0	51	2.5716145833333335
n22-1	n20	1	0	58	2.735677083333333
n23-1	n21	1	0	63	2.739583333333333
n24-1	n19	1	0	67	2.723958333333333
n25-1	n18	1	0	70	2.7174479166666665
n27-1	n22	1	0	51	2.8710937499999996
n28-1	n23	1	0	51	3.0117187499999996
n29-1	n24	1	0	51	3.1601562499999996
n30-1	n25	1	0	51	3.307291666666666
n31-1	n26	1	0	51	3.4427083333333326
n39-1	n28	1	0	51	3.6080729166666656
n32-1	n30	1	0	55	3.617187499999999
n33-1	n31	1	0	58	3.6184895833333326
n34-1	n29	1	0	63	3.613281249999999
n35-1	n27	1	0	67	3.6002604166666656
n40-1	n32	1	0	51	3.7395833333333326
n41-1	n33	1	0	51	3.885416666666666
n42-1	n34	1	0	51	4.023437499999999
n43-1	n35	1	0	51	4.174479166666666
n44-1	n36	1	0	51	4.311197916666666
n52-1	n39	1	0	51	4.503906249999999
n53-1	n38	1	0	55	4.498697916666666
n51-1	n41	1	0	63	4.516927083333332
n38-1	n37	1	0	70	4.320312499999999
n45-1	n40	1	0	75	4.511718749999999
n54-1	n45	1	0	53	4.929687499999999
n55-1	n44	1	0	56	4.911458333333332
n46-1	n42	1	0	74	4.651041666666665
n48-1	n46	1	0	75	4.945312499999999
n47-1	n43	1	0	77	4.795572916666665
n66-1	n50	1	0	55	5.361979166666665
n67-1	n49	1	0	58	5.360677083333332
n49-1	n47	1	0	74	5.102864583333333
n56-1	n51	1	0	75	5.389322916666665
n50-1	n48	1	0	77	5.246093749999999
n57-1	n52	1	0	74	5.528645833333331
n59-1	n54	1	0	75	5.778645833333332
n58-1	n53	1	0	77	5.654947916666665
n75-1	n58	1	0	58	6.180989583333333
n76-1	n57	1	0	62	6.177083333333333
n74-1	n59	1	0	70	6.184895833333333
n61-1	n56	1	0	72	6.049479166666666
n60-1	n55	1	0	74	5.917968749999999
n68-1	n60	1	0	80	6.19921875
n77-1	n64	1	0	60	6.597656249999999
n78-1	n65	1	0	63	6.597656249999999
n69-1	n61	1	0	79	6.328125
n71-1	n63	1	0	80	6.583333333333332
n70-1	n62	1	0	82	6.449218749999999
n89-1	n69	1	0	62	6.984374999999999
n90-1	n68	1	0	65	6.980468749999999
n72-1	n66	1	0	79	6.723958333333332
n79-1	n70	1	0	80	7.001302083333333
n73-1	n67	1	0	82	6.865885416666665
n80-1	n71	1	0	79	7.139322916666665
n82-1	n73	1	0	80	7.397135416666665
n81-1	n72	1	0	82	7.276041666666665
n98-1	n77	1	0	63	7.811197916666665
n99-1	n76	1	0	67	7.796874999999998
n97-1	n79	1	0	75	7.815104166666665
n84-1	n75	1	0	77	7.660156249999998
n83-1	n74	1	0	79	7.527343749999998
n91-1	n78	1	0	87	7.813802083333332
n100-1	n84	1	0	65	8.227864583333329
n101-1	n82	1	0	68	8.195312499999996
n92-1	n80	1	0	86	7.946614583333331
n94-1	n83	1	0	87	8.214843749999996
n93-1	n81	1	0	89	8.082031249999996
n113-1	n88	1	0	67	8.611979166666663
n114-1	n89	1	0	70	8.617187499999996
n95-1	n85	1	0	86	8.341145833333329
n102-1	n87	1	0	87	8.602864583333329
n96-1	n86	1	0	89	8.466145833333329
n109-1	n92	1	0	67	9.002604166666664
n110-1	n95	1	0	70	9.014322916666664
n111-1	n93	1	0	73	9.010416666666664
n112-1	n94	1	0	75	9.011718749999998
n103-1	n90	1	0	86	8.744791666666664
n105-1	n96	1	0	87	9.018229166666664
n104-1	n91	1	0	89	8.87239583333333
n121-1	n101	1	0	68	9.464843749999996
n122-1	n100	1	0	72	9.451822916666663
n123-1	deletion
n115-1	n99	1	0	83	9.447916666666663
n107-1	n98	1	0	84	9.300781249999996
n106-1	n97	1	0	85	9.162760416666664
n118-1	n104	1	0	80	9.855468749999995
n117-1	n103	1	0	82	9.73177083333333
n116-1	n102	1	0	84	9.604166666666663
n133-1	n109	1	0	58	10.263020833333329
n134-1	n107	1	0	63	10.252604166666663
n135-1	n108	1	0	67	10.260416666666663
n127-1	n110	1	0	75	10.29557291666666
n120-1	n106	1	0	77	10.136718749999996
n119-1	n105	1	0	79	9.997395833333329
n137-1	n115	1	0	58	10.677083333333327
n138-1	n113	1	0	65	10.669270833333327
n139-1	n114	1	0	68	10.675781249999993
