xml_id	midi_id	track	channel	pitch	onset
n2-1	n0	1	0	30	2.049139254166666
n4-1	n1	1	0	35	2.3760613666666655
n5-1	n2	1	0	36	2.6570434437499997
n6-1	n3	1	0	37	2.8621710437499996
n7-1	n4	1	0	38	3.012811625
n8-1	n5	1	0	39	3.1078968145833334
n9-1	n6	1	0	40	3.2243494624999998
n15-1	n12	1	0	40	3.7863136166666655
n10-1	n7	1	0	41	3.2852467187499994
n14-1	n11	1	0	41	3.6805446979166656
n11-1	n8	1	0	42	3.3931523833333324
n13-1	n10	1	0	42	3.5747757791666657
n12-1	n9	1	0	43	3.476485470833332
n21-1	n18	1	0	30	4.364303364583331
n20-1	n17	1	0	35	4.283107022916665
n23-1	n19	1	0	35	4.50212347083333
n19-1	n16	1	0	36	4.167722747916665
n24-1	n20	1	0	36	4.581183066666663
n18-1	n15	1	0	37	4.064090574999999
n25-1	n21	1	0	37	4.679473374999995
n17-1	n14	1	0	38	3.981825860416665
n16-1	n13	1	0	39	3.8600313479166655
n26-1	n22	1	0	38	4.7948576499999955
n27-1	n23	1	0	39	4.873917245833329
n28-1	n24	1	0	40	4.97648104583333
n34-1	n30	1	0	40	5.59186384583333
n29-1	n25	1	0	41	5.043788539583329
n33-1	n29	1	0	41	5.475411197916663
n30-1	n26	1	0	42	5.1634463062499965
n32-1	n28	1	0	42	5.37391577083333
n31-1	n27	1	0	43	5.267078479166663
n40-1	n36	1	0	30	6.324767666666663
n39-1	n35	1	0	35	6.1719903395833295
n48-1	n37	1	0	35	6.548057606249996
n38-1	n34	1	0	36	6.038443724999996
n49-1	n39	1	0	36	6.9679281624999945
n37-1	n33	1	0	37	5.9048971104166625
n50-1	n40	1	0	37	7.097201285416661
n36-1	n32	1	0	38	5.802333310416663
n35-1	n31	1	0	39	5.673060187499996
n47-1	n38	1	0	54	6.632459066666662
n51-1	n41	1	0	38	7.214722306249994
n52-1	n44	1	0	39	7.306602377083327
n59-1	n50	1	0	40	7.996771281249993
n53-1	deletion
n54-1	n45	1	0	41	7.466858314583328
n58-1	n49	1	0	41	7.894207481249993
n55-1	n46	1	0	42	7.588652827083328
n57-1	n48	1	0	42	7.787370189583327
n56-1	n47	1	0	43	7.689079881249994
n41-1	n42	1	0	47	7.279893054166661
n42-1	n43	1	0	50	7.286303291666661
n65-1	n58	1	0	30	8.710444389583323
n64-1	n57	1	0	35	8.56728241874999
n74-1	n60	1	0	35	8.948691549999994
n63-1	n56	1	0	36	8.45189814374999
n75-1	n61	1	0	36	9.070486062499995
n62-1	n55	1	0	37	8.350402716666656
n76-1	n62	1	0	37	9.177323354166662
n61-1	n52	1	0	38	8.23395006874999
n60-1	n51	1	0	39	8.098266708333325
n45-1	n54	1	0	47	8.256385899999989
n46-1	n53	1	0	50	8.251044035416657
n72-1	n59	1	0	55	8.776683510416657
n77-1	n63	1	0	38	9.27988715416666
n78-1	n64	1	0	39	9.373903970833327
n79-1	n67	1	0	40	9.460442177083326
n85-1	n74	1	0	40	10.092918943749991
n80-1	n68	1	0	41	9.543775264583326
n84-1	n73	1	0	41	9.995697008333325
n81-1	n69	1	0	42	9.66770652291666
n83-1	n72	1	0	42	9.892064835416658
n82-1	n71	1	0	43	9.784159170833325
n66-1	n66	1	0	47	9.39847654791666
n67-1	n65	1	0	50	9.381382581249994
n73-1	n70	1	0	57	9.70616794791666
n91-1	n82	1	0	30	10.799113441666657
n90-1	n81	1	0	35	10.639925877083323
n99-1	n84	1	0	35	11.020266635416657
n89-1	n80	1	0	36	10.53202021249999
n100-1	n85	1	0	36	11.188001183333329
n88-1	n79	1	0	37	10.412362445833324
n101-1	n86	1	0	37	11.293770102083329
n87-1	n76	1	0	38	10.302320035416658
n86-1	n75	1	0	39	10.196551116666658
n70-1	n77	1	0	47	10.310867018749992
n71-1	n78	1	0	50	10.313003764583325
n98-1	n83	1	0	59	10.850395341666657
n102-1	n87	1	0	38	11.419838106249996
n103-1	n90	1	0	39	11.52133353333333
n104-1	n91	1	0	40	11.58864102708333
