onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.9713542,3.8619792,70,54,1,0,n0,-10.0,-10.0
0.984375,3.8489583,42,31,1,0,n1,0.984375,0.0
0.98567706,3.8476562,49,23,1,0,n2,0.984375,0.0
1.4296875,3.4036458,58,33,1,0,n3,0.984375,0.0
1.5989584,3.234375,61,39,1,0,n4,0.984375,0.0
1.7890625,3.0442708,66,34,1,0,n5,0.984375,0.0
1.9348959,2.8984375,61,44,1,0,n6,0.984375,0.0
2.0416667,2.7916667,58,30,1,0,n7,0.984375,0.0
2.1497395,2.6835938,61,41,1,0,n8,0.984375,0.0
2.2382812,2.595052,58,46,1,0,n9,2.14974,1.0
2.3645833,2.46875,61,50,1,0,n10,2.14974,1.0
2.5195312,2.313802,66,32,1,0,n11,2.14974,1.0
2.6223958,2.2109375,61,40,1,0,n12,2.14974,1.0
2.7526042,2.0807292,58,30,1,0,n13,2.14974,1.0
2.8958333,1.9375,70,57,1,0,n14,2.14974,1.0
2.9114583,1.921875,49,22,1,0,n15,2.911458,2.0
2.9244792,1.9088541,42,34,1,0,n16,2.911458,2.0
3.1171875,1.7161459,58,41,1,0,n17,2.911458,2.0
3.2239583,1.609375,61,48,1,0,n18,2.911458,2.0
3.376302,1.4570312,66,42,1,0,n19,2.911458,2.0
3.4622395,1.3710938,61,48,1,0,n20,2.911458,2.0
3.5807292,1.2526041,58,44,1,0,n21,2.911458,2.0
3.6809895,1.1523438,70,71,1,0,n22,2.911458,2.0
3.6940105,1.1393229,49,40,1,0,n23,3.69401,3.0
3.6979167,1.1354166,42,45,1,0,n24,3.69401,3.0
3.860677,0.97265625,58,51,1,0,n25,3.69401,3.0
3.9635417,0.8697917,61,51,1,0,n26,3.69401,3.0
4.1289062,0.7630208,66,47,1,0,n27,3.69401,3.0
4.28125,0.5520833,61,48,1,0,n28,3.69401,3.0
4.4205728,0.4127604,58,54,1,0,n29,3.69401,3.0
4.6341147,3.640625,51,42,1,0,n30,3.69401,3.0
4.6575522,3.6171875,39,44,1,0,n31,4.657552,4.0
4.6705728,3.6041667,70,71,1,0,n32,4.657552,4.0
4.953125,3.3216145,58,37,1,0,n33,4.657552,4.0
5.1158853,3.1588542,63,42,1,0,n34,4.657552,4.0
5.309896,2.9648438,66,32,1,0,n35,4.657552,4.0
5.4179688,2.8567708,63,42,1,0,n36,4.657552,4.0
5.502604,2.7721355,58,43,1,0,n37,4.657552,4.0
5.6471353,2.6276042,63,30,1,0,n38,5.647135,5.0
5.7330728,2.5416667,58,38,1,0,n39,5.647135,5.0
5.8424478,2.4322917,63,38,1,0,n40,5.647135,5.0
5.9986978,2.2760417,66,33,1,0,n41,5.647135,5.0
6.1197915,2.154948,63,25,1,0,n42,5.647135,5.0
6.2304688,2.0442708,58,42,1,0,n43,5.647135,5.0
6.3554688,1.9192709,66,56,1,0,n44,5.647135,5.0
6.5403647,1.734375,54,36,1,0,n45,6.355469,6.0
6.6510415,1.6236979,58,44,1,0,n46,6.355469,6.0
6.783854,1.4908854,63,36,1,0,n47,6.355469,6.0
6.9179688,1.3567709,58,35,1,0,n48,6.355469,6.0
7.013021,1.2617188,54,42,1,0,n49,6.355469,6.0
7.1757812,1.0989584,58,41,1,0,n50,7.175781,7.0
7.3229165,0.95182294,54,33,1,0,n51,7.175781,7.0
7.3997397,0.875,58,39,1,0,n52,7.175781,7.0
7.5455728,0.7291667,63,41,1,0,n53,7.175781,7.0
7.7760415,0.4986979,58,7,1,0,n54,7.175781,7.0
7.8606772,0.4140625,54,39,1,0,n55,7.175781,7.0
8.1223955,1.8450521,35,36,1,0,n56,7.175781,7.0
8.157552,1.8098959,68,52,1,0,n57,8.157552,8.0
8.188802,1.7786459,47,5,1,0,n58,8.157552,8.0
8.389323,0.2421875,56,39,1,0,n59,8.157552,8.0
8.545573,1.421875,59,38,1,0,n60,8.157552,8.0
8.712239,1.2552084,63,27,1,0,n61,8.157552,8.0
