xml_id	midi_id	track	channel	pitch	onset
n39-1	n11	0	0	30	3.333330000000002
n37-1	n4	0	0	42	2.2093995
n40-1	n8	0	0	42	3.327988125000002
n41-1	deletion
n2-1	n0	0	0	51	2.0491432499999997
n38-1	n3	0	0	54	2.201920875
n42-1	n21	0	0	54	3.5138853750000028
n3-1	n1	0	0	63	2.0502116249999998
n6-1	n9	0	0	63	3.330124875000002
n10-1	n17	0	0	63	3.5032016250000027
n7-1	n12	0	0	69	3.344013750000002
n11-1	n19	0	0	69	3.5064067500000027
n8-1	n13	0	0	72	3.346150500000002
n12-1	n20	0	0	72	3.5064067500000027
n9-1	n10	0	0	75	3.332261625000002
n13-1	n18	0	0	75	3.5042700000000027
n45-1	n23	0	0	54	5.830122375000006
n46-1	n24	0	0	63	5.832259125000006
n18-1	n26	0	0	69	5.8397377500000065
n19-1	n25	0	0	72	5.8343958750000064
n47-1	n29	0	0	54	5.972216250000008
n48-1	n30	0	0	63	5.972216250000008
n23-1	n31	0	0	69	5.978626500000008
n21-1	n40	0	0	71	6.832258125000009
n20-1	n28	0	0	72	5.967942750000008
n28-1	n33	0	0	72	6.316233000000009
n30-1	n35	0	0	72	6.457258500000009
n32-1	n37	0	0	72	6.592942125000008
n34-1	n39	0	0	72	6.738241125000009
n22-1	n41	0	0	72	7.0758476250000095
n26-1	deletion
n36-1	deletion
n27-1	n32	0	0	74	6.220079250000009
n29-1	n34	0	0	74	6.394224375000009
n31-1	n36	0	0	74	6.542728500000009
n33-1	n38	0	0	74	6.679480500000009
n25-1	deletion
n35-1	deletion
n65-1	n44	0	0	55	7.38033450000001
n66-1	n45	0	0	62	7.38460800000001
n49-1	n43	0	0	67	7.36965075000001
n50-1	n42	0	0	71	7.3504200000000095
n68-1	n50	0	0	48	8.846145000000005
n69-1	n49	0	0	55	8.838666375000006
n70-1	n48	0	0	60	8.833324500000007
n52-1	n46	0	0	63	8.829051000000007
n53-1	n51	0	0	67	8.863239000000005
n54-1	n47	0	0	72	8.831187750000007
n72-1	n52	0	0	35	9.555546000000005
n80-1	n64	0	0	35	10.229690624999998
n73-1	n53	0	0	38	9.601486125000005
n74-1	n54	0	0	43	9.649563000000004
n81-1	deletion
n75-1	n56	0	0	47	9.730759500000003
n82-1	n62	0	0	47	10.226485499999999
n76-1	n55	0	0	50	9.729691125000004
n77-1	n57	0	0	55	9.819434625000001
n78-1	n58	0	0	59	9.871785000000001
n57-1	n59	0	0	62	9.98930625
n60-1	n66	0	0	62	10.230758999999997
n58-1	n60	0	0	67	10.0897335
n61-1	n63	0	0	67	10.227553874999998
n59-1	n61	0	0	71	10.135673624999999
n62-1	n65	0	0	74	10.229690624999998
n123-1	n80	0	0	35	14.11216537499998
n121-1	n73	0	0	47	12.920927249999988
n124-1	n77	0	0	47	14.104686749999981
n86-1	n69	0	0	56	12.74678212499999
n122-1	n72	0	0	59	12.918790499999988
n87-1	n70	0	0	68	12.74678212499999
n90-1	n76	0	0	68	14.099344874999982
n91-1	n78	0	0	74	14.104686749999981
n92-1	n79	0	0	77	14.111096999999981
n93-1	n75	0	0	80	14.097208124999982
n125-1	n85	0	0	47	14.318361749999978
n126-1	n86	0	0	59	14.319430124999977
n94-1	n81	0	0	68	14.29485749999998
n95-1	n83	0	0	74	14.29913099999998
n96-1	n84	0	0	77	14.300199374999979
n97-1	n82	0	0	80	14.29699424999998
n129-1	n90	0	0	59	16.822632749999975
n130-1	n88	0	0	68	16.820495999999977
n102-1	n89	0	0	74	16.821564374999976
n103-1	n87	0	0	77	16.816222499999977
n131-1	n94	0	0	59	16.960453124999976
n132-1	n93	0	0	68	16.958316374999978
n107-1	n92	0	0	74	16.954042874999978
n105-1	n103	0	0	76	17.834383874999972
n104-1	n91	0	0	77	16.949769374999978
n112-1	n96	0	0	77	17.289512624999976
n114-1	n98	0	0	77	17.427332999999976
n116-1	n100	0	0	77	17.570495249999976
n118-1	n102	0	0	77	17.725409624999973
n106-1	n104	0	0	77	18.05660587499997
n110-1	deletion
n120-1	deletion
n111-1	n95	0	0	79	17.191222124999975
n113-1	n97	0	0	79	17.373914249999977
n115-1	n99	0	0	79	17.524555124999974
n117-1	n101	0	0	79	17.646349874999974
n109-1	deletion
n147-1	n128	0	0	79	21.02775674999995
n119-1	deletion
n150-1	n107	0	0	58	18.34079362499997
n151-1	n108	0	0	61	18.343998749999972
n133-1	n106	0	0	67	18.31515262499997
n134-1	n105	0	0	76	18.296990249999972
n153-1	n111	0	0	56	19.71258712499996
n154-1	n112	0	0	60	19.71579224999996
n136-1	n110	0	0	65	19.70510849999996
n137-1	n113	0	0	72	19.72540762499996
n138-1	n109	0	0	77	19.69549312499996
n156-1	n114	0	0	40	20.384594999999955
n163-1	n129	0	0	40	21.028825124999948
n157-1	n115	0	0	43	20.418782999999955
n158-1	n116	0	0	48	20.478611999999956
n164-1	deletion
n159-1	n117	0	0	52	20.546987999999956
n165-1	n125	0	0	52	21.02241487499995
n160-1	n118	0	0	55	20.552329874999955
n161-1	n119	0	0	60	20.641004999999954
n141-1	n120	0	0	64	20.699765624999955
n142-1	n121	0	0	67	20.800192874999954
n145-1	n127	0	0	67	21.02668837499995
n143-1	n122	0	0	72	20.89420987499995
n146-1	n126	0	0	72	21.02348324999995
n144-1	n124	0	0	76	20.93267137499995
n203-1	n136	0	0	40	23.309805749999935
n205-1	n143	0	0	41	24.56087287499993
n168-1	n132	0	0	49	23.141002499999942
n204-1	n135	0	0	52	23.306600624999934
n206-1	n142	0	0	53	24.55553099999993
n169-1	n134	0	0	61	23.256386999999936
insertion	n133	0	0	61	23.14207087499994
n172-1	n138	0	0	73	24.54591562499993
n173-1	n140	0	0	77	24.55125749999993
n174-1	n141	0	0	82	24.55125749999993
n175-1	n139	0	0	85	24.54591562499993
n207-1	n146	0	0	41	24.70082999999993
n208-1	n147	0	0	53	24.701898374999928
n176-1	n148	0	0	73	24.704035124999926
n177-1	n150	0	0	77	24.707240249999927
n178-1	n149	0	0	82	24.704035124999926
n179-1	n145	0	0	85	24.69869324999993
n211-1	n155	0	0	53	27.022408874999915
n212-1	n157	0	0	58	27.027750749999914
n213-1	n154	0	0	61	27.018135374999915
n184-1	n156	0	0	73	27.023477249999914
n185-1	n153	0	0	82	27.013861874999915
n214-1	n161	0	0	53	27.15168224999991
n215-1	n162	0	0	58	27.15168224999991
n216-1	n158	0	0	61	27.145271999999913
n189-1	n159	0	0	73	27.148477124999914
n187-1	n170	0	0	81	28.053390749999902
n186-1	n160	0	0	82	27.149545499999913
n194-1	n164	0	0	82	27.533092124999907
n196-1	n166	0	0	82	27.670912499999904
n198-1	n169	0	0	82	27.941211374999902
n202-1	n171	0	0	82	28.337578499999903
n192-1	deletion
n200-1	deletion
n219-1	n172	0	0	82	28.7382191249999
n222-1	n178	0	0	82	29.810867624999887
n225-1	n184	0	0	82	29.95189312499988
n188-1	deletion
n193-1	n163	0	0	84	27.420912749999907
n195-1	n165	0	0	84	27.614288624999904
n197-1	n167	0	0	84	27.774544874999904
n199-1	n168	0	0	84	27.909160124999904
n191-1	deletion
n201-1	deletion
n238-1	n175	0	0	54	28.7649284999999
n241-1	deletion
n239-1	n177	0	0	58	28.7724071249999
n242-1	n182	0	0	58	29.822619749999884
n245-1	n187	0	0	58	29.973260624999877
n240-1	n176	0	0	61	28.7681336249999
n243-1	n180	0	0	61	29.817277874999885
n246-1	n188	0	0	61	29.973260624999877
n217-1	n173	0	0	73	28.7510396249999
n220-1	n181	0	0	73	29.819414624999883
n223-1	n186	0	0	73	29.96685037499988
n218-1	n174	0	0	75	28.7574498749999
n221-1	n183	0	0	75	29.831166749999884
n224-1	n185	0	0	75	29.95616662499988
n244-1	deletion
n250-1	n193	0	0	56	31.907019374999862
n251-1	n191	0	0	60	31.903814249999865
n229-1	n194	0	0	72	31.90915612499986
n230-1	n192	0	0	75	31.904882624999864
n231-1	n190	0	0	80	31.896335624999864
n252-1	n199	0	0	56	32.06407049999986
n254-1	n201	0	0	57	33.10894124999986
n253-1	n197	0	0	60	32.049113249999856
n255-1	n204	0	0	63	33.11748824999985
n256-1	n200	0	0	66	33.107872874999856
n232-1	n198	0	0	72	32.05552349999986
n235-1	n205	0	0	72	33.12283012499985
n233-1	n196	0	0	75	32.045908124999855
n236-1	n203	0	0	75	33.113214749999855
n237-1	n202	0	0	78	33.11107799999986
n234-1	n195	0	0	80	32.035224374999856
n278-1	deletion
n281-1	n215	0	0	58	34.436931374999844
n279-1	n210	0	0	63	33.26599237499985
n282-1	n216	0	0	63	34.45082024999984
n280-1	n208	0	0	66	33.247829999999844
n283-1	n214	0	0	66	34.43372624999984
n260-1	n212	0	0	70	34.42731599999984
n257-1	n209	0	0	72	33.259582124999845
n258-1	n206	0	0	75	33.23500949999985
n261-1	n213	0	0	75	34.428384374999844
n259-1	n207	0	0	78	33.237146249999846
n262-1	n211	0	0	78	34.42197412499984
n284-1	n221	0	0	58	34.585435499999846
n285-1	n222	0	0	63	34.601461124999844
n286-1	n220	0	0	66	34.570478249999844
n263-1	n217	0	0	70	34.55979449999984
n264-1	n218	0	0	75	34.56086287499984
n265-1	n219	0	0	78	34.56940987499984
n290-1	n223	0	0	59	37.351458374999844
n291-1	n226	0	0	63	37.36748399999984
n292-1	n227	0	0	66	37.368552374999844
n269-1	n225	0	0	69	37.363210499999845
n270-1	n228	0	0	75	37.37282587499984
n271-1	n224	0	0	78	37.351458374999844
n293-1	n229	0	0	59	37.52346674999985
n296-1	n233	0	0	60	38.741414249999835
n320-1	n239	0	0	60	38.89205512499984
n294-1	n231	0	0	63	37.542697499999846
n297-1	n237	0	0	63	38.76064499999984
n298-1	n235	0	0	66	38.749961249999835
n322-1	n240	0	0	66	38.893123499999845
n295-1	deletion
n275-1	n236	0	0	69	38.75102962499984
n299-1	n238	0	0	69	38.89098674999984
n272-1	deletion
n273-1	n230	0	0	75	37.527740249999844
n276-1	n234	0	0	75	38.74889287499983
n300-1	n241	0	0	75	38.89419187499985
n277-1	n232	0	0	78	38.738209124999834
n274-1	deletion
n323-1	n245	0	0	61	40.10252399999983
n321-1	n242	0	0	63	38.91769612499985
n324-1	n247	0	0	65	40.11427612499983
n302-1	n244	0	0	68	40.09611374999983
n303-1	n246	0	0	73	40.112139374999835
n304-1	n243	0	0	77	40.08970349999983
n301-1	deletion
n325-1	deletion
n326-1	n251	0	0	65	40.28414774999983
n305-1	n250	0	0	68	40.276669124999835
n306-1	n249	0	0	73	40.26705374999983
n307-1	n248	0	0	77	40.26171187499983
n329-1	n253	0	0	62	42.94440149999983
n330-1	n255	0	0	65	42.95081174999983
n311-1	n254	0	0	68	42.94440149999983
n312-1	n256	0	0	71	42.95401687499983
n313-1	n252	0	0	77	42.941196374999826
n333-1	n261	0	0	38	44.40700687499982
n334-1	n260	0	0	50	44.402733374999826
n331-1	n258	0	0	62	43.122820124999826
n332-1	n259	0	0	65	43.138845749999824
n317-1	n263	0	0	68	44.41982737499983
n314-1	deletion
n318-1	n264	0	0	71	44.42089574999983
n315-1	deletion
n316-1	n257	0	0	77	43.09183724999983
n319-1	n262	0	0	77	44.410211999999824
n356-1	n266	0	0	38	44.55764774999983
n358-1	n268	0	0	39	45.763843124999816
n357-1	n267	0	0	50	44.56192124999983
n359-1	n269	0	0	51	45.772390124999816
n338-1	n271	0	0	68	45.779868749999814
n335-1	deletion
n336-1	n265	0	0	71	44.54269049999983
n339-1	n272	0	0	72	45.78414224999981
n340-1	n270	0	0	75	45.772390124999816
n337-1	deletion
n360-1	deletion
n361-1	deletion
n341-1	deletion
n342-1	n274	0	0	72	45.91982587499981
n343-1	n273	0	0	75	45.91234724999981
n364-1	n277	0	0	39	48.35892599999979
n365-1	n279	0	0	51	48.37281487499979
n347-1	n276	0	0	68	48.35678924999979
n348-1	n278	0	0	72	48.36213112499979
n349-1	n275	0	0	75	48.349310624999795
n366-1	n281	0	0	39	48.49033612499979
n368-1	n287	0	0	40	49.71789899999978
n367-1	n282	0	0	51	48.49781474999979
