xml_id	midi_id	track	channel	pitch	onset
n2-1	n0	1	0	65	2.049139254166666
n4-1	n2	1	0	65	2.2414463791666663
n3-1	n1	1	0	66	2.1442244437499998
n5-1	n3	1	0	67	2.321574347916666
n6-1	n4	1	0	68	2.398497197916666
n8-1	n6	1	0	68	2.5437959145833324
n7-1	n5	1	0	69	2.4732833020833325
n9-1	n7	1	0	70	2.6260606291666657
n10-1	n8	1	0	71	2.697641614583332
n12-1	n10	1	0	71	2.8632394166666657
n11-1	n9	1	0	72	2.7841798208333324
n13-1	n11	1	0	73	2.931615283333332
n15-1	n12	1	0	74	3.0309739645833322
n17-1	n14	1	0	74	3.1965717666666658
n16-1	n13	1	0	75	3.101486577083332
n18-1	n15	1	0	76	3.2553322770833324
n19-1	n16	1	0	77	3.3578960770833324
n21-1	n18	1	0	77	3.5192203874999985
n20-1	n17	1	0	78	3.4358872999999988
n22-1	n20	1	0	79	3.601485102083332
n31-1	n19	1	0	53	3.601485102083332
n32-1	n21	1	0	59	3.6399465270833318
n33-1	n23	1	0	62	3.7072540208333313
n34-1	n25	1	0	68	3.7681512770833314
n23-1	n22	1	0	80	3.6880233083333316
n25-1	n26	1	0	80	3.8610997208333315
n24-1	n24	1	0	81	3.7617410395833315
n26-1	n27	1	0	82	3.9155867395833313
n27-1	n28	1	0	83	3.999988199999998
n29-1	n30	1	0	83	4.161312510416664
n28-1	n29	1	0	84	4.092936643749997
n30-1	n31	1	0	86	4.2435772249999975
n51-1	deletion
n52-1	n32	1	0	60	4.305542854166664
n53-1	n34	1	0	63	4.3867391958333295
n55-1	n38	1	0	67	4.676268256249995
n54-1	deletion
n35-1	n33	1	0	84	4.360029872916663
n37-1	n36	1	0	84	4.530969539583329
n36-1	n35	1	0	85	4.442294587499996
n38-1	n37	1	0	86	4.5940035416666625
n39-1	n39	1	0	87	4.685883612499995
n41-1	n41	1	0	87	4.839729312499996
n40-1	n40	1	0	89	4.737165512499995
n42-1	n42	1	0	90	4.905968433333331
n57-1	n48	1	0	60	5.294856174999998
n56-1	n43	1	0	63	4.961523824999997
n43-1	n44	1	0	91	4.983959656249997
n45-1	n46	1	0	91	5.153830949999997
n44-1	n45	1	0	92	5.080113218749997
n46-1	n47	1	0	95	5.232890545833331
n47-1	n49	1	0	96	5.333317599999997
n49-1	n51	1	0	96	5.48930004583333
n48-1	n50	1	0	97	5.416650687499996
n50-1	n52	1	0	98	5.574769879166664
n65-1	n60	1	0	94	6.217930374999994
n63-1	n58	1	0	95	6.068358166666663
n62-1	n57	1	0	96	5.978614841666663
n64-1	n59	1	0	96	6.130323795833328
n61-1	n56	1	0	97	5.892076635416663
n59-1	n54	1	0	98	5.745709545833329
n58-1	n53	1	0	99	5.651692729166664
n60-1	n55	1	0	99	5.814085412499996
n73-1	n68	1	0	88	6.925193245833327
n71-1	n66	1	0	89	6.754253579166662
n70-1	n65	1	0	90	6.653826524999995
n72-1	n67	1	0	90	6.8333131749999945
n69-1	n64	1	0	91	6.560878081249996
n67-1	n62	1	0	92	6.397417024999995
n66-1	n61	1	0	93	6.310878818749995
n68-1	n63	1	0	93	6.490365468749996
n82-1	deletion
n80-1	n74	1	0	83	7.434807127083327
n79-1	n73	1	0	84	7.348268920833327
n81-1	n75	1	0	84	7.52989231666666
n78-1	n72	1	0	85	7.261730714583327
n76-1	n70	1	0	86	7.098269658333328
n75-1	n69	1	0	87	7.0053212145833275
n77-1	n71	1	0	87	7.179465999999994
n91-1	n76	1	0	53	7.6207040145833265
n92-1	n77	1	0	57	7.6474133374999935
n93-1	n78	1	0	60	7.6826696437499935
n94-1	n80	1	0	63	7.733951543749993
n95-1	n82	1	0	66	7.807669274999993
n90-1	n88	1	0	75	8.342924106249992
n88-1	n86	1	0	77	8.159163964583325
n87-1	n85	1	0	78	8.06835226666666
n89-1	n87	1	0	78	8.251044035416658
n86-1	n84	1	0	79	7.986087552083326
n84-1	n81	1	0	80	7.801259037499993
n83-1	n79	1	0	81	7.708310593749993
n85-1	n83	1	0	81	7.895275854166659
n112-1	n89	1	0	53	8.397411124999993
n113-1	n90	1	0	58	8.403821362499993
n114-1	n91	1	0	62	8.410231599999992
n118-1	n96	1	0	65	8.740358831249992
n104-1	n102	1	0	67	9.090785147916659
n106-1	n104	1	0	67	9.257451322916658
n117-1	deletion
n103-1	n100	1	0	68	9.01386229791666
n101-1	n98	1	0	69	8.855743106249992
n100-1	n97	1	0	70	8.763863035416659
n102-1	n99	1	0	70	8.942281312499993
n99-1	n95	1	0	72	8.673051337499992
n97-1	n93	1	0	73	8.51386377291666
n96-1	n92	1	0	74	8.42091532916666
n98-1	n94	1	0	74	8.603607097916658
n120-1	n106	1	0	58	9.44227983749999
n119-1	n101	1	0	61	9.077964672916659
n107-1	n105	1	0	65	9.354673258333325
n111-1	n110	1	0	65	9.789501035416654
n105-1	n103	1	0	66	9.176254981249992
n110-1	n109	1	0	67	9.624971606249987
n109-1	n108	1	0	70	9.550185502083322
n108-1	n107	1	0	73	9.447621702083323
n131-1	n111	1	0	53	9.893133208333321
n132-1	n112	1	0	55	9.935868124999988
n133-1	n113	1	0	58	9.96471419374999
n134-1	n114	1	0	61	10.011722602083324
n121-1	n115	1	0	64	10.013859347916657
n142-1	n127	1	0	75	11.763854185416658
n147-1	n137	1	0	75	12.100391654166655
n143-1	n129	1	0	78	11.779879779166658
n146-1	n136	1	0	78	12.055519991666655
n130-1	n130	1	0	81	11.818341204166657
n138-1	deletion
n140-1	n123	1	0	82	11.629239197916661
n145-1	n134	1	0	82	11.97752876874999
n139-1	n120	1	0	84	11.47966698958333
n129-1	n128	1	0	84	11.763854185416658
n141-1	n124	1	0	85	11.643128045833327
n144-1	n132	1	0	85	11.921973377083322
n126-1	n122	1	0	87	11.543769364583328
n136-1	n116	1	0	88	11.3012487125
n128-1	n126	1	0	88	11.708298793749993
n125-1	n121	1	0	90	11.507444685416663
n137-1	n117	1	0	91	11.313000814583333
n127-1	n125	1	0	91	11.643128045833327
n124-1	n119	1	0	94	11.418769733333331
n123-1	n118	1	0	97	11.3268896625
n164-1	n142	1	0	63	12.316202983333323
n165-1	n143	1	0	66	12.327955085416656
n160-1	n135	1	0	69	12.051246499999989
n151-1	n145	1	0	69	12.395262579166655
n162-1	n139	1	0	70	12.192271724999989
n150-1	n144	1	0	72	12.331160204166656
n161-1	deletion
n163-1	n138	1	0	73	12.191203352083322
n158-1	n131	1	0	76	11.917699885416656
n149-1	n141	1	0	76	12.28201504999999
n159-1	n133	1	0	79	11.928383614583323
n148-1	n140	1	0	79	12.199750335416656
n168-1	n150	1	0	57	12.602526924999987
n170-1	n155	1	0	58	12.76705635416665
n169-1	n151	1	0	60	12.618552518749986
n171-1	n157	1	0	61	12.77987682916665
n155-1	n153	1	0	63	12.668766045833317
n166-1	n146	1	0	64	12.472185429166654
n156-1	n154	1	0	64	12.762782862499984
n154-1	n152	1	0	66	12.618552518749986
n167-1	n147	1	0	67	12.481800785416654
n157-1	n156	1	0	67	12.768124727083316
n196-1	deletion
n153-1	n149	1	0	70	12.525604074999988
n152-1	n148	1	0	73	12.499963124999988
n172-1	n164	1	0	73	13.599318856249985
n174-1	n169	1	0	73	13.772395268749984
n176-1	n175	1	0	73	13.97538612291665
n178-1	n181	1	0	73	14.14205229791665
n180-1	n183	1	0	73	14.323675693749982
n182-1	deletion
n192-1	n158	1	0	41	13.276670235416653
n193-1	n159	1	0	53	13.552310447916653
n197-1	n165	1	0	53	13.749959437499983
n201-1	n171	1	0	53	13.934787952083317
n194-1	n161	1	0	58	13.555515566666653
n198-1	n167	1	0	58	13.753164556249983
n202-1	n172	1	0	58	13.935856324999984
n195-1	n162	1	0	61	13.572609533333319
n199-1	n166	1	0	61	13.75102781041665
n203-1	n174	1	0	61	13.944403308333316
n200-1	deletion
n204-1	deletion
n173-1	n163	1	0	76	13.589703499999985
n175-1	n170	1	0	76	13.78307899791665
n177-1	n176	1	0	76	13.977522868749983
n186-1	n173	1	0	83	13.94012981666665
n185-1	n168	1	0	84	13.753164556249983
n184-1	n160	1	0	85	13.55337882083332
n205-1	n180	1	0	53	14.131368568749982
n209-1	n185	1	0	53	14.342906406249982
n213-1	n189	1	0	53	14.536281904166648
n206-1	n178	1	0	58	14.12923182291665
n210-1	n184	1	0	58	14.334359422916648
n214-1	n188	1	0	58	14.532008412499982
n207-1	n177	1	0	61	14.124958331249983
n211-1	n186	1	0	61	14.342906406249982
n215-1	n190	1	0	61	14.536281904166648
n208-1	deletion
n212-1	deletion
n216-1	deletion
n179-1	deletion
n181-1	deletion
n183-1	deletion
n187-1	n179	1	0	82	14.12923182291665
n191-1	n192	1	0	82	14.64739268749998
n190-1	n191	1	0	83	14.58970054999998
n189-1	n187	1	0	84	14.50102559791665
n188-1	n182	1	0	85	14.321538947916649
n233-1	n198	1	0	83	15.646321364583313
n234-1	n197	1	0	86	15.645252991666647
n221-1	n200	1	0	89	15.697603264583313
n231-1	n194	1	0	90	15.490338918749982
