xml_id	midi_id	track	channel	pitch	onset
n10-1	n2	0	0	38	1.6680004687500003
n16-1	n7	0	0	38	2.2849870312500005
n13-1	deletion
n19-1	deletion
n1-1	n0	0	0	50	1.5064087500000003
n11-1	n1	0	0	50	1.6466329687500003
n3-1	n3	0	0	50	1.8015473437500003
n14-1	n4	0	0	50	1.9591326562500002
n5-1	n5	0	0	50	2.0913440625
n17-1	n6	0	0	50	2.2462584375000003
n7-1	n8	0	0	50	2.38915359375
n20-1	n9	0	0	50	2.53605515625
n30-1	n12	0	0	38	2.85122578125
n33-1	n14	0	0	38	3.15037078125
n21-1	n10	0	0	50	2.6842921875
n31-1	n11	0	0	50	2.84054203125
n23-1	n13	0	0	50	3.00346921875
n34-1	n15	0	0	50	3.15838359375
n36-1	n18	0	0	38	3.43081921875
n39-1	n21	0	0	38	3.7593445312499996
n25-1	n16	0	0	50	3.290595
n37-1	n17	0	0	50	3.42547734375
n27-1	n19	0	0	50	3.5683724999999997
n40-1	n20	0	0	50	3.7299642187499997
n50-1	n24	0	0	38	4.022431875
n53-1	n27	0	0	38	4.321576875
n41-1	n22	0	0	50	3.8608401562499997
n51-1	n23	0	0	50	4.0064062499999995
n43-1	n25	0	0	50	4.154643281249999
n54-1	n26	0	0	50	4.2948675
n56-1	n30	0	0	38	4.603360781249999
n59-1	n33	0	0	38	4.9225378125
n45-1	n28	0	0	50	4.444439999999999
n57-1	n29	0	0	50	4.580657812499999
n47-1	n31	0	0	50	4.735572187499999
n60-1	n32	0	0	50	4.8904865625
n70-1	n36	0	0	38	5.2163409375
n73-1	n39	0	0	38	5.507473125
n61-1	n34	0	0	50	5.0454009375
n71-1	n35	0	0	50	5.18829609375
n63-1	n37	0	0	50	5.34053953125
n74-1	n38	0	0	50	5.4834346875
n76-1	n42	0	0	38	5.81329546875
n79-1	n45	0	0	38	6.095079374999999
n65-1	n40	0	0	50	5.63033625
n77-1	n41	0	0	50	5.78391515625
n67-1	n43	0	0	50	5.93348765625
n80-1	n44	0	0	50	6.068369999999999
n94-1	n49	0	0	38	6.387547031249999
n97-1	n53	0	0	38	6.698711249999998
n81-1	n46	0	0	48	6.216607031249999
n84-1	n51	0	0	48	6.521093906249998
n95-1	n48	0	0	50	6.372856874999998
n98-1	n52	0	0	50	6.6613181249999975
n82-1	n47	0	0	52	6.219277968749998
n85-1	n50	0	0	52	6.510410156249998
n100-1	n57	0	0	38	6.9617985937499975
n103-1	n61	0	0	38	7.252930781249997
n87-1	n55	0	0	48	6.821574374999998
n90-1	n59	0	0	48	7.123390312499997
n101-1	n56	0	0	50	6.955121249999998
n104-1	n60	0	0	50	7.246253437499997
n88-1	n54	0	0	52	6.817567968749998
n91-1	n58	0	0	52	7.111371093749997
n118-1	n65	0	0	38	7.532043749999996
n121-1	n69	0	0	38	7.835195156249997
n105-1	n63	0	0	48	7.395825937499996
n108-1	n67	0	0	48	7.681616249999996
n119-1	n64	0	0	50	7.525366406249996
n122-1	n68	0	0	50	7.8245114062499965
n106-1	n62	0	0	52	7.3878131249999965
n109-1	n66	0	0	52	7.680280781249996
n124-1	n73	0	0	38	8.137011093749994
n127-1	n77	0	0	38	8.418794999999994
n111-1	n71	0	0	48	7.984767656249996
n114-1	n75	0	0	48	8.286583593749993
n125-1	n72	0	0	50	8.122320937499994
n128-1	n76	0	0	50	8.397427499999994
n112-1	n70	0	0	52	7.982096718749997
n115-1	n74	0	0	52	8.275899843749993
n138-1	n80	0	0	38	8.739307499999995
n141-1	n83	0	0	38	9.007736718749994
n129-1	n78	0	0	50	8.551006406249995
n139-1	n79	0	0	50	8.715269062499996
n131-1	n81	0	0	50	8.843474062499993
n142-1	n82	0	0	50	8.989040156249994
n144-1	n86	0	0	38	9.301539843749994
n147-1	n89	0	0	38	9.591336562499993
n133-1	n84	0	0	50	9.138612656249993
n145-1	n85	0	0	50	9.284178749999993
n135-1	n87	0	0	50	9.420396562499993
n148-1	n88	0	0	50	9.557949843749993
n158-1	n92	0	0	38	9.897158906249995
n161-1	n95	0	0	38	10.202981249999997
n149-1	n90	0	0	50	9.723547968749994
n159-1	n91	0	0	50	9.866443124999995
n151-1	n93	0	0	50	10.022692968749997
n162-1	n94	0	0	50	10.161581718749998
n164-1	n98	0	0	38	10.476752343749997
n167-1	n101	0	0	38	10.777232812499996
n153-1	n96	0	0	50	10.317831562499997
n165-1	n97	0	0	50	10.458055781249996
n155-1	n99	0	0	50	10.607628281249996
n168-1	n100	0	0	50	10.757200781249995
n182-1	n105	0	0	38	11.067029531249997
n185-1	n109	0	0	38	11.363503593749996
n169-1	n102	0	0	48	10.906773281249995
n172-1	n106	0	0	48	11.209924687499996
n183-1	n104	0	0	50	11.059016718749996
n186-1	n108	0	0	50	11.348813437499997
n170-1	n103	0	0	52	10.913450624999996
n173-1	n107	0	0	52	11.216602031249996
n188-1	n113	0	0	38	11.667990468749995
n191-1	n117	0	0	38	11.963129062499993
n175-1	n110	0	0	48	11.506398749999995
n178-1	n114	0	0	48	11.809550156249996
n189-1	n112	0	0	50	11.654635781249995
n192-1	n116	0	0	50	11.948438906249994
n176-1	n111	0	0	52	11.510405156249995
n179-1	n115	0	0	52	11.814892031249995
n206-1	n122	0	0	38	12.238235624999993
n209-1	n127	0	0	38	12.545393437499994
n193-1	n118	0	0	48	12.088663124999993
n196-1	n124	0	0	48	12.391814531249992
n207-1	n121	0	0	50	12.227551874999993
n210-1	n126	0	0	50	12.537380624999994
n194-1	n120	0	0	52	12.092669531249992
n197-1	n125	0	0	52	12.398491874999992
n195-1	n119	0	0	55	12.091334062499993
n198-1	n123	0	0	55	12.389143593749992
n212-1	n132	0	0	38	12.828512812499994
n215-1	deletion
n199-1	n128	0	0	48	12.669592031249994
n213-1	n131	0	0	50	12.823170937499995
n202-1	n134	0	0	50	12.967401562499994
n217-1	n136	0	0	50	13.230488906249994
n227-1	n137	0	0	50	13.385403281249992
n219-1	n139	0	0	50	13.536311249999994
n230-1	n140	0	0	50	13.676535468749993
n221-1	n142	0	0	50	13.839462656249992
n233-1	n143	0	0	50	13.977015937499992
n223-1	n145	0	0	50	14.127923906249992
n236-1	n146	0	0	50	14.25746437499999
n237-1	n148	0	0	50	14.41638515624999
n216-1	deletion
n200-1	n130	0	0	52	12.676269374999993
n204-1	n135	0	0	52	13.090264687499994
n203-1	n133	0	0	53	12.962059687499995
n201-1	n129	0	0	55	12.670927499999994
n226-1	n138	0	0	38	13.397422499999992
n229-1	n141	0	0	38	13.712593124999993
n232-1	n144	0	0	38	14.010402656249992
n235-1	n147	0	0	38	14.276160937499991
n246-1	n150	0	0	38	14.561951249999991
n249-1	n152	0	0	38	14.839728749999992
n247-1	n149	0	0	50	14.55393843749999
n239-1	n151	0	0	50	14.711523749999992
n250-1	n153	0	0	50	14.861096249999992
n252-1	n156	0	0	38	15.121512656249992
n255-1	deletion
n241-1	n154	0	0	50	14.985294843749992
n253-1	n155	0	0	50	15.100145156249992
n256-1	deletion
n243-1	n157	0	0	63	15.229685624999993
n266-1	n163	0	0	38	15.679738593749997
n269-1	n166	0	0	38	15.945496874999998
n257-1	n161	0	0	39	15.528830624999996
n259-1	n164	0	0	50	15.819962812499998
n267-1	n162	0	0	51	15.659706562499997
n270-1	n165	0	0	52	15.933477656249998
n272-1	n169	0	0	38	16.2259453125
n275-1	n172	0	0	38	16.48502625
n261-1	n167	0	0	50	16.0817146875
n273-1	deletion
n263-1	n170	0	0	50	16.351479375
n276-1	deletion
n288-1	n177	0	0	38	16.782835781250004
n291-1	n180	0	0	38	17.087322656250002
n277-1	n173	0	0	48	16.623915000000004
n289-1	n176	0	0	50	16.776158437500005
n281-1	n178	0	0	50	16.947098437500003
n292-1	n179	0	0	50	17.0753034375
n278-1	n175	0	0	51	16.629256875000003
n279-1	n174	0	0	54	16.625250468750004
n294-1	n183	0	0	38	17.378454843750003
n297-1	n186	0	0	38	17.65089046875
n283-1	n181	0	0	50	17.230217812500005
n295-1	n182	0	0	50	17.355751875000003
n285-1	n184	0	0	50	17.505324375
n298-1	n185	0	0	50	17.6281875
n299-1	n187	0	0	38	17.79245015625
n308-1	n189	0	0	38	17.954041874999998
n301-1	n190	0	0	38	18.087588749999995
n311-1	n192	0	0	38	18.254522343749993
n309-1	n188	0	0	50	17.942022656249996
n312-1	n191	0	0	50	18.250515937499994
n303-1	n193	0	0	38	18.376049999999992
n314-1	n194	0	0	38	18.522951562499994
n305-1	n196	0	0	38	18.667182187499996
n317-1	n198	0	0	38	18.839457656249994
n315-1	n195	0	0	50	18.524287031249994
n318-1	n197	0	0	50	18.831444843749995
n329-1	n201	0	0	38	19.118570624999993
n332-1	n203	0	0	38	19.39901906249999
n319-1	n199	0	0	50	18.951637031249994
n330-1	n200	0	0	50	19.111893281249994
n321-1	n202	0	0	50	19.26413671874999
n333-1	n204	0	0	50	19.42172203124999
n335-1	n207	0	0	38	19.683473906249986
n338-1	n211	0	0	38	19.96525781249998
n325-1	n208	0	0	49	19.82636906249998
n323-1	n205	0	0	50	19.53256593749999
n336-1	n206	0	0	50	19.674125624999988
n339-1	n210	0	0	50	19.96392234374998
n326-1	n209	0	0	51	19.82770453124998
n353-1	n214	0	0	38	20.23101609374998
n356-1	n219	0	0	38	20.559541406249977
n340-1	n213	0	0	48	20.11215937499998
n343-1	n216	0	0	48	20.40863343749998
n354-1	n215	0	0	50	20.235022499999978
n357-1	n218	0	0	50	20.55152859374998
n341-1	n212	0	0	52	20.10948843749998
n344-1	n217	0	0	52	20.419317187499978
n359-1	n222	0	0	38	20.850673593749978
n362-1	n227	0	0	38	21.14047031249998
n346-1	n220	0	0	48	20.70777843749998
n349-1	n224	0	0	48	20.985555937499978
n360-1	n223	0	0	50	20.856015468749977
n363-1	n226	0	0	50	21.13379296874998
n347-1	n221	0	0	52	20.711784843749978
n350-1	n225	0	0	52	20.988226874999977
n377-1	n231	0	0	38	21.427596093749983
n380-1	n235	0	0	38	21.71872828124998
n364-1	n228	0	0	48	21.27935906249998
n367-1	n232	0	0	48	21.561142968749984
n378-1	n230	0	0	50	21.426260624999983
n381-1	n234	0	0	50	21.71338640624998
n365-1	n229	0	0	52	21.27935906249998
n368-1	n233	0	0	52	21.566484843749983
n383-1	n239	0	0	38	22.012531406249973
n386-1	n243	0	0	38	22.287637968749966
n370-1	n236	0	0	48	21.86028796874998
n373-1	n240	0	0	48	22.158097499999972
n384-1	n238	0	0	50	22.001847656249975
n387-1	n242	0	0	50	22.278289687499967
n371-1	n237	0	0	52	21.86295890624998
n374-1	n241	0	0	52	22.158097499999972
n405-1	n248	0	0	38	22.581441093749962
n408-1	n254	0	0	38	22.883257031249954
n388-1	n244	0	0	48	22.437210468749964
n392-1	n249	0	0	48	22.732349062499964
n406-1	n247	0	0	50	22.574763749999963
n409-1	n253	0	0	50	22.871237812499956
n389-1	n245	0	0	52	22.439881406249963
n393-1	n251	0	0	52	22.74436828124996
n390-1	n246	0	0	55	22.442552343749963
n394-1	n250	0	0	55	22.736355468749963
n411-1	n259	0	0	38	23.162369999999953
n414-1	n264	0	0	38	23.43747656249995
n396-1	n255	0	0	48	23.01546843749995
n400-1	n261	0	0	48	23.29591687499995
n412-1	n258	0	0	50	23.151686249999955
n415-1	n263	0	0	50	23.43213468749995
n397-1	n257	0	0	52	23.01813937499995
n401-1	n262	0	0	52	23.29725234374995
n398-1	n256	0	0	55	23.01546843749995
n402-1	n260	0	0	55	23.29458140624995
n429-1	n268	0	0	38	23.733950624999956
n432-1	n274	0	0	38	24.045114843749953
n416-1	n265	0	0	48	23.577700781249952
n419-1	n270	0	0	48	23.891535937499953
n430-1	n269	0	0	50	23.735286093749956
n433-1	n273	0	0	50	24.035766562499955
n417-1	n267	0	0	52	23.58037171874995
n420-1	n271	0	0	52	23.892871406249952
n418-1	n266	0	0	55	23.577700781249952
n421-1	n272	0	0	55	23.892871406249952
n435-1	n279	0	0	38	24.33758249999995
n438-1	deletion
n422-1	n275	0	0	48	24.181332656249953
n436-1	n278	0	0	50	24.32823421874995
n425-1	n281	0	0	50	24.46445203124995
n440-1	n283	0	0	50	24.74356499999995
n439-1	deletion
n423-1	n276	0	0	52	24.181332656249953
n427-1	n282	0	0	52	24.593992499999953
n426-1	n280	0	0	53	24.463116562499952
n424-1	n277	0	0	55	24.181332656249953
n449-1	n285	0	0	38	24.890466562499945
