xml_id	midi_id	track	channel	pitch	onset
n11-1	n5	1	0	63	1.7760416666666674
n12-1	n4	1	0	75	1.761458333333334
n2-1	n7	1	0	87	2.0927083333333343
n4-1	n9	1	0	87	2.4052083333333343
n15-1	n11	1	0	87	2.718750000000001
n3-1	n6	1	0	99	2.080208333333334
n5-1	n8	1	0	99	2.384375000000001
n16-1	n10	1	0	99	2.6760416666666678
n25-1	n12	1	0	63	3.0093750000000012
n27-1	n15	1	0	63	3.3583333333333347
n29-1	n17	1	0	63	3.669791666666668
n26-1	n13	1	0	75	3.013541666666668
n28-1	n14	1	0	75	3.344791666666668
n30-1	n16	1	0	75	3.654166666666668
n20-1	n19	1	0	87	3.982291666666668
n22-1	n21	1	0	87	4.2822916666666675
n33-1	n22	1	0	87	4.5635416666666675
n21-1	n18	1	0	99	3.958333333333335
n23-1	n20	1	0	99	4.2614583333333345
n34-1	n23	1	0	99	4.565625000000001
n44-1	deletion
n45-1	n24	1	0	75	4.885416666666668
n36-1	n25	1	0	87	5.2093750000000005
n38-1	n28	1	0	87	5.5375000000000005
n37-1	n26	1	0	99	5.214583333333334
n39-1	n27	1	0	99	5.533333333333334
n48-1	n30	1	0	63	5.913541666666667
n49-1	n29	1	0	75	5.8968750000000005
n41-1	n32	1	0	87	6.368750000000001
n51-1	n34	1	0	87	6.965625000000001
n42-1	n31	1	0	99	6.3552083333333345
n52-1	n33	1	0	99	6.963541666666668
n54-1	n35	1	0	75	9.318750000000007
n63-1	deletion
n55-1	n36	1	0	87	9.530208333333341
n56-1	n37	1	0	87	9.697916666666675
n65-1	n39	1	0	87	10.018750000000008
n64-1	deletion
n57-1	n38	1	0	99	9.85312500000001
n59-1	n40	1	0	99	10.171875000000009
n86-1	n42	1	0	56	10.454166666666676
n87-1	n44	1	0	63	10.556250000000011
n88-1	n46	1	0	71	10.659375000000011
n68-1	n45	1	0	83	10.655208333333345
n80-1	deletion
n60-1	n41	1	0	85	10.33750000000001
n66-1	deletion
n58-1	deletion
n61-1	n43	1	0	99	10.47812500000001
n69-1	n47	1	0	99	10.814583333333344
n91-1	n51	1	0	59	11.396875000000009
n92-1	n53	1	0	68	11.507291666666674
n93-1	n55	1	0	75	11.616666666666674
n83-1	n54	1	0	80	11.586458333333342
n74-1	deletion
n82-1	n50	1	0	82	11.279166666666676
n108-1	n65	1	0	82	12.527083333333342
n96-1	deletion
n72-1	deletion
n81-1	n48	1	0	83	10.980208333333342
n70-1	deletion
n71-1	n49	1	0	99	11.119791666666675
n73-1	n52	1	0	99	11.422916666666675
n75-1	n56	1	0	99	11.742708333333342
n114-1	n61	1	0	63	12.286458333333341
n115-1	n63	1	0	70	12.357291666666676
n84-1	n58	1	0	79	11.901041666666675
n116-1	n64	1	0	79	12.516666666666676
n76-1	deletion
n78-1	n60	1	0	80	12.192708333333341
n85-1	deletion
n77-1	n59	1	0	99	12.041666666666673
n79-1	n62	1	0	99	12.326041666666676
n97-1	n66	1	0	99	12.693750000000009
n119-1	n70	1	0	67	13.322916666666673
n120-1	n72	1	0	70	13.51458333333334
n98-1	n67	1	0	75	12.888541666666674
n100-1	n69	1	0	75	13.19270833333334
n104-1	deletion
n109-1	deletion
n110-1	deletion
n111-1	n73	1	0	76	13.51458333333334
n102-1	deletion
n101-1	n71	1	0	87	13.325000000000006
n103-1	n74	1	0	87	13.659375000000008
n99-1	n68	1	0	99	13.032291666666673
n141-1	n79	1	0	68	14.423958333333342
n123-1	n80	1	0	71	14.434375000000008
n125-1	n82	1	0	71	14.735416666666676
n135-1	deletion
n113-1	n77	1	0	73	14.130208333333343
n106-1	deletion
n112-1	n75	1	0	75	13.833333333333341
n105-1	n76	1	0	87	13.96250000000001
n107-1	n78	1	0	87	14.254166666666675
n124-1	n81	1	0	87	14.58437500000001
n144-1	n85	1	0	59	15.12812500000001
n145-1	n87	1	0	62	15.20625000000001
n146-1	n88	1	0	65	15.339583333333342
n129-1	n89	1	0	68	15.34687500000001
n138-1	deletion
n137-1	n84	1	0	70	15.029166666666676
n161-1	n97	1	0	70	16.30833333333334
n149-1	deletion
n127-1	deletion
n136-1	deletion
n126-1	n83	1	0	87	14.875000000000009
n128-1	deletion
n130-1	n86	1	0	87	15.17500000000001
n167-1	n94	1	0	63	16.057291666666675
n131-1	n91	1	0	67	15.67187500000001
n168-1	n96	1	0	67	16.296875000000007
n139-1	deletion
n140-1	n93	1	0	68	15.95312500000001
n133-1	deletion
n132-1	n92	1	0	87	15.801041666666677
n134-1	n95	1	0	87	16.094791666666673
n150-1	n98	1	0	87	16.472916666666674
n162-1	n99	1	0	63	16.732291666666672
n151-1	deletion
n152-1	n100	1	0	75	16.872916666666672
n153-1	n101	1	0	75	17.03333333333334
n163-1	deletion
n154-1	n102	1	0	87	17.176041666666674
n164-1	n103	1	0	87	17.34270833333334
n157-1	n105	1	0	87	17.651041666666675
n155-1	deletion
n156-1	n104	1	0	99	17.504166666666677
n189-1	n108	1	0	56	18.065625
n190-1	n110	1	0	63	18.18333333333333
n191-1	n112	1	0	71	18.280208333333334
n171-1	n111	1	0	83	18.2625
n183-1	deletion
n166-1	n107	1	0	85	17.950000000000006
n159-1	deletion
n165-1	deletion
n158-1	n106	1	0	99	17.78958333333334
n160-1	n109	1	0	99	18.077083333333334
n172-1	n113	1	0	99	18.413541666666664
n194-1	n117	1	0	59	18.97291666666666
n195-1	n119	1	0	68	19.093749999999996
n196-1	n121	1	0	75	19.18020833333333
n177-1	n120	1	0	80	19.171874999999996
n186-1	deletion
n175-1	n116	1	0	82	18.865624999999994
n211-1	n129	1	0	82	20.111458333333328
n199-1	deletion
n185-1	deletion
n173-1	n114	1	0	83	18.578124999999996
n184-1	deletion
n174-1	n115	1	0	99	18.70833333333333
n176-1	n118	1	0	99	19.018749999999994
n178-1	n122	1	0	99	19.334374999999994
n217-1	n126	1	0	63	19.892708333333328
n218-1	n128	1	0	70	19.970833333333328
n187-1	n123	1	0	79	19.489583333333332
n219-1	n130	1	0	79	20.115624999999994
n179-1	deletion
n188-1	n125	1	0	80	19.790624999999995
n181-1	deletion
n180-1	n124	1	0	99	19.63333333333333
n200-1	n131	1	0	99	20.255208333333325
n182-1	deletion
n222-1	n135	1	0	67	20.858333333333324
n223-1	n137	1	0	70	21.019791666666656
n201-1	n132	1	0	75	20.439583333333324
n203-1	n134	1	0	75	20.747916666666658
n207-1	deletion
n212-1	deletion
n213-1	deletion
n214-1	n138	1	0	76	21.056249999999988
n205-1	deletion
