idx,matchtype,partid,ppartid
0,0,n8-1,n2
1,0,n9-1,n3
2,0,n4-1,n1
3,0,n2-1,n0
4,0,n6-1,n4
5,0,n7-1,n5
6,0,n14-1,n7
7,0,n15-1,n9
8,0,n10-1,n8
9,0,n11-1,n6
10,0,n12-1,n10
11,0,n13-1,n11
12,0,n18-1,n15
13,0,n19-1,n13
14,0,n16-1,n14
15,0,n17-1,n12
16,0,n24-1,n17
17,0,n25-1,n18
18,0,n20-1,n16
19,0,n22-1,n19
20,0,n23-1,n20
21,0,n32-1,n24
22,0,n31-1,n23
23,0,n26-1,n22
24,0,n28-1,n21
25,0,n29-1,n25
26,0,n33-1,n28
27,0,n27-1,n26
28,0,n30-1,n27
29,0,n42-1,n30
30,0,n34-1,n32
31,0,n36-1,n31
32,0,n37-1,n29
33,0,n38-1,n34
34,0,n39-1,n33
35,0,n43-1,n35
36,0,n35-1,n37
37,0,n40-1,n38
38,0,n41-1,n36
39,0,n47-1,n42
40,0,n44-1,n41
41,0,n45-1,n40
42,0,n46-1,n39
43,0,n48-1,n43
44,0,n50-1,n45
45,0,n51-1,n44
46,0,n55-1,n46
47,0,n56-1,n48
48,0,n53-1,n47
49,0,n61-1,n52
50,0,n62-1,n51
51,0,n63-1,n50
52,0,n57-1,n49
53,0,n59-1,n53
54,0,n60-1,n54
55,0,n70-1,n60
56,0,n71-1,n59
57,0,n68-1,n58
58,0,n69-1,n56
59,0,n64-1,n57
60,0,n65-1,n55
61,0,n66-1,n61
62,0,n67-1,n62
63,0,n76-1,n66
64,0,n74-1,n64
65,0,n75-1,n65
66,0,n72-1,n67
67,0,n73-1,n63
68,0,n83-1,n71
69,0,n84-1,n70
70,0,n81-1,n72
71,0,n82-1,n69
72,0,n77-1,n68
73,0,n79-1,n73
74,0,n80-1,n74
75,0,n90-1,n78
76,0,n91-1,n76
77,0,n92-1,n77
78,0,n85-1,n75
79,0,n88-1,n79
80,0,n93-1,n81
81,0,n86-1,n82
82,0,n89-1,n80
83,0,n100-1,n83
84,1,n94-1,undefined
85,0,n96-1,n84
86,0,n97-1,n85
87,0,n101-1,n87
88,0,n95-1,n89
89,0,n98-1,n88
90,0,n99-1,n86
91,0,n108-1,n92
92,1,n106-1,undefined
93,0,n103-1,n93
94,0,n104-1,n91
95,0,n105-1,n90
96,0,n107-1,n94
97,0,n113-1,n97
98,0,n110-1,n96
99,0,n111-1,n95
100,0,n2-2,n98
101,0,n8-2,n99
102,0,n9-2,n100
103,0,n4-2,n101
104,0,n6-2,n102
105,0,n7-2,n103
106,0,n14-2,n105
107,0,n15-2,n106
108,0,n10-2,n107
109,0,n11-2,n104
110,0,n12-2,n108
111,0,n13-2,n109
112,0,n18-2,n111
113,0,n19-2,n112
114,0,n16-2,n113
115,0,n17-2,n110
116,0,n24-2,n115
117,0,n25-2,n116
118,0,n20-2,n114
119,0,n22-2,n117
120,0,n23-2,n118
121,0,n32-2,n120
122,0,n31-2,n121
123,0,n26-2,n122
124,0,n28-2,n119
125,0,n29-2,n123
126,0,n33-2,n124
127,0,n27-2,n125
128,0,n30-2,n126
129,0,n42-2,n130
130,0,n34-2,n129
131,0,n36-2,n128
132,0,n37-2,n127
133,0,n38-2,n132
134,0,n39-2,n131
135,0,n43-2,n134
136,0,n35-2,n135
137,0,n40-2,n136
138,0,n41-2,n133
139,0,n47-2,n138
140,0,n44-2,n139
141,0,n45-2,n140
142,0,n46-2,n137
143,0,n48-2,n141
144,0,n50-2,n143
145,0,n51-2,n142
146,0,n55-2,n144
147,0,n56-2,n146
148,0,n53-2,n145
149,0,n61-2,n150
150,0,n62-2,n148
151,0,n63-2,n149
152,0,n57-2,n147
153,0,n59-2,n151
154,0,n60-2,n152
155,0,n70-2,n156
156,0,n71-2,n158
157,0,n68-2,n157
158,0,n69-2,n155
159,0,n64-2,n154
160,0,n65-2,n153
161,0,n66-2,n159
162,0,n67-2,n160
163,0,n76-2,n163
164,0,n74-2,n162
165,0,n75-2,n165
166,0,n72-2,n164
167,0,n73-2,n161
168,0,n83-2,n169
169,0,n84-2,n170
170,0,n81-2,n168
171,0,n82-2,n166
172,0,n77-2,n167
173,0,n79-2,n171
174,0,n80-2,n172
175,0,n90-2,n175
176,0,n91-2,n173
177,0,n92-2,n174
178,0,n85-2,n176
179,0,n88-2,n177
180,0,n93-2,n178
181,0,n86-2,n180
182,0,n89-2,n179
183,0,n100-2,n182
184,0,n94-2,n181
185,0,n96-2,n183
186,0,n97-2,n184
187,0,n101-2,n186
188,0,n95-2,n187
189,0,n98-2,n188
190,0,n99-2,n185
191,0,n106-2,n190
192,1,n108-2,undefined
193,0,n103-2,n191
194,0,n104-2,n192
195,0,n105-2,n189
196,0,n107-2,n193
197,0,n113-2,n195
198,0,n110-2,n196
199,0,n111-2,n194
200,0,n119-1,n197
201,0,n122-1,n198
202,0,n123-1,n199
203,0,n124-1,n200
204,0,n128-1,n202
205,0,n127-1,n201
206,0,n130-1,n204
207,0,n129-1,n203
208,0,n131-1,n205
209,0,n132-1,n206
210,0,n137-1,n208
211,0,n134-1,n207
212,0,n138-1,n209
213,0,n135-1,n210
214,0,n136-1,n211
215,0,n141-1,n213
216,0,n140-1,n212
217,0,n146-1,n215
218,0,n145-1,n214
219,0,n147-1,n216
220,0,n148-1,n217
221,0,n153-1,n219
222,0,n150-1,n218
223,0,n154-1,n220
224,0,n151-1,n221
225,0,n152-1,n222
226,0,n158-1,n224
227,0,n157-1,n223
228,0,n160-1,n226
229,0,n159-1,n225
230,0,n161-1,n227
231,0,n162-1,n228
232,0,n168-1,n229
233,0,n165-1,n230
234,0,n166-1,n231
235,0,n169-1,n232
236,0,n170-1,n234
237,0,n167-1,n233
238,0,n176-1,n237
239,0,n175-1,n236
240,0,n172-1,n235
241,0,n178-1,n240
242,0,n177-1,n239
243,0,n173-1,n238
244,0,n174-1,n241
245,0,n181-1,n245
246,0,n196-1,n248
247,0,n183-1,n250
248,0,n180-1,n243
249,0,n179-1,n242
250,0,n197-1,n246
251,0,n198-1,n244
252,0,n182-1,n247
253,0,n184-1,n251
254,2,undefined,n249
255,0,n194-1,n252
256,0,n185-1,n253
257,0,n189-1,n255
258,1,n187-1,undefined
259,0,n186-1,n254
260,0,n192-1,n259
261,1,n188-1,undefined
262,0,n195-1,n256
263,0,n191-1,n258
264,0,n190-1,n257
265,0,n215-1,n262
266,0,n216-1,n261
267,0,n212-1,n260
268,0,n199-1,n263
269,0,n203-1,n265
270,1,n201-1,undefined
271,0,n200-1,n264
272,1,n202-1,undefined
273,0,n213-1,n266
274,0,n205-1,n268
275,0,n204-1,n267
276,0,n206-1,n269
277,0,n214-1,n270
278,0,n207-1,n271
279,0,n217-1,n273
280,1,n209-1,undefined
281,0,n208-1,n272
282,1,n210-1,undefined
283,0,n233-1,n274
284,0,n234-1,n275
285,0,n230-1,n276
286,0,n219-1,n278
287,0,n218-1,n277
288,0,n220-1,n279
289,0,n231-1,n280
290,0,n221-1,n281
291,0,n223-1,n283
292,1,n225-1,undefined
293,0,n222-1,n282
294,0,n224-1,n284
295,0,n232-1,n285
296,0,n227-1,n286
297,0,n228-1,n287
298,1,n226-1,undefined
299,0,n248-1,n288
300,0,n235-1,n289
301,1,n237-1,undefined
302,0,n236-1,n290
303,1,n238-1,undefined
304,0,n249-1,n292
305,0,n242-1,n295
306,0,n239-1,n291
307,0,n241-1,n294
308,1,n246-1,undefined
309,0,n243-1,n296
310,0,n240-1,n293
311,0,n252-1,n298
312,0,n250-1,n297
313,0,n247-1,n299
314,0,n260-1,n302
315,0,n257-1,n301
316,0,n254-1,n300
317,0,n258-1,n304
318,0,n255-1,n303
319,0,n261-1,n307
320,0,n259-1,n306
321,0,n256-1,n305
322,0,n273-1,n308
323,0,n270-1,n311
324,0,n263-1,n310
325,0,n264-1,n309
326,0,n271-1,n312
327,0,n265-1,n314
328,0,n266-1,n313
329,0,n274-1,n317
330,0,n272-1,n316
331,0,n267-1,n319
332,0,n268-1,n318
333,0,n269-1,n315
334,0,n275-1,n322
335,0,n276-1,n321
336,0,n277-1,n320
337,0,n281-1,n323
338,0,n282-1,n324
339,0,n278-1,n326
340,0,n279-1,n325
341,0,n288-1,n327
342,0,n289-1,n329
343,0,n286-1,n328
344,0,n294-1,n331
345,0,n295-1,n330
346,0,n296-1,n332
347,0,n290-1,n333
348,0,n292-1,n334
349,0,n293-1,n335
350,0,n301-1,n340
351,0,n302-1,n337
352,0,n303-1,n341
353,0,n304-1,n338
354,0,n297-1,n339
355,0,n298-1,n336
356,0,n299-1,n342
357,0,n300-1,n343
358,0,n309-1,n348
359,0,n310-1,n345
360,0,n311-1,n347
361,0,n305-1,n346
362,0,n306-1,n344
363,0,n307-1,n349
364,0,n308-1,n350
365,0,n316-1,n354
366,0,n317-1,n356
367,0,n318-1,n355
368,0,n319-1,n352
369,0,n312-1,n353
