xml_id	midi_id	track	channel	pitch	onset
n4-1	n1	0	0	39	2.01789328125
n5-1	n4	0	0	51	2.1874978125
n6-1	n5	0	0	51	2.34374765625
n7-1	n6	0	0	51	2.51201671875
n1-1	n2	0	0	58	2.01789328125
n2-1	n3	0	0	63	2.0232351562499997
n3-1	n0	0	0	67	2.00988046875
n8-1	n7	0	0	51	2.6776148437500003
n9-1	n8	0	0	51	2.8191745312500003
n16-1	n12	0	0	51	2.99812734375
n10-1	n10	0	0	55	2.986108125
n11-1	n11	0	0	58	2.9874435937499997
n12-1	n9	0	0	63	2.97675984375
n17-1	n13	0	0	51	3.1410225
n18-1	n14	0	0	51	3.30528515625
n19-1	n15	0	0	51	3.45218671875
n26-1	n20	0	0	39	3.8915559374999993
n20-1	n16	0	0	51	3.59374640625
n21-1	n17	0	0	51	3.73530609375
n22-1	n19	0	0	58	3.8902204687499995
n23-1	n21	0	0	63	3.8915559374999993
n24-1	n22	0	0	67	3.8942268749999993
n25-1	n18	0	0	70	3.88220765625
n27-1	n23	0	0	51	4.0411284375
n28-1	n24	0	0	51	4.182688125000002
n29-1	n25	0	0	51	4.360305468750002
n30-1	n26	0	0	51	4.508542500000003
n31-1	n27	0	0	51	4.651437656250002
n39-1	n29	0	0	51	4.811693906250002
n32-1	n31	0	0	55	4.823713125000002
n33-1	n32	0	0	58	4.830390468750002
n34-1	n30	0	0	63	4.8210421875000025
n35-1	n28	0	0	67	4.805016562500002
n40-1	n33	0	0	51	4.949247187500002
n41-1	n34	0	0	51	5.097484218750002
n42-1	n35	0	0	51	5.247056718750002
n43-1	n36	0	0	51	5.379268125000002
n44-1	n37	0	0	51	5.503466718750003
n52-1	n41	0	0	51	5.801276250000003
n53-1	n42	0	0	55	5.821308281250003
n51-1	n40	0	0	63	5.789257031250003
n38-1	n38	0	0	70	5.534182500000003
n45-1	n39	0	0	75	5.741180156250003
n54-1	n46	0	0	53	6.223284375000003
n55-1	n47	0	0	56	6.239310000000002
n46-1	n43	0	0	74	5.904107343750003
n48-1	n45	0	0	75	6.195239531250003
n47-1	n44	0	0	77	6.052344375000003
n66-1	n50	0	0	55	6.661318125000003
n67-1	n51	0	0	58	6.662653593750003
n49-1	n48	0	0	74	6.352824843750003
n56-1	n52	0	0	75	6.673337343750003
n50-1	n49	0	0	77	6.499726406250003
n57-1	n53	0	0	74	6.824245312500003
n59-1	n55	0	0	75	7.142086875000001
n58-1	n54	0	0	77	6.975153281250002
n75-1	n61	0	0	58	7.6322039062500036
n76-1	n60	0	0	62	7.620184687500004
n74-1	n59	0	0	70	7.585462500000004
n61-1	n57	0	0	72	7.415857968750003
n60-1	n56	0	0	74	7.278304687500003
n68-1	n58	0	0	80	7.574778750000004
n77-1	n64	0	0	60	7.998122343750007
n78-1	n66	0	0	63	8.016818906250007
n69-1	n62	0	0	79	7.7336995312500045
n71-1	n65	0	0	80	8.015483437500007
n70-1	n63	0	0	82	7.879265625000006
n89-1	n70	0	0	62	8.46954281250001
n90-1	n71	0	0	65	8.474884687500008
n72-1	n67	0	0	79	8.157043125000008
n79-1	n69	0	0	80	8.46420093750001
n73-1	n68	0	0	82	8.29326093750001
n80-1	n72	0	0	79	8.608431562500009
n82-1	n74	0	0	80	8.904905625000008
n81-1	n73	0	0	82	8.747320312500008
n98-1	n80	0	0	63	9.393687187500014
n99-1	n79	0	0	67	9.356294062500014
n97-1	n77	0	0	75	9.337597500000015
n84-1	n76	0	0	77	9.169328437500013
n83-1	n75	0	0	79	9.031775156250012
n91-1	n78	0	0	87	9.340268437500015
n100-1	n83	0	0	65	9.756934687500015
n101-1	n85	0	0	68	9.772960312500015
n92-1	n81	0	0	86	9.476486250000015
n94-1	n84	0	0	87	9.760941093750015
n93-1	n82	0	0	89	9.630065156250016
n113-1	n89	0	0	67	10.170930000000018
n114-1	n88	0	0	70	10.156239843750019
n95-1	n86	0	0	86	9.889146093750018
n102-1	n90	0	0	87	10.170930000000018
n96-1	n87	0	0	89	10.028034843750019
