xml_id	midi_id	track	channel	pitch	onset
n6-1	n0	0	0	46	0.5154909375000001
n11-1	n9	0	0	50	1.9885129687500003
n8-1	n5	0	0	53	1.415596875
n13-1	n12	0	0	53	2.5667709375000003
n9-1	n4	0	0	58	1.38488109375
n14-1	n11	0	0	58	2.5654354687500005
n7-1	n2	0	0	62	1.06703953125
n10-1	n7	0	0	62	1.6987162500000001
n12-1	n10	0	0	65	2.30101265625
n15-1	n14	0	0	65	2.8846125000000002
n4-1	n8	0	0	70	1.9831710937500002
n5-1	n13	0	0	70	2.5921448437500003
n1-1	n1	0	0	74	0.5194973437500001
n2-1	n3	0	0	74	1.3808746875
n3-1	n6	0	0	74	1.6733423437500001
n21-1	n15	0	0	48	3.175744687500001
n23-1	n20	0	0	53	3.8114278125000007
n24-1	n18	0	0	57	3.7980731250000006
n22-1	n17	0	0	63	3.5082764062500007
n25-1	n21	0	0	63	4.0851989062500005
n16-1	n16	0	0	69	3.2051250000000007
n17-1	n19	0	0	69	3.8034150000000007
n18-1	n22	0	0	69	4.094547187500001
n26-1	n24	0	0	41	4.407046874999999
n28-1	n27	0	0	53	5.084129531250006
n29-1	n28	0	0	57	5.086800468750005
n27-1	n26	0	0	60	4.747591406250002
n30-1	n29	0	0	60	5.5074731250000095
n19-1	n23	0	0	69	4.313564062499999
n20-1	n25	0	0	75	4.427078906249999
n38-1	n30	0	0	46	5.910784687500013
n40-1	n35	0	0	53	6.650634375000018
n41-1	n33	0	0	58	6.626595937500018
n39-1	n32	0	0	62	6.3301218750000166
n42-1	n36	0	0	62	6.90036703125002
n31-1	n31	0	0	74	5.945506875000014
n32-1	n34	0	0	74	6.626595937500018
n33-1	n37	0	0	74	6.908379843750019
n34-1	n39	0	0	74	7.227556875000021
n43-1	n38	0	0	39	7.191499218750021
n45-1	n43	0	0	51	7.896626718750029
n46-1	n44	0	0	55	7.904639531250028
n47-1	n42	0	0	58	7.8926203125000285
n44-1	n41	0	0	60	7.545398437500023
n48-1	n46	0	0	60	8.263880625000034
n35-1	n40	0	0	67	7.537385625000024
n37-1	n45	0	0	67	7.911316875000028
n60-1	n47	0	0	40	8.647160156250036
n62-1	n53	0	0	52	9.45778968750005
n63-1	n54	0	0	55	9.45778968750005
n64-1	n52	0	0	58	9.43775765625005
n61-1	n49	0	0	60	9.118580625000046
n65-1	n58	0	0	60	9.748921875000056
n50-1	n50	0	0	71	9.158644687500045
n52-1	n55	0	0	71	9.45912515625005
n49-1	n48	0	0	72	8.680546875000037
n51-1	n51	0	0	72	9.317565468750047
n53-1	n56	0	0	72	9.590001093750052
n55-1	n59	0	0	72	9.862436718750056
n54-1	n57	0	0	74	9.727554375000055
n66-1	n60	0	0	41	10.038718593750056
n70-1	n63	0	0	53	10.411314375000062
n67-1	n64	0	0	57	10.416656250000061
n68-1	n65	0	0	58	10.783910156250068
n57-1	n62	0	0	60	10.401966093750062
n69-1	n68	0	0	60	11.256666093750074
n58-1	n66	0	0	62	10.797264843750067
n59-1	n67	0	0	63	11.236634062500075
n56-1	n61	0	0	65	10.044060468750056
n81-1	n69	0	0	46	11.793524531250078
n83-1	n74	0	0	53	12.52936781250008
n84-1	n73	0	0	58	12.51467765625008
n82-1	n72	0	0	62	12.200842500000082
n85-1	n78	0	0	62	12.844538437500082
n71-1	n71	0	0	74	11.842936875000078
n73-1	n76	0	0	74	12.55207078125008
n75-1	n79	0	0	74	12.860564062500082
n72-1	n70	0	0	86	11.833588593750077
n74-1	n75	0	0	86	12.54138703125008
n76-1	n77	0	0	86	12.843202968750083
n86-1	n80	0	0	50	13.14635437500008
n88-1	n86	0	0	53	13.790050312500085
n89-1	n84	0	0	58	13.786043906250086
n87-1	n83	0	0	65	13.476215156250085
n90-1	n88	0	0	65	14.103885468750088
n77-1	n82	0	0	70	13.179741093750081
n79-1	n87	0	0	70	13.807411406250086
n78-1	n81	0	0	82	13.15570265625008
n80-1	n85	0	0	82	13.786043906250086
n100-1	n89	0	0	48	14.41772062500009
n102-1	n94	0	0	53	15.024023437500095
n103-1	n93	0	0	57	15.021352500000095
n101-1	n92	0	0	63	14.723542968750094
n104-1	n97	0	0	63	15.324503906250094
n91-1	n91	0	0	69	14.45110734375009
n93-1	n96	0	0	69	15.061416562500094
n95-1	n99	0	0	69	15.360561562500093
n92-1	n90	0	0	81	14.42439796875009
n94-1	n95	0	0	81	15.045390937500095
n96-1	n98	0	0	81	15.333852187500094
n105-1	n101	0	0	41	15.653029218750092
n107-1	n106	0	0	53	16.367505000000094
n108-1	n105	0	0	57	16.347472968750093
n106-1	n104	0	0	60	15.981554531250092
n109-1	n107	0	0	60	16.7467781250001
n98-1	n103	0	0	75	15.68240953125009
n97-1	n100	0	0	81	15.559546406250092
n99-1	n102	0	0	87	15.669054843750091
n121-1	n108	0	0	46	17.130057656250102
n123-1	n112	0	0	53	17.8271723437501
n124-1	n113	0	0	58	17.8285078125001
n122-1	n111	0	0	62	17.5213500000001
n125-1	n117	0	0	62	18.1490203125001
n110-1	n110	0	0	74	17.167450781250103
n112-1	n115	0	0	74	17.8472043750001
n114-1	n118	0	0	74	18.153026718750098
n111-1	n109	0	0	86	17.159437968750105
n113-1	n114	0	0	86	17.8298432812501
n115-1	n116	0	0	86	18.1436784375001
n126-1	n119	0	0	40	18.484222968750096
n128-1	n126	0	0	52	19.245440156250098
n129-1	n125	0	0	55	19.2400982812501
n130-1	n123	0	0	58	19.2334209375001
n127-1	n122	0	0	61	18.8488059375001
n131-1	n130	0	0	61	19.7115187500001
n116-1	n121	0	0	79	18.524287031250097
n119-1	n127	0	0	79	19.249446562500097
n120-1	n129	0	0	82	19.7021704687501
n117-1	n120	0	0	91	18.510932343750095
n118-1	n124	0	0	91	19.2347564062501
n152-1	n132	0	0	53	20.2470417187501
n153-1	n145	0	0	53	21.474337500000097
n144-1	n139	0	0	55	20.964188437500102
n143-1	n137	0	0	57	20.822628750000103
n145-1	n141	0	0	57	21.1084190625001
n142-1	n135	0	0	58	20.267073750000097
n154-1	n131	0	0	60	20.2430353125001
n146-1	n146	0	0	60	21.478343906250096
n139-1	n144	0	0	75	21.4596473437501
n137-1	n138	0	0	79	20.9454918750001
n136-1	n136	0	0	81	20.7945839062501
n138-1	n140	0	0	81	21.0870515625001
n140-1	n143	0	0	81	21.4543054687501
n135-1	n134	0	0	82	20.2563900000001
n132-1	n133	0	0	84	20.2523835937501
n133-1	n142	0	0	89	21.4516345312501
n147-1	n148	0	0	46	21.805533750000098
n149-1	n152	0	0	50	22.541377031250107
n150-1	n151	0	0	53	22.53336421875011
n148-1	n150	0	0	58	22.156762031250103
n151-1	n153	0	0	58	22.958043281250117
n141-1	n149	0	0	74	21.8255657812501
n134-1	n147	0	0	82	21.8015273437501
n6-2	n154	0	0	46	23.44014750000012
n8-2	n158	0	0	53	24.24409968750012
n9-2	n157	0	0	58	24.234751406250123
n7-2	n156	0	0	62	23.908897031250124
n10-2	n160	0	0	62	24.567283125000124
n1-2	n155	0	0	74	23.477540625000117
n2-2	n159	0	0	74	24.24677062500012
n3-2	n161	0	0	74	24.568618593750124
n11-2	n162	0	0	50	24.861086250000124
n13-2	n166	0	0	53	25.519472343750127
n14-2	n167	0	0	58	25.53149156250013
n12-2	n164	0	0	65	25.19361796875013
n15-2	n168	0	0	65	25.83464296875013
n4-2	n163	0	0	70	24.861086250000124
n5-2	n165	0	0	70	25.516801406250128
n21-2	n169	0	0	48	26.13111703125013
n23-2	n174	0	0	53	26.77214203125013
n24-2	n172	0	0	57	26.76412921875013
n22-2	n171	0	0	63	26.448958593750127
n25-2	n176	0	0	63	27.07662890625014
n16-2	n170	0	0	69	26.149813593750128
n17-2	n173	0	0	69	26.77080656250013
n18-2	n175	0	0	69	27.064609687500138
n26-2	n178	0	0	41	27.40782515625014
n28-2	n181	0	0	53	28.07422406250015
n29-2	n182	0	0	57	28.08223687500015
n27-2	n180	0	0	60	27.752376093750147
n30-2	n183	0	0	60	28.513593281250156
n19-2	n177	0	0	69	27.311671406250138
n20-2	n179	0	0	75	27.43453453125014
n38-2	n184	0	0	46	28.93426593750016
n40-2	n189	0	0	53	29.680792968750172
n41-2	n187	0	0	58	29.662096406250175
