onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0208334,3.001302,61,48,1,0,n0,-10.0,-10.0
1.0247396,6.2447915,30,32,1,0,n1,-10.0,-10.0
1.0260416,6.2434897,42,31,1,0,n2,1.025391,0.0
1.0429688,2.9791667,58,39,1,0,n3,1.025391,0.0
3.6979167,3.5716145,66,60,1,0,n4,1.025391,0.0
3.733073,3.5364583,61,38,1,0,n5,3.733073,1.0
3.7382812,3.53125,58,37,1,0,n6,3.733073,1.0
5.6783853,1.5911459,68,49,1,0,n7,3.733073,1.0
5.6875,1.5820312,65,46,1,0,n8,3.733073,1.0
5.705729,1.5638021,59,34,1,0,n9,3.733073,1.0
6.5091147,3.8411458,68,46,1,0,n10,3.733073,1.0
6.5117188,3.8385417,65,39,1,0,n11,3.733073,1.0
6.5325522,5.2330728,30,29,1,0,n12,6.532552,2.0
6.5325522,3.8177083,59,34,1,0,n13,6.532552,2.0
6.5377603,5.2278647,42,34,1,0,n14,6.532552,2.0
8.916667,1.4335938,70,49,1,0,n15,6.532552,2.0
8.942708,1.4075521,66,44,1,0,n16,8.942708,3.0
8.946614,1.4036459,61,37,1,0,n17,8.942708,3.0
10.131511,1.6341146,70,76,1,0,n18,8.942708,3.0
10.140625,1.625,64,56,1,0,n19,8.942708,3.0
10.1432295,1.6223959,61,55,1,0,n20,8.942708,3.0
11.479167,2.8164062,71,65,1,0,n21,8.942708,3.0
11.501302,7.5091147,30,33,1,0,n22,8.942708,3.0
11.501302,2.7942708,66,48,1,0,n23,8.942708,3.0
11.505208,7.5052085,42,46,1,0,n24,11.503255,4.0
11.509114,3.6901042,63,45,1,0,n25,11.503255,4.0
13.545573,0.75,73,57,1,0,n26,11.503255,4.0
13.869792,0.42578125,71,69,1,0,n27,11.503255,4.0
14.123698,0.3203125,70,73,1,0,n28,11.503255,4.0
14.395833,0.80338544,71,73,1,0,n29,11.503255,4.0
14.8567705,2.6992188,75,72,1,0,n30,11.503255,4.0
14.880208,4.1302085,65,46,1,0,n31,14.880208,5.0
14.8828125,4.127604,68,45,1,0,n32,14.880208,5.0
17.307291,1.703125,73,49,1,0,n33,14.880208,5.0
18.610678,0.55078125,71,42,1,0,n34,14.880208,5.0
18.640625,6.4986978,66,29,1,0,n35,14.880208,5.0
18.648438,6.4908853,30,19,1,0,n36,18.648438,6.0
18.64974,6.4895835,42,24,1,0,n37,18.648438,6.0
19.122396,0.43229166,70,48,1,0,n38,18.648438,6.0
19.533854,0.4908854,75,42,1,0,n39,18.648438,6.0
20.016928,5.122396,73,41,1,0,n40,18.648438,6.0
20.789062,4.3502603,73,40,1,0,n41,18.648438,6.0
24.976562,0.7005208,70,39,1,0,n42,24.976562,7.0
25.658854,0.14192708,71,47,1,0,n43,24.976562,7.0
25.847656,1.3697916,73,47,1,0,n44,24.976562,7.0
25.86849,1.3489584,42,23,1,0,n45,25.858072,8.0
26.292969,0.9244792,54,13,1,0,n46,25.858072,8.0
26.558594,0.6588542,66,52,1,0,n47,25.858072,8.0
26.5625,0.65494794,58,34,1,0,n48,26.5625,9.0
26.565104,0.65234375,61,42,1,0,n49,26.5625,9.0
26.815104,0.40234375,54,33,1,0,n50,26.5625,9.0
27.042969,0.53125,65,61,1,0,n51,26.5625,9.0
27.052084,0.52213544,61,51,1,0,n52,27.052082,10.0
27.078125,0.49609375,59,42,1,0,n53,27.052082,10.0
27.283854,0.2903646,54,45,1,0,n54,27.052082,10.0
27.520834,0.6588542,66,61,1,0,n55,27.052082,10.0
27.536459,0.6432292,61,47,1,0,n56,27.536457,11.0
27.558594,0.62109375,58,40,1,0,n57,27.536457,11.0
27.776041,0.40364584,54,36,1,0,n58,27.536457,11.0
28.018229,1.6380209,71,52,1,0,n59,27.536457,11.0
28.032553,1.6236979,61,34,1,0,n60,27.536457,11.0
28.033854,1.6223959,59,41,1,0,n61,28.033854,12.0
28.036459,2.6002605,65,45,1,0,n62,28.033854,12.0
28.070312,0.28385416,56,37,1,0,n63,28.033854,12.0
28.303385,1.3528646,49,33,1,0,n64,28.033854,12.0
28.540365,1.1158854,56,36,1,0,n65,28.540365,13.0
28.757812,0.8984375,49,36,1,0,n66,28.540365,13.0
29.009115,0.64713544,56,38,1,0,n67,29.009115,14.0
29.244791,0.41145834,49,30,1,0,n68,29.009115,14.0
29.541666,0.60026044,68,51,1,0,n69,29.009115,14.0
29.553385,0.5885417,56,34,1,0,n70,29.009115,14.0
29.59375,0.64973956,61,35,1,0,n71,29.573568,15.0
29.596354,0.54557294,53,36,1,0,n72,29.573568,15.0
29.828125,0.4375,49,41,1,0,n73,29.573568,15.0
30.076822,0.5598958,70,57,1,0,n74,29.573568,15.0
30.106771,0.52994794,58,34,1,0,n75,30.106771,16.0
30.122396,1.3919271,42,29,1,0,n76,30.106771,16.0
30.356771,0.2799479,54,41,1,0,n77,30.106771,16.0
30.565104,0.484375,75,74,1,0,n78,30.106771,16.0
30.589844,0.4596354,63,47,1,0,n79,30.589844,17.0
30.592447,0.51171875,47,50,1,0,n80,30.589844,17.0
30.816406,0.23958333,54,43,1,0,n81,30.589844,17.0
31.032553,0.48177084,73,78,1,0,n82,30.589844,17.0
31.05599,0.45833334,61,52,1,0,n83,31.05599,18.0
31.075521,0.45703125,46,48,1,0,n84,31.05599,18.0
31.299479,0.21484375,54,31,1,0,n85,31.05599,18.0
31.509115,0.5572917,78,80,1,0,n86,31.05599,18.0
31.539062,0.52734375,66,57,1,0,n87,31.05599,18.0
31.541666,0.52473956,51,38,1,0,n88,31.540365,19.0
31.55599,0.5104167,42,34,1,0,n89,31.540365,19.0
31.786459,0.2799479,54,43,1,0,n90,31.540365,19.0
32.016926,0.51692706,77,75,1,0,n91,31.540365,19.0
32.028645,0.4830729,65,56,1,0,n92,31.540365,19.0
32.04948,0.4622396,42,32,1,0,n93,32.039062,20.0
32.070312,0.47395834,49,26,1,0,n94,32.039062,20.0
32.27995,0.24479167,54,32,1,0,n95,32.039062,20.0
32.5,0.59765625,75,57,1,0,n96,32.039062,20.0
32.514324,0.5833333,63,45,1,0,n97,32.514324,21.0
32.520832,0.58723956,47,35,1,0,n98,32.514324,21.0
32.744793,0.3528646,54,35,1,0,n99,32.514324,21.0
33.015625,0.49739584,73,44,1,0,n100,32.514324,21.0
33.01823,0.49479166,61,31,1,0,n101,32.514324,21.0
33.04297,0.4700521,42,8,1,0,n102,33.030598,22.0
33.058594,0.45572916,46,36,1,0,n103,33.030598,22.0
33.3138,0.203125,54,24,1,0,n104,33.030598,22.0
33.5638,0.088541664,70,47,1,0,n105,33.5638,23.0
33.670574,0.09765625,71,56,1,0,n106,33.5638,23.0
33.783855,0.05859375,70,60,1,0,n107,33.5638,23.0
33.867188,0.071614586,66,54,1,0,n108,33.5638,23.0
33.99349,0.080729164,71,52,1,0,n109,33.99349,24.0
34.114582,0.075520836,73,50,1,0,n110,33.99349,24.0
34.213543,0.087239586,71,47,1,0,n111,33.99349,24.0
34.316406,0.108072914,68,49,1,0,n112,33.99349,24.0
34.4375,0.4752604,65,49,1,0,n113,33.99349,24.0
34.453125,0.23828125,49,34,1,0,n114,34.445312,25.0
34.552082,0.100260414,53,43,1,0,n115,34.445312,25.0
34.66797,0.065104164,56,51,1,0,n116,34.445312,25.0
34.8138,0.104166664,59,30,1,0,n117,34.445312,25.0
34.94922,0.27864584,47,39,1,0,n118,34.94922,26.0
35.546875,0.096354164,71,45,1,0,n119,35.546875,27.0
35.671875,0.14583333,73,42,1,0,n120,35.546875,27.0
35.78255,0.075520836,71,49,1,0,n121,35.546875,27.0
35.877605,0.106770836,68,56,1,0,n122,35.546875,27.0
35.997395,0.106770836,73,58,1,0,n123,35.997395,28.0
36.10547,0.110677086,75,61,1,0,n124,35.997395,28.0
36.204426,0.102864586,73,62,1,0,n125,35.997395,28.0
36.315105,0.07421875,70,60,1,0,n126,35.997395,28.0
36.429688,0.43489584,66,57,1,0,n127,35.997395,28.0
36.445312,0.111979164,46,37,1,0,n128,36.4375,29.0
36.51823,0.100260414,49,42,1,0,n129,36.4375,29.0
36.632812,0.09765625,54,45,1,0,n130,36.4375,29.0
36.76302,0.13151042,58,34,1,0,n131,36.4375,29.0
36.945312,0.20703125,46,39,1,0,n132,36.945312,30.0
37.59245,0.17708333,78,50,1,0,n133,36.945312,30.0
37.614582,0.203125,42,27,1,0,n134,37.603516,31.0
37.76953,0.16145833,77,56,1,0,n135,37.603516,31.0
37.79297,0.08984375,44,35,1,0,n136,37.603516,31.0
37.93099,0.14973958,46,47,1,0,n137,37.603516,31.0
37.945312,0.17447917,75,64,1,0,n138,37.603516,31.0
38.098957,1.0507812,47,65,1,0,n139,37.603516,31.0
38.10677,0.16666667,73,67,1,0,n140,38.102863,32.0
38.26172,0.18619792,71,66,1,0,n141,38.102863,32.0
38.416668,0.20572917,70,70,1,0,n142,38.102863,32.0
38.5638,0.18880208,68,73,1,0,n143,38.5638,33.0
38.701824,0.20052083,66,77,1,0,n144,38.5638,33.0
38.854168,0.21223958,65,79,1,0,n145,38.5638,33.0
39.01953,0.20833333,63,78,1,0,n146,38.5638,33.0
39.04297,0.93359375,49,72,1,0,n147,39.03125,34.0
39.184895,0.19921875,61,78,1,0,n148,39.03125,34.0
39.333332,0.18359375,60,78,1,0,n149,39.03125,34.0
39.5,0.15364583,61,82,1,0,n150,39.03125,34.0
39.51823,0.44270834,59,61,1,0,n151,39.509113,35.0
39.64453,0.16536458,63,76,1,0,n152,39.509113,35.0
39.79948,0.17838542,65,69,1,0,n153,39.509113,35.0
40.015625,0.71484375,66,54,1,0,n154,39.509113,35.0
40.052082,0.67838544,54,40,1,0,n155,39.509113,35.0
40.053387,0.6770833,61,44,1,0,n156,40.052734,36.0
40.065105,0.66536456,58,35,1,0,n157,40.052734,36.0
40.58724,0.66796875,68,52,1,0,n158,40.052734,36.0
40.622395,0.6328125,56,35,1,0,n159,40.052734,36.0
40.6263,0.62890625,65,37,1,0,n160,40.624348,37.0
40.628906,0.62630206,49,34,1,0,n161,40.624348,37.0
41.164062,0.4309896,70,45,1,0,n162,40.624348,37.0
41.190105,0.3919271,61,32,1,0,n163,40.624348,37.0
41.210938,0.38671875,66,35,1,0,n164,41.210938,38.0
