idx,matchtype,partid,ppartid
0,0,n15-1,n0
1,0,n13-1,n10
2,0,n12-1,n7
3,0,n11-1,n3
4,0,n6-1,n4
5,0,n5-1,n1
6,0,n7-1,n6
7,0,n1-1,n2
8,0,n8-1,n9
9,0,n2-1,n5
10,0,n3-1,n8
11,0,n25-1,n16
12,0,n14-1,n14
13,0,n9-1,n11
14,0,n10-1,n12
15,0,n4-1,n13
16,0,n16-1,n15
17,0,n29-1,n22
18,0,n26-1,n23
19,0,n21-1,n17
20,0,n23-1,n21
21,0,n22-1,n19
22,0,n18-1,n20
23,0,n17-1,n18
24,0,n38-1,n26
25,0,n19-1,n24
26,0,n35-1,n27
27,1,n24-1,undefined
28,0,n30-1,n25
29,0,n42-1,n32
30,0,n40-1,n31
31,0,n39-1,n29
32,0,n32-1,n30
33,0,n31-1,n28
34,0,n57-1,n38
35,0,n41-1,n35
36,0,n53-1,n37
37,0,n37-1,n33
38,0,n33-1,n34
39,0,n43-1,n36
40,0,n58-1,n41
41,0,n59-1,n43
42,0,n54-1,n44
43,0,n49-1,n39
44,0,n44-1,n40
45,0,n74-1,n54
46,0,n70-1,n55
47,0,n56-1,n51
48,0,n55-1,n47
49,0,n51-1,n48
50,0,n52-1,n50
51,0,n64-1,n53
52,0,n60-1,n52
53,0,n47-1,n49
54,0,n46-1,n46
55,0,n72-1,n62
56,0,n71-1,n58
57,0,n65-1,n56
58,0,n66-1,n59
59,0,n67-1,n61
60,0,n61-1,n57
61,0,n62-1,n60
62,0,n87-1,n69
63,0,n83-1,n68
64,0,n73-1,n65
65,0,n68-1,n63
66,0,n69-1,n66
67,0,n63-1,n64
68,0,n75-1,n67
69,0,n88-1,n72
70,0,n89-1,n78
71,0,n84-1,n70
72,0,n85-1,n76
73,0,n86-1,n80
74,0,n79-1,n71
75,0,n80-1,n75
76,0,n82-1,n79
77,0,n81-1,n74
78,0,n77-1,n77
79,0,n76-1,n73
80,0,n103-1,n82
81,0,n104-1,n84
82,0,n95-1,n83
83,0,n90-1,n81
84,0,n105-1,n92
85,0,n106-1,n93
86,0,n96-1,n85
87,0,n99-1,n91
88,0,n97-1,n88
89,0,n98-1,n87
90,0,n92-1,n89
91,0,n91-1,n86
92,0,n93-1,n90
93,0,n107-1,n97
94,0,n121-1,n102
95,0,n108-1,n98
96,0,n122-1,n103
97,0,n100-1,n94
98,0,n101-1,n99
99,0,n102-1,n96
100,0,n113-1,n100
101,0,n94-1,n95
102,0,n109-1,n101
103,0,n125-1,n113
104,0,n123-1,n106
105,0,n126-1,n112
106,0,n124-1,n107
107,0,n114-1,n104
108,0,n115-1,n108
109,0,n116-1,n109
110,0,n117-1,n111
111,0,n110-1,n105
112,0,n111-1,n110
113,0,n127-1,n116
114,0,n137-1,n122
115,0,n128-1,n119
116,0,n138-1,n123
117,0,n118-1,n114
118,0,n119-1,n118
119,0,n133-1,n124
120,0,n120-1,n117
121,0,n134-1,n121
122,0,n112-1,n115
123,0,n129-1,n120
124,0,n139-1,n126
125,0,n140-1,n128
126,0,n135-1,n127
127,0,n136-1,n125
128,0,n149-1,n133
129,0,n150-1,n134
130,0,n145-1,n135
131,0,n146-1,n132
132,0,n141-1,n131
133,0,n132-1,n130
134,0,n131-1,n129
135,0,n151-1,n138
136,0,n152-1,n139
137,0,n147-1,n137
138,0,n148-1,n136
139,0,n163-1,n146
140,0,n164-1,n145
141,0,n157-1,n144
142,0,n158-1,n143
143,0,n153-1,n142
144,0,n143-1,n140
145,0,n144-1,n141
146,0,n165-1,n151
147,0,n166-1,n152
148,0,n159-1,n150
149,0,n160-1,n149
150,0,n155-1,n148
151,0,n154-1,n147
152,0,n167-1,n155
153,0,n168-1,n156
154,0,n181-1,n160
155,0,n182-1,n161
156,0,n161-1,n157
157,0,n173-1,n162
158,0,n162-1,n154
159,0,n174-1,n159
160,0,n156-1,n153
161,0,n169-1,n158
162,1,n175-1,undefined
163,1,n176-1,undefined
164,0,n170-1,n163
165,0,n185-1,n166
166,0,n187-1,n171
167,0,n200-1,n177
168,0,n186-1,n167
169,0,n188-1,n170
170,0,n201-1,n176
171,0,n202-1,n175
172,0,n179-1,n173
173,0,n177-1,n168
174,0,n180-1,n172
175,0,n178-1,n165
176,0,n193-1,n178
177,0,n189-1,n174
178,0,n172-1,n169
179,0,n171-1,n164
180,0,n198-1,n181
181,0,n197-1,n180
182,0,n199-1,n182
183,0,n196-1,n179
184,0,n190-1,n183
185,0,n206-1,n187
186,0,n209-1,n191
187,0,n223-1,n196
188,0,n207-1,n185
189,0,n210-1,n189
190,0,n224-1,n194
191,0,n208-1,n186
192,0,n211-1,n190
193,0,n225-1,n193
194,1,n194-1,undefined
195,1,n195-1,undefined
196,0,n218-1,n195
197,0,n192-1,n188
198,0,n212-1,n192
199,0,n191-1,n184
200,0,n226-1,n202
201,0,n229-1,n206
202,0,n227-1,n200
203,0,n230-1,n204
204,0,n228-1,n201
205,0,n231-1,n205
206,0,n220-1,n207
207,0,n219-1,n199
208,0,n214-1,n198
209,0,n215-1,n203
210,0,n213-1,n197
211,0,n232-1,n213
212,0,n245-1,n217
213,0,n233-1,n212
214,0,n221-1,n210
215,0,n234-1,n216
216,0,n235-1,n215
217,0,n222-1,n211
218,0,n236-1,n214
219,0,n216-1,n208
220,0,n217-1,n209
221,0,n247-1,n223
222,0,n239-1,n224
223,0,n246-1,n220
224,0,n240-1,n222
225,0,n237-1,n219
226,0,n238-1,n218
227,0,n241-1,n221
228,0,n248-1,n229
229,0,n251-1,n232
230,0,n242-1,n228
231,0,n249-1,n231
232,0,n243-1,n227
233,0,n250-1,n230
234,0,n244-1,n226
235,0,n252-1,n233
236,0,n260-1,n236
237,0,n253-1,n234
238,0,n254-1,n235
239,0,n264-1,n238
240,0,n261-1,n239
241,0,n257-1,n237
242,0,n269-1,n246
243,0,n263-1,n243
244,0,n262-1,n241
245,0,n270-1,n247
246,0,n265-1,n245
247,0,n259-1,n242
248,0,n258-1,n240
249,0,n266-1,n244
250,0,n271-1,n249
251,0,n267-1,n250
252,0,n268-1,n248
