onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.51949733,0.67708266,69,33,0,0,n0,-10.0,-10.0
0.52617466,0.56623876,57,29,0,0,n1,-10.0,-10.0
0.86939013,0.4180017,71,56,0,0,n2,-10.0,-10.0
0.9067833,0.34722188,59,35,0,0,n3,0.8880865,-1.0
1.236644,0.6022964,73,67,0,0,n4,0.8880865,-1.0
1.2686954,0.78392017,61,29,0,0,n5,0.8880865,-1.0
1.7414513,2.598822,74,57,0,0,n6,0.8880865,-1.0
1.7454576,2.5948157,62,41,0,0,n7,0.8880865,-1.0
1.7654897,2.5747838,50,33,0,0,n8,1.755474,0.0
1.7815154,2.558758,54,34,0,0,n9,1.755474,0.0
3.8554983,0.48477516,73,51,0,0,n10,3.4666543,2.0
4.0184255,0.42601454,71,50,0,0,n11,3.4666543,2.0
4.321577,2.6322088,49,30,0,0,n12,3.4666543,2.0
4.321577,2.6322088,69,43,0,0,n13,3.4666543,2.0
4.322912,2.6308734,57,30,0,0,n14,4.3222446,3.0
4.3376026,2.6161833,52,36,0,0,n15,4.3222446,3.0
5.9041076,1.0496784,69,44,0,0,n16,5.2974706,4.0
6.2726965,0.68108904,71,55,0,0,n17,5.2974706,4.0
6.6025577,0.43936923,67,65,0,0,n18,6.272697,5.0
6.953786,0.48076874,66,57,0,0,n19,6.272697,5.0
6.971147,0.42467907,54,39,0,0,n20,6.272697,5.0
6.9751534,0.47542688,50,27,0,0,n21,6.97315,6.0
7.407845,0.23771344,67,62,0,0,n22,6.97315,6.0
7.4292126,0.1963139,55,40,0,0,n23,6.97315,6.0
7.438561,0.2524036,52,30,0,0,n24,6.97315,6.0
7.6121716,0.9481828,69,65,0,0,n25,6.97315,6.0
7.6428876,0.75453985,57,36,0,0,n26,6.97315,6.0
7.6682615,0.7291659,54,34,0,0,n27,7.642888,7.0
8.362705,0.8960995,71,63,0,0,n28,7.642888,7.0
8.368047,0.8907577,52,32,0,0,n29,7.642888,7.0
8.37606,0.88274485,59,37,0,0,n30,8.372053,8.0
8.385408,0.8733966,55,32,0,0,n31,8.372053,8.0
8.720611,0.5381939,73,75,0,0,n32,8.372053,8.0
8.733966,0.5248392,61,38,0,0,n33,8.372053,8.0
9.233431,1.1712061,73,61,0,0,n34,8.372053,8.0
9.257469,1.1217937,61,32,0,0,n35,8.372053,8.0
9.269488,0.32585436,55,30,0,0,n36,8.372053,8.0
9.27216,1.2005864,50,24,0,0,n37,9.269489,9.0
9.278837,1.1698706,52,34,0,0,n38,9.269489,9.0
10.348547,0.60496736,74,51,0,0,n39,9.269489,9.0
10.393953,0.55956143,54,28,0,0,n40,10.393953,10.0
10.4166565,0.53685844,62,13,0,0,n41,10.393953,10.0
10.893418,1.324785,74,67,0,0,n42,10.393953,10.0
10.9161215,1.156516,62,33,0,0,n43,10.393953,10.0
11.2286215,0.84401625,78,76,0,0,n44,10.393953,10.0
11.25266,0.8199778,66,47,0,0,n45,11.240641,11.0
11.543792,0.5288456,69,48,0,0,n46,11.240641,11.0
11.557147,0.6623925,81,80,0,0,n47,11.240641,11.0
12.028567,2.4292176,55,44,0,0,n48,11.240641,11.0
12.044593,2.413192,66,37,0,0,n49,11.240641,11.0
12.047263,2.410521,78,73,0,0,n50,12.045929,12.0
12.05127,2.4065146,57,31,0,0,n51,12.045929,12.0
