idx,matchtype,partid,ppartid
0,0,n4-1,n0
1,0,n5-1,n1
2,0,n6-1,n2
3,0,n7-1,n3
4,0,n9-1,n4
5,0,n10-1,n5
6,0,n11-1,n6
7,0,n13-1,n8
8,0,n14-1,n7
9,0,n15-1,n9
10,0,n16-1,n10
11,0,n18-1,n12
12,0,n19-1,n11
13,0,n20-1,n13
14,0,n21-1,n14
15,0,n24-1,n16
16,0,n23-1,n17
17,0,n25-1,n15
18,0,n26-1,n19
19,0,n27-1,n18
20,0,n28-1,n21
21,0,n29-1,n20
22,0,n31-1,n23
23,0,n32-1,n22
24,0,n33-1,n25
25,0,n34-1,n24
26,0,n35-1,n27
27,0,n36-1,n26
28,0,n39-1,n29
29,0,n38-1,n30
30,0,n40-1,n28
31,0,n41-1,n32
32,1,n43-1,undefined
33,0,n42-1,n31
34,0,n44-1,n33
35,0,n47-1,n36
36,0,n46-1,n35
37,0,n48-1,n34
38,0,n49-1,n38
39,0,n50-1,n37
40,0,n51-1,n40
41,0,n52-1,n39
42,0,n57-1,n43
43,0,n58-1,n44
44,0,n53-1,n41
45,0,n54-1,n42
46,0,n59-1,n46
47,0,n60-1,n47
48,0,n55-1,n45
49,0,n61-1,n49
50,0,n62-1,n50
51,0,n56-1,n48
52,0,n66-1,n51
53,0,n67-1,n52
54,0,n63-1,n53
55,0,n68-1,n56
56,0,n69-1,n55
57,0,n64-1,n54
58,0,n70-1,n58
59,0,n71-1,n59
60,0,n65-1,n57
61,0,n79-1,n63
62,0,n80-1,n61
63,0,n72-1,n62
64,0,n73-1,n64
65,0,n74-1,n60
66,0,n81-1,n67
67,0,n82-1,n65
68,0,n75-1,n68
69,0,n76-1,n66
70,0,n83-1,n72
71,0,n91-1,n76
72,1,n93-1,undefined
73,0,n84-1,n69
74,0,n77-1,n71
75,0,n78-1,n70
76,0,n92-1,n73
77,0,n85-1,n74
78,0,n86-1,n75
79,0,n94-1,n78
80,1,n96-1,undefined
81,0,n87-1,n79
82,0,n88-1,n77
83,1,n95-1,undefined
84,0,n89-1,n80
85,0,n90-1,n81
86,1,n104-1,undefined
87,0,n105-1,n83
88,0,n106-1,n85
89,0,n97-1,n82
90,0,n98-1,n86
91,0,n99-1,n84
92,0,n107-1,n91
93,1,n110-1,undefined
94,0,n108-1,n88
95,0,n109-1,n89
96,0,n100-1,n87
97,0,n101-1,n90
98,0,n111-1,n94
99,0,n112-1,n93
100,0,n102-1,n95
101,0,n103-1,n92
102,0,n119-1,n100
103,1,n122-1,undefined
104,0,n120-1,n98
105,0,n121-1,n97
106,0,n113-1,n96
107,0,n114-1,n99
108,0,n123-1,n103
109,0,n124-1,n101
110,0,n115-1,n104
111,0,n116-1,n102
112,1,n125-1,undefined
113,0,n126-1,n106
114,0,n127-1,n107
115,0,n117-1,n105
116,0,n118-1,n108
117,0,n135-1,n114
118,0,n136-1,n111
119,0,n137-1,n110
120,0,n128-1,n109
121,0,n129-1,n112
122,0,n130-1,n113
123,0,n138-1,n116
124,0,n139-1,n118
125,0,n140-1,n119
126,0,n131-1,n120
127,0,n132-1,n117
128,0,n141-1,n125
129,0,n142-1,n124
130,0,n143-1,n123
131,0,n133-1,n121
132,0,n134-1,n122
133,0,n149-1,n130
134,0,n150-1,n128
135,0,n151-1,n129
136,0,n144-1,n127
137,0,n145-1,n126
138,0,n152-1,n134
139,0,n153-1,n132
140,0,n154-1,n133
141,0,n146-1,n131
142,1,n155-1,undefined
143,0,n156-1,n136
144,0,n157-1,n137
145,0,n158-1,n138
146,1,n147-1,undefined
147,0,n148-1,n135
148,1,n163-1,undefined
149,0,n164-1,n141
150,0,n165-1,n142
151,0,n159-1,n139
152,0,n160-1,n140
153,0,n166-1,n145
154,0,n167-1,n143
155,0,n168-1,n144
156,0,n169-1,n150
157,0,n170-1,n146
158,0,n171-1,n149
159,0,n161-1,n147
160,0,n162-1,n148
161,0,n176-1,n153
162,0,n177-1,n152
163,0,n178-1,n151
164,0,n179-1,n157
165,0,n180-1,n156
166,0,n181-1,n154
167,0,n173-1,n155
168,0,n182-1,n161
169,0,n183-1,n158
170,0,n184-1,n159
171,0,n174-1,n162
172,0,n175-1,n160
173,0,n190-1,n167
174,0,n191-1,n165
175,0,n192-1,n166
176,0,n185-1,n163
177,0,n186-1,n164
178,0,n187-1,n168
179,0,n193-1,n172
180,0,n194-1,n170
181,0,n195-1,n171
182,0,n196-1,n176
183,0,n197-1,n174
184,0,n198-1,n175
185,0,n188-1,n177
186,0,n189-1,n173
187,0,n204-1,n181
188,0,n205-1,n182
189,0,n206-1,n179
190,0,n199-1,n178
191,0,n200-1,n180
192,0,n201-1,n183
193,0,n207-1,n189
194,0,n208-1,n188
195,0,n209-1,n187
196,0,n210-1,n194
197,0,n211-1,n191
198,0,n212-1,n190
199,0,n202-1,n193
200,0,n203-1,n192
201,0,n218-1,n201
202,0,n219-1,n200
203,0,n220-1,n198
204,0,n213-1,n195
205,0,n214-1,n199
206,0,n215-1,n196
207,0,n221-1,n205
208,0,n222-1,n203
209,0,n223-1,n204
210,0,n224-1,n210
211,0,n225-1,n206
212,0,n226-1,n207
213,0,n216-1,n209
214,0,n217-1,n208
215,0,n231-1,n215
216,0,n232-1,n213
217,0,n233-1,n214
218,0,n227-1,n212
219,0,n228-1,n211
220,0,n234-1,n218
221,0,n235-1,n217
222,0,n236-1,n216
223,0,n237-1,n223
224,0,n243-1,n228
225,1,n246-1,undefined
226,0,n238-1,n220
227,0,n229-1,n219
228,0,n230-1,n222
229,0,n244-1,n227
230,0,n245-1,n225
231,0,n239-1,n226
232,0,n240-1,n224
233,0,n247-1,n229
234,0,n248-1,n230
235,1,n249-1,undefined
236,0,n250-1,n234
237,0,n241-1,n231
238,0,n242-1,n232
239,1,n255-1,undefined
240,0,n256-1,n238
241,0,n257-1,n236
242,0,n251-1,n237
243,0,n252-1,n235
244,1,n258-1,undefined
245,0,n259-1,n240
246,0,n260-1,n239
247,0,n266-1,n247
248,1,n261-1,undefined
249,0,n262-1,n242
250,0,n253-1,n243
251,0,n254-1,n244
252,0,n267-1,n249
253,0,n263-1,n246
254,0,n264-1,n248
255,0,n268-1,n250
256,0,n269-1,n251
257,0,n270-1,n253
258,0,n271-1,n252
259,0,n275-1,n254
260,0,n276-1,n255
261,0,n272-1,n257
262,0,n273-1,n256
263,0,n280-1,n260
264,0,n281-1,n259
265,0,n278-1,n258
266,0,n292-1,n262
267,0,n293-1,n265
268,0,n294-1,n267
269,0,n287-1,n261
270,0,n288-1,n263
271,0,n289-1,n264
272,0,n301-1,n269
273,0,n295-1,n268
274,0,n296-1,n266
275,0,n303-1,n271
276,0,n304-1,n273
277,0,n305-1,n275
278,0,n298-1,n270
279,0,n299-1,n272
280,0,n300-1,n274
281,0,n312-1,n278
282,0,n306-1,n276
283,0,n307-1,n277
284,0,n314-1,n280
285,0,n315-1,n281
286,0,n316-1,n284
287,0,n309-1,n279
288,0,n310-1,n282
289,0,n311-1,n283
290,0,n323-1,n287
291,0,n317-1,n286
292,0,n318-1,n285
293,0,n325-1,n289
294,0,n326-1,n291
295,0,n327-1,n293
296,0,n320-1,n288
297,0,n321-1,n290
298,0,n322-1,n292
299,0,n332-1,n296
300,0,n328-1,n295
301,0,n329-1,n294
302,0,n336-1,n297
303,0,n337-1,n298
304,0,n338-1,n299
305,0,n339-1,n300
306,0,n341-1,n301
307,0,n342-1,n302
308,0,n343-1,n303
309,0,n345-1,n304
310,0,n346-1,n305
311,0,n347-1,n306
312,0,n348-1,n307
313,0,n350-1,n309
314,0,n351-1,n308
315,0,n352-1,n310
316,0,n353-1,n311
317,0,n356-1,n313
318,0,n355-1,n314
319,0,n357-1,n312
320,0,n358-1,n315
321,0,n359-1,n316
322,0,n360-1,n318
323,0,n361-1,n317
324,0,n363-1,n320
325,0,n364-1,n319
326,0,n365-1,n322
327,0,n366-1,n321
328,0,n367-1,n324
329,0,n368-1,n323
330,0,n371-1,n327
331,0,n370-1,n325
332,0,n372-1,n326
333,0,n373-1,n329
334,0,n374-1,n328
335,0,n375-1,n331
336,0,n376-1,n330
337,0,n379-1,n333
338,0,n378-1,n334
339,0,n380-1,n332
340,0,n381-1,n335
341,0,n382-1,n336
342,0,n383-1,n337
343,0,n384-1,n338
344,0,n389-1,n341
345,0,n390-1,n342
346,0,n385-1,n339
347,0,n386-1,n340
348,0,n391-1,n344
349,0,n392-1,n345
350,0,n387-1,n343
351,0,n393-1,n347
352,0,n394-1,n348
353,0,n388-1,n346
354,0,n398-1,n351
355,0,n399-1,n350
356,0,n395-1,n349
357,0,n400-1,n353
358,0,n401-1,n352
359,0,n396-1,n354
360,0,n402-1,n356
361,0,n403-1,n357
362,0,n397-1,n355
363,0,n411-1,n360
364,0,n412-1,n361
365,0,n404-1,n359
366,0,n405-1,n362
367,0,n406-1,n358
368,0,n413-1,n366
369,0,n414-1,n363
370,0,n407-1,n364
371,0,n408-1,n365
372,0,n415-1,n367
373,0,n416-1,n368
374,0,n409-1,n369
375,0,n410-1,n370
376,0,n423-1,n373
377,0,n424-1,n372
378,0,n417-1,n374
379,0,n418-1,n371
380,0,n425-1,n378
381,0,n427-1,n379
382,1,n436-1,undefined
383,0,n426-1,n375
384,1,n428-1,undefined
385,0,n419-1,n376
386,0,n420-1,n377
387,0,n421-1,n381
388,0,n422-1,n380
389,0,n437-1,n383
390,0,n438-1,n385
391,0,n429-1,n382
392,0,n430-1,n386
393,0,n431-1,n384
394,1,n439-1,undefined
395,0,n440-1,n387
396,0,n441-1,n389
397,0,n432-1,n388
398,0,n433-1,n390
399,1,n442-1,undefined
400,0,n443-1,n393
401,0,n444-1,n391
402,0,n434-1,n394
403,0,n435-1,n392
404,1,n451-1,undefined
405,0,n452-1,n395
406,0,n453-1,n398
407,0,n445-1,n396
408,0,n446-1,n397
409,1,n454-1,undefined
410,0,n455-1,n400
411,0,n456-1,n399
412,0,n447-1,n401
413,0,n448-1,n402
414,0,n467-1,n412
415,0,n470-1,n415
416,1,n457-1,undefined
417,0,n458-1,n405
418,0,n459-1,n406
419,0,n449-1,n403
420,0,n450-1,n404
421,0,n468-1,n411
422,0,n469-1,n410
423,0,n460-1,n407
424,0,n461-1,n408
425,0,n462-1,n409
426,0,n471-1,n417
427,0,n472-1,n416
428,0,n463-1,n413
429,0,n464-1,n414
430,0,n473-1,n420
431,0,n474-1,n421
432,0,n475-1,n422
433,0,n465-1,n419
434,0,n466-1,n418
435,0,n481-1,n427
436,0,n482-1,n426
437,0,n483-1,n425
438,0,n476-1,n424
439,0,n477-1,n423
440,0,n484-1,n431
441,0,n485-1,n429
442,0,n486-1,n430
443,0,n478-1,n428
444,0,n487-1,n434
445,0,n488-1,n433
446,0,n489-1,n435
447,0,n490-1,n436
448,1,n479-1,undefined
449,0,n480-1,n432
450,0,n495-1,n439
451,0,n496-1,n441
452,0,n497-1,n438
453,0,n491-1,n440
454,0,n492-1,n442
455,0,n498-1,n446
456,0,n499-1,n444
457,0,n500-1,n445
458,0,n501-1,n451
459,0,n502-1,n448
460,0,n503-1,n447
461,0,n493-1,n449
462,0,n494-1,n450
463,0,n508-1,n454
464,0,n509-1,n452
465,0,n510-1,n453
466,0,n511-1,n458
467,0,n512-1,n456
468,0,n513-1,n457
469,0,n505-1,n455
470,0,n514-1,n462
471,0,n515-1,n460
472,0,n516-1,n461
473,0,n506-1,n463
474,1,n517-1,undefined
475,0,n507-1,n459
476,0,n522-1,n466
477,0,n523-1,n468
478,0,n524-1,n467
479,0,n518-1,n464
480,0,n519-1,n465
481,0,n525-1,n472
482,0,n526-1,n470
483,0,n527-1,n471
484,0,n528-1,n477
485,0,n529-1,n475
486,0,n530-1,n474
487,0,n520-1,n476
488,0,n521-1,n473
489,0,n536-1,n481
490,0,n537-1,n482
491,0,n538-1,n480
492,0,n531-1,n478
493,0,n532-1,n479
494,0,n533-1,n483
495,0,n539-1,n488
496,0,n540-1,n487
497,0,n541-1,n486
498,0,n542-1,n491
499,0,n543-1,n489
500,0,n544-1,n490
501,0,n534-1,n493
502,0,n535-1,n492
503,0,n550-1,n497
504,0,n551-1,n499
505,0,n552-1,n494
506,0,n545-1,n496
507,0,n546-1,n495
508,0,n547-1,n498
509,0,n553-1,n504
510,0,n554-1,n502
511,0,n555-1,n503
512,0,n556-1,n505
513,0,n557-1,n506
514,0,n558-1,n507
515,0,n548-1,n509
516,0,n549-1,n508
517,0,n563-1,n514
518,0,n564-1,n511
519,0,n565-1,n512
520,0,n559-1,n513
521,0,n560-1,n510
522,0,n566-1,n517
523,0,n567-1,n516
524,0,n568-1,n515
525,0,n569-1,n522
526,0,n570-1,n521
527,0,n561-1,n518
528,0,n562-1,n519
529,0,n575-1,n525
530,0,n576-1,n526
531,0,n577-1,n524
532,0,n571-1,n527
533,0,n572-1,n523
534,0,n578-1,n528
535,0,n579-1,n529
536,0,n580-1,n530
537,0,n581-1,n534
538,1,n587-1,undefined
539,0,n582-1,n535
540,0,n573-1,n531
541,0,n574-1,n532
542,0,n588-1,n539
543,0,n589-1,n536
544,0,n583-1,n538
545,0,n584-1,n537
546,1,n590-1,undefined
547,0,n591-1,n541
548,0,n592-1,n540
549,1,n593-1,undefined
550,0,n594-1,n545
551,0,n585-1,n543
552,0,n586-1,n544
553,0,n598-1,n547
554,0,n599-1,n550
555,0,n595-1,n548
556,0,n596-1,n549
557,0,n600-1,n551
558,0,n601-1,n552
559,0,n602-1,n553
560,0,n603-1,n554
561,0,n607-1,n555
562,0,n608-1,n556
563,0,n604-1,n558
564,0,n605-1,n557
565,0,n612-1,n561
566,0,n613-1,n560
567,0,n610-1,n559
568,0,n624-1,n563
569,0,n625-1,n566
570,0,n626-1,n570
571,0,n619-1,n562
572,0,n620-1,n564
573,0,n621-1,n565
574,0,n633-1,n569
575,0,n627-1,n568
576,0,n628-1,n567
577,0,n635-1,n572
578,0,n636-1,n574
579,0,n637-1,n576
580,0,n630-1,n571
581,0,n631-1,n573
582,0,n632-1,n575
583,0,n644-1,n579
584,0,n638-1,n578
585,0,n639-1,n577
586,0,n646-1,n581
587,0,n647-1,n583
588,0,n648-1,n585
589,0,n641-1,n580
590,0,n642-1,n582
591,0,n643-1,n584
592,0,n655-1,n588
593,0,n649-1,n587
594,0,n650-1,n586
595,0,n657-1,n589
596,0,n658-1,n592
597,0,n659-1,n594
598,0,n652-1,n590
599,0,n653-1,n591
600,0,n654-1,n593
601,0,n664-1,n595
602,0,n660-1,n597
603,0,n661-1,n596
604,0,n666-1,n600
605,0,n667-1,n599
606,0,n663-1,n598
607,0,n672-1,n603
608,0,n668-1,n601
609,0,n669-1,n602
610,0,n674-1,n605
611,0,n675-1,n606
612,0,n671-1,n604
613,0,n680-1,n609
614,0,n676-1,n607
615,0,n677-1,n608
616,0,n682-1,n612
617,0,n683-1,n611
618,0,n679-1,n610
619,0,n688-1,n614
620,0,n684-1,n613
621,0,n685-1,n615
622,0,n690-1,n617
623,0,n691-1,n618
624,0,n687-1,n616
625,0,n696-1,n620
626,1,n692-1,undefined
627,0,n693-1,n619
628,0,n698-1,n623
629,0,n699-1,n622
630,0,n695-1,n621
631,0,n704-1,n625
632,0,n700-1,n624
633,0,n701-1,n626
634,0,n706-1,n628
635,0,n707-1,n629
636,0,n703-1,n627
637,0,n713-1,n631
638,1,n708-1,undefined
639,0,n709-1,n630
640,0,n714-1,n638
641,0,n715-1,n634
642,0,n710-1,n632
643,0,n716-1,n633
644,0,n711-1,n636
645,0,n712-1,n637
646,0,n721-1,n640
647,0,n722-1,n641
648,0,n717-1,n639
649,0,n723-1,n643
650,0,n724-1,n644
651,0,n718-1,n642
652,0,n725-1,n645
653,0,n726-1,n646
654,0,n719-1,n647
655,0,n720-1,n648
656,0,n732-1,n652
657,0,n733-1,n649
658,0,n727-1,n650
659,0,n728-1,n651
660,0,n735-1,n654
661,0,n736-1,n657
662,0,n730-1,n656
663,0,n731-1,n655
664,0,n742-1,n659
665,0,n743-1,n660
666,0,n737-1,n658
667,0,n738-1,n661
668,0,n745-1,n665
669,0,n746-1,n664
670,0,n740-1,n662
671,0,n741-1,n663
672,0,n752-1,n668
673,0,n753-1,n669
674,0,n747-1,n666
675,0,n748-1,n667
676,0,n755-1,n670
677,0,n756-1,n673
678,0,n750-1,n672
679,0,n751-1,n671
680,0,n762-1,n676
681,0,n763-1,n677
682,0,n757-1,n674
683,0,n758-1,n675
684,0,n765-1,n678
685,0,n766-1,n679
686,0,n760-1,n680
687,0,n761-1,n681
688,0,n772-1,n682
689,0,n773-1,n684
690,0,n767-1,n685
691,0,n768-1,n683
692,0,n775-1,n686
693,0,n776-1,n687
694,0,n770-1,n689
695,0,n771-1,n688
696,0,n782-1,n691
697,0,n783-1,n690
698,0,n777-1,n693
699,0,n778-1,n692
700,0,n785-1,n694
701,0,n786-1,n696
702,0,n780-1,n697
703,0,n781-1,n695
704,0,n793-1,n700
705,0,n794-1,n698
706,0,n787-1,n701
707,0,n788-1,n699
708,0,n795-1,n704
709,0,n796-1,n703
710,0,n789-1,n706
711,0,n790-1,n705
712,1,n797-1,undefined
713,1,n798-1,undefined
714,0,n791-1,n711
715,0,n792-1,n710
716,1,n805-1,undefined
717,0,n806-1,n714
718,0,n799-1,n713
719,0,n800-1,n716
720,0,n807-1,n719
721,0,n808-1,n717
722,1,n801-1,undefined
723,0,n802-1,n718
724,1,n809-1,undefined
725,1,n810-1,undefined
726,0,n803-1,n721
727,0,n804-1,n722
728,0,n816-1,n729
729,0,n817-1,n728
730,0,n811-1,n726
731,0,n812-1,n727
732,0,n819-1,n731
733,0,n820-1,n732
734,0,n814-1,n733
735,0,n815-1,n734
736,0,n826-1,n736
737,0,n827-1,n735
738,0,n821-1,n737
739,0,n822-1,n738
740,0,n829-1,n740
741,0,n830-1,n739
742,0,n824-1,n741
743,0,n825-1,n742
744,0,n836-1,n744
745,0,n837-1,n743
746,0,n831-1,n745
747,0,n832-1,n746
748,0,n839-1,n751
749,0,n840-1,n748
750,0,n834-1,n749
751,0,n835-1,n750
752,0,n846-1,n755
753,0,n847-1,n752
754,0,n841-1,n753
755,0,n842-1,n754
756,0,n849-1,n758
757,0,n850-1,n757
758,0,n844-1,n759
759,0,n845-1,n760
760,0,n861-1,n763
761,0,n862-1,n761
762,0,n851-1,n762
763,0,n852-1,n764
764,0,n864-1,n772
765,0,n865-1,n766
766,0,n866-1,n770
767,0,n853-1,n769
768,0,n854-1,n767
769,0,n855-1,n768
770,0,n856-1,n771
771,1,n867-1,undefined
772,0,n868-1,n774
773,0,n869-1,n773
774,0,n857-1,n775
775,0,n858-1,n776
776,0,n859-1,n777
777,0,n860-1,n778
778,0,n882-1,n785
779,0,n883-1,n779
780,0,n884-1,n780
781,0,n870-1,n781
782,0,n871-1,n782
783,0,n872-1,n783
784,0,n873-1,n784
785,0,n886-1,n792
786,1,n889-1,undefined
787,0,n887-1,n789
788,0,n888-1,n790
789,0,n874-1,n787
790,0,n875-1,n786
791,0,n876-1,n788
792,0,n877-1,n791
793,1,n881-1,undefined
794,0,n890-1,n796
795,0,n891-1,n797
796,0,n878-1,n793
797,0,n879-1,n795
798,0,n880-1,n794
799,0,n904-1,n801
800,0,n905-1,n799
801,0,n906-1,n798
802,0,n892-1,n800
803,0,n893-1,n802
804,0,n894-1,n803
805,0,n895-1,n804
806,1,n908-1,undefined
807,0,n909-1,n809
808,0,n910-1,n808
809,0,n896-1,n805
810,0,n897-1,n806
811,0,n898-1,n807
812,0,n899-1,n810
813,0,n911-1,n816
814,0,n912-1,n812
815,0,n913-1,n813
816,0,n900-1,n814
817,0,n901-1,n817
818,0,n902-1,n818
819,0,n903-1,n815
820,0,n926-1,n824
821,1,n927-1,undefined
822,0,n928-1,n819
823,0,n914-1,n821
824,0,n915-1,n823
825,0,n916-1,n822
826,0,n917-1,n825
827,0,n930-1,n832
828,0,n931-1,n827
829,0,n932-1,n828
830,0,n918-1,n830
831,0,n919-1,n831
832,0,n920-1,n829
833,0,n925-1,n833
834,0,n939-1,n845
835,0,n943-1,n849
836,1,n921-1,undefined
837,1,n933-1,undefined
838,0,n934-1,n835
839,0,n935-1,n837
840,0,n922-1,n834
841,0,n923-1,n838
842,0,n924-1,n836
843,0,n948-1,n841
844,0,n949-1,n839
845,0,n950-1,n840
846,0,n936-1,n842
847,0,n937-1,n843
848,0,n938-1,n844
849,1,n951-1,undefined
850,0,n952-1,n851
851,0,n953-1,n850
852,0,n940-1,n848
853,0,n941-1,n847
854,0,n942-1,n846
855,1,n954-1,undefined
856,0,n955-1,n853
857,0,n956-1,n854
858,0,n944-1,n855
859,0,n945-1,n856
860,0,n946-1,n857
861,0,n947-1,n858
862,0,n969-1,n863
863,0,n970-1,n864
864,0,n971-1,n860
865,0,n957-1,n859
866,0,n958-1,n861
867,0,n959-1,n862
868,0,n960-1,n865
869,0,n972-1,n871
870,0,n973-1,n872
871,0,n974-1,n866
872,0,n961-1,n867
873,0,n962-1,n868
874,0,n963-1,n869
875,0,n964-1,n870
876,0,n975-1,n877
877,0,n976-1,n876
878,1,n985-1,undefined
879,0,n977-1,n874
880,0,n965-1,n875
881,0,n966-1,n878
