xml_id	midi_id	track	channel	pitch	onset
n6-1	n4	1	0	68	1.412760416666667
n13-1	n11	1	0	68	1.9388020833333335
n5-1	n3	1	0	72	1.3020833333333337
n8-1	n6	1	0	72	1.561197916666667
n12-1	n10	1	0	72	1.8229166666666667
n15-1	n13	1	0	72	2.0950520833333335
n19-1	n17	1	0	72	2.37890625
n22-1	n20	1	0	72	2.6653645833333335
n4-1	n2	1	0	75	1.2070312500000002
n7-1	n5	1	0	75	1.4687500000000002
n11-1	n9	1	0	75	1.772135416666667
n14-1	n12	1	0	75	2.014322916666667
n18-1	n16	1	0	75	2.29296875
n21-1	n19	1	0	75	2.57421875
n2-1	n1	1	0	77	0.9830729166666667
n9-1	n8	1	0	77	1.662760416666667
n16-1	n15	1	0	77	2.2096354166666665
n3-1	n0	1	0	80	0.9427083333333334
n10-1	n7	1	0	80	1.6445312500000002
n17-1	n14	1	0	80	2.1861979166666665
n20-1	n18	1	0	68	2.4921875
n26-1	n24	1	0	72	2.928385416666667
n25-1	n23	1	0	75	2.86328125
n23-1	n22	1	0	77	2.7799479166666665
n24-1	n21	1	0	80	2.7604166666666665
n57-1	n28	1	0	66	3.4557291666666665
n28-1	n25	1	0	68	3.0442708333333335
n30-1	n27	1	0	72	3.2486979166666665
n34-1	n32	1	0	72	3.74609375
n29-1	n26	1	0	75	3.140625
n33-1	n31	1	0	75	3.6158854166666665
n36-1	n34	1	0	75	3.9934895833333335
n40-1	n39	1	0	75	4.419270833333333
n43-1	n43	1	0	75	4.765624999999999
n47-1	n48	1	0	75	5.037760416666667
n50-1	n52	1	0	75	5.311197916666666
n31-1	n30	1	0	77	3.5546875
n32-1	n29	1	0	80	3.4830729166666665
n58-1	n36	1	0	65	4.272135416666667
n35-1	n33	1	0	68	3.890625
n37-1	n35	1	0	72	4.132812500000001
n41-1	n40	1	0	72	4.549479166666666
n38-1	n38	1	0	77	4.346354166666667
n39-1	n37	1	0	80	4.298177083333334
n59-1	n41	1	0	62	4.615885416666665
n60-1	n45	1	0	65	4.925781249999999
n42-1	n42	1	0	68	4.682291666666665
n44-1	n44	1	0	72	4.850260416666666
n48-1	n49	1	0	72	5.111979166666667
n45-1	n47	1	0	77	5.03125
n46-1	n46	1	0	80	4.970052083333333
n62-1	n54	1	0	61	5.489583333333332
n61-1	n50	1	0	63	5.19921875
n49-1	n51	1	0	68	5.2265625
n51-1	n53	1	0	72	5.373697916666666
n55-1	n58	1	0	72	5.692708333333333
