xml_id	midi_id	track	channel	pitch	onset
n25-1	n1	0	0	45	1.5130860937500004
n27-1	n9	0	0	52	1.9337587500000006
n28-1	n7	0	0	57	1.9057139062500006
n29-1	n5	0	0	60	1.8963656250000005
n17-1	deletion
n19-1	n8	0	0	64	1.9070493750000006
n18-1	deletion
n1-1	n0	0	0	69	1.5117506250000003
n20-1	deletion
n2-1	n2	0	0	70	1.6132462500000004
n3-1	n3	0	0	71	1.7214192187500004
n4-1	n4	0	0	72	1.8068892187500005
n5-1	n6	0	0	73	1.8977010937500005
n6-1	n10	0	0	74	1.9978612500000006
n7-1	n11	0	0	75	2.0819957812500007
n8-1	n12	0	0	76	2.1794850000000006
n31-1	n15	0	0	45	2.2943353125000003
n21-1	n14	0	0	69	2.2929998437500005
n22-1	deletion
n9-1	n13	0	0	77	2.2743032812500004
n10-1	n16	0	0	78	2.3878181250000003
n11-1	n17	0	0	79	2.47996546875
n12-1	n18	0	0	80	2.5667709375
n33-1	n22	0	0	53	2.658918281249999
n34-1	n21	0	0	57	2.653576406249999
n35-1	n19	0	0	62	2.6442281249999993
n23-1	n23	0	0	74	2.670937499999999
n24-1	deletion
n13-1	n20	0	0	81	2.650905468749999
n14-1	n24	0	0	82	2.753736562499999
n15-1	n25	0	0	83	2.855232187499999
n16-1	n26	0	0	84	2.948714999999999
n61-1	n27	0	0	33	3.0208303124999993
n62-1	n28	0	0	45	3.0261721874999994
n53-1	n29	0	0	76	3.048875156249999
n54-1	deletion
n37-1	n30	0	0	85	3.048875156249999
n38-1	n31	0	0	86	3.1583835937499987
n39-1	n32	0	0	87	3.2438535937499986
n40-1	n33	0	0	88	3.3319945312499986
n64-1	n37	0	0	52	3.4281482812499977
n65-1	n35	0	0	57	3.408116249999998
n66-1	n34	0	0	60	3.3987679687499983
n55-1	n38	0	0	81	3.4388320312499974
n56-1	deletion
n44-1	n41	0	0	86	3.7045903124999975
n43-1	n40	0	0	87	3.6111074999999975
n42-1	n39	0	0	88	3.510947343749997
n41-1	n36	0	0	89	3.426812812499998
n68-1	n44	0	0	57	3.7713637499999977
n69-1	n43	0	0	60	3.7686928124999977
n70-1	n42	0	0	64	3.7553381249999975
n57-1	n46	0	0	76	3.784718437499998
n58-1	n47	0	0	81	3.8287889062499976
n48-1	n50	0	0	82	4.039792968749997
n47-1	n49	0	0	83	3.9716840624999974
n46-1	n48	0	0	84	3.8688529687499975
n45-1	n45	0	0	85	3.7767056249999977
n59-1	n52	0	0	72	4.159985156249997
n60-1	deletion
n50-1	n53	0	0	80	4.230764999999997
n49-1	n51	0	0	81	4.143959531249997
n52-1	n55	0	0	81	4.405711406249997
n51-1	n54	0	0	83	4.321576874999997
n97-1	n57	0	0	40	4.4845040624999974
n89-1	n58	0	0	71	4.509877968749997
n92-1	deletion
n90-1	deletion
n76-1	n61	0	0	77	4.783649062499997
n75-1	n60	0	0	78	4.652773124999997
n74-1	n59	0	0	79	4.585999687499997
n73-1	n56	0	0	80	4.481833124999998
n99-1	n66	0	0	52	4.873125468749997
n100-1	n65	0	0	59	4.863777187499997
n101-1	n64	0	0	62	4.857099843749997
n91-1	n62	0	0	68	4.843745156249997
n78-1	n67	0	0	75	4.962601874999997
n77-1	n63	0	0	76	4.849087031249997
n80-1	n69	0	0	76	5.1428901562499965
n79-1	n68	0	0	77	5.050742812499997
n103-1	n70	0	0	45	5.237708437499997
n93-1	n71	0	0	69	5.252398593749996
n84-1	n75	0	0	72	5.518156874999996
n94-1	deletion
n83-1	n74	0	0	73	5.431351406249996
n82-1	n73	0	0	74	5.344545937499996
n81-1	n72	0	0	75	5.252398593749996
n105-1	n79	0	0	52	5.610304218749996
n106-1	n80	0	0	57	5.615646093749996
n107-1	n77	0	0	60	5.6076332812499965
n95-1	n76	0	0	64	5.603626874999996
n96-1	deletion
n85-1	n78	0	0	71	5.608968749999996
n86-1	n81	0	0	72	5.686425937499996
n88-1	n83	0	0	72	5.880068906249996
n87-1	n82	0	0	74	5.789257031249996
n133-1	n86	0	0	52	5.960197031249995
n134-1	n87	0	0	59	5.961532499999994
n125-1	n84	0	0	64	5.954855156249995
n126-1	deletion
n109-1	n85	0	0	71	5.957526093749995
n111-1	n89	0	0	71	6.147162656249994
n110-1	n88	0	0	72	6.0576862499999935
n112-1	n90	0	0	72	6.240645468749994
n136-1	n95	0	0	53	6.354160312499993
n137-1	n92	0	0	59	6.331457343749994
n127-1	n93	0	0	63	6.334128281249994
n128-1	n94	0	0	69	6.347482968749993
n113-1	n91	0	0	71	6.324779999999994
n115-1	n97	0	0	71	6.517087499999995
n114-1	n96	0	0	72	6.414256406249994
n116-1	n98	0	0	72	6.599886562499996
n138-1	n100	0	0	52	6.693369374999995
n129-1	n101	0	0	64	6.696040312499995
n130-1	n102	0	0	68	6.698711249999994
n117-1	n99	0	0	71	6.678679218749996
n120-1	n105	0	0	74	6.976488749999994
n119-1	n104	0	0	75	6.869651249999994
n118-1	n103	0	0	76	6.7881876562499945
n131-1	n106	0	0	62	7.047268593749994
n132-1	n108	0	0	68	7.075313437499994
n124-1	n111	0	0	70	7.330387968749994
n123-1	n110	0	0	71	7.2369051562499935
n122-1	n109	0	0	72	7.156777031249994
n121-1	n107	0	0	73	7.059287812499994
n166-1	n113	0	0	45	7.421199843749994
n158-1	n114	0	0	60	7.439896406249994
n159-1	deletion
n142-1	n112	0	0	69	7.407845156249994
n143-1	n115	0	0	70	7.516018124999994
n144-1	n116	0	0	71	7.6388812499999945
n145-1	n117	0	0	72	7.654906874999995
n168-1	n119	0	0	52	7.788453749999994
n169-1	n122	0	0	57	7.797802031249994
n170-1	n118	0	0	60	7.779105468749994
n160-1	n120	0	0	64	7.789789218749994
n161-1	deletion
n146-1	n121	0	0	73	7.791124687499994
n147-1	n123	0	0	74	7.884607499999994
n148-1	n124	0	0	75	7.9794257812499945
n149-1	n125	0	0	76	8.052876562499995
n172-1	n127	0	0	45	8.158378593749994
n162-1	n128	0	0	69	8.163720468749993
n163-1	deletion
n150-1	n126	0	0	77	8.155707656249994
n151-1	n129	0	0	78	8.263880624999993
n152-1	n130	0	0	79	8.349350624999994
n153-1	n131	0	0	80	8.440162499999994
n174-1	n134	0	0	53	8.534980781249994
n175-1	n135	0	0	57	8.537651718749993
n176-1	n132	0	0	62	8.520290624999994
n164-1	n136	0	0	74	8.538987187499993
n165-1	deletion
n154-1	n133	0	0	81	8.521626093749994
n155-1	n137	0	0	82	8.625792656249994
n156-1	n138	0	0	83	8.720610937499993
n157-1	n139	0	0	84	8.812758281249993
n202-1	n140	0	0	33	8.886209062499994
n203-1	n141	0	0	45	8.892886406249993
n194-1	n142	0	0	76	8.895557343749992
n196-1	n151	0	0	81	9.294862499999994
n199-1	n160	0	0	81	9.642084374999992
n195-1	deletion
n178-1	n143	0	0	85	8.899563749999992
n179-1	n144	0	0	86	9.00506578124999
n180-1	n145	0	0	87	9.08920031249999
n181-1	n146	0	0	88	9.186689531249993
n205-1	n150	0	0	52	9.289520624999994
n206-1	n148	0	0	57	9.274830468749995
n207-1	n147	0	0	60	9.265482187499995
n197-1	deletion
n185-1	n154	0	0	86	9.531240468749994
n184-1	n153	0	0	87	9.453783281249994
n183-1	n152	0	0	88	9.361635937499994
n182-1	n149	0	0	89	9.284178749999995
n209-1	n159	0	0	57	9.636742499999993
n210-1	n158	0	0	60	9.624723281249993
n211-1	n155	0	0	64	9.612704062499994
n198-1	n157	0	0	76	9.615374999999993
n189-1	n163	0	0	82	9.87312046874999
n188-1	n162	0	0	83	9.795663281249992
n187-1	n161	0	0	84	9.692832187499992
n186-1	n156	0	0	85	9.612704062499994
n200-1	n165	0	0	72	9.979957968749991
n201-1	deletion
n191-1	n166	0	0	80	10.046731406249991
n190-1	n164	0	0	81	9.95859046874999
n193-1	n168	0	0	81	10.209658593749992
n192-1	n167	0	0	83	10.156239843749992
n238-1	n169	0	0	47	10.317831562499995
n230-1	n171	0	0	71	10.341869999999995
n231-1	deletion
n214-1	n170	0	0	79	10.332521718749994
n215-1	n172	0	0	80	10.427339999999994
n216-1	n173	0	0	81	10.516816406249994
n217-1	n174	0	0	82	10.587596249999994
n240-1	deletion
n241-1	n178	0	0	64	10.685085468749994
n242-1	n176	0	0	67	10.679743593749995
n232-1	n177	0	0	76	10.683749999999995
n233-1	deletion
n221-1	n181	0	0	82	10.933482656249996
n218-1	n175	0	0	83	10.671730781249995
n220-1	n180	0	0	83	10.857360937499996
n219-1	n179	0	0	84	10.767884531249996
n244-1	n183	0	0	47	11.026965468749996
n234-1	n184	0	0	75	11.030971874999995
n225-1	n187	0	0	78	11.308749374999994
n235-1	deletion
n224-1	n186	0	0	79	11.217937499999994
n223-1	n185	0	0	80	11.119112812499994
n222-1	n182	0	0	81	11.021623593749997
n246-1	n191	0	0	59	11.408909531249995
n247-1	deletion
n236-1	n190	0	0	69	11.400896718749994
n269-1	deletion
n248-1	n189	0	0	71	11.398225781249995
n267-1	deletion
n237-1	deletion
n226-1	n188	0	0	77	11.392883906249995
n227-1	n193	0	0	78	11.489037656249993
n229-1	n195	0	0	78	11.633268281249993
n228-1	n194	0	0	79	11.573172187499994
n274-1	n197	0	0	52	11.732092968749994
n275-1	n196	0	0	64	11.725415624999993
n266-1	n198	0	0	68	11.738770312499994
n252-1	n201	0	0	75	11.917723124999997
n250-1	n199	0	0	76	11.742776718749994
n253-1	n202	0	0	76	12.013876874999996
n251-1	n200	0	0	77	11.830917656249994
n276-1	n206	0	0	40	12.111366093749995
n277-1	n204	0	0	52	12.100682343749995
n268-1	n203	0	0	65	12.085992187499995
n256-1	n208	0	0	73	12.291654374999997
n254-1	n205	0	0	74	12.104688749999994
n257-1	n209	0	0	74	12.377124374999998
n255-1	n207	0	0	76	12.203513437499995
n270-1	n210	0	0	64	12.463929843749998
n298-1	deletion
n271-1	n212	0	0	69	12.490639218749997
n260-1	n214	0	0	71	12.634869843749996
n258-1	n211	0	0	72	12.467936249999998
n261-1	n215	0	0	72	12.727017187499996
n259-1	n213	0	0	74	12.550735312499995
n279-1	n219	0	0	40	12.832519218749995
n280-1	n217	0	0	52	12.820499999999996
n272-1	n218	0	0	62	12.821835468749995
n273-1	deletion
n264-1	n221	0	0	70	13.002123749999996
n262-1	n216	0	0	71	12.817829062499996
n265-1	n222	0	0	71	13.130328749999995
n263-1	n220	0	0	72	12.921995624999996
n305-1	n223	0	0	45	13.195766718749994
n297-1	deletion
n281-1	n224	0	0	69	13.202444062499993
n282-1	n225	0	0	70	13.307946093749992
n283-1	n226	0	0	71	13.401428906249993
n284-1	n227	0	0	72	13.502924531249993
n307-1	n229	0	0	52	13.580381718749994
n308-1	n231	0	0	57	13.588394531249993
n309-1	n228	0	0	60	13.573704374999993
n299-1	n232	0	0	64	13.597742812499993
n301-1	n238	0	0	69	13.947635624999988
n300-1	deletion
n285-1	n230	0	0	73	13.585723593749993
n286-1	n233	0	0	74	13.681877343749992
n287-1	n234	0	0	75	13.76066999999999
n288-1	n235	0	0	76	13.84079812499999
n311-1	n236	0	0	45	13.942293749999989
n302-1	deletion
n289-1	n237	0	0	77	13.943629218749988
n290-1	n239	0	0	78	14.05180218749999
n291-1	n240	0	0	79	14.14929140624999
n292-1	n241	0	0	80	14.24277421874999
n313-1	n245	0	0	53	14.330915156249988
n314-1	n243	0	0	57	14.325573281249989
n315-1	n242	0	0	62	14.313554062499989
n303-1	n246	0	0	74	14.349611718749989
n304-1	deletion
n293-1	n244	0	0	81	14.326908749999989
n294-1	n247	0	0	82	14.42573343749999
n295-1	n248	0	0	83	14.517880781249989
n296-1	deletion
n341-1	n249	0	0	33	14.69549812499999
n342-1	n252	0	0	45	14.71018828124999
n333-1	n250	0	0	76	14.699504531249989
n334-1	deletion
n317-1	n251	0	0	85	14.702175468749989
n318-1	n253	0	0	86	14.806342031249988
n319-1	n254	0	0	87	14.891812031249987
n320-1	n255	0	0	88	14.98128843749999
n344-1	n260	0	0	52	15.096138749999989
n345-1	n257	0	0	57	15.061416562499991
n346-1	n256	0	0	60	15.058745624999991
n335-1	n259	0	0	81	15.08812593749999
n336-1	deletion
n324-1	n263	0	0	86	15.35254874999999
n323-1	n262	0	0	87	15.26040140624999
n322-1	n261	0	0	88	15.170924999999988
n321-1	n258	0	0	89	15.07343578124999
n348-1	n267	0	0	57	15.42466406249999
n349-1	n265	0	0	60	15.41932218749999
n350-1	n264	0	0	64	15.41264484374999
n337-1	n266	0	0	76	15.42065765624999
n338-1	n269	0	0	81	15.45671531249999
n328-1	n272	0	0	82	15.695764218749988
n327-1	n271	0	0	83	15.614300624999988
n326-1	n270	0	0	84	15.516811406249987
n325-1	n268	0	0	85	15.42466406249999
n339-1	n274	0	0	72	15.803937187499988
n340-1	deletion
n330-1	n275	0	0	80	15.874717031249988
n329-1	n273	0	0	81	15.789247031249989
n332-1	n277	0	0	81	16.045657031249988
n331-1	n276	0	0	83	15.966864374999988
n377-1	n279	0	0	40	16.141810781249983
n369-1	n280	0	0	71	16.183210312499984
n372-1	deletion
n370-1	deletion
n356-1	n283	0	0	77	16.419588281249986
n355-1	n282	0	0	78	16.319428124999988
n354-1	n281	0	0	79	16.249983749999984
n353-1	n278	0	0	80	16.133797968749985
n379-1	n288	0	0	52	16.542451406249988
n380-1	n285	0	0	59	16.511735624999986
n381-1	n287	0	0	62	16.525090312499987
n371-1	n286	0	0	68	16.511735624999986
n358-1	n289	0	0	75	16.60521843749999
n357-1	n284	0	0	76	16.507729218749986
n360-1	n291	0	0	76	16.78150031249999
n359-1	n290	0	0	77	16.70671406249999
n383-1	n292	0	0	45	16.87097671874999
n373-1	n294	0	0	69	16.888337812499987
n364-1	n297	0	0	72	17.16878624999999
n374-1	deletion
n363-1	n296	0	0	73	17.071297031249987
n362-1	n295	0	0	74	16.98716249999999
n361-1	n293	0	0	75	16.884331406249988
n385-1	n301	0	0	52	17.27161734374999
n386-1	n302	0	0	57	17.27562374999999
n387-1	n299	0	0	60	17.26761093749999
