onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0491433,12.345073,37,36,0,0,n0,2.049143,0.0
2.3183737,12.075843,40,40,0,0,n1,2.049143,0.0
2.5202966,11.8739195,45,46,0,0,n2,2.049143,0.0
2.7115357,11.682681,49,45,0,0,n3,2.049143,0.0
2.9252107,11.469006,52,45,0,0,n4,2.049143,0.0
3.2029881,11.191228,57,43,0,0,n5,2.049143,0.0
6.463669,7.9305477,61,40,0,0,n6,6.463669,2.0
8.010675,6.3835406,64,36,0,0,n7,6.463669,2.0
10.589733,3.8044834,69,40,0,0,n8,10.589733,4.0
14.707251,0.103632376,57,36,0,0,n9,13.336169,6.0
14.709387,0.11645287,49,37,0,0,n10,14.709387,7.0
14.733959,0.103632376,69,51,0,0,n11,14.709387,7.0
14.850412,0.0470085,67,55,0,0,n12,14.709387,7.0
14.96366,0.08547,50,50,0,0,n13,14.709387,7.0
14.979686,0.08867513,67,59,0,0,n14,14.979686,8.0
14.983959,0.052350376,57,40,0,0,n15,14.979686,8.0
15.072635,0.043803375,65,64,0,0,n16,14.979686,8.0
15.209387,0.051282,57,54,0,0,n17,14.979686,8.0
15.21366,0.08333325,65,62,0,0,n18,15.21366,9.0
15.221139,0.051282,52,56,0,0,n19,15.21366,9.0
15.303404,0.052350376,64,63,0,0,n20,15.21366,9.0
15.423061,0.043803375,53,60,0,0,n21,15.21366,9.0
15.427335,0.037393127,57,49,0,0,n22,15.427335,10.0
15.4348135,0.08760675,64,57,0,0,n23,15.427335,10.0
15.526694,0.034188,62,66,0,0,n24,15.427335,10.0
15.623916,0.07585462,57,59,0,0,n25,15.427335,10.0
15.637805,0.08867513,49,61,0,0,n26,15.637805,11.0
15.653831,0.080128126,69,69,0,0,n27,15.637805,11.0
15.740369,0.035256375,67,66,0,0,n28,15.637805,11.0
15.839727,0.059829,57,66,0,0,n29,15.637805,11.0
15.848275,0.07051275,50,55,0,0,n30,15.848275,12.0
15.866437,0.09188025,67,70,0,0,n31,15.848275,12.0
15.955112,0.056623876,65,67,0,0,n32,15.848275,12.0
16.053402,0.05341875,57,65,0,0,n33,15.848275,12.0
16.071566,0.06517088,52,56,0,0,n34,16.071566,13.0
16.080112,0.102564,65,64,0,0,n35,16.071566,13.0
16.17947,0.056623876,64,68,0,0,n36,16.071566,13.0
16.269215,0.2008545,57,65,0,0,n37,16.071566,13.0
16.274557,0.19551262,53,60,0,0,n38,16.274555,14.0
