onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0072095,0.038728595,48,85,0,0,n0,-10.0,-10.0
2.011216,2.5146875,36,85,0,0,n1,2.009213,0.0
2.1233952,0.08547,48,76,0,0,n2,2.009213,0.0
2.2235556,2.3023481,55,74,0,0,n3,2.009213,0.0
2.2836516,2.242252,48,54,0,0,n4,2.009213,0.0
2.3010128,2.224891,60,78,0,0,n5,2.009213,0.0
2.39316,2.1327436,64,78,0,0,n6,2.39316,1.0
2.4839718,2.0419316,60,76,0,0,n7,2.39316,1.0
2.5600936,1.96581,67,79,0,0,n8,2.39316,1.0
2.6482346,1.8776691,72,82,0,0,n9,2.39316,1.0
2.7256918,1.8002119,76,78,0,0,n10,2.39316,1.0
2.8138328,1.712071,72,79,0,0,n11,2.725692,2.0
2.8792706,1.6466329,79,76,0,0,n12,2.725692,2.0
2.9634051,1.5624985,84,76,0,0,n13,2.725692,2.0
3.0194948,1.5064087,88,77,0,0,n14,2.725692,2.0
3.0835974,1.4423063,84,75,0,0,n15,3.019495,3.0
3.1530416,1.3728619,91,73,0,0,n16,3.019495,3.0
3.2064605,1.3194431,96,77,0,0,n17,3.019495,3.0
3.2772403,1.2486633,100,92,0,0,n18,3.27724,4.0
3.3319945,1.193909,96,77,0,0,n19,3.27724,4.0
3.4214709,1.1044327,91,78,0,0,n20,3.27724,4.0
3.4935863,1.0323174,84,76,0,0,n21,3.27724,4.0
3.5803916,0.9455119,88,86,0,0,n22,3.27724,4.0
3.6538424,0.8720611,84,78,0,0,n23,3.580392,5.0
3.7259579,0.7999458,79,67,0,0,n24,3.580392,5.0
3.786054,0.7398497,72,70,0,0,n25,3.580392,5.0
3.8808722,0.6450314,76,84,0,0,n26,3.880872,6.0
3.954323,0.57158065,72,70,0,0,n27,3.880872,6.0
4.01709,0.5088136,67,70,0,0,n28,3.880872,6.0
4.1119084,0.41399533,60,68,0,0,n29,3.880872,6.0
4.178682,0.34722188,64,76,0,0,n30,4.178682,7.0
4.228094,0.29780954,60,71,0,0,n31,4.178682,7.0
4.3002095,0.22569422,55,72,0,0,n32,4.178682,7.0
4.3976984,0.128205,48,83,0,0,n33,4.178682,7.0
4.480498,1.2446569,29,93,0,0,n34,4.178682,7.0
4.481833,1.2433214,41,86,0,0,n35,4.4811654,8.0
4.549942,0.07211531,48,75,0,0,n36,4.4811654,8.0
4.6460958,0.08279906,57,72,0,0,n37,4.4811654,8.0
4.71554,1.0096143,60,71,0,0,n38,4.4811654,8.0
