xml_id	midi_id	track	channel	pitch	onset
n19-1	n1	1	0	41	0.9739583333333335
n18-1	n2	1	0	48	0.9778645833333335
n15-1	n6	1	0	56	1.1901041666666667
n5-1	n0	1	0	60	0.9648437500000001
n6-1	n3	1	0	65	1.0312500000000002
n7-1	n4	1	0	68	1.0742187500000002
n10-1	n7	1	0	70	2.272135416666667
n9-1	n5	1	0	72	1.1861979166666667
n11-1	n8	1	0	68	2.3776041666666665
n12-1	n9	1	0	70	2.803385416666667
n16-1	n12	1	0	43	2.9140625
n17-1	n10	1	0	52	2.889322916666667
n13-1	n11	1	0	67	2.8958333333333335
n14-1	n13	1	0	68	3.270833333333334
n29-1	n14	1	0	44	3.352864583333334
n28-1	n15	1	0	53	3.360677083333334
n20-1	n16	1	0	65	3.368489583333334
n21-1	n17	1	0	66	3.751302083333334
n30-1	n18	1	0	45	3.8242187500000004
n22-1	n19	1	0	63	3.830729166666667
n23-1	n20	1	0	65	4.222656250000001
n31-1	n21	1	0	46	4.286458333333334
n24-1	n22	1	0	61	4.311197916666667
n25-1	n23	1	0	63	4.701822916666667
n32-1	n24	1	0	48	4.778645833333333
n26-1	n25	1	0	60	4.782552083333333
n27-1	n26	1	0	61	5.1640625
n47-1	n27	1	0	49	5.247395833333333
n42-1	deletion
n34-1	n28	1	0	58	5.25
n35-1	n29	1	0	60	5.62890625
n48-1	n30	1	0	48	5.708333333333333
n36-1	n31	1	0	56	5.71875
n37-1	n32	1	0	58	6.075520833333333
n43-1	n34	1	0	46	6.171875
n44-1	n35	1	0	49	6.18359375
n38-1	n33	1	0	54	6.170572916666667
n39-1	n36	1	0	56	6.520833333333333
n45-1	n37	1	0	44	6.623697916666666
n46-1	n39	1	0	48	6.638020833333333
n40-1	n38	1	0	53	6.624999999999999
n41-1	n40	1	0	55	6.979166666666667
n63-1	n42	1	0	43	7.065104166666667
n64-1	n41	1	0	46	7.061197916666667
n50-1	n43	1	0	52	7.08203125
n66-1	n50	1	0	52	7.712239583333332
n67-1	n49	1	0	55	7.701822916666665
n68-1	n46	1	0	58	7.690104166666665
n69-1	n47	1	0	61	7.690104166666665
n52-1	n48	1	0	67	7.692708333333332
n53-1	n44	1	0	70	7.674479166666665
n54-1	n45	1	0	73	7.674479166666665
n58-1	n51	1	0	72	8.804687500000002
n59-1	n52	1	0	73	8.876302083333336
n60-1	n53	1	0	75	8.957031250000002
