onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.98046875,0.040364582,40,52,1,0,n0,-10.0,-10.0
0.99088544,0.04296875,39,55,1,0,n1,0.986406,3.0
1.1757812,0.044270832,40,47,1,0,n2,1.17367,4.0
1.3424479,0.045572918,40,53,1,0,n3,1.17367,4.0
1.5234375,0.049479168,40,54,1,0,n4,1.342448,5.0
1.7083334,0.0390625,40,53,1,0,n5,1.707428,7.0
1.8684896,0.044270832,40,50,1,0,n6,1.707428,7.0
2.0494792,0.041666668,40,59,1,0,n7,1.868901,8.0
2.0546875,0.0390625,39,66,1,0,n8,1.868901,8.0
2.2239583,0.048177082,40,55,1,0,n9,2.223244,10.0
2.4036458,0.04296875,40,46,1,0,n10,2.223244,10.0
2.563802,0.046875,40,69,1,0,n11,2.403646,11.0
2.578125,0.049479168,39,74,1,0,n12,2.574598,12.0
2.7539062,0.04296875,40,51,1,0,n13,2.574598,12.0
2.9088542,0.0390625,40,58,1,0,n14,2.908854,14.0
3.0755208,0.048177082,47,70,1,0,n15,2.908854,14.0
3.078125,0.040364582,46,67,1,0,n16,3.078125,15.0
3.0820312,0.049479168,40,53,1,0,n17,3.078125,15.0
3.251302,0.048177082,47,56,1,0,n18,3.250392,16.0
3.2526042,0.0546875,40,57,1,0,n19,3.250392,16.0
3.4140625,0.046875,47,61,1,0,n20,3.250392,16.0
3.421875,0.044270832,40,56,1,0,n21,3.417846,17.0
3.5885417,0.041666668,47,65,1,0,n22,3.417846,17.0
3.5989583,0.044270832,40,60,1,0,n23,3.592775,18.0
3.7434895,0.046875,47,66,1,0,n24,3.592775,18.0
3.7565105,0.044270832,40,58,1,0,n25,3.749763,19.0
3.9127605,0.045572918,47,62,1,0,n26,3.749763,19.0
3.9192708,0.048177082,40,59,1,0,n27,3.915721,20.0
4.065104,0.049479168,47,78,1,0,n28,3.915721,20.0
4.0729165,0.033854168,46,80,1,0,n29,3.915721,20.0
4.080729,0.05078125,40,65,1,0,n30,4.072917,21.0
4.2578125,0.041666668,47,63,1,0,n31,4.072917,21.0
4.2695312,0.040364582,40,48,1,0,n32,4.264084,22.0
4.4179688,0.044270832,47,61,1,0,n33,4.264084,22.0
4.424479,0.045572918,40,56,1,0,n34,4.419577,23.0
4.5677085,0.040364582,47,80,1,0,n35,4.419577,23.0
4.5768228,0.033854168,46,79,1,0,n36,4.419577,23.0
4.5794272,0.046875,40,70,1,0,n37,4.576823,24.0
4.736979,0.052083332,47,63,1,0,n38,4.576823,24.0
4.7421875,0.052083332,40,51,1,0,n39,4.739533,25.0
4.9231772,0.037760418,40,57,1,0,n40,4.923177,26.0
4.9231772,0.03515625,47,59,1,0,n41,4.923177,26.0
5.0520835,0.0390625,47,81,1,0,n42,4.923177,26.0
5.0533853,0.045572918,40,75,1,0,n43,5.053385,27.0
5.0533853,0.0390625,53,66,1,0,n44,5.053385,27.0
5.0585938,0.040364582,54,66,1,0,n45,5.053385,27.0
5.2291665,0.044270832,47,71,1,0,n46,5.053385,27.0
5.2291665,0.040364582,54,63,1,0,n47,5.053385,27.0
5.236979,0.037760418,40,55,1,0,n48,5.229167,28.0
5.3919272,0.040364582,54,53,1,0,n49,5.229167,28.0
5.40625,0.037760418,47,58,1,0,n50,5.40625,29.0
5.4114585,0.045572918,40,46,1,0,n51,5.40625,29.0
5.5677085,0.040364582,47,75,1,0,n52,5.40625,29.0
5.5742188,0.041666668,40,66,1,0,n53,5.40625,29.0
5.575521,0.0390625,54,61,1,0,n54,5.574219,30.0
5.7304688,0.0390625,47,67,1,0,n55,5.574219,30.0
5.734375,0.044270832,40,62,1,0,n56,5.734375,31.0
5.7395835,0.0390625,54,56,1,0,n57,5.734375,31.0
5.8854165,0.048177082,54,65,1,0,n58,5.734375,31.0
5.8971353,0.040364582,47,58,1,0,n59,5.897135,32.0
5.9010415,0.0390625,40,54,1,0,n60,5.897135,32.0
6.0429688,0.045572918,47,86,1,0,n61,5.897135,32.0
6.044271,0.044270832,53,81,1,0,n62,6.044271,33.0
6.049479,0.044270832,40,68,1,0,n63,6.044271,33.0
6.0572915,0.033854168,54,70,1,0,n64,6.044271,33.0
6.0572915,0.0390625,61,75,1,0,n65,6.044271,33.0
6.2200522,0.040364582,47,69,1,0,n66,6.044271,33.0
6.221354,0.046875,61,74,1,0,n67,6.044271,33.0
6.2226562,0.045572918,40,57,1,0,n68,6.222005,34.0
6.2291665,0.0390625,54,40,1,0,n69,6.222005,34.0
6.3763022,0.036458332,47,65,1,0,n70,6.222005,34.0
6.3841147,0.044270832,54,61,1,0,n71,6.222005,34.0
6.388021,0.044270832,40,55,1,0,n72,6.386068,35.0
6.3958335,0.041666668,61,66,1,0,n73,6.386068,35.0
6.5533853,0.037760418,47,71,1,0,n74,6.386068,35.0
6.5625,0.041666668,61,71,1,0,n75,6.386068,35.0
6.5638022,0.0390625,54,61,1,0,n76,6.563151,36.0
6.5677085,0.0390625,40,59,1,0,n77,6.563151,36.0
6.7096353,0.041666668,47,62,1,0,n78,6.563151,36.0
6.721354,0.044270832,40,54,1,0,n79,6.563151,36.0
6.731771,0.041666668,61,59,1,0,n80,6.726563,37.0
6.734375,0.032552082,54,48,1,0,n81,6.726563,37.0
6.8736978,0.07421875,47,61,1,0,n82,6.726563,37.0
