xml_id	midi_id	track	channel	pitch	onset
n16-1	n6	1	0	33	1.798177083333333
n18-1	n12	1	0	38	2.382812499999999
n17-1	n5	1	0	45	1.7968749999999998
n19-1	n14	1	0	50	2.404947916666666
n14-1	n2	1	0	52	1.4856770833333333
n8-1	n10	1	0	53	2.1796874999999996
n5-1	n7	1	0	55	1.8854166666666663
n2-1	n0	1	0	57	1.0286458333333333
n6-1	n8	1	0	57	1.9804687499999996
n11-1	n15	1	0	57	2.4765624999999996
n13-1	n1	1	0	58	1.2421874999999998
n7-1	n9	1	0	58	2.0729166666666665
n12-1	n16	1	0	60	2.5481770833333326
n15-1	n3	1	0	61	1.6406249999999998
n9-1	n11	1	0	62	2.3098958333333326
n4-1	n4	1	0	64	1.7916666666666665
n10-1	n13	1	0	65	2.3958333333333326
n34-1	n20	1	0	40	2.8619791666666656
n35-1	n21	1	0	52	2.8658854166666656
n21-1	n18	1	0	55	2.714843749999999
n24-1	n23	1	0	58	2.9466145833333326
n20-1	n17	1	0	61	2.611979166666666
n25-1	n24	1	0	62	3.035156249999999
n22-1	n19	1	0	64	2.816406249999999
n23-1	n22	1	0	67	2.882812499999999
n36-1	n29	1	0	42	3.412760416666666
n37-1	n28	1	0	54	3.404947916666666
n27-1	n26	1	0	57	3.221354166666666
n30-1	n31	1	0	60	3.561197916666666
n31-1	n32	1	0	62	3.643229166666666
n26-1	n25	1	0	63	3.1145833333333326
n28-1	n27	1	0	69	3.361979166666666
n29-1	n30	1	0	72	3.467447916666666
n53-1	n37	1	0	43	4.033854166666665
n54-1	n36	1	0	55	4.032552083333332
n40-1	n34	1	0	58	3.843749999999999
n43-1	n39	1	0	62	4.118489583333332
n39-1	n33	1	0	63	3.7434895833333326
n44-1	n40	1	0	64	4.186197916666665
n41-1	n35	1	0	67	3.9817708333333326
n42-1	n38	1	0	70	4.033854166666665
n55-1	n45	1	0	44	4.496093749999998
n56-1	n44	1	0	56	4.475260416666665
n46-1	n42	1	0	59	4.360677083333332
n45-1	n41	1	0	65	4.270833333333332
n49-1	n47	1	0	65	4.593749999999998
n50-1	n48	1	0	67	4.657552083333332
n47-1	n43	1	0	71	4.437499999999998
n48-1	n46	1	0	74	4.523437499999998
n72-1	n54	1	0	45	5.054687499999999
n73-1	n52	1	0	57	5.037760416666666
n59-1	n50	1	0	62	4.832031249999999
n62-1	n55	1	0	65	5.140624999999999
n58-1	n49	1	0	68	4.730468749999999
n63-1	n56	1	0	68	5.244791666666665
n60-1	n51	1	0	74	4.936197916666666
n61-1	n53	1	0	77	5.053385416666666
n65-1	n58	1	0	64	5.505208333333332
n68-1	n61	1	0	67	5.838541666666665
n64-1	n57	1	0	69	5.372395833333332
n69-1	n62	1	0	69	5.934895833333332
n66-1	n59	1	0	73	5.647135416666665
n67-1	n60	1	0	76	5.752604166666665
n87-1	n67	1	0	45	6.335937499999999
n88-1	n69	1	0	49	6.352864583333332
n89-1	n68	1	0	57	6.345052083333332
n75-1	n64	1	0	64	6.147135416666666
n78-1	n70	1	0	67	6.402343749999999
n79-1	n71	1	0	69	6.490885416666666
n74-1	n63	1	0	70	6.013020833333332
n76-1	n65	1	0	73	6.218749999999999
n77-1	n66	1	0	76	6.324218749999999
n90-1	n77	1	0	50	6.808593749999998
n91-1	n76	1	0	53	6.807291666666665
n92-1	n75	1	0	62	6.804687499999998
n81-1	n73	1	0	65	6.658854166666665
n84-1	n79	1	0	69	6.871093749999998
n80-1	n72	1	0	70	6.555989583333332
n85-1	n80	1	0	72	6.975260416666666
n82-1	n74	1	0	74	6.730468749999998
n83-1	n78	1	0	77	6.825520833333331
n105-1	deletion
n108-1	n87	1	0	52	7.273437499999999
n106-1	deletion
n109-1	n85	1	0	55	7.263020833333333
n110-1	n86	1	0	61	7.268229166666666
n107-1	deletion
n94-1	n83	1	0	67	7.144531249999999
n97-1	n89	1	0	70	7.380208333333333
n93-1	n82	1	0	73	7.040364583333333
n98-1	n90	1	0	74	7.458333333333334
n95-1	n84	1	0	76	7.221354166666666
n96-1	n88	1	0	79	7.303385416666666
n111-1	n93	1	0	54	7.704427083333334
n112-1	n95	1	0	57	7.710937500000001
n113-1	n96	1	0	60	7.712239583333334
n114-1	n94	1	0	62	7.708333333333334
n100-1	n92	1	0	69	7.617187500000001
n103-1	n99	1	0	72	7.835937499999999
