xml_id	midi_id	track	channel	pitch	onset
n15-1	n0	1	0	36	0.8010416666666669
n16-1	n1	1	0	36	0.982291666666667
n22-1	n12	1	0	36	1.5187499999999996
n20-1	deletion
n18-1	deletion
n17-1	n4	1	0	43	1.0041666666666669
n19-1	n5	1	0	43	1.159375
n21-1	n8	1	0	43	1.3375000000000001
n1-1	n3	1	0	48	1.0000000000000002
n3-1	n6	1	0	48	1.1697916666666666
n5-1	n10	1	0	48	1.3541666666666667
n2-1	n2	1	0	52	0.9906250000000003
n4-1	n7	1	0	52	1.1802083333333333
n6-1	n9	1	0	52	1.3406250000000002
n24-1	n18	1	0	36	1.7020833333333332
n23-1	n11	1	0	43	1.5135416666666663
n25-1	n15	1	0	43	1.6874999999999998
n7-1	n14	1	0	48	1.5374999999999996
n9-1	n16	1	0	48	1.6937499999999999
n8-1	n13	1	0	52	1.5260416666666663
n10-1	n17	1	0	52	1.6979166666666665
n26-1	n21	1	0	36	1.8677083333333333
n28-1	n24	1	0	36	2.0406250000000004
n27-1	n19	1	0	43	1.8572916666666668
n29-1	n23	1	0	43	2.0364583333333335
n11-1	n22	1	0	48	1.8802083333333333
n13-1	n25	1	0	48	2.0489583333333337
n12-1	n20	1	0	52	1.8625
n14-1	n26	1	0	52	2.0500000000000003
n46-1	n29	1	0	36	2.217708333333334
n48-1	n33	1	0	36	2.3916666666666675
n47-1	n28	1	0	43	2.2114583333333337
n49-1	n31	1	0	43	2.3854166666666674
n30-1	n30	1	0	48	2.219791666666667
n32-1	n32	1	0	48	2.3895833333333343
n31-1	n27	1	0	52	2.207291666666667
n33-1	n34	1	0	52	2.3916666666666675
n50-1	n37	1	0	36	2.558333333333334
n52-1	n40	1	0	36	2.7354166666666675
n51-1	n35	1	0	43	2.552083333333334
n53-1	n39	1	0	43	2.7333333333333343
n34-1	n38	1	0	48	2.569791666666667
n36-1	n41	1	0	48	2.745833333333334
n35-1	n36	1	0	52	2.5572916666666674
n37-1	n42	1	0	52	2.750000000000001
n54-1	n45	1	0	36	2.9104166666666673
n56-1	n49	1	0	36	3.0781250000000004
n55-1	n44	1	0	43	2.9010416666666674
n57-1	n47	1	0	43	3.069791666666667
n38-1	n46	1	0	48	2.931250000000001
n40-1	n48	1	0	48	3.077083333333334
n39-1	n43	1	0	52	2.892708333333334
n41-1	n50	1	0	52	3.088541666666667
n58-1	n51	1	0	36	3.234375
n60-1	n57	1	0	36	3.40625
n59-1	n54	1	0	45	3.253125
n61-1	n56	1	0	45	3.4052083333333334
n42-1	n53	1	0	50	3.245833333333333
n44-1	n58	1	0	50	3.408333333333333
n43-1	n52	1	0	54	3.2447916666666665
n45-1	n55	1	0	54	3.3989583333333333
n67-1	n60	1	0	35	3.5916666666666663
n69-1	n64	1	0	35	3.769791666666666
n68-1	n61	1	0	43	3.6031249999999995
n70-1	n63	1	0	43	3.7531249999999994
n62-1	n62	1	0	50	3.604166666666666
