xml_id	midi_id	track	channel	pitch	onset
n40-1	n31	1	0	61	3.0996229687499977
n46-1	n37	1	0	61	3.251866406249997
n52-1	n43	1	0	61	3.428148281249997
n59-1	deletion
n37-1	n28	1	0	63	3.003469218749998
n43-1	n34	1	0	63	3.166396406249997
n31-1	deletion
n21-1	n17	1	0	65	2.628202499999998
n27-1	n22	1	0	65	2.7724331249999987
n34-1	deletion
n41-1	n29	1	0	65	3.072913593749998
n47-1	n35	1	0	65	3.2224860937499966
n53-1	n41	1	0	65	3.4121226562499967
n78-1	n55	1	0	65	3.910252499999996
n93-1	deletion
n82-1	deletion
n12-1	n9	1	0	67	2.3971664062499993
n18-1	n14	1	0	67	2.537390624999999
n24-1	n20	1	0	67	2.7216853124999987
n32-1	deletion
n38-1	n26	1	0	67	2.991449999999998
n44-1	n33	1	0	67	3.163725468749997
n3-1	n1	1	0	68	2.01789328125
n9-1	n6	1	0	68	2.2823160937499996
n15-1	n11	1	0	68	2.4585979687499995
n22-1	n23	1	0	68	2.7911296874999985
n28-1	n24	1	0	68	2.8311937499999984
n35-1	n25	1	0	68	2.9139928124999983
n6-1	n4	1	0	70	2.1981815624999994
n19-1	n13	1	0	70	2.5307132812499993
n25-1	n18	1	0	70	2.7029887499999985
n42-1	n30	1	0	70	3.0742490624999976
n48-1	n36	1	0	70	3.2251570312499966
n54-1	n42	1	0	70	3.4121226562499967
n13-1	deletion
n4-1	n2	1	0	72	2.0272415625
n10-1	n5	1	0	72	2.2809806249999998
n16-1	n12	1	0	72	2.4692817187499996
n39-1	n27	1	0	72	3.0021337499999983
n45-1	n32	1	0	72	3.1530417187499973
n33-1	deletion
n7-1	n3	1	0	73	2.1915042187499996
n23-1	n16	1	0	73	2.6215251562499984
n29-1	n21	1	0	73	2.7644203124999986
n36-1	deletion
n14-1	n8	1	0	75	2.3891535937499992
n20-1	n15	1	0	75	2.544067968749999
n26-1	n19	1	0	75	2.7029887499999985
n5-1	n0	1	0	77	2.01255140625
n11-1	n7	1	0	77	2.2889934374999994
n17-1	n10	1	0	77	2.4532560937499994
n8-1	deletion
n58-1	n47	1	0	58	3.5910754687499966
n64-1	n54	1	0	58	3.7820474999999965
n49-1	n39	1	0	60	3.3213107812499967
n55-1	n44	1	0	60	3.5082764062499967
n61-1	n50	1	0	60	3.6858937499999964
n79-1	n57	1	0	60	4.029109218749996
n84-1	n63	1	0	60	4.590006093749996
n92-1	n73	1	0	60	5.419332187499997
n70-1	deletion
n75-1	deletion
n65-1	n53	1	0	61	3.7793765624999964
n50-1	n40	1	0	63	3.331994531249997
n56-1	n45	1	0	63	3.5122828124999965
n62-1	n49	1	0	63	3.6698681249999963
n60-1	n48	1	0	67	3.5937464062499966
