xml_id	midi_id	track	channel	pitch	onset
n27-1	n4	0	0	29	1.8603079687500004
n25-1	n0	0	0	30	1.5170925000000004
n29-1	n6	0	0	30	2.0619637500000003
n31-1	n9	0	0	31	2.23156828125
n33-1	n10	0	0	32	2.3744634375
n35-1	n13	0	0	33	2.5120167187499995
n28-1	deletion
n26-1	n2	0	0	42	1.6092398437500002
n30-1	deletion
n32-1	deletion
n34-1	n11	0	0	44	2.40384375
n36-1	deletion
n3-1	deletion
n1-1	n3	0	0	54	1.6092398437500002
n5-1	deletion
n7-1	deletion
n13-1	n17	0	0	56	2.7029887499999994
n9-1	deletion
n19-1	n26	0	0	57	3.1063003124999984
n11-1	deletion
n4-1	n5	0	0	65	1.8763335937500003
n2-1	n1	0	0	66	1.5838659375000002
n6-1	n7	0	0	66	2.0980214062500004
n8-1	n8	0	0	67	2.22889734375
n10-1	n12	0	0	68	2.409185625
n12-1	n14	0	0	69	2.5400615624999996
n39-1	n18	0	0	31	2.8111617187499984
n37-1	n15	0	0	32	2.6709374999999995
n41-1	n20	0	0	32	2.9260120312499986
n40-1	deletion
n42-1	n21	0	0	44	2.9340248437499987
n38-1	deletion
n15-1	deletion
n17-1	n22	0	0	56	2.9513859374999987
n16-1	n19	0	0	67	2.8418774999999985
n14-1	n16	0	0	68	2.6989823437499996
n18-1	n23	0	0	68	2.9553923437499985
n43-1	n24	0	0	33	3.0635653124999984
n45-1	n27	0	0	34	3.2011185937499986
n47-1	n31	0	0	35	3.321310781249998
n44-1	deletion
n46-1	n28	0	0	46	3.2024540624999984
n48-1	deletion
n21-1	n30	0	0	58	3.2171442187499983
n23-1	deletion
n20-1	n25	0	0	69	3.0835973437499984
n22-1	n29	0	0	70	3.2131378124999985
n24-1	n32	0	0	71	3.346684687499998
n75-1	n37	0	0	33	3.591075468749998
n73-1	n33	0	0	34	3.456193124999998
n77-1	n40	0	0	34	3.7486607812499972
n76-1	deletion
n74-1	n35	0	0	46	3.4842379687499982
n78-1	deletion
n51-1	n39	0	0	57	3.6418232812499975
n49-1	n36	0	0	58	3.5002635937499984
n53-1	deletion
n52-1	n38	0	0	69	3.597752812499998
n50-1	n34	0	0	70	3.4588640624999982
n54-1	deletion
n79-1	n42	0	0	35	3.8621756249999972
n81-1	n48	0	0	36	4.258809843749997
n83-1	n44	0	0	37	4.045134843749998
n80-1	deletion
n82-1	deletion
n84-1	n47	0	0	49	4.059824999999997
n55-1	n53	0	0	59	4.475155781249996
n63-1	n57	0	0	59	4.602025312499995
n57-1	deletion
n59-1	n45	0	0	61	4.051812187499998
n56-1	n55	0	0	71	4.528574531249996
n64-1	n56	0	0	71	4.594012499999995
n58-1	n43	0	0	72	3.9062460937499974
n60-1	n46	0	0	73	4.0531476562499975
n87-1	n52	0	0	35	4.460465624999997
n85-1	n51	0	0	36	4.457794687499997
n89-1	n58	0	0	36	4.603360781249995
n88-1	n50	0	0	47	4.443104531249997
n90-1	n59	0	0	48	4.618050937499995
n86-1	deletion
n65-1	n54	0	0	60	4.483168593749996
n61-1	deletion
n62-1	n49	0	0	72	4.431085312499997
n66-1	deletion
n91-1	n60	0	0	37	4.751597812499995
n93-1	n70	0	0	38	5.165593124999995
n95-1	n76	0	0	39	5.307152812499993
n92-1	n61	0	0	49	4.751597812499995
n94-1	deletion
n96-1	n77	0	0	51	5.308488281249993
n67-1	deletion
n69-1	n73	0	0	62	5.210999062499994
n71-1	n74	0	0	63	5.300475468749994
n68-1	n62	0	0	73	4.767623437499995
n70-1	n71	0	0	74	5.184289687499994
n72-1	n75	0	0	75	5.304481874999993
n121-1	n80	0	0	38	5.466073593749992
n123-1	n84	0	0	39	5.578252968749992
n125-1	n88	0	0	40	5.719812656249993
n122-1	deletion
n124-1	n85	0	0	51	5.584930312499992
n126-1	n90	0	0	52	5.758541249999993
n97-1	n81	0	0	62	5.478092812499992
n99-1	n87	0	0	63	5.6049623437499925
n101-1	n91	0	0	64	5.758541249999993
n98-1	n83	0	0	74	5.5034667187499915
n100-1	n86	0	0	75	5.590272187499992
n102-1	n89	0	0	76	5.749192968749993
n127-1	n94	0	0	39	5.894759062499992
n129-1	n96	0	0	40	6.041660624999992
n131-1	n104	0	0	41	6.203252343749992
