xml_id	midi_id	track	channel	pitch	onset
n9-1	n1	0	0	34	7.983333333333332
n12-1	n5	0	0	37	9.052083333333332
n10-1	n3	0	0	41	8.001041666666666
n13-1	n8	0	0	42	9.064583333333331
n11-1	n2	0	0	46	7.984374999999998
n14-1	n6	0	0	49	9.056249999999999
n5-1	n4	0	0	53	8.009374999999999
n6-1	n9	0	0	54	9.099999999999998
n1-1	n0	0	0	58	7.941666666666665
n2-1	n7	0	0	58	9.056249999999999
n3-1	n10	0	0	58	10.01979166666667
n15-1	n11	0	0	34	10.325000000000003
n16-1	n14	0	0	41	10.341666666666669
n17-1	n13	0	0	46	10.333333333333336
n7-1	n15	0	0	53	10.354166666666668
n4-1	n12	0	0	58	10.331250000000002
n18-1	n19	0	0	37	11.575000000000001
n19-1	n18	0	0	42	11.565625
n20-1	n16	0	0	49	11.545833333333334
n8-1	n17	0	0	54	11.560416666666667
n29-1	n21	0	0	34	12.76770833333334
n30-1	n22	0	0	41	12.791666666666673
n31-1	n24	0	0	46	12.807291666666673
n25-1	n23	0	0	53	12.794791666666674
n21-1	n20	0	0	58	12.76145833333334
n32-1	n29	0	0	37	13.939583333333347
n33-1	n27	0	0	42	13.925000000000013
n34-1	n26	0	0	49	13.914583333333347
n26-1	n28	0	0	54	13.928125000000014
n22-1	n25	0	0	58	13.89791666666668
n23-1	n30	0	0	58	14.79583333333335
n35-1	n33	0	0	34	15.118750000000016
n36-1	deletion
n37-1	n32	0	0	46	15.110416666666683
n27-1	n34	0	0	53	15.134375000000016
n24-1	n31	0	0	58	15.084375000000017
n38-1	n38	0	0	37	16.255208333333353
n39-1	n37	0	0	42	16.254166666666688
n40-1	n36	0	0	49	16.240625000000023
n28-1	n35	0	0	54	16.23854166666669
n51-1	n40	0	0	34	17.440625000000022
n52-1	n43	0	0	41	17.480208333333355
n53-1	n42	0	0	46	17.46041666666669
n47-1	n41	0	0	53	17.452083333333356
n41-1	n39	0	0	58	17.426041666666688
n54-1	n45	0	0	37	18.595833333333356
