xml_id	midi_id	track	channel	pitch	onset
n3-1	n1	0	0	67	2.0005321875
n1-1	n0	0	0	72	1.50640875
n11-1	n3	0	0	48	2.74438828125
n5-1	n2	0	0	64	2.50400390625
n12-1	n4	0	0	36	2.96607609375
n8-1	n5	0	0	69	3.1864284375
n23-1	n7	0	0	48	3.63648140625
n14-1	n6	0	0	62	3.4201354687500003
n24-1	n8	0	0	36	3.8808721875
n17-1	n9	0	0	67	4.0892053125
n27-1	n11	0	0	48	4.5165553124999995
n18-1	n10	0	0	60	4.308222187499999
n28-1	n12	0	0	36	4.767623437499999
n21-1	n13	0	0	76	4.99064671875
n39-1	n16	0	0	48	5.443370625000003
n30-1	n15	0	0	65	5.236372968750001
n40-1	n17	0	0	36	5.695774218750003
n33-1	n18	0	0	74	5.9094492187500025
n43-1	n20	0	0	48	6.351489375000006
n34-1	n19	0	0	64	6.140485312500004
n44-1	n21	0	0	36	6.587867343750007
n37-1	n22	0	0	72	6.821574375000008
n56-1	n25	0	0	48	7.26361453125001
n46-1	n23	0	0	62	7.0445976562500086
n47-1	n26	0	0	69	7.27964015625001
n57-1	n27	0	0	36	7.49598609375001
n48-1	n28	0	0	57	7.49732156250001
n49-1	n29	0	0	59	7.7243512500000095
n60-1	n32	0	0	48	8.181081562500017
n51-1	n31	0	0	60	8.174404218750016
n50-1	n30	0	0	62	7.958058281250012
n61-1	n33	0	0	36	8.40143390625002
n54-1	n35	0	0	59	8.608431562500023
n53-1	n34	0	0	62	8.596412343750023
n78-1	n40	0	0	48	9.097213125000028
n73-1	n39	0	0	60	9.078516562500027
n72-1	n37	0	0	62	8.870183437500023
n64-1	n38	0	0	64	9.071839218750027
n63-1	n36	0	0	65	8.855493281250023
n79-1	n41	0	0	36	9.314894531250033
n74-1	n42	0	0	62	9.520556718750033
n66-1	n43	0	0	65	9.520556718750033
n82-1	n48	0	0	48	9.999990000000036
n76-1	n47	0	0	64	9.978622500000036
n75-1	n45	0	0	65	9.775631250000034
n68-1	n46	0	0	67	9.974616093750036
n67-1	n44	0	0	69	9.763612031250034
n83-1	n49	0	0	36	10.212329531250038
