xml_id	midi_id	track	channel	pitch	onset
n40-1	n34	0	0	61	3.370723124999996
n46-1	n38	0	0	61	3.5550178124999956
n31-1	n27	0	0	63	3.1049648437499973
n37-1	n31	0	0	63	3.2745693749999965
n43-1	n36	0	0	63	3.4722187499999957
n21-1	n20	0	0	65	2.8151681249999982
n27-1	n24	0	0	65	2.990114531249998
n34-1	n29	0	0	65	3.1850929687499967
n41-1	n35	0	0	65	3.390755156249996
n47-1	n39	0	0	65	3.5616951562499954
n53-1	n43	0	0	65	3.7379770312499954
n78-1	n58	0	0	65	4.457794687499998
n93-1	deletion
n12-1	n9	0	0	67	2.425211249999999
n18-1	n17	0	0	67	2.6989823437499987
n32-1	n26	0	0	67	3.1036293749999975
n38-1	n32	0	0	67	3.2759048437499962
n44-1	deletion
n24-1	deletion
n3-1	n7	0	0	68	2.2516003124999995
n15-1	n14	0	0	68	2.630873437499999
n22-1	n19	0	0	68	2.8111617187499984
n28-1	n22	0	0	68	2.967411562499998
n35-1	n28	0	0	68	3.175744687499997
n51-1	n40	0	0	68	3.6431587499999956
n9-1	deletion
n6-1	n4	0	0	70	1.9938548437499997
n13-1	n11	0	0	70	2.461268906249999
n19-1	n16	0	0	70	2.694975937499999
n25-1	n21	0	0	70	2.913992812499998
n42-1	n33	0	0	70	3.3667167187499962
n48-1	n37	0	0	70	3.5403276562499957
n10-1	n8	0	0	72	2.2783096874999993
n16-1	n13	0	0	72	2.602828593749999
n33-1	n25	0	0	72	3.092945624999998
n39-1	n30	0	0	72	3.2692274999999964
n45-1	deletion
n4-1	deletion
n7-1	n5	0	0	73	2.0232351562499997
n23-1	n18	0	0	73	2.8071553124999986
n29-1	n23	0	0	73	2.986108124999998
n36-1	deletion
n14-1	n10	0	0	75	2.447914218749999
n20-1	n15	0	0	75	2.682956718749999
n26-1	deletion
n5-1	n6	0	0	77	2.2222199999999996
n17-1	n12	0	0	77	2.580125624999999
n11-1	deletion
n8-1	n3	0	0	79	1.9711518749999997
n58-1	n50	0	0	58	3.9770259374999952
n64-1	n56	0	0	58	4.236106874999996
n49-1	n41	0	0	60	3.6538424999999957
n55-1	n48	0	0	60	3.8862140624999952
n61-1	n53	0	0	60	4.119921093749996
n52-1	n44	0	0	61	3.7459898437499954
n59-1	n51	0	0	61	4.0037353124999955
n65-1	n57	0	0	61	4.2521324999999965
n50-1	n42	0	0	63	3.6591843749999957
n56-1	n46	0	0	63	3.860840156249995
n62-1	n52	0	0	63	4.114579218749996
n60-1	n49	0	0	67	3.9650067187499953
n66-1	n55	0	0	67	4.222752187499996
n57-1	n47	0	0	68	3.870188437499995
n63-1	n54	0	0	68	4.135946718749995
n54-1	n45	0	0	70	3.7580090624999953
n80-1	n61	0	0	53	4.779642656249999
n88-1	n71	0	0	53	5.547537187500003
n77-1	n59	0	0	56	4.475155781249998
n68-1	n63	0	0	59	4.919866874999998
n87-1	deletion
n81-1	deletion
n79-1	n60	0	0	60	4.666127812499998
n84-1	n67	0	0	60	5.177612343750001
n92-1	n77	0	0	60	6.018957656250006
n75-1	deletion
n70-1	deletion
n82-1	n65	0	0	65	5.0614265624999994
