onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.95963544,1.1471354,68,46,1,0,n0,0.959635,-1.0
1.2643229,0.84244794,71,53,1,0,n1,0.959635,-1.0
1.4309896,0.67578125,52,41,1,0,n2,0.959635,-1.0
1.6171875,0.48958334,59,42,1,0,n3,0.959635,-1.0
1.8242188,0.34375,71,55,1,0,n4,0.959635,-1.0
1.9765625,0.73567706,66,56,1,0,n5,1.824219,0.0
2.1276042,0.58463544,63,45,1,0,n6,1.824219,0.0
2.265625,0.4466146,51,41,1,0,n7,1.824219,0.0
2.420573,0.82421875,64,65,1,0,n8,2.420573,1.0
2.578125,0.6666667,68,68,1,0,n9,2.420573,1.0
2.6992188,0.54557294,49,44,1,0,n10,2.420573,1.0
2.8502605,0.39453125,56,43,1,0,n11,2.420573,1.0
3.001302,0.29296875,68,61,1,0,n12,3.001302,2.0
3.1757812,0.69401044,63,57,1,0,n13,3.001302,2.0
3.2838542,0.5859375,59,49,1,0,n14,3.001302,2.0
3.4622395,0.4075521,47,45,1,0,n15,3.001302,2.0
3.6067708,0.7369792,61,69,1,0,n16,3.001302,2.0
3.7565105,0.58723956,64,68,1,0,n17,3.606771,3.0
3.8723958,0.47135416,45,42,1,0,n18,3.606771,3.0
4.0143228,0.3294271,52,57,1,0,n19,3.606771,3.0
4.1653647,0.8020833,64,66,1,0,n20,3.606771,3.0
4.3046875,0.66276044,59,56,1,0,n21,4.165365,4.0
4.453125,0.51432294,56,50,1,0,n22,4.165365,4.0
4.5872397,0.38020834,44,43,1,0,n23,4.165365,4.0
4.809896,0.9401042,63,47,1,0,n24,4.809896,5.0
4.809896,0.3059896,66,49,1,0,n25,4.809896,5.0
4.8359375,0.2799479,57,33,1,0,n26,4.809896,5.0
4.9804688,0.76953125,59,37,1,0,n27,4.809896,5.0
5.127604,0.6223958,35,33,1,0,n28,4.809896,5.0
5.2721353,0.4778646,47,37,1,0,n29,4.809896,5.0
5.546875,1.0260416,68,47,1,0,n30,4.809896,5.0
5.549479,0.3424479,56,32,1,0,n31,5.549479,6.0
5.5546875,1.0182291,64,43,1,0,n32,5.549479,6.0
5.7174478,0.18229167,59,44,1,0,n33,5.549479,6.0
5.8684897,0.70442706,40,30,1,0,n34,5.549479,6.0
6.0546875,0.5182292,52,37,1,0,n35,5.549479,6.0
6.328125,0.796875,68,56,1,0,n36,6.328125,7.0
6.5208335,0.6041667,71,59,1,0,n37,6.328125,7.0
6.6783853,0.4466146,52,37,1,0,n38,6.328125,7.0
6.8320312,0.29296875,59,34,1,0,n39,6.328125,7.0
6.9596353,0.72786456,71,65,1,0,n40,6.959635,8.0
7.1054688,0.58203125,66,61,1,0,n41,6.959635,8.0
7.2460938,0.44140625,63,51,1,0,n42,6.959635,8.0
7.4049478,0.2825521,51,44,1,0,n43,6.959635,8.0
7.565104,0.79296875,70,64,1,0,n44,6.959635,8.0
7.596354,0.76171875,64,39,1,0,n45,7.580729,9.0
7.7252603,0.6328125,76,73,1,0,n46,7.580729,9.0
7.875,0.4830729,49,40,1,0,n47,7.580729,9.0
8.010417,0.34765625,54,38,1,0,n48,7.580729,9.0
8.192708,0.8671875,75,73,1,0,n49,7.580729,9.0
8.2578125,0.8020833,63,43,1,0,n50,8.22526,10.0
8.3567705,0.703125,71,54,1,0,n51,8.22526,10.0
8.510417,0.5494792,59,38,1,0,n52,8.22526,10.0
8.6640625,0.39583334,47,43,1,0,n53,8.22526,10.0
8.902344,0.7421875,71,70,1,0,n54,8.902344,11.0
9.072917,0.57161456,75,76,1,0,n55,8.902344,11.0
9.207031,0.4375,54,52,1,0,n56,8.902344,11.0
9.3619795,0.2825521,66,56,1,0,n57,8.902344,11.0
9.514323,0.7447917,76,80,1,0,n58,9.514323,12.0
9.6536455,0.60546875,71,62,1,0,n59,9.514323,12.0
9.813802,0.4453125,68,54,1,0,n60,9.514323,12.0
9.970052,0.2890625,56,45,1,0,n61,9.514323,12.0
10.1432295,0.79817706,71,78,1,0,n62,9.514323,12.0
10.1640625,0.77734375,68,59,1,0,n63,10.1536455,13.0
