xml_id	midi_id	track	channel	pitch	onset
n9-1	n0	0	0	44	1.5144215625000004
n11-1	n7	0	0	48	3.5176246875000006
n10-1	n1	0	0	51	1.5371245312500004
n12-1	n5	0	0	51	3.4895798437500005
n6-1	n6	0	0	63	3.5096118750000005
n5-1	n2	0	0	68	1.5371245312500004
n2-1	n4	0	0	68	3.4735542187500004
n1-1	n3	0	0	72	1.5411309375000004
n13-1	n9	0	0	48	3.934290937500001
n15-1	n14	0	0	48	4.643424843750001
n14-1	n8	0	0	51	3.926278125000001
n16-1	n13	0	0	51	4.634076562500001
n22-1	n16	0	0	51	4.894492968750002
n7-1	n11	0	0	63	3.962335781250001
n8-1	n15	0	0	63	4.654108593750001
n3-1	n10	0	0	68	3.950316562500001
n4-1	n12	0	0	68	4.631405625000001
n21-1	n18	0	0	46	4.911854062500001
n17-1	n19	0	0	67	4.917195937500001
n18-1	n17	0	0	73	4.895828437500001
n23-1	n22	0	0	49	6.092408437500002
n24-1	n20	0	0	51	6.060357187500002
n19-1	n23	0	0	67	6.107098593750003
n20-1	n21	0	0	70	6.088402031250002
n39-1	n27	0	0	48	9.033110625000004
n33-1	n25	0	0	51	9.002394843750004
n34-1	n28	0	0	56	9.512543906250007
n25-1	n26	0	0	68	9.025097812500004
n26-1	n24	0	0	75	8.998388437500004
n40-1	n30	0	0	53	10.526164687500005
n36-1	n31	0	0	58	10.535512968750004
n35-1	n29	0	0	60	10.009338281250006
n27-1	n33	0	0	68	10.564893281250004
n28-1	n32	0	0	73	10.543525781250004
n42-1	n39	0	0	49	11.746783125000015
n41-1	n36	0	0	51	11.132467500000008
n37-1	n37	0	0	60	11.147157656250007
n38-1	n40	0	0	61	11.748118593750014
n29-1	n34	0	0	68	11.12044828125001
n31-1	n41	0	0	68	11.776163437500015
n30-1	n35	0	0	75	11.12311921875001
n32-1	n38	0	0	77	11.740105781250014
n65-1	n43	0	0	51	12.564090000000014
n66-1	n42	0	0	58	12.549399843750015
n54-1	n45	0	0	67	12.612166875000014
n44-1	n46	0	0	74	13.47087328125002
