onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5144216,3.5176246,77,55,0,0,n0,-10.0,-10.0
1.5464728,3.4855735,73,39,0,0,n1,-10.0,-10.0
1.5651693,3.466877,34,33,0,0,n2,1.555821,0.0
1.5705112,3.461535,46,27,0,0,n3,1.555821,0.0
1.6626586,3.3693876,73,5,0,0,n4,1.555821,0.0
4.416395,0.73183686,77,60,0,0,n5,1.555821,0.0
4.4524527,0.5795934,46,32,0,0,n6,1.555821,0.0
4.4604654,0.57158065,34,28,0,0,n7,1.555821,0.0
4.4885106,0.70245653,73,35,0,0,n8,1.555821,0.0
4.897164,2.740382,78,66,0,0,n9,1.555821,0.0
4.919867,2.717679,34,33,0,0,n10,1.555821,0.0
4.934557,2.7029889,75,43,0,0,n11,4.927212,1.0
4.9532537,2.684292,46,27,0,0,n12,4.927212,1.0
6.165859,1.5344536,69,54,0,0,n13,4.927212,1.0
6.1832204,1.4543254,34,33,0,0,n14,4.927212,1.0
6.2005816,1.4369644,60,44,0,0,n15,4.927212,1.0
6.2206135,1.4169323,46,11,0,0,n16,4.927212,1.0
6.2206135,1.4169323,66,34,0,0,n17,4.927212,1.0
6.2580066,1.3795393,63,21,0,0,n18,4.927212,1.0
6.3234444,1.3141012,66,3,0,0,n19,4.927212,1.0
7.5106764,1.5438019,70,63,0,0,n20,4.927212,1.0
7.5226955,7.005869,34,39,0,0,n21,4.927212,1.0
7.5280375,1.5264407,61,46,0,0,n22,7.528037,2.0
7.538721,6.9898434,46,31,0,0,n23,7.528037,2.0
7.5427275,1.5117506,65,46,0,0,n24,7.528037,2.0
8.950312,2.011216,77,70,0,0,n25,7.528037,2.0
8.978356,1.6586522,74,40,0,0,n26,7.528037,2.0
10.452714,1.8616434,80,66,0,0,n27,7.528037,2.0
10.514146,4.014419,75,38,0,0,n28,10.48343,3.0
12.056612,0.06143156,78,53,0,0,n29,10.48343,3.0
12.118044,2.410521,78,24,0,0,n30,10.48343,3.0
14.321567,2.7911296,78,51,0,0,n31,10.48343,3.0
14.333586,2.7791104,47,28,0,0,n32,14.333586,4.0
14.333586,2.7791104,75,37,0,0,n33,14.333586,4.0
14.34427,2.7684267,35,30,0,0,n34,14.333586,4.0
16.927067,2.9473796,80,58,0,0,n35,14.333586,4.0
16.95244,2.9220057,71,42,0,0,n36,14.333586,4.0
16.957783,2.9166636,40,37,0,0,n37,16.95511,5.0
16.971136,2.903309,52,33,0,0,n38,16.95511,5.0
19.552597,2.6589184,61,56,0,0,n39,16.95511,5.0
