onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.12109375,42,45,1,0,n0,-10.0,-10.0
0.50651044,0.26953125,66,78,1,0,n1,-10.0,-10.0
0.5104167,0.0859375,30,42,1,0,n2,0.5084635,0.0
0.54557294,0.12109375,54,51,1,0,n3,0.5084635,0.0
1.1523438,0.17838542,78,88,1,0,n4,0.5084635,0.0
1.1640625,0.078125,66,73,1,0,n5,0.5084635,0.0
1.1679688,0.087239586,42,54,1,0,n6,1.1660155,3.0
1.1744791,0.098958336,54,52,1,0,n7,1.1660155,3.0
1.6119791,0.091145836,90,93,1,0,n8,1.1660155,3.0
1.6197916,0.036458332,66,69,1,0,n9,1.1660155,3.0
1.6223959,0.09765625,78,88,1,0,n10,1.621094,6.0
1.6432291,0.05859375,54,59,1,0,n11,1.621094,6.0
2.0364583,0.20703125,66,87,1,0,n12,1.621094,6.0
2.048177,0.14713542,42,76,1,0,n13,1.621094,6.0
2.0507812,0.20703125,54,81,1,0,n14,2.049479,9.0
2.0572917,0.114583336,30,68,1,0,n15,2.049479,9.0
2.451823,1.5208334,43,81,1,0,n16,2.049479,9.0
2.4583333,1.5143229,66,89,1,0,n17,2.049479,9.0
2.4609375,1.5117188,59,74,1,0,n18,2.049479,9.0
2.4635417,0.0546875,31,70,1,0,n19,2.460938,12.0
2.4635417,0.045572918,54,81,1,0,n20,2.460938,12.0
2.8645833,1.1080729,78,93,1,0,n21,2.460938,12.0
2.8658855,1.1067709,55,90,1,0,n22,2.865885,15.0
2.8658855,1.1067709,66,84,1,0,n23,2.865885,15.0
2.8697917,1.1028646,71,74,1,0,n24,2.865885,15.0
2.8776042,1.0950521,43,73,1,0,n25,2.865885,15.0
3.2395833,0.73307294,90,99,1,0,n26,2.865885,15.0
3.2408855,0.7317708,83,82,1,0,n27,2.865885,15.0
3.2421875,0.73046875,67,90,1,0,n28,2.865885,15.0
3.2421875,0.73046875,78,97,1,0,n29,2.865885,15.0
3.2539062,0.71875,55,85,1,0,n30,3.242188,18.0
3.6184895,0.35416666,66,93,1,0,n31,3.242188,18.0
3.6210938,0.3515625,59,75,1,0,n32,3.242188,18.0
3.623698,0.34895834,43,87,1,0,n33,3.623698,21.0
3.626302,0.34635416,54,91,1,0,n34,3.623698,21.0
3.6341145,0.33854166,31,77,1,0,n35,3.623698,21.0
4.015625,0.77994794,44,95,1,0,n36,3.623698,21.0
4.0247397,0.057291668,54,93,1,0,n37,3.623698,21.0
4.0247397,0.7708333,66,94,1,0,n38,3.623698,21.0
4.028646,0.048177082,32,81,1,0,n39,4.02474,24.0
4.028646,0.76692706,60,76,1,0,n40,4.02474,24.0
4.3645835,0.4309896,56,95,1,0,n41,4.02474,24.0
4.3684897,0.42708334,66,94,1,0,n42,4.02474,24.0
4.3697915,0.42578125,78,98,1,0,n43,4.02474,24.0
4.372396,0.4231771,72,82,1,0,n44,4.369792,27.0
4.3736978,0.421875,44,73,1,0,n45,4.369792,27.0
4.6575522,0.13802083,63,31,1,0,n46,4.369792,27.0
4.7955728,0.110677086,69,97,1,0,n47,4.369792,27.0
4.8007812,0.80338544,66,89,1,0,n48,4.369792,27.0
4.8007812,0.80338544,90,101,1,0,n49,4.369792,27.0
4.8033853,0.80078125,78,99,1,0,n50,4.803385,30.0
4.8046875,0.7994792,85,87,1,0,n51,4.803385,30.0
4.8085938,0.79557294,61,73,1,0,n52,4.803385,30.0
4.8111978,0.79296875,57,80,1,0,n53,4.803385,30.0
5.265625,0.33854166,45,87,1,0,n54,4.803385,30.0
5.28125,0.32291666,33,79,1,0,n55,4.803385,30.0
5.283854,0.3203125,54,98,1,0,n56,5.283854,33.0
5.2864585,0.31770834,66,93,1,0,n57,5.283854,33.0
5.2877603,0.31640625,61,81,1,0,n58,5.283854,33.0
5.6393228,0.07421875,46,97,1,0,n59,5.283854,33.0
5.6419272,0.05859375,54,92,1,0,n60,5.283854,33.0
5.6458335,3.1184895,66,90,1,0,n61,5.283854,33.0
5.6484375,3.1158855,61,78,1,0,n62,5.6471357,36.0
5.6497397,3.1145833,64,77,1,0,n63,5.6471357,36.0
5.6510415,0.046875,34,86,1,0,n64,5.6471357,36.0
6.059896,2.704427,64,100,1,0,n65,5.6471357,36.0
6.059896,2.704427,78,103,1,0,n66,5.6471357,36.0
6.0625,2.701823,66,94,1,0,n67,5.6471357,36.0
6.065104,2.6992188,54,88,1,0,n68,6.065104,39.0
6.0677085,2.6966145,76,81,1,0,n69,6.065104,39.0
6.0729165,2.6914062,73,81,1,0,n70,6.065104,39.0
6.0742188,2.6901042,61,76,1,0,n71,6.065104,39.0
6.5013022,2.2630208,98,106,1,0,n72,6.065104,39.0
6.5065103,2.2578125,86,98,1,0,n73,6.065104,39.0
6.5091147,2.2552083,74,102,1,0,n74,6.065104,39.0
6.5091147,2.2552083,90,97,1,0,n75,6.065104,39.0
6.5169272,2.2473958,66,83,1,0,n76,6.509115,42.0
6.518229,2.2460938,64,82,1,0,n77,6.509115,42.0
6.5703125,2.1940105,69,34,1,0,n78,6.509115,42.0
7.1315103,1.6328125,73,102,1,0,n79,6.509115,42.0
7.1341147,1.6302084,97,106,1,0,n80,6.509115,42.0
7.1393228,1.625,85,101,1,0,n81,6.509115,42.0
7.1458335,1.6184896,64,79,1,0,n82,7.142578,45.0
7.1471353,1.6171875,90,91,1,0,n83,7.142578,45.0
7.1549478,1.609375,66,74,1,0,n84,7.142578,45.0
9.930989,0.9479167,35,23,1,0,n85,7.142578,45.0
10.019531,0.9479167,59,33,1,0,n86,9.975261,48.0
10.401042,0.453125,50,33,1,0,n87,9.975261,48.0
10.4348955,0.41927084,47,24,1,0,n88,9.975261,48.0
10.623698,0.23046875,42,41,1,0,n89,9.975261,48.0
10.6276045,0.2591146,54,46,1,0,n90,9.975261,48.0
10.824219,0.6848958,40,41,1,0,n91,9.975261,48.0
10.842448,0.6666667,55,51,1,0,n92,10.833334,51.0
11.035156,0.47395834,52,40,1,0,n93,10.833334,51.0
11.042969,0.46614584,47,35,1,0,n94,10.833334,51.0
11.207031,0.30208334,43,41,1,0,n95,10.833334,51.0
11.225261,0.28385416,58,61,1,0,n96,10.833334,51.0
11.427083,0.6666667,59,58,1,0,n97,10.833334,51.0
11.430989,0.66276044,35,41,1,0,n98,11.429036,54.0
11.630208,0.46354166,50,45,1,0,n99,11.429036,54.0
11.6380205,0.45572916,47,37,1,0,n100,11.429036,54.0
11.8307295,0.26302084,54,67,1,0,n101,11.429036,54.0
11.834636,0.2591146,42,48,1,0,n102,11.429036,54.0
12.014323,0.61328125,55,72,1,0,n103,11.429036,54.0
12.022136,0.60546875,40,49,1,0,n104,12.018229,57.0
12.199219,0.4283854,47,45,1,0,n105,12.018229,57.0
12.2057295,0.421875,52,55,1,0,n106,12.018229,57.0
12.378906,0.24869792,43,48,1,0,n107,12.018229,57.0
12.3880205,0.23958333,58,74,1,0,n108,12.018229,57.0
12.589844,0.6822917,35,47,1,0,n109,12.018229,57.0
12.598958,0.16796875,59,65,1,0,n110,12.594401,60.0
12.7734375,0.4986979,54,55,1,0,n111,12.594401,60.0
12.787761,0.484375,50,54,1,0,n112,12.594401,60.0
12.791667,0.48046875,47,41,1,0,n113,12.594401,60.0
12.9401045,0.33203125,59,69,1,0,n114,12.594401,60.0
12.958333,0.3138021,42,61,1,0,n115,12.594401,60.0
13.1119795,0.16276042,61,65,1,0,n116,12.594401,60.0
13.162761,0.8333333,40,51,1,0,n117,13.137369,63.0
13.183594,0.18229167,59,77,1,0,n118,13.137369,63.0
13.337239,0.6588542,58,76,1,0,n119,13.137369,63.0
13.350261,0.6458333,47,48,1,0,n120,13.137369,63.0
13.350261,0.6458333,55,64,1,0,n121,13.137369,63.0
13.358073,0.6380208,52,48,1,0,n122,13.137369,63.0
13.5078125,0.48828125,59,81,1,0,n123,13.137369,63.0
13.522136,0.47395834,43,50,1,0,n124,13.137369,63.0
13.746094,0.8619792,38,45,1,0,n125,13.137369,63.0
13.828125,1.8971354,62,62,1,0,n126,13.787109,66.0
14.115886,0.21484375,54,45,1,0,n127,13.787109,66.0
14.1223955,0.19270833,50,36,1,0,n128,13.787109,66.0
14.282552,0.2877604,45,46,1,0,n129,13.787109,66.0
14.307292,0.26302084,57,49,1,0,n130,13.787109,66.0
14.462239,0.64713544,43,58,1,0,n131,13.787109,66.0
14.654948,0.23697917,55,54,1,0,n132,14.46224,69.0
14.662761,0.17708333,50,48,1,0,n133,14.46224,69.0
14.850261,0.2591146,46,49,1,0,n134,14.46224,69.0
14.859375,0.25,58,47,1,0,n135,14.46224,69.0
15.037761,0.6875,38,49,1,0,n136,15.03776,72.0
15.2161455,0.50911456,54,51,1,0,n137,15.03776,72.0
15.229167,0.49609375,50,40,1,0,n138,15.03776,72.0
15.399739,0.32552084,57,66,1,0,n139,15.03776,72.0
15.411458,0.3138021,45,48,1,0,n140,15.03776,72.0
15.589844,0.67838544,58,65,1,0,n141,15.03776,72.0
15.608073,0.66015625,43,46,1,0,n142,15.598959,75.0
15.779948,0.48828125,52,44,1,0,n143,15.598959,75.0
15.7942705,0.47395834,50,47,1,0,n144,15.598959,75.0
15.798177,0.4700521,55,54,1,0,n145,15.598959,75.0
15.9817705,0.28645834,61,58,1,0,n146,15.598959,75.0
15.984375,0.28385416,46,45,1,0,n147,15.598959,75.0
16.186197,0.64713544,62,62,1,0,n148,15.598959,75.0
16.19401,0.63932294,38,39,1,0,n149,16.190104,78.0
16.372396,0.4609375,50,49,1,0,n150,16.190104,78.0
16.375,0.45833334,54,46,1,0,n151,16.190104,78.0
16.548178,0.28515625,45,54,1,0,n152,16.190104,78.0
16.552084,0.28125,57,71,1,0,n153,16.190104,78.0
16.727865,0.6197917,58,78,1,0,n154,16.190104,78.0
16.735678,0.6119792,43,52,1,0,n155,16.731771,81.0
16.915365,0.43229166,50,58,1,0,n156,16.731771,81.0
16.929688,0.41796875,52,59,1,0,n157,16.731771,81.0
16.938803,0.40885416,55,68,1,0,n158,16.731771,81.0
17.092447,0.25520834,61,75,1,0,n159,16.731771,81.0
17.097656,0.25,46,59,1,0,n160,16.731771,81.0
17.276041,0.20052083,62,74,1,0,n161,16.731771,81.0
17.296875,0.57682294,38,55,1,0,n162,17.286459,84.0
17.458334,0.4153646,57,71,1,0,n163,17.286459,84.0
17.46875,0.4049479,50,57,1,0,n164,17.286459,84.0
17.46875,0.4049479,54,63,1,0,n165,17.286459,84.0
17.623697,0.25,62,78,1,0,n166,17.286459,84.0
17.643229,0.23046875,45,60,1,0,n167,17.286459,84.0
17.8125,0.114583336,64,82,1,0,n168,17.286459,84.0
17.832031,0.7994792,43,60,1,0,n169,17.822266,87.0
17.85026,0.19401042,62,81,1,0,n170,17.822266,87.0
17.997396,0.63411456,61,80,1,0,n171,17.822266,87.0
18.001303,0.14713542,50,62,1,0,n172,17.822266,87.0
18.015625,0.102864586,55,65,1,0,n173,17.822266,87.0
18.018229,0.61328125,59,69,1,0,n174,17.822266,87.0
18.161459,0.4700521,62,88,1,0,n175,17.822266,87.0
18.169271,0.4622396,47,63,1,0,n176,17.822266,87.0
18.395834,0.859375,42,62,1,0,n177,17.822266,87.0
18.479166,1.8346354,66,84,1,0,n178,18.4375,90.0
18.736979,0.5182292,54,52,1,0,n179,18.4375,90.0
18.736979,0.5182292,58,64,1,0,n180,18.4375,90.0
18.907553,0.34765625,61,56,1,0,n181,18.4375,90.0
18.93099,0.32421875,49,62,1,0,n182,18.4375,90.0
19.084635,0.6875,47,80,1,0,n183,19.084635,93.0
19.269531,0.171875,54,60,1,0,n184,19.084635,93.0
19.28125,0.4908854,59,64,1,0,n185,19.084635,93.0
19.442709,0.3294271,50,66,1,0,n186,19.084635,93.0
19.459635,0.3125,62,64,1,0,n187,19.084635,93.0
19.627604,0.68619794,42,76,1,0,n188,19.627604,96.0
19.825521,0.48828125,58,73,1,0,n189,19.627604,96.0
