onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.51282,1.8282567,62,38,0,0,n0,-10.0,-10.0
0.5288456,7.860569,57,42,0,0,n1,-10.0,-10.0
0.53285205,7.8565626,45,32,0,0,n2,0.532852,0.0
0.53285205,7.8565626,53,33,0,0,n3,0.532852,0.0
0.5381939,7.8512206,50,29,0,0,n4,0.532852,0.0
0.5568905,7.8325243,38,36,0,0,n5,0.532852,0.0
0.5608969,7.828518,41,33,0,0,n6,0.532852,0.0
1.9618036,1.387552,61,47,0,0,n7,0.532852,0.0
3.0929456,1.3768682,62,43,0,0,n8,0.532852,0.0
4.1519723,1.410255,65,52,0,0,n9,4.151972,3.0
5.2630825,1.4489836,61,41,0,0,n10,4.151972,3.0
6.4850364,1.9043784,62,30,0,0,n11,4.151972,3.0
8.015484,7.7884536,58,45,0,0,n12,4.151972,3.0
8.01949,1.5905433,62,42,0,0,n13,4.151972,3.0
8.038186,7.765751,38,36,0,0,n14,4.151972,3.0
8.039522,7.7644153,55,39,0,0,n15,8.039522,6.0
8.04887,7.755067,43,36,0,0,n16,8.039522,6.0
8.056883,7.747054,50,24,0,0,n17,8.039522,6.0
8.060889,7.7430477,46,34,0,0,n18,8.039522,6.0
9.332255,1.2219539,61,50,0,0,n19,8.039522,6.0
10.39796,1.262018,62,46,0,0,n20,8.039522,6.0
11.430277,1.5531502,67,54,0,0,n21,11.430277,9.0
12.719005,1.324785,61,32,0,0,n22,11.430277,9.0
13.81943,1.9845066,62,29,0,0,n23,11.430277,9.0
15.450038,1.412926,65,48,0,0,n24,11.430277,9.0
15.47007,2.433224,58,34,0,0,n25,11.430277,9.0
15.491438,2.4118567,49,31,0,0,n26,15.491438,12.0
15.494108,2.4091856,55,36,0,0,n27,15.491438,12.0
15.503457,2.3998373,37,37,0,0,n28,15.491438,12.0
16.69336,1.2099347,64,43,0,0,n29,15.491438,12.0
17.705645,1.6653296,62,39,0,0,n30,15.491438,12.0
17.735025,1.6359493,58,37,0,0,n31,15.491438,12.0
17.73903,1.6319429,55,35,0,0,n32,15.491438,12.0
17.752386,1.6185881,38,36,0,0,n33,15.491438,12.0
17.768412,1.6025625,50,23,0,0,n34,15.491438,12.0
19.031765,2.5160232,61,39,0,0,n35,15.491438,12.0
19.055803,2.4919846,58,25,0,0,n36,15.491438,12.0
19.075836,2.4719527,55,22,0,0,n37,19.075836,15.0
19.083849,2.46394,40,29,0,0,n38,19.075836,15.0
19.091862,2.4559271,52,18,0,0,n39,19.075836,15.0
21.326101,1.3808746,62,38,0,0,n40,19.075836,15.0
21.351475,1.3555008,58,33,0,0,n41,19.075836,15.0
21.376848,1.3301269,38,40,0,0,n42,19.075836,15.0
21.392874,1.3141012,55,27,0,0,n43,19.075836,15.0
21.394209,1.3127658,50,26,0,0,n44,19.075836,15.0
22.439882,1.3261205,65,53,0,0,n45,19.075836,15.0
22.475939,2.2516003,58,37,0,0,n46,19.075836,15.0
22.483952,2.2435875,55,37,0,0,n47,22.483952,18.0
22.491964,2.2355747,49,31,0,0,n48,22.483952,18.0
22.499977,1.3848811,37,38,0,0,n49,22.483952,18.0
23.561676,1.1658642,64,39,0,0,n50,22.483952,18.0
24.52989,1.493054,66,60,0,0,n51,22.483952,18.0
24.549923,1.473022,48,39,0,0,n52,22.483952,18.0
24.551258,1.4716866,62,37,0,0,n53,22.483952,18.0
24.553928,1.4690156,50,40,0,0,n54,22.483952,18.0
24.567284,1.4556609,57,40,0,0,n55,22.483952,18.0
25.69976,2.5600936,67,64,0,0,n56,22.483952,18.0
25.718456,2.541397,62,42,0,0,n57,22.483952,18.0
25.745167,2.5146875,50,34,0,0,n58,25.731812,21.0
25.757185,2.5026684,46,41,0,0,n59,25.731812,21.0
27.962044,1.900372,69,69,0,0,n60,25.731812,21.0
27.967386,4.2735,50,40,0,0,n61,25.731812,21.0
27.986084,1.8763336,62,34,0,0,n62,25.731812,21.0
27.99276,1.8696562,42,45,0,0,n63,25.731812,21.0
27.99276,1.8696562,60,41,0,0,n64,25.731812,21.0
27.999437,1.8629789,54,40,0,0,n65,25.731812,21.0
29.622032,1.6038979,62,23,0,0,n66,25.731812,21.0
29.622032,1.598556,70,51,0,0,n67,25.731812,21.0
29.642065,1.6079044,58,27,0,0,n68,29.642063,24.0
29.671444,2.5694418,43,33,0,0,n69,29.642063,24.0
29.676786,2.5641,55,20,0,0,n70,29.642063,24.0
31.067009,1.173877,70,45,0,0,n71,29.642063,24.0
32.07395,4.5138845,70,41,0,0,n72,29.642063,24.0
33.051517,3.5363212,70,41,0,0,n73,33.051517,27.0
34.039764,2.5480745,70,39,0,0,n74,33.051517,27.0
35.088104,1.4997314,70,44,0,0,n75,33.051517,27.0
36.33677,1.3127658,76,54,0,0,n76,33.051517,27.0
36.34211,1.3568362,64,36,0,0,n77,33.051517,27.0
36.352795,2.1754787,70,38,0,0,n78,33.051517,27.0
36.36615,2.162124,73,39,0,0,n79,33.051517,27.0
36.370155,2.1581175,55,28,0,0,n80,36.368153,30.0
36.372826,2.1554465,67,41,0,0,n81,36.368153,30.0
36.375496,2.1527755,61,28,0,0,n82,36.368153,30.0
36.41022,2.1180534,58,32,0,0,n83,36.368153,30.0
37.398468,1.1298065,75,64,0,0,n84,36.368153,30.0
37.431854,1.0964198,63,46,0,0,n85,36.368153,30.0
38.33196,1.2540052,76,62,0,0,n86,36.368153,30.0
38.362675,1.2232894,67,44,0,0,n87,36.368153,30.0
38.36401,1.2219539,70,39,0,0,n88,36.368153,30.0
38.36668,1.219283,64,42,0,0,n89,36.368153,30.0
38.38805,1.1979154,61,33,0,0,n90,36.368153,30.0
38.392056,1.193909,73,32,0,0,n91,36.368153,30.0
38.39606,1.1899027,58,32,0,0,n92,36.368153,30.0
38.406746,1.1792189,55,22,0,0,n93,36.368153,30.0
39.32154,1.2232894,79,69,0,0,n94,36.368153,30.0
39.334896,2.2128718,73,33,0,0,n95,36.368153,30.0
39.337566,2.2102008,70,36,0,0,n96,36.368153,30.0
39.341576,2.2061944,67,49,0,0,n97,36.368153,30.0
39.34825,1.2406504,64,39,0,0,n98,39.344913,33.0
39.366947,2.1808205,61,34,0,0,n99,39.344913,33.0
39.370953,2.176814,55,30,0,0,n100,39.344913,33.0
39.390987,2.1567822,58,36,0,0,n101,39.344913,33.0
40.295097,1.2526697,75,65,0,0,n102,39.344913,33.0
40.323143,1.2246249,63,47,0,0,n103,39.344913,33.0
41.34077,1.3034174,76,60,0,0,n104,39.344913,33.0
41.374157,1.2700307,55,37,0,0,n105,39.344913,33.0
41.376827,1.2673599,64,38,0,0,n106,39.344913,33.0
41.379498,1.2646888,67,43,0,0,n107,39.344913,33.0
41.386177,1.2580116,61,36,0,0,n108,39.344913,33.0
41.387512,1.2566761,70,38,0,0,n109,39.344913,33.0
41.390182,1.2540052,73,39,0,0,n110,39.344913,33.0
41.414223,1.2299668,58,35,0,0,n111,39.344913,33.0
42.399796,1.2833855,76,68,0,0,n112,39.344913,33.0
42.414486,2.3090255,68,50,0,0,n113,39.344913,33.0
42.43185,2.2916644,59,30,0,0,n114,39.344913,33.0
42.43185,2.2916644,62,28,0,0,n115,39.344913,33.0
42.43452,1.2486633,64,43,0,0,n116,42.433186,36.0
42.435856,2.287658,56,32,0,0,n117,42.433186,36.0
42.43986,2.2836516,71,40,0,0,n118,42.433186,36.0
42.44253,2.2809806,74,50,0,0,n119,42.433186,36.0
43.458824,1.2646888,77,74,0,0,n120,42.433186,36.0
43.478855,1.2446569,65,52,0,0,n121,42.433186,36.0
44.501823,1.6987163,77,82,0,0,n122,42.433186,36.0
44.52186,1.6786842,74,61,0,0,n123,42.433186,36.0
44.523193,1.6773487,59,44,0,0,n124,42.433186,36.0
44.525864,1.6746778,65,42,0,0,n125,42.433186,36.0
44.525864,1.6746778,71,48,0,0,n126,42.433186,36.0
44.5272,1.6733423,62,37,0,0,n127,42.433186,36.0
44.5272,1.6733423,68,59,0,0,n128,42.433186,36.0
44.52987,1.6706715,56,41,0,0,n129,42.433186,36.0
45.126823,3.4722188,56,61,0,0,n130,42.433186,36.0
45.341835,3.165061,59,59,0,0,n131,42.433186,36.0
45.46737,3.039527,62,65,0,0,n132,42.433186,36.0
45.53681,2.9700825,65,70,0,0,n133,45.53681,39.0
45.598244,2.9086509,68,63,0,0,n134,45.53681,39.0
45.69974,2.8071554,71,70,0,0,n135,45.53681,39.0
45.795895,2.7110016,74,75,0,0,n136,45.53681,39.0
45.969505,2.5373907,77,82,0,0,n137,45.53681,39.0
48.22912,1.4169323,76,72,0,0,n138,45.53681,39.0
48.262505,1.3835456,64,50,0,0,n139,45.53681,39.0
49.11587,0.5301811,74,64,0,0,n140,45.53681,39.0
49.119877,0.52617466,62,42,0,0,n141,45.53681,39.0
49.440388,2.2449229,62,26,0,0,n142,45.53681,39.0
49.441723,1.2660244,74,70,0,0,n143,45.53681,39.0
49.4671,2.2182136,57,43,0,0,n144,49.45441,42.0
49.473774,2.2115362,65,41,0,0,n145,49.45441,42.0
50.504757,1.1805544,69,47,0,0,n146,49.45441,42.0
51.53841,1.3635136,69,38,0,0,n147,49.45441,42.0
52.73499,2.4252112,45,36,0,0,n148,49.45441,42.0
52.736324,1.3154367,69,45,0,0,n149,49.45441,42.0
52.740334,2.4198694,55,34,0,0,n150,52.738327,45.0
52.74701,2.413192,52,38,0,0,n151,52.738327,45.0
53.822063,1.3381397,61,33,0,0,n152,52.738327,45.0
54.94519,1.5024023,61,34,0,0,n153,52.738327,45.0
56.199196,2.227562,62,26,0,0,n154,52.738327,45.0
56.22457,2.202188,50,29,0,0,n155,56.211884,48.0
56.874943,1.5518147,57,35,0,0,n156,56.211884,48.0
57.339687,1.0870715,53,28,0,0,n157,56.211884,48.0
57.783062,0.64369595,57,37,0,0,n158,56.211884,48.0
58.23178,1.3942294,50,40,0,0,n159,56.211884,48.0
58.729908,0.874732,57,35,0,0,n160,56.211884,48.0
59.41367,3.3693876,69,44,0,0,n161,56.211884,48.0
59.4337,3.3493557,49,35,0,0,n162,59.423683,51.0
59.7876,2.9954565,81,69,0,0,n163,59.423683,51.0
60.149513,2.6335444,57,35,0,0,n164,59.423683,51.0
60.61693,2.1661303,52,32,0,0,n165,59.423683,51.0
61.151115,1.6319429,79,60,0,0,n166,59.423683,51.0
61.183167,1.5998915,57,22,0,0,n167,59.423683,51.0
61.681293,1.1017617,77,59,0,0,n168,59.423683,51.0
61.71201,1.071046,49,31,0,0,n169,59.423683,51.0
62.096626,0.68643093,76,59,0,0,n170,59.423683,51.0
62.138027,0.6450314,57,33,0,0,n171,59.423683,51.0
62.568047,1.2112702,50,36,0,0,n172,59.423683,51.0
62.63749,0.96687937,79,59,0,0,n173,62.602768,54.0
63.078194,0.555555,57,26,0,0,n174,62.602768,54.0
63.25715,0.34722188,77,52,0,0,n175,62.602768,54.0
63.508217,1.7107354,77,46,0,0,n176,62.602768,54.0
63.517563,1.7013872,53,31,0,0,n177,62.602768,54.0
63.94892,1.2700307,57,29,0,0,n178,62.602768,54.0
64.3509,0.8680547,50,34,0,0,n179,62.602768,54.0
64.535194,0.68376,79,51,0,0,n180,62.602768,54.0
64.654045,0.56490326,77,58,0,0,n181,62.602768,54.0
64.76089,0.45806578,76,57,0,0,n182,62.602768,54.0
64.79694,0.44604656,57,26,0,0,n183,62.602768,54.0
64.95453,0.2644228,74,63,0,0,n184,62.602768,54.0
65.19892,0.4487175,74,56,0,0,n185,62.602768,54.0
65.20293,0.49679437,45,36,0,0,n186,65.20092,57.0
65.59823,0.48076874,73,46,0,0,n187,65.20092,57.0
65.628944,0.5181619,57,34,0,0,n188,65.20092,57.0
66.02691,0.40865344,73,42,0,0,n189,65.20092,57.0
66.05629,0.49946532,56,28,0,0,n190,65.20092,57.0
66.49299,0.5462067,57,29,0,0,n191,65.20092,57.0
66.93636,0.90544784,73,37,0,0,n192,65.20092,57.0
66.94839,0.89342856,55,33,0,0,n193,65.20092,57.0
67.39577,0.5301811,57,37,0,0,n194,65.20092,57.0
67.797745,0.5742516,53,31,0,0,n195,67.797745,60.0
67.82178,0.1322114,74,41,0,0,n196,67.797745,60.0
68.00741,0.05341875,76,51,0,0,n197,67.797745,60.0
68.072845,0.05208328,74,57,0,0,n198,67.797745,60.0
68.15832,0.097489215,73,62,0,0,n199,67.797745,60.0
68.22242,0.59829,57,42,0,0,n200,67.797745,60.0
68.245125,0.14155969,74,58,0,0,n201,67.797745,60.0
68.46815,0.16159172,76,58,0,0,n202,67.797745,60.0
68.70185,0.57558703,77,50,0,0,n203,67.797745,60.0
68.713875,0.578258,62,26,0,0,n204,67.797745,60.0
69.155914,0.6290058,57,29,0,0,n205,67.797745,60.0
69.59929,1.3822101,53,25,0,0,n206,67.797745,60.0
70.08674,0.89476407,69,48,0,0,n207,67.797745,60.0
70.09475,0.88675123,50,34,0,0,n208,67.797745,60.0
70.77183,3.1690674,69,51,0,0,n209,67.797745,60.0
70.80789,3.1330097,49,27,0,0,n210,70.78986,63.0
71.1284,2.8124971,81,75,0,0,n211,70.78986,63.0
71.43556,2.5053394,57,42,0,0,n212,70.78986,63.0
71.90965,2.0312479,52,36,0,0,n213,70.78986,63.0
72.45986,1.4810349,79,62,0,0,n214,70.78986,63.0
72.49191,1.4489836,57,27,0,0,n215,70.78986,63.0
72.90457,1.0363238,77,61,0,0,n216,70.78986,63.0
72.916595,1.0523493,55,38,0,0,n217,70.78986,63.0
73.331924,0.70379204,76,58,0,0,n218,70.78986,63.0
73.37599,0.5809289,57,33,0,0,n219,70.78986,63.0
73.816696,1.985842,50,39,0,0,n220,70.78986,63.0
73.90083,0.9802341,79,53,0,0,n221,73.858765,66.0
74.439026,0.44204015,57,30,0,0,n222,73.858765,66.0
74.59928,0.2817839,77,57,0,0,n223,73.858765,66.0
74.82632,2.134079,77,62,0,0,n224,73.858765,66.0
74.84501,0.9575311,56,31,0,0,n225,73.858765,66.0
75.23497,0.59962547,57,41,0,0,n226,73.858765,66.0
75.67968,1.2807145,48,44,0,0,n227,73.858765,66.0
76.13507,0.8253197,78,57,0,0,n228,73.858765,66.0
76.152435,0.8079586,57,40,0,0,n229,73.858765,66.0
76.645226,3.1557126,47,42,0,0,n230,76.645226,69.0
76.758736,1.7267611,67,64,0,0,n231,76.645226,69.0
77.05388,1.4316225,79,74,0,0,n232,76.645226,69.0
77.36905,1.1164519,55,39,0,0,n233,76.645226,69.0
77.799065,2.0018678,50,37,0,0,n234,76.645226,69.0
78.27984,0.6356831,77,57,0,0,n235,76.645226,69.0
78.29586,0.5889417,55,39,0,0,n236,76.645226,69.0
78.792656,1.0082788,76,56,0,0,n237,76.645226,69.0
78.82204,0.9788986,53,28,0,0,n238,76.645226,69.0
79.224014,0.5769225,74,52,0,0,n239,76.645226,69.0
79.2387,0.5622323,55,39,0,0,n240,76.645226,69.0
79.67006,1.0937489,77,57,0,0,n241,76.645226,69.0
79.692764,1.071046,48,38,0,0,n242,79.68141,72.0
80.10542,0.6583861,55,43,0,0,n243,79.68141,72.0
80.54479,0.5635678,76,44,0,0,n244,79.68141,72.0
80.54613,0.48611063,60,34,0,0,n245,79.68141,72.0
80.956116,0.56490326,59,42,0,0,n246,79.68141,72.0
81.406166,0.55288404,57,39,0,0,n247,79.68141,72.0
81.88694,0.66372794,55,32,0,0,n248,79.68141,72.0
82.4278,2.9794307,54,41,0,0,n249,82.4278,75.0
83.00205,1.5037378,62,23,0,0,n250,82.4278,75.0
83.44676,2.011216,57,38,0,0,n251,82.4278,75.0
83.45745,1.048343,74,49,0,0,n252,82.4278,75.0
83.48015,1.02564,72,40,0,0,n253,82.4278,75.0
83.9075,0.59829,62,21,0,0,n254,82.4278,75.0
84.31482,1.0924134,74,55,0,0,n255,82.4278,75.0
