xml_id	midi_id	track	channel	pitch	onset
n39-1	n7	0	0	30	3.5550178125000005
n37-1	n3	0	0	42	2.15945296875
n40-1	n6	0	0	42	3.5536823437500007
n41-1	n15	0	0	42	3.7219514062499996
n2-1	n1	0	0	51	2.008545
n38-1	n2	0	0	54	2.15678203125
n42-1	n14	0	0	54	3.7206159375
n3-1	n0	0	0	63	2.00720953125
n6-1	n4	0	0	63	3.5483404687500006
n10-1	n10	0	0	63	3.701919375
n7-1	n9	0	0	69	3.5643660937500004
n11-1	n12	0	0	69	3.70859671875
n8-1	n8	0	0	72	3.5576887500000005
n12-1	n13	0	0	72	3.7099321874999998
n9-1	n5	0	0	75	3.5483404687500006
n13-1	n11	0	0	75	3.70325484375
n45-1	n17	0	0	54	7.159447968750007
n46-1	n18	0	0	63	7.1701317187500075
n18-1	n19	0	0	69	7.180815468750008
n19-1	n16	0	0	72	7.148764218750007
n47-1	n22	0	0	54	7.313026875000007
n48-1	n21	0	0	63	7.3063495312500075
n23-1	n23	0	0	69	7.313026875000007
n21-1	n40	0	0	71	8.872854375000014
n20-1	n20	0	0	72	7.298336718750008
n26-1	n25	0	0	72	7.67093250000001
n28-1	n27	0	0	72	7.824511406250011
n30-1	n29	0	0	72	7.971412968750012
n32-1	n33	0	0	72	8.283912656250013
n34-1	n35	0	0	72	8.446839843750015
n36-1	n39	0	0	72	8.745984843750014
n22-1	n41	0	0	72	9.030439687500012
insertion	n31	0	0	72	8.127662812500013
insertion	n37	0	0	72	8.607096093750014
n25-1	n24	0	0	74	7.54139203125001
n27-1	n26	0	0	74	7.737705937500011
n29-1	n28	0	0	74	7.893955781250011
n31-1	n30	0	0	74	8.070237656250011
n33-1	n34	0	0	74	8.372053593750014
n35-1	n38	0	0	74	8.653837500000014
insertion	n32	0	0	74	8.225152031250014
insertion	n36	0	0	74	8.528303437500014
n65-1	n43	0	0	55	9.350952187500013
n66-1	n44	0	0	62	9.361635937500013
n49-1	n45	0	0	67	9.374990625000013
n50-1	n42	0	0	71	9.322907343750014
n68-1	n47	0	0	48	10.954850156250034
n69-1	n48	0	0	55	10.962862968750034
n70-1	n49	0	0	60	10.974882187500034
n52-1	n50	0	0	63	10.974882187500034
n53-1	n51	0	0	67	11.004262500000035
n54-1	n46	0	0	72	10.942830937500034
n72-1	n52	0	0	35	12.016547812500042
n80-1	n66	0	0	35	12.849880312500046
n73-1	n53	0	0	38	12.146088281250044
n74-1	n54	0	0	43	12.255596718750045
n81-1	deletion
n75-1	n55	0	0	47	12.354421406250047
n82-1	n65	0	0	47	12.843202968750045
n76-1	n56	0	0	50	12.431878593750048
n77-1	n57	0	0	55	12.487968281250048
n78-1	n58	0	0	59	12.581451093750047
n57-1	n59	0	0	62	12.640211718750049
n60-1	n63	0	0	62	12.829848281250046
n58-1	n60	0	0	67	12.688288593750048
n61-1	n62	0	0	67	12.824506406250046
n59-1	n61	0	0	71	12.748384687500048
n62-1	n64	0	0	74	12.829848281250046
n123-1	n72	0	0	35	17.516008125000056
n121-1	n70	0	0	47	16.252654687500055
n124-1	n71	0	0	47	17.512001718750057
n86-1	n67	0	0	56	16.101746718750057
n122-1	n69	0	0	59	16.241970937500056
n87-1	n68	0	0	68	16.103082187500057
n90-1	n74	0	0	68	17.522685468750055
n91-1	n76	0	0	74	17.529362812500054
n92-1	n75	0	0	77	17.528027343750054
n93-1	n73	0	0	80	17.517343593750056
n125-1	n83	0	0	47	17.68160625000005
n126-1	n82	0	0	59	17.67893531250005
n94-1	n77	0	0	68	17.650890468750056
n95-1	n80	0	0	74	17.669587031250053
n96-1	n79	0	0	77	17.665580625000054
n97-1	n78	0	0	80	17.654896875000055
n129-1	n86	0	0	59	20.555535000000063
n130-1	n85	0	0	68	20.54351578125006
n102-1	n87	0	0	74	20.56488328125006
n103-1	n84	0	0	77	20.532832031250063
n131-1	n91	0	0	59	20.72113312500006
n132-1	n90	0	0	68	20.71312031250006
n107-1	n89	0	0	74	20.70777843750006
n105-1	n109	0	0	76	22.210180781250056
n104-1	n88	0	0	77	20.68240453125006
n110-1	n93	0	0	77	21.08037421875006
n112-1	n95	0	0	77	21.21926296875006
n114-1	n97	0	0	77	21.358151718750058
n116-1	n101	0	0	77	21.643942031250052
n118-1	n103	0	0	77	21.776153437500053
n120-1	n108	0	0	77	22.049924531250053
n106-1	n110	0	0	77	22.349069531250056
insertion	n99	0	0	77	21.511730625000055
insertion	n106	0	0	77	21.937745156250053
n109-1	n92	0	0	79	20.94816281250006
n111-1	n94	0	0	79	21.153825000000058
n113-1	n96	0	0	79	21.29805562500006
n115-1	n98	0	0	79	21.443621718750055
n117-1	n102	0	0	79	21.736089375000052
n119-1	n107	0	0	79	21.98982843750005
insertion	n100	0	0	79	21.589187812500054
insertion	n105	0	0	79	21.87764906250005
n150-1	n114	0	0	58	22.670917500000055
n151-1	n113	0	0	61	22.662904687500056
n133-1	n112	0	0	67	22.648214531250055
n134-1	n111	0	0	76	22.620169687500056
n153-1	n116	0	0	56	24.16797796875007
n154-1	n117	0	0	60	24.175990781250068
n136-1	n118	0	0	65	24.19468734375007
n137-1	n119	0	0	72	24.197358281250068
n138-1	n115	0	0	77	24.14794593750007
n156-1	n120	0	0	40	25.13619281250007
n163-1	n134	0	0	40	25.913435625000066
n157-1	n121	0	0	43	25.235017500000072
n158-1	n122	0	0	48	25.313810156250074
n164-1	deletion
n159-1	n123	0	0	52	25.403286562500075
n165-1	n131	0	0	52	25.908093750000067
n160-1	n124	0	0	55	25.507453125000076
n161-1	n125	0	0	60	25.572891093750076
n141-1	n126	0	0	64	25.636993593750077
n142-1	n127	0	0	67	25.726470000000074
n145-1	n132	0	0	67	25.908093750000067
n143-1	n128	0	0	72	25.759856718750072
n146-1	n130	0	0	72	25.904087343750067
n144-1	n129	0	0	76	25.82529468750007
n147-1	n133	0	0	79	25.908093750000067
n203-1	n138	0	0	40	29.07983203125009
n205-1	n144	0	0	41	30.631646718750087
n168-1	n136	0	0	49	28.91824031250009
n204-1	n137	0	0	52	29.07315468750009
n206-1	n143	0	0	53	30.630311250000087
n169-1	n135	0	0	61	28.91690484375009
n172-1	n140	0	0	73	30.61695656250009
n173-1	n141	0	0	77	30.624969375000088
n174-1	n142	0	0	82	30.624969375000088
n175-1	n139	0	0	85	30.61161468750009
n207-1	n148	0	0	41	30.807928593750084
n208-1	n146	0	0	53	30.802586718750085
n176-1	n147	0	0	73	30.803922187500085
n177-1	n150	0	0	77	30.821283281250086
n178-1	n149	0	0	82	30.807928593750084
n179-1	n145	0	0	85	30.797244843750086
n211-1	n154	0	0	53	33.67117359375006
n212-1	n155	0	0	58	33.67785093750006
n213-1	n152	0	0	61	33.66182531250006
n184-1	n153	0	0	73	33.66983812500006
n185-1	n151	0	0	82	33.64179328125007
