xml_id	midi_id	track	channel	pitch	onset
n40-1	n33	1	0	61	3.3800714062499972
n46-1	n41	1	0	61	3.592410937499996
n31-1	n27	1	0	63	3.100958437499998
n37-1	n31	1	0	63	3.2678920312499975
n43-1	n38	1	0	63	3.486908906249996
n21-1	n17	1	0	65	2.7751040624999983
n27-1	n23	1	0	65	3.004804687499998
n41-1	n35	1	0	65	3.384077812499997
n47-1	n39	1	0	65	3.584398124999996
n34-1	deletion
n12-1	n9	1	0	67	2.4385659374999995
n18-1	n15	1	0	67	2.6629246874999986
n24-1	n20	1	0	67	2.887283437499998
n32-1	n26	1	0	67	3.091610156249998
n38-1	n32	1	0	67	3.2879240624999975
n44-1	n37	1	0	67	3.4735542187499964
n60-1	n50	1	0	67	4.017089999999995
n66-1	deletion
n3-1	n0	1	0	68	2.0152223437499996
n9-1	n7	1	0	68	2.3370703125
n15-1	n12	1	0	68	2.541397031249999
n28-1	n24	1	0	68	3.024836718749998
n35-1	n29	1	0	68	3.1810865624999973
n51-1	n42	1	0	68	3.6872292187499958
n22-1	deletion
n6-1	n5	1	0	70	2.2088653124999995
n13-1	n11	1	0	70	2.4425723437499993
n19-1	n16	1	0	70	2.6709374999999986
n25-1	n21	1	0	70	2.896631718749998
n42-1	n34	1	0	70	3.381406874999997
n48-1	n40	1	0	70	3.587069062499996
n4-1	n1	1	0	72	2.0192287499999995
n10-1	n8	1	0	72	2.3424121875
n33-1	n25	1	0	72	3.086268281249998
n39-1	n30	1	0	72	3.2638856249999977
n45-1	n36	1	0	72	3.4722187499999966
n16-1	deletion
n7-1	n4	1	0	73	2.2021879687499997
n23-1	n18	1	0	73	2.780445937499998
n29-1	n22	1	0	73	2.9914499999999977
n36-1	n28	1	0	73	3.1797510937499975
n14-1	n10	1	0	75	2.4412368749999995
n20-1	n14	1	0	75	2.6562473437499987
n26-1	n19	1	0	75	2.861909531249998
n5-1	n2	1	0	77	2.0192287499999995
n11-1	n6	1	0	77	2.3290575
n17-1	n13	1	0	77	2.553416249999999
n8-1	n3	1	0	79	2.1941751562499996
n58-1	n51	1	0	58	4.057154062499995
n64-1	n55	1	0	58	4.194707343749995
n49-1	n44	1	0	60	3.7005839062499954
n55-1	n46	1	0	60	3.894226874999995
n61-1	n54	1	0	60	4.130604843749995
n59-1	n49	1	0	61	4.013083593749995
n65-1	n56	1	0	61	4.236106874999995
n52-1	deletion
n50-1	n43	1	0	63	3.6992484374999957
n56-1	n48	1	0	63	3.916929843749995
n62-1	n52	1	0	63	4.113243749999995
n53-1	deletion
n57-1	n47	1	0	68	3.911587968749995
n63-1	n53	1	0	68	4.113243749999995
n54-1	n45	1	0	70	3.7526671874999953
n80-1	n60	1	0	53	4.7061918749999965
n77-1	n58	1	0	56	4.4297498437499945
n68-1	n62	1	0	59	4.827719531249998
n81-1	deletion
n79-1	n59	1	0	60	4.563296718749996
n84-1	deletion
n70-1	deletion
n78-1	n57	1	0	65	4.409717812499995
n82-1	n64	1	0	65	4.982633906249998
n95-1	n75	1	0	65	5.857365937499999
n93-1	deletion
n83-1	n63	1	0	68	4.955924531249998
n69-1	n61	1	0	71	4.8183712499999976
n71-1	n65	1	0	72	5.060091093749998
n88-1	n69	1	0	53	5.397964687499998
n85-1	n67	1	0	55	5.180283281249998
n87-1	deletion
n92-1	deletion
n75-1	deletion
n89-1	n71	1	0	61	5.511479531249998
n137-1	n116	1	0	61	7.823175937499999
n73-1	deletion
n94-1	n66	1	0	64	5.162922187499998
n90-1	n73	1	0	64	5.63167171875
n86-1	deletion
n91-1	n72	1	0	67	5.591607656249999
n76-1	n74	1	0	72	5.70645796875
n74-1	n70	1	0	73	5.488776562499998
n99-1	n78	1	0	53	6.124459687500001
n97-1	n76	1	0	56	5.880068906249999
n98-1	n77	1	0	60	5.98423546875
n100-1	n80	1	0	68	6.573177187500003
n106-1	n85	1	0	68	6.833593593750007
n103-1	n83	1	0	70	6.728091562500006
n101-1	n81	1	0	72	6.595880156250003
n107-1	n87	1	0	72	6.852290156250007
n104-1	n84	1	0	73	6.761478281250006
n102-1	n79	1	0	77	6.5664998437500035
n108-1	n86	1	0	77	6.834929062500007
n105-1	n82	1	0	79	6.716072343750006
n118-1	n97	1	0	65	7.278304687500002
n124-1	n102	1	0	65	7.45592203125
n131-1	n109	1	0	65	7.6255265625
n138-1	n114	1	0	65	7.8164985937500004
n144-1	n122	1	0	65	8.054212031249998
n188-1	n141	1	0	65	8.887544531249999
n178-1	n147	1	0	65	9.46179609375
n200-1	n158	1	0	65	10.372585781250002
n191-1	n165	1	0	65	10.821303281250001
n150-1	deletion
n198-1	deletion
n109-1	n89	1	0	67	6.952450312500005
n115-1	n93	1	0	67	7.142086875000003
n121-1	n100	1	0	67	7.353090937500001
n129-1	n107	1	0	67	7.560088593750001
n135-1	n113	1	0	67	7.736370468750001
n112-1	n91	1	0	68	7.043262187500004
n119-1	n98	1	0	68	7.278304687500002
n125-1	n104	1	0	68	7.478625
n132-1	n110	1	0	68	7.6255265625
n110-1	n90	1	0	70	6.955121250000005
n116-1	n94	1	0	70	7.142086875000003
n122-1	n101	1	0	70	7.365110156250001
n139-1	n115	1	0	70	7.820505
n130-1	n105	1	0	72	7.546733906250001
n113-1	deletion
n120-1	n96	1	0	73	7.262279062500003
n126-1	n103	1	0	73	7.46927671875
n133-1	n108	1	0	73	7.6201846875
n111-1	n88	1	0	75	6.951114843750005
n117-1	n95	1	0	75	7.152770625000003
n123-1	n99	1	0	75	7.343742656250002
n114-1	n92	1	0	77	7.065965156250004
n143-1	n120	1	0	61	8.03418
n128-1	n106	1	0	63	7.557417656250001
n134-1	n112	1	0	63	7.7310285937500005
n140-1	n118	1	0	63	7.939361718749999
n141-1	n119	1	0	67	7.951380937499998
n145-1	n121	1	0	70	8.038186406249999
n136-1	n111	1	0	72	7.7216803125
n142-1	n117	1	0	72	7.938026249999999
n155-1	n132	1	0	58	8.474884687499992
n161-1	n138	1	0	58	8.667192187499996
n146-1	n124	1	0	60	8.138346562499997
n152-1	n128	1	0	60	8.340002343749994
n158-1	n136	1	0	60	8.573709374999995
n149-1	n126	1	0	61	8.219810156249995
n156-1	n131	1	0	61	8.465536406249992
n162-1	n139	1	0	61	8.691230624999996
n147-1	n125	1	0	63	8.143688437499996
n153-1	n130	1	0	63	8.348015156249993
n159-1	n134	1	0	63	8.563025624999995
n157-1	n133	1	0	67	8.476220156249992
n163-1	n137	1	0	67	8.665856718749996
n148-1	n123	1	0	68	8.127662812499997
n154-1	n129	1	0	68	8.344008749999993
n160-1	n135	1	0	68	8.564361093749994
