xml_id	midi_id	track	channel	pitch	onset
n6-1	n1	0	0	36	2.05341675
n1-1	n0	0	0	48	2.0491432499999997
n8-1	n3	0	0	39	5.19443925
n3-1	n2	0	0	51	5.162388
n9-1	n5	0	0	44	6.027771749999999
n10-1	n7	0	0	46	6.597215625
n4-1	n4	0	0	56	5.965806
n5-1	n6	0	0	58	6.549138749999999
n20-1	n11	0	0	44	7.802342625000005
n19-1	n9	0	0	48	7.1837535000000035
n12-1	n10	0	0	56	7.784180250000005
n11-1	n8	0	0	60	7.110035625000003
n21-1	n13	0	0	51	8.271359250000005
n22-1	n15	0	0	58	8.644222125000004
n13-1	n12	0	0	63	8.240376375000006
n14-1	n14	0	0	70	8.626059750000005
n24-1	n19	0	0	56	9.448708500000002
n23-1	n17	0	0	60	9.034179000000004
n16-1	n18	0	0	68	9.408110250000002
n15-1	n16	0	0	72	8.990375625000004
n25-1	n21	0	0	63	9.816229500000002
n26-1	n23	0	0	70	10.290588000000001
n17-1	n20	0	0	75	9.772426125000003
n18-1	n22	0	0	82	10.240374375000002
n35-1	n27	0	0	67	11.402766375
n34-1	n25	0	0	72	10.865373750000002
n28-1	n26	0	0	79	11.354689500000001
n27-1	n24	0	0	84	10.792724250000001
n37-1	n31	0	0	68	12.463662749999987
n36-1	n29	0	0	70	11.925201749999994
n30-1	n30	0	0	80	12.434816624999987
n29-1	n28	0	0	82	11.868577874999996
n38-1	n33	0	0	67	13.20511499999998
n31-1	n32	0	0	79	13.17520049999998
n39-1	n35	0	0	66	14.945497874999974
n32-1	n34	0	0	78	14.899557749999975
n51-1	n37	0	0	66	17.010666749999967
n42-1	n36	0	0	78	16.987162499999968
n53-1	n41	0	0	66	18.228614249999964
n52-1	n39	0	0	67	17.724341249999966
n44-1	n40	0	0	78	18.189084374999965
n43-1	n38	0	0	79	17.671990874999967
n54-1	n43	0	0	65	18.619639499999966
n55-1	n45	0	0	66	19.019211749999968
n45-1	n42	0	0	77	18.582246374999965
n46-1	n44	0	0	78	18.977545124999967
n58-1	n51	0	0	63	20.264936999999964
n57-1	n49	0	0	67	19.917715124999965
n56-1	n46	0	0	69	19.441219874999966
n49-1	n50	0	0	75	20.214723374999963
n48-1	n48	0	0	79	19.87070662499997
n47-1	n47	0	0	81	19.529894999999968
n67-1	n55	0	0	62	21.912371249999964
n66-1	n53	0	0	63	20.887799624999964
n60-1	n54	0	0	74	21.874978124999963
n59-1	n52	0	0	75	20.811944999999962
n70-1	n61	0	0	62	23.19976312499997
n69-1	n59	0	0	63	22.707242249999965
n68-1	n57	0	0	65	22.320490499999966
n63-1	n60	0	0	74	23.17198537499997
