xml_id	midi_id	track	channel	pitch	onset
n16-1	n0	1	0	61	2.00453859375
n17-1	n1	1	0	67	2.18349140625
n18-1	n2	1	0	70	2.24759390625
n19-1	n3	1	0	76	2.3143673437500003
n3-1	n4	1	0	79	2.3343993750000003
n4-1	n5	1	0	85	2.3985018750000004
n5-1	n6	1	0	88	2.4145275000000006
n6-1	n7	1	0	94	2.4786300000000008
n22-1	n8	1	0	56	3.4334901562500004
n23-1	n9	1	0	62	3.5323148437500005
n24-1	n10	1	0	65	3.5843981250000003
n25-1	n11	1	0	71	3.6444942187500002
n9-1	n12	1	0	74	3.67654546875
n10-1	n13	1	0	80	3.72729328125
n11-1	n14	1	0	83	3.76735734375
n12-1	n15	1	0	89	3.8060859375
n46-1	n16	1	0	51	4.54460015625
n47-1	n17	1	0	57	4.651437656249999
n48-1	n18	1	0	60	4.710198281249999
n49-1	n19	1	0	66	4.78632
n29-1	n20	1	0	69	4.78632
n30-1	n21	1	0	75	4.8584353125
n31-1	n22	1	0	78	4.8904865625
n32-1	n23	1	0	84	4.926544218749999
n51-1	n24	1	0	46	5.1402192187499995
n52-1	n25	1	0	52	5.215005468749999
n53-1	n26	1	0	55	5.2483921874999995
n54-1	n27	1	0	61	5.31115921875
n34-1	n28	1	0	64	5.320507500000001
n35-1	n29	1	0	70	5.3605715625000006
n36-1	n30	1	0	73	5.38327453125
n37-1	n31	1	0	79	5.41265484375
n56-1	n32	1	0	41	5.579588437500001
n57-1	n33	1	0	47	5.639684531250001
n58-1	n34	1	0	50	5.670400312500002
n59-1	n36	1	0	56	5.715806250000003
n39-1	n35	1	0	59	5.695774218750002
n40-1	n37	1	0	65	5.755870312500003
n41-1	n38	1	0	68	5.7732314062500025
n42-1	n39	1	0	74	5.7959343750000025
n81-1	n40	1	0	36	5.968209843750002
n82-1	n41	1	0	42	6.014951250000002
n83-1	n42	1	0	45	6.028305937500002
n84-1	n44	1	0	51	6.105763125000002
n62-1	n43	1	0	54	6.101756718750002
n63-1	n45	1	0	60	6.137814375000002
n64-1	n46	1	0	63	6.169865625000003
n65-1	n47	1	0	69	6.185891250000003
n86-1	n48	1	0	37	6.299406093750003
n87-1	n49	1	0	43	6.340805625000002
n88-1	n50	1	0	46	6.372856875000003
n89-1	n52	1	0	52	6.432952968750003
n67-1	n51	1	0	55	6.412920937500003
n68-1	n53	1	0	61	6.434288437500003
n69-1	n54	1	0	64	6.458326875000003
n70-1	n55	1	0	70	6.501061875000002
n91-1	n58	1	0	38	6.619918593750002
n92-1	n59	1	0	44	6.6466279687500025
n93-1	n60	1	0	47	6.667995468750002
n94-1	n61	1	0	53	6.744117187500002
n72-1	n62	1	0	56	6.757471875000002
