xml_id	midi_id	track	channel	pitch	onset
n5-1	n3	1	0	60	1.450520833333333
n6-1	n5	1	0	60	2.063802083333333
n11-1	n7	1	0	60	2.408854166666666
n2-1	n2	1	0	72	1.4218749999999998
n3-1	n4	1	0	72	2.0546874999999996
n7-1	n6	1	0	72	2.389322916666666
n12-1	n9	1	0	60	3.022135416666666
n13-1	n11	1	0	60	3.3541666666666665
n8-1	n8	1	0	72	3.002604166666666
n9-1	n10	1	0	72	3.333333333333333
n23-1	n17	1	0	53	4.466145833333333
n14-1	n13	1	0	60	3.94921875
n24-1	n16	1	0	60	4.45703125
n15-1	n15	1	0	69	4.42578125
n10-1	n12	1	0	72	3.9453125
n16-1	n14	1	0	72	4.420572916666667
n25-1	n21	1	0	53	5.118489583333332
n27-1	n26	1	0	53	5.523437499999999
n26-1	n22	1	0	60	5.131510416666665
n28-1	n25	1	0	60	5.511718749999999
n17-1	n20	1	0	69	5.115885416666665
n19-1	n24	1	0	70	5.510416666666666
n18-1	n19	1	0	72	5.106770833333332
n20-1	n23	1	0	72	5.489583333333332
n29-1	n29	1	0	53	6.122395833333332
n40-1	n34	1	0	53	6.625
n30-1	n28	1	0	60	6.111979166666665
n41-1	n32	1	0	60	6.584635416666666
n21-1	n30	1	0	70	6.122395833333332
n38-1	n33	1	0	70	6.602864583333333
n22-1	n27	1	0	72	6.109374999999998
n31-1	n31	1	0	76	6.561197916666666
n42-1	n37	1	0	53	7.196614583333333
n44-1	n43	1	0	53	7.713541666666668
n43-1	n39	1	0	60	7.200520833333333
n45-1	n42	1	0	60	7.709635416666668
n34-1	n41	1	0	69	7.682291666666668
n39-1	n38	1	0	70	7.19921875
n33-1	n36	1	0	72	7.190104166666666
n32-1	n35	1	0	74	7.026041666666666
n35-1	n40	1	0	77	7.662760416666668
n56-1	n50	1	0	57	8.749999999999998
n46-1	n46	1	0	58	8.356770833333334
n36-1	n47	1	0	65	8.373697916666666
n47-1	n49	1	0	65	8.736979166666666
n48-1	n48	1	0	72	8.721354166666666
n37-1	n45	1	0	74	8.333333333333334
n57-1	n53	1	0	48	9.358072916666666
n59-1	n57	1	0	50	9.746093750000002
n58-1	n54	1	0	57	9.3671875
n60-1	n58	1	0	57	9.756510416666668
n51-1	n56	1	0	60	9.736979166666668
n49-1	n52	1	0	64	9.34375
n52-1	n55	1	0	65	9.723958333333334
n50-1	n51	1	0	69	9.330729166666666
n61-1	n60	1	0	43	10.352864583333337
n72-1	n65	1	0	48	10.796875000000005
n62-1	n62	1	0	50	10.356770833333337
n53-1	n61	1	0	58	10.352864583333337
n68-1	n67	1	0	58	10.803385416666671
n69-1	n66	1	0	64	10.799479166666671
n54-1	n63	1	0	65	10.360677083333337
n55-1	n59	1	0	67	10.347656250000004
n63-1	n64	1	0	67	10.77083333333334
n74-1	n73	1	0	41	11.842447916666675
n73-1	n68	1	0	48	11.398437500000007
n75-1	n74	1	0	53	11.868489583333343
n70-1	n70	1	0	58	11.412760416666675
n64-1	n72	1	0	60	11.809895833333343
n71-1	n69	1	0	62	11.411458333333341
n65-1	n71	1	0	69	11.804687500000009
n76-1	n77	1	0	46	12.415364583333345
n86-1	n82	1	0	48	12.80078125000001
n77-1	n78	1	0	53	12.415364583333345
n87-1	n80	1	0	53	12.78906250000001
n78-1	n81	1	0	60	12.79687500000001
n66-1	n76	1	0	62	12.407552083333345
n79-1	n79	1	0	69	12.76953125000001
n67-1	n75	1	0	70	12.403645833333345
n88-1	n85	1	0	46	13.368489583333345
n90-1	n87	1	0	48	13.748697916666679
n91-1	n89	1	0	53	13.75781250000001
n89-1	deletion
n82-1	n88	1	0	60	13.752604166666679
n80-1	n84	1	0	62	13.36718750000001
n81-1	n83	1	0	65	13.35937500000001
n83-1	n86	1	0	69	13.744791666666679
n103-1	n96	1	0	48	14.734375000000014
n92-1	n91	1	0	50	14.338541666666679
n93-1	n93	1	0	53	14.351562500000012
n104-1	n95	1	0	53	14.72526041666668
n84-1	n92	1	0	58	14.346354166666679
n101-1	n97	1	0	60	14.735677083333348
n94-1	n94	1	0	69	14.710937500000012
n85-1	n90	1	0	70	14.321614583333346
n105-1	n100	1	0	46	15.290364583333353
n107-1	n105	1	0	48	15.691406250000021
n106-1	n102	1	0	53	15.313802083333353
n108-1	n106	1	0	53	15.700520833333355
n97-1	n104	1	0	60	15.686197916666687
n102-1	n101	1	0	62	15.290364583333353
n96-1	n99	1	0	65	15.278645833333353
n95-1	n98	1	0	67	15.134114583333352
n98-1	n103	1	0	69	15.669270833333353
n120-1	n114	1	0	48	16.65885416666668
n109-1	n109	1	0	50	16.27864583333335
n110-1	n108	1	0	53	16.277343750000018
n121-1	n111	1	0	53	16.640625000000014
n99-1	n110	1	0	58	16.27864583333335
n115-1	n113	1	0	60	16.644531250000014
n111-1	n112	1	0	69	16.640625000000014
n100-1	n107	1	0	70	16.264322916666686
n122-1	n118	1	0	48	17.222656250000007
n124-1	n123	1	0	48	17.64973958333334
n123-1	n119	1	0	57	17.23567708333334
n125-1	n121	1	0	58	17.63802083333334
n116-1	n117	1	0	60	17.209635416666675
n117-1	n122	1	0	62	17.64192708333334
n113-1	n116	1	0	65	17.201822916666675
n112-1	n115	1	0	67	17.059895833333343
n114-1	n120	1	0	67	17.61979166666667
n126-1	n125	1	0	48	18.239583333333336
n136-1	n131	1	0	53	18.671875
n137-1	n130	1	0	57	18.670572916666668
n127-1	n124	1	0	58	18.226562500000004
n118-1	n127	1	0	60	18.251302083333336
n130-1	n129	1	0	60	18.661458333333336
n119-1	n126	1	0	64	18.239583333333336
n128-1	n128	1	0	65	18.649739583333336
n138-1	n134	1	0	53	19.308593749999993
n140-1	n139	1	0	53	19.910156249999996
n139-1	n133	1	0	57	19.290364583333325
n131-1	n132	1	0	60	19.285156249999993
n141-1	n138	1	0	60	19.90494791666666
n132-1	n136	1	0	65	19.878906249999993
n133-1	n137	1	0	69	19.894531249999993
n129-1	n135	1	0	72	19.848958333333325
n142-1	n143	1	0	53	20.492187499999993
n156-1	n145	1	0	53	20.838541666666657
n143-1	n142	1	0	60	20.47916666666666
n157-1	n144	1	0	60	20.822916666666657
n134-1	n141	1	0	65	20.47395833333333
n135-1	n140	1	0	69	20.445312499999996
n158-1	n150	1	0	53	21.397135416666654
n160-1	n153	1	0	53	21.73437499999999
n159-1	n149	1	0	60	21.377604166666654
n161-1	n152	1	0	60	21.733072916666657
n145-1	n147	1	0	65	21.33984374999999
n148-1	n155	1	0	67	21.756510416666657
n146-1	n148	1	0	69	21.35677083333332
n149-1	n154	1	0	70	21.73437499999999
n147-1	n146	1	0	72	21.32421874999999
n150-1	n151	1	0	72	21.71093749999999
n162-1	n158	1	0	53	22.300781249999986
n176-1	n165	1	0	53	22.752604166666657
n163-1	n159	1	0	60	22.304687499999986
n177-1	n164	1	0	60	22.74218749999999
n151-1	n160	1	0	67	22.304687499999986
n172-1	n163	1	0	67	22.72656249999999
n152-1	n157	1	0	70	22.296874999999986
n173-1	n162	1	0	70	22.725260416666657
n153-1	n156	1	0	72	22.286458333333318
n164-1	n161	1	0	76	22.70442708333332
n178-1	n171	1	0	53	23.27083333333332
n180-1	n176	1	0	53	23.761718749999982
n179-1	n168	1	0	60	23.261718749999993
n181-1	n175	1	0	60	23.75651041666665
n167-1	n174	1	0	65	23.739583333333318
n174-1	n169	1	0	67	23.264322916666657
n168-1	n173	1	0	69	23.726562499999986
n175-1	n170	1	0	70	23.26953124999999
n166-1	n167	1	0	72	23.253906249999993
n165-1	n166	1	0	74	23.10156249999999
n169-1	n172	1	0	77	23.720052083333318
n192-1	n182	1	0	57	24.79296874999998
n182-1	n179	1	0	58	24.40234374999998
n170-1	n177	1	0	65	24.38281249999998
n183-1	n181	1	0	65	24.77083333333331
n184-1	n180	1	0	72	24.76302083333331
n171-1	n178	1	0	74	24.393229166666647
n193-1	n184	1	0	48	25.404947916666647
n195-1	n190	1	0	50	25.795572916666643
n194-1	n185	1	0	57	25.40624999999998
n196-1	n189	1	0	57	25.79427083333331
n187-1	n188	1	0	60	25.77083333333331
n185-1	n186	1	0	64	25.40624999999998
n188-1	n187	1	0	65	25.75911458333331
n186-1	n183	1	0	69	25.372395833333314
n197-1	n192	1	0	43	26.365885416666643
n208-1	n197	1	0	48	26.761718749999975
n198-1	n195	1	0	50	26.402343749999975
n189-1	n193	1	0	58	26.371093749999975
n204-1	n198	1	0	58	26.774739583333307
n205-1	n199	1	0	64	26.79557291666664
n190-1	n194	1	0	65	26.371093749999975
n191-1	n191	1	0	67	26.343749999999975
n199-1	n196	1	0	67	26.746093749999975
n210-1	n205	1	0	41	27.7786458333333
n209-1	n201	1	0	48	27.338541666666636
n211-1	n206	1	0	53	27.816406249999968
n206-1	n200	1	0	58	27.337239583333304
n200-1	n204	1	0	60	27.7708333333333
n207-1	n202	1	0	62	27.350260416666636
n201-1	n203	1	0	69	27.734374999999968
n212-1	n209	1	0	46	28.35546874999996
n222-1	n214	1	0	48	28.755208333333286
n213-1	n210	1	0	53	28.395833333333293
n223-1	n213	1	0	53	28.748697916666618
n214-1	n212	1	0	60	28.735677083333286
n202-1	n208	1	0	62	28.35156249999996
n215-1	n211	1	0	69	28.70963541666662
n203-1	n207	1	0	70	28.33072916666663
n224-1	n217	1	0	46	29.335937499999947
n226-1	n221	1	0	48	29.69791666666661
n227-1	n220	1	0	53	29.68880208333328
n225-1	deletion
n218-1	n218	1	0	60	29.675781249999947
n216-1	n216	1	0	62	29.315104166666615
n217-1	n215	1	0	65	29.304687499999947
n219-1	n219	1	0	69	29.67708333333328
n239-1	n227	1	0	48	30.656249999999943
n228-1	n223	1	0	50	30.253906249999943
n229-1	n225	1	0	53	30.281249999999943
n240-1	n229	1	0	53	30.68229166666661
n220-1	n224	1	0	58	30.263020833333275
n237-1	n228	1	0	60	30.657552083333275
n230-1	n226	1	0	69	30.636718749999943
n221-1	n222	1	0	70	30.242187499999943
n241-1	n231	1	0	46	31.210937499999943
n243-1	n236	1	0	48	31.615885416666607
n244-1	n237	1	0	53	31.63281249999994
n242-1	deletion
n233-1	n234	1	0	60	31.595052083333275
n238-1	n233	1	0	62	31.218749999999943
n232-1	n232	1	0	65	31.210937499999943
n231-1	n230	1	0	67	31.06380208333328
n234-1	n235	1	0	69	31.608072916666607
n256-1	n242	1	0	48	32.53124999999994
n245-1	n239	1	0	50	32.18880208333328
n246-1	n240	1	0	53	32.19531249999994
n257-1	n244	1	0	53	32.55598958333328
n235-1	n241	1	0	58	32.20703124999994
n251-1	n245	1	0	60	32.57161458333328
n247-1	n243	1	0	69	32.54687499999994
n236-1	n238	1	0	70	32.17708333333328
n258-1	n249	1	0	48	33.12890624999995
n260-1	n253	1	0	48	33.536458333333286
n259-1	n250	1	0	57	33.14843749999995
n261-1	n254	1	0	58	33.53906249999995
n252-1	n248	1	0	60	33.11328124999995
n253-1	n252	1	0	62	33.528645833333286
n249-1	n247	1	0	65	33.10937499999995
n248-1	n246	1	0	67	32.951822916666615
n250-1	n251	1	0	67	33.52604166666662
n262-1	n256	1	0	48	34.13541666666662
n270-1	n262	1	0	53	34.58854166666663
n271-1	n260	1	0	57	34.55729166666663
n263-1	n255	1	0	58	34.126302083333286
n254-1	n257	1	0	60	34.15885416666662
n266-1	n261	1	0	60	34.56249999999996
n255-1	n258	1	0	64	34.161458333333286
n264-1	n259	1	0	65	34.550781249999964
n274-1	n268	1	0	48	35.946614583333314
n272-1	n263	1	0	53	35.25260416666664
n273-1	n264	1	0	57	35.25260416666664
n275-1	n269	1	0	57	35.96093749999998
n267-1	n265	1	0	60	35.25390624999998
n268-1	n267	1	0	64	35.94140624999998
n265-1	n266	1	0	72	35.911458333333314
n276-1	n272	1	0	48	36.546874999999986
n290-1	n275	1	0	48	36.91796874999998
n277-1	n271	1	0	57	36.54036458333332
n291-1	n274	1	0	57	36.903645833333314
n269-1	n270	1	0	64	36.52994791666666
n278-1	n273	1	0	64	36.87890624999998
n292-1	n278	1	0	50	37.43098958333331
n293-1	n284	1	0	52	37.98307291666664
n284-1	n280	1	0	60	37.67968749999998
n280-1	n277	1	0	62	37.41276041666664
n285-1	n281	1	0	64	37.78255208333331
n281-1	n279	1	0	65	37.43098958333331
n286-1	n283	1	0	69	37.95833333333331
n282-1	n276	1	0	71	37.41015624999998
n283-1	n282	1	0	71	37.83984374999997
n294-1	n288	1	0	40	38.55729166666666
n308-1	n292	1	0	45	38.927083333333336
n295-1	n289	1	0	52	38.55729166666666
n309-1	n294	1	0	52	38.94921875
n287-1	n287	1	0	59	38.55598958333332
n296-1	n293	1	0	60	38.9296875
n288-1	n286	1	0	64	38.55208333333332
n297-1	n291	1	0	64	38.91796875
n289-1	n285	1	0	68	38.52864583333332
n298-1	n290	1	0	69	38.90755208333333
n310-1	n296	1	0	45	39.46875
n312-1	n304	1	0	48	39.86067708333333
n313-1	n302	1	0	55	39.84374999999999
n311-1	n299	1	0	57	39.483072916666664
n299-1	n297	1	0	60	39.470052083333336
n300-1	n298	1	0	64	39.4765625
n302-1	n301	1	0	64	39.84244791666666
n303-1	n303	1	0	67	39.84895833333333
n301-1	n295	1	0	72	39.462239583333336
n304-1	n300	1	0	76	39.82682291666666
n314-1	n306	1	0	48	40.385416666666664
n329-1	n312	1	0	52	40.77734374999999
n315-1	n309	1	0	55	40.40364583333333
n316-1	n310	1	0	60	40.40364583333333
n330-1	n314	1	0	60	40.80338541666666
n305-1	n308	1	0	64	40.39583333333333
n306-1	n307	1	0	67	40.39192708333333
n317-1	n313	1	0	67	40.77734374999999
n307-1	n305	1	0	76	40.373697916666664
n318-1	n311	1	0	76	40.74999999999999
n331-1	n316	1	0	53	41.30338541666666
n332-1	n323	1	0	55	41.76822916666667
n323-1	n319	1	0	64	41.51041666666666
n319-1	n317	1	0	65	41.30338541666666
n324-1	n320	1	0	67	41.58203124999999
n320-1	n318	1	0	69	41.31119791666666
n325-1	n322	1	0	72	41.74609375
n321-1	n315	1	0	74	41.28776041666666
n322-1	n321	1	0	74	41.65364583333333
n333-1	n327	1	0	43	42.31380208333335
n341-1	n331	1	0	48	42.68750000000002
n334-1	n328	1	0	55	42.37239583333335
n342-1	n332	1	0	55	42.709635416666686
n344-1	deletion
n326-1	n326	1	0	62	42.307291666666686
n338-1	n333	1	0	64	42.71093750000002
n327-1	n324	1	0	67	42.299479166666686
n339-1	n330	1	0	67	42.68098958333335
n328-1	n325	1	0	71	42.299479166666686
n335-1	n329	1	0	72	42.67708333333335
n343-1	n334	1	0	48	43.29296875000001
n345-1	n337	1	0	48	43.91927083333334
n346-1	n339	1	0	60	43.93098958333334
n340-1	n335	1	0	64	43.29296875000001
n336-1	n338	1	0	67	43.92187500000001
n337-1	n336	1	0	76	43.89062500000001
n347-1	n342	1	0	53	44.48697916666668
n357-1	n347	1	0	55	44.86979166666668
n348-1	n343	1	0	60	44.48697916666668
n358-1	n345	1	0	60	44.84244791666668
n349-1	n346	1	0	67	44.84635416666668
n350-1	n344	1	0	76	44.83854166666668
n359-1	n351	1	0	53	45.414062500000014
n361-1	n354	1	0	55	45.781250000000014
n360-1	n350	1	0	60	45.40755208333335
n362-1	n355	1	0	60	45.79166666666668
n353-1	n353	1	0	67	45.761718750000014
n351-1	n349	1	0	69	45.404947916666686
n352-1	n348	1	0	72	45.393229166666686
n354-1	n352	1	0	76	45.746093750000014
n374-1	n363	1	0	55	46.7109375
n363-1	n356	1	0	57	46.31119791666668
n364-1	n358	1	0	60	46.32161458333334
n375-1	n361	1	0	60	46.692708333333336
n355-1	n359	1	0	65	46.33203125000001
n372-1	n362	1	0	67	46.696614583333336
n365-1	n360	1	0	76	46.669270833333336
n356-1	n357	1	0	77	46.31119791666668
n376-1	n367	1	0	53	47.23046875000001
n378-1	n372	1	0	55	47.588541666666686
n377-1	n368	1	0	60	47.23437500000001
n379-1	n371	1	0	60	47.58723958333335
n368-1	n370	1	0	67	47.55989583333335
n373-1	n366	1	0	69	47.200520833333336
n367-1	n365	1	0	72	47.192708333333336
n366-1	n364	1	0	74	47.0625
n369-1	n369	1	0	76	47.546875000000014
n392-1	n379	1	0	55	48.47265625000002
n380-1	n374	1	0	57	48.111979166666686
n381-1	n376	1	0	60	48.11848958333336
n393-1	n380	1	0	60	48.47395833333336
n370-1	n375	1	0	65	48.11718750000002
n386-1	n378	1	0	67	48.459635416666686
n382-1	n377	1	0	76	48.447916666666686
n371-1	n373	1	0	77	48.11067708333335
n394-1	n385	1	0	55	49.07421875000003
n396-1	n389	1	0	55	49.52343750000003
n395-1	n384	1	0	64	49.06250000000003
n397-1	n388	1	0	65	49.513020833333364
