xml_id	midi_id	track	channel	pitch	onset
n4-1	n3	1	0	47	2.3544314062500002
n6-1	n5	1	0	47	3.0061401562500008
n5-1	n4	1	0	50	2.6896340625000006
n1-1	n0	1	0	59	2.0058740625
n8-1	n9	1	0	46	3.632475000000001
n2-1	n6	1	0	66	3.3346654687500004
n10-1	n11	1	0	42	4.2601453125000015
n9-1	n10	1	0	49	3.9423037500000007
n19-1	n16	1	0	43	4.913189531250007
n11-1	n13	1	0	71	4.664792343750005
n21-1	n18	1	0	40	5.547537187500008
n20-1	n17	1	0	42	5.212334531250009
n12-1	n19	1	0	73	5.547537187500008
n13-1	n20	1	0	74	5.876062500000007
n22-1	n22	1	0	38	6.009609375000007
n14-1	n21	1	0	71	5.9855709375000075
n15-1	n23	1	0	78	6.5731771875000105
n16-1	n24	1	0	78	6.935089218750012
n17-1	n25	1	0	78	7.267620937500013
n32-1	n28	1	0	58	7.975419375000013
n33-1	n27	1	0	61	7.955387343750013
n24-1	n26	1	0	78	7.577449687500013
n34-1	n30	1	0	58	8.323976718750014
n36-1	n36	1	0	58	8.61243796875001
n35-1	n29	1	0	61	8.294596406250013
n37-1	n37	1	0	61	8.61243796875001
n26-1	n38	1	0	76	8.851486875000012
insertion	n33	1	0	76	8.470878281250014
n25-1	n35	1	0	79	8.584393125000013
n39-1	n41	1	0	59	9.284178750000018
n40-1	n40	1	0	66	9.276165937500018
n27-1	n39	1	0	76	8.939627812500014
n41-1	n44	1	0	59	9.607362187500017
n43-1	n49	1	0	62	9.96660328125002
n42-1	n43	1	0	66	9.594007500000018
n30-1	n50	1	0	71	10.11751125000002
n28-1	n45	1	0	74	9.639413437500018
n29-1	n48	1	0	78	9.94122937500002
n55-1	n57	1	0	62	10.67707265625002
n54-1	n52	1	0	64	10.292457656250022
n45-1	n56	1	0	71	10.65971156250002
n44-1	n53	1	0	73	10.340534531250023
n56-1	n59	1	0	64	11.067029531250027
n57-1	n62	1	0	66	11.447638125000031
n49-1	n63	1	0	70	11.670661406250034
n48-1	n61	1	0	71	11.443631718750032
n47-1	n60	1	0	73	11.24331140625003
n46-1	n58	1	0	74	11.045662031250027
n58-1	n65	1	0	67	11.957787187500038
n50-1	n64	1	0	71	11.939090625000038
n53-1	n67	1	0	79	13.904900625000067
n52-1	n66	1	0	83	13.723276875000067
n62-1	n70	1	0	75	14.40436593750007
n61-1	n69	1	0	76	14.24277421875007
n63-1	n71	1	0	76	14.557944843750073
n65-1	n73	1	0	76	14.898489375000075
n60-1	n68	1	0	78	14.078511562500067
n67-1	n75	1	0	76	15.229685625000078
n64-1	n72	1	0	78	14.735562187500074
n66-1	n74	1	0	79	15.068093906250075
n73-1	n77	1	0	64	15.48075375000008
n74-1	n78	1	0	67	15.48476015625008
n68-1	n76	1	0	70	15.431341406250079
n75-1	n81	1	0	62	16.245977343750088
n76-1	n80	1	0	66	16.23796453125009
n69-1	n79	1	0	71	16.21259062500009
n71-1	n83	1	0	79	16.8509446875001
n70-1	n82	1	0	83	16.686682031250093
n80-1	n86	1	0	75	17.3450681250001
n79-1	n85	1	0	76	17.1914892187501
n81-1	n87	1	0	76	17.505324375000104
n78-1	n84	1	0	78	17.020549218750098
n83-1	n89	1	0	76	17.857888125000102
n85-1	n91	1	0	76	18.189084375000107
n82-1	n88	1	0	78	17.689619062500103
n84-1	n90	1	0	79	18.026157187500104
n91-1	n93	1	0	64	18.478881093750108
n92-1	n94	1	0	67	18.484222968750107
n86-1	n92	1	0	70	18.40543031250011
n93-1	n97	1	0	62	19.19869875000012
n94-1	n96	1	0	66	19.19602781250012
n87-1	n95	1	0	71	19.15195734375012
n89-1	n99	1	0	79	19.77562125000012
n88-1	n98	1	0	83	19.60601671875012
n98-1	n102	1	0	75	20.261731875000123
n97-1	n101	1	0	76	20.105482031250123
n99-1	n103	1	0	76	20.424659062500126
n96-1	n100	1	0	78	19.93721296875012
n101-1	n105	1	0	76	20.762532656250126
n103-1	n107	1	0	76	21.091057968750132
n100-1	n104	1	0	78	20.587586250000125
n102-1	n106	1	0	79	20.921453437500126
n111-1	n111	1	0	64	21.423589687500137
n112-1	n110	1	0	67	21.408899531250135
n104-1	n109	1	0	73	21.378183750000133
n105-1	n108	1	0	82	21.335448750000133
n113-1	n115	1	0	62	22.104678750000136
n115-1	n117	1	0	64	22.426526718750143
n114-1	n114	1	0	66	22.100672343750137
n106-1	n113	1	0	74	22.09132406250014
n108-1	n118	1	0	76	22.426526718750143
n109-1	n119	1	0	79	22.475939062500142
n107-1	n112	1	0	83	22.076633906250137
n126-1	n125	1	0	66	22.781761406250148
n118-1	n127	1	0	73	23.095596562500152
n116-1	n124	1	0	74	22.767071250000146
n119-1	n126	1	0	76	23.07957093750015
n117-1	n123	1	0	78	22.744368281250146
n127-1	n130	1	0	54	23.42412187500015
n122-1	n135	1	0	70	23.879516718750143
n120-1	n129	1	0	71	23.41744453125015
n123-1	n134	1	0	73	23.856813750000143
n121-1	n131	1	0	74	23.45750859375015
n128-1	n137	1	0	47	24.288170156250143
n129-1	n138	1	0	59	24.293512031250142
n124-1	n136	1	0	71	24.258789843750144
n134-1	n144	1	0	47	25.96551890625016
n131-1	n141	1	0	59	25.63966453125016
n136-1	n146	1	0	47	26.598531093750164
n135-1	n145	1	0	50	26.27668312500016
n138-1	n150	1	0	46	27.239556093750164
n132-1	n147	1	0	66	26.939075625000164
n140-1	n152	1	0	42	27.896606718750174
n139-1	n151	1	0	49	27.55472671875017
n151-1	n154	1	0	43	28.55365734375018
n141-1	n153	1	0	71	28.23314484375018
n153-1	n157	1	0	40	29.226733593750183
n152-1	n155	1	0	42	28.883518125000183
n142-1	n156	1	0	73	29.21070796875018
n143-1	n158	1	0	74	29.55659437500018
n154-1	n160	1	0	38	29.70750234375018
n144-1	n159	1	0	71	29.663431875000178
n145-1	n161	1	0	73	30.169574531250184
n146-1	n162	1	0	74	30.440674687500184
n147-1	n163	1	0	71	30.52480921875019
n148-1	n164	1	0	73	30.874702031250195
n149-1	n165	1	0	74	31.1164218750002
n167-1	n167	1	0	55	31.518397968750204
n158-1	n166	1	0	71	31.2205884375002
n168-1	n168	1	0	67	31.89633562500021
n159-1	n169	1	0	73	32.239551093750194
n160-1	n170	1	0	74	32.50263843750019
n171-1	n172	1	0	54	32.87122781250019
n161-1	n171	1	0	69	32.57608921875019
n172-1	n173	1	0	66	33.275874843750195
n163-1	n174	1	0	74	33.50958187500018
n164-1	n175	1	0	78	33.576355312500176
n165-1	n176	1	0	81	33.80472046875016
n192-1	n181	1	0	61	34.206696562500134
n191-1	n177	1	0	64	33.87950671875016
n177-1	n180	1	0	76	34.200019218750136
