xml_id	midi_id	track	channel	pitch	onset
n1-1	n0	1	0	64	0.10625
n2-1	n1	1	0	64	1.0552083333333333
n3-1	n2	1	0	64	1.834375
n4-1	n3	1	0	64	2.0416666666666665
n5-1	n4	1	0	65	2.9593749999999996
n7-1	n5	1	0	64	3.921875
n8-1	n6	1	0	60	4.876041666666664
n9-1	n7	1	0	64	5.8885416666666615
n26-1	n8	1	0	48	8.48749999999999
n11-1	n9	1	0	55	8.507291666666656
n12-1	n10	1	0	60	8.507291666666656
n13-1	n11	1	0	64	8.507291666666656
n27-1	n15	1	0	48	9.46874999999999
n28-1	n19	1	0	48	10.257291666666656
n14-1	n13	1	0	55	9.45624999999999
n17-1	n17	1	0	55	10.22812499999999
n15-1	n14	1	0	60	9.460416666666656
n18-1	n16	1	0	60	10.222916666666656
n16-1	n12	1	0	64	9.451041666666656
n19-1	n18	1	0	64	10.22812499999999
n29-1	n23	1	0	48	10.482291666666656
n20-1	n22	1	0	55	10.45624999999999
n21-1	n21	1	0	60	10.448958333333323
n22-1	n20	1	0	64	10.435416666666656
n30-1	n25	1	0	41	11.323958333333325
n23-1	n26	1	0	57	11.323958333333325
n24-1	n27	1	0	60	11.323958333333325
n25-1	n24	1	0	65	11.295833333333324
n41-1	n29	1	0	36	12.242708333333324
n31-1	n30	1	0	55	12.242708333333324
n32-1	n31	1	0	60	12.277083333333323
n33-1	n28	1	0	64	12.238541666666658
n42-1	n34	1	0	41	13.181249999999991
n34-1	n32	1	0	57	13.179166666666658
n35-1	n33	1	0	60	13.179166666666658
n43-1	n35	1	0	36	14.333333333333329
n37-1	n38	1	0	55	14.337499999999995
n38-1	n36	1	0	60	14.333333333333329
n36-1	n37	1	0	64	14.333333333333329
n44-1	n40	1	0	35	16.867708333333333
n39-1	n41	1	0	56	16.8875
n40-1	n39	1	0	62	16.863541666666666
n69-1	n43	1	0	33	18.760416666666664
n48-1	n46	1	0	93	19.015625
n54-1	n55	1	0	93	19.521874999999998
n46-1	n44	1	0	96	18.851041666666667
n50-1	n48	1	0	96	19.17083333333333
n55-1	n56	1	0	96	19.612499999999997
n49-1	n47	1	0	99	19.096874999999997
n47-1	n45	1	0	100	18.953125
n45-1	n42	1	0	101	18.744791666666664
n70-1	n50	1	0	57	19.286458333333332
n73-1	n57	1	0	57	19.646874999999998
n71-1	n51	1	0	60	19.286458333333332
n74-1	n58	1	0	60	19.646874999999998
n72-1	n52	1	0	64	19.286458333333332
n75-1	n59	1	0	64	19.646874999999998
n56-1	n60	1	0	88	19.68125
n52-1	n53	1	0	93	19.347916666666666
n53-1	n54	1	0	97	19.428124999999998
n51-1	n49	1	0	98	19.272916666666667
n76-1	n61	1	0	57	19.764583333333334
n77-1	n62	1	0	60	19.764583333333334
n78-1	n63	1	0	64	19.764583333333334
n60-1	n67	1	0	84	20.0
n58-1	n65	1	0	88	19.84166666666667
n62-1	n69	1	0	88	20.146875
n61-1	n68	1	0	93	20.080208333333335
n59-1	n66	1	0	94	19.929166666666667
n57-1	n64	1	0	95	19.772916666666667
n79-1	n73	1	0	57	20.244791666666668
n80-1	n72	1	0	60	20.242708333333333
n81-1	n70	1	0	65	20.2375
n68-1	n78	1	0	81	20.63020833333334
n64-1	n74	1	0	84	20.314583333333335
n66-1	n76	1	0	84	20.46979166666667
n67-1	n77	1	0	90	20.550000000000004
n65-1	n75	1	0	91	20.393750000000004
n63-1	n71	1	0	92	20.2375
n106-1	n81	1	0	57	20.73854166666667
n107-1	n80	1	0	60	20.733333333333338
n108-1	n79	1	0	64	20.72395833333334
n85-1	n85	1	0	81	20.97291666666667
n83-1	n83	1	0	84	20.805208333333336
n87-1	n87	1	0	84	21.11979166666667
n86-1	n86	1	0	87	21.042708333333337
n84-1	n84	1	0	88	20.89166666666667
n82-1	n82	1	0	89	20.73854166666667
n109-1	n89	1	0	52	21.202083333333338
n110-1	n90	1	0	57	21.20729166666667
n111-1	n88	1	0	60	21.19791666666667
n93-1	n96	1	0	76	21.609374999999996
n89-1	n92	1	0	81	21.28125
n91-1	n94	1	0	81	21.458333333333332
n92-1	n95	1	0	84	21.540625
n90-1	n93	1	0	85	21.364583333333332
n88-1	n91	1	0	86	21.211458333333336
n112-1	n99	1	0	57	21.694791666666664
n113-1	n97	1	0	60	21.688541666666662
n114-1	n98	1	0	64	21.688541666666662
n97-1	n103	1	0	72	21.948958333333326
n95-1	n101	1	0	76	21.79791666666666
n99-1	n105	1	0	76	22.126041666666662
n98-1	n104	1	0	81	22.042708333333326
n96-1	n102	1	0	82	21.883333333333326
n94-1	n100	1	0	83	21.71145833333333
n105-1	n112	1	0	69	22.59791666666666
n101-1	n107	1	0	72	22.266666666666662
n103-1	n109	1	0	72	22.45416666666666
n104-1	n111	1	0	78	22.512499999999992
n102-1	n108	1	0	79	22.35104166666666
n100-1	n106	1	0	80	22.189583333333328
n139-1	n113	1	0	33	22.684374999999992
n118-1	n117	1	0	69	22.93854166666666
n116-1	n115	1	0	72	22.784374999999994
n120-1	n119	1	0	72	23.06770833333332
n119-1	n118	1	0	75	23.002083333333324
n117-1	n116	1	0	76	22.85104166666666
n115-1	n114	1	0	77	22.702083333333327
n140-1	n122	1	0	45	23.177083333333318
n142-1	n128	1	0	45	23.518749999999983
n141-1	n120	1	0	52	23.16770833333332
n143-1	n127	1	0	52	23.509374999999984
n126-1	n129	1	0	64	23.55624999999998
n122-1	n123	1	0	69	23.223958333333318
n124-1	n125	1	0	69	23.384374999999984
n125-1	n126	1	0	72	23.493749999999984
n123-1	n124	1	0	73	23.31041666666665
n121-1	n121	1	0	74	23.17291666666665
n144-1	n132	1	0	45	23.693749999999977
n145-1	n131	1	0	52	23.669791666666644
n130-1	n135	1	0	60	23.901041666666643
n128-1	n133	1	0	64	23.73645833333331
n132-1	n137	1	0	64	24.072916666666643
n131-1	n136	1	0	69	23.993749999999977
n129-1	n134	1	0	70	23.84270833333331
n127-1	n130	1	0	71	23.64895833333331
n146-1	n139	1	0	45	24.157291666666644
n147-1	n138	1	0	53	24.13958333333331
n138-1	n145	1	0	57	24.562499999999982
