idx,matchtype,partid,ppartid
0,0,n11-1,n5
1,0,n12-1,n4
2,0,n2-1,n7
3,0,n4-1,n9
4,0,n15-1,n11
5,0,n3-1,n6
6,0,n5-1,n8
7,0,n16-1,n10
8,0,n25-1,n12
9,0,n27-1,n15
10,0,n29-1,n17
11,0,n26-1,n13
12,0,n28-1,n14
13,0,n30-1,n16
14,0,n20-1,n19
15,0,n22-1,n21
16,0,n33-1,n23
17,0,n21-1,n18
18,0,n23-1,n20
19,0,n34-1,n22
20,0,n44-1,n25
21,0,n45-1,n24
22,0,n36-1,n27
23,0,n38-1,n29
24,0,n37-1,n26
25,0,n39-1,n28
26,0,n48-1,n31
27,0,n49-1,n30
28,0,n41-1,n33
29,0,n51-1,n35
30,0,n42-1,n32
31,0,n52-1,n34
32,0,n54-1,n36
33,1,n63-1,undefined
34,0,n55-1,n37
35,0,n56-1,n38
36,0,n65-1,n40
37,1,n64-1,undefined
38,0,n57-1,n39
39,0,n59-1,n41
40,0,n86-1,n43
41,0,n87-1,n45
42,0,n88-1,n46
43,0,n68-1,n47
44,1,n80-1,undefined
45,0,n60-1,n42
46,1,n66-1,undefined
47,1,n58-1,undefined
48,0,n61-1,n44
49,0,n69-1,n48
50,0,n91-1,n52
51,0,n92-1,n54
52,0,n93-1,n56
53,0,n83-1,n55
54,1,n74-1,undefined
55,0,n82-1,n51
56,0,n108-1,n65
57,1,n96-1,undefined
58,1,n72-1,undefined
59,0,n81-1,n49
60,1,n70-1,undefined
61,0,n71-1,n50
62,0,n73-1,n53
63,0,n75-1,n57
64,0,n114-1,n61
65,0,n115-1,n63
66,0,n84-1,n58
67,0,n116-1,n64
68,1,n76-1,undefined
69,0,n78-1,n60
70,1,n85-1,undefined
71,0,n77-1,n59
72,0,n79-1,n62
73,0,n97-1,n66
74,0,n119-1,n71
75,0,n120-1,n72
76,0,n98-1,n67
77,0,n100-1,n69
78,1,n104-1,undefined
79,1,n109-1,undefined
80,1,n110-1,undefined
81,0,n111-1,n73
82,1,n102-1,undefined
83,0,n101-1,n70
84,0,n103-1,n74
85,0,n99-1,n68
86,0,n141-1,n79
87,0,n123-1,n80
88,1,n135-1,undefined
89,0,n113-1,n77
90,1,n106-1,undefined
91,0,n112-1,n75
92,0,n105-1,n76
93,0,n107-1,n78
94,0,n124-1,n81
95,0,n144-1,n85
96,0,n145-1,n87
97,0,n146-1,n88
98,0,n129-1,n89
99,1,n138-1,undefined
100,0,n137-1,n84
