onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0491393,3.635673,75,41,1,0,n0,-10.0,-10.0
2.0651648,3.6196475,63,36,1,0,n1,-10.0,-10.0
2.3942237,3.2905886,75,41,1,0,n2,-10.0,-10.0
2.400634,3.2841783,63,40,1,0,n3,-10.0,-10.0
2.7040517,2.9807603,75,42,1,0,n4,-10.0,-10.0
2.7222142,2.962598,63,32,1,0,n5,2.713133,3.0
3.0074697,2.6773424,99,75,1,0,n6,2.713133,3.0
3.0202901,2.6645222,87,61,1,0,n7,2.713133,3.0
3.3151612,2.369651,99,80,1,0,n8,2.713133,3.0
3.3269134,2.357899,87,61,1,0,n9,2.713133,3.0
3.623921,2.0608914,99,80,1,0,n10,2.713133,3.0
3.638878,2.0459342,87,61,1,0,n11,3.6314,6.0
3.8984928,1.7863195,75,55,1,0,n12,3.6314,6.0
3.9123816,1.7724307,63,50,1,0,n13,3.6314,6.0
4.199774,1.4850384,75,58,1,0,n14,3.6314,6.0
4.210458,1.4743546,63,50,1,0,n15,3.6314,6.0
4.5053287,1.1794837,75,61,1,0,n16,3.6314,6.0
4.5074654,1.177347,63,53,1,0,n17,4.506397,9.0
4.7713532,0.9134588,99,90,1,0,n18,4.506397,9.0
4.778832,0.9059802,87,78,1,0,n19,4.506397,9.0
5.073703,0.6111093,99,87,1,0,n20,4.506397,9.0
5.0801134,0.6046991,87,77,1,0,n21,4.506397,9.0
5.371779,0.31303325,99,80,1,0,n22,4.506397,9.0
5.3845997,0.3002128,87,70,1,0,n23,5.37819,12.0
5.664513,1.1581162,75,49,1,0,n24,5.37819,12.0
5.689086,1.1335436,63,40,1,0,n25,5.37819,12.0
5.998914,0.8237155,99,70,1,0,n26,5.37819,12.0
6.007461,0.81516856,87,56,1,0,n27,5.37819,12.0
6.392075,0.43055427,99,61,1,0,n28,5.37819,12.0
6.399554,0.42307568,87,53,1,0,n29,6.395814,15.0
6.7660055,4.3365254,75,43,1,0,n30,6.395814,15.0
6.7830997,0.10576892,63,38,1,0,n31,6.395814,15.0
7.2606626,3.841869,99,56,1,0,n32,6.395814,15.0
7.278825,3.8237066,87,39,1,0,n33,6.395814,15.0
7.980746,3.1217856,99,47,1,0,n34,6.395814,15.0
8.003181,3.0993497,87,31,1,0,n35,7.991964,18.0
9.661296,1.4412351,75,42,1,0,n36,7.991964,18.0
9.896338,1.206193,87,52,1,0,n37,7.991964,18.0
10.12497,0.97756124,87,52,1,0,n38,10.12497,21.0
10.306594,0.79593784,99,65,1,0,n39,10.12497,21.0
10.489285,0.6132461,87,61,1,0,n40,10.12497,21.0
10.635653,0.46687895,99,70,1,0,n41,10.12497,21.0
10.798045,0.30448627,85,67,1,0,n42,10.12497,21.0
10.931592,0.17093967,99,66,1,0,n43,10.12497,21.0
11.003173,0.09935868,56,44,1,0,n44,10.12497,21.0
11.07689,1.8322595,63,41,1,0,n45,10.12497,21.0
11.151676,1.7574735,83,66,1,0,n46,11.077425,24.0
11.177318,1.7318325,71,44,1,0,n47,11.077425,24.0
11.355736,1.5534142,99,52,1,0,n48,11.077425,24.0
11.501035,1.4081155,83,66,1,0,n49,11.077425,24.0
11.645265,1.2638851,99,70,1,0,n50,11.077425,24.0
11.788426,1.1207232,82,72,1,0,n51,11.077425,24.0
11.871759,1.0373901,59,53,1,0,n52,11.077425,24.0
11.916632,0.9925184,99,77,1,0,n53,11.077425,24.0
11.981802,0.9273477,68,48,1,0,n54,11.977529,27.0
12.083298,0.8258523,80,71,1,0,n55,11.977529,27.0
12.085434,0.8237155,75,60,1,0,n56,11.977529,27.0
12.229665,0.6794852,99,77,1,0,n57,11.977529,27.0
12.393126,0.5160241,79,76,1,0,n58,11.977529,27.0
12.537356,0.37179378,99,80,1,0,n59,11.977529,27.0
12.668766,0.24038391,80,86,1,0,n60,11.977529,27.0
12.787355,0.121794514,63,52,1,0,n61,11.977529,27.0
12.804449,0.10470054,99,85,1,0,n62,11.977529,27.0
12.858936,0.07692285,70,53,1,0,n63,11.977529,27.0
12.945475,0.8247839,82,86,1,0,n64,12.866415,30.0
12.97432,0.79593784,79,60,1,0,n65,12.866415,30.0
13.09932,0.6709382,99,77,1,0,n66,12.866415,30.0
13.225389,0.5448702,75,74,1,0,n67,12.866415,30.0
13.377097,0.39316124,99,66,1,0,n68,12.866415,30.0
13.536284,0.23397367,75,77,1,0,n69,12.866415,30.0
13.66449,0.10576892,87,68,1,0,n70,12.866415,30.0
13.820472,0.057692137,76,64,1,0,n71,12.866415,30.0
13.829019,0.7841857,70,43,1,0,n72,12.866415,30.0
13.840771,0.77243364,67,38,1,0,n73,13.830621,33.0
13.960429,0.6527758,87,64,1,0,n74,13.830621,33.0
14.101454,0.51175064,75,63,1,0,n75,13.830621,33.0
14.221112,0.39209285,87,64,1,0,n76,13.830621,33.0
14.3803,0.2329053,73,65,1,0,n77,13.830621,33.0
14.5149145,0.09829031,87,69,1,0,n78,13.830621,33.0
14.67517,0.04487166,71,70,1,0,n79,13.830621,33.0
14.677307,0.81730527,68,41,1,0,n80,14.676239,36.0
14.827948,0.6666647,87,68,1,0,n81,14.676239,36.0
14.966836,0.52777624,71,67,1,0,n82,14.676239,36.0
15.114272,0.38034075,87,63,1,0,n83,14.676239,36.0
15.258502,0.23611042,70,65,1,0,n84,14.676239,36.0
15.39098,0.103632174,87,72,1,0,n85,14.676239,36.0
15.440125,0.99572355,59,38,1,0,n86,15.440125,39.0
15.483929,0.10790566,62,39,1,0,n87,15.440125,39.0
15.549099,0.8867495,65,45,1,0,n88,15.440125,39.0
15.559783,0.8760658,68,63,1,0,n89,15.440125,39.0
15.69974,0.73610896,87,69,1,0,n90,15.440125,39.0
15.848244,0.5876051,67,66,1,0,n91,15.440125,39.0
15.989269,0.44657987,87,72,1,0,n92,15.440125,39.0
16.145252,0.29059744,68,67,1,0,n93,15.440125,39.0
