onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.98307294,4.4609375,25,51,1,0,n0,-10.0,-10.0
0.9869792,4.4570312,37,52,1,0,n1,0.985026,0.0
2.0833333,3.360677,80,80,1,0,n2,0.985026,0.0
2.1471355,3.296875,75,36,1,0,n3,2.147135,3.0
2.170573,3.2734375,71,35,1,0,n4,2.147135,3.0
3.376302,2.0677083,68,33,1,0,n5,3.110026,6.0
3.7382812,1.7057291,61,37,1,0,n6,3.110026,6.0
3.782552,1.6614584,77,44,1,0,n7,3.110026,6.0
4.0716147,1.3723959,73,48,1,0,n8,3.110026,6.0
4.0742188,1.3697916,70,36,1,0,n9,4.072917,9.0
4.330729,1.1132812,78,62,1,0,n10,4.072917,9.0
4.356771,1.0872396,75,49,1,0,n11,4.072917,9.0
4.3606772,1.0833334,66,42,1,0,n12,4.072917,9.0
4.5833335,0.86067706,80,71,1,0,n13,4.072917,9.0
4.5859375,0.85807294,61,42,1,0,n14,4.072917,9.0
4.674479,0.76953125,70,15,1,0,n15,4.072917,9.0
4.861979,0.58203125,78,69,1,0,n16,4.072917,9.0
4.8828125,0.56119794,68,43,1,0,n17,4.882812,12.0
4.8854165,0.55859375,71,49,1,0,n18,4.882812,12.0
5.1341147,0.30989584,65,39,1,0,n19,4.882812,12.0
5.1393228,0.3046875,77,70,1,0,n20,4.882812,12.0
5.1575522,0.28645834,73,50,1,0,n21,4.882812,12.0
5.3841147,1.0403646,78,74,1,0,n22,4.882812,12.0
5.419271,1.0052084,49,40,1,0,n23,4.882812,12.0
5.4375,0.9869792,68,48,1,0,n24,4.882812,12.0
5.6861978,0.73828125,75,73,1,0,n25,4.882812,12.0
5.7486978,0.67578125,66,48,1,0,n26,4.882812,12.0
5.7643228,0.66015625,70,47,1,0,n27,5.748698,15.0
6.0039062,0.4205729,63,47,1,0,n28,5.748698,15.0
6.0039062,0.4205729,71,61,1,0,n29,5.748698,15.0
6.325521,1.4544271,77,69,1,0,n30,5.748698,15.0
6.3736978,1.40625,49,41,1,0,n31,5.748698,15.0
6.4010415,1.3789062,66,45,1,0,n32,5.748698,15.0
6.7955728,0.984375,75,67,1,0,n33,5.748698,15.0
6.8320312,0.9479167,68,40,1,0,n34,6.832031,18.0
