xml_id	midi_id	track	channel	pitch	onset
n10-1	n2	0	0	38	0.66105703125
n13-1	n4	0	0	38	0.91479609375
n16-1	n8	0	0	38	1.1939090625000002
n19-1	n11	0	0	38	1.4449771875000001
n1-1	n0	0	0	50	0.5074781250000001
n11-1	n1	0	0	50	0.6383540625
n3-1	n3	0	0	50	0.7785782812500001
n14-1	n5	0	0	50	0.924144375
n5-1	n6	0	0	50	1.0523493750000001
n17-1	n7	0	0	50	1.1832253125
n7-1	n9	0	0	50	1.3100948437500002
n20-1	n10	0	0	50	1.44097078125
n30-1	n14	0	0	38	1.7294320312500004
n33-1	n16	0	0	38	1.9911839062500007
n21-1	n12	0	0	50	1.5705112500000002
n31-1	n13	0	0	50	1.7200837500000004
n23-1	n15	0	0	50	1.8522951562500007
n34-1	n17	0	0	50	1.9965257812500008
n36-1	n19	0	0	38	2.2435875000000007
n39-1	n22	0	0	38	2.509345781250001
n25-1	n18	0	0	50	2.115382500000001
n37-1	n20	0	0	50	2.259613125000001
n27-1	n21	0	0	50	2.378469843750001
n40-1	n23	0	0	50	2.5213650000000007
n50-1	n26	0	0	38	2.789794218750001
n53-1	n28	0	0	38	3.067571718750001
n41-1	n24	0	0	50	2.645563593750001
n51-1	n25	0	0	50	2.781781406250001
n43-1	n27	0	0	50	2.922005625000001
n54-1	n29	0	0	50	3.075584531250001
n56-1	n31	0	0	38	3.326652656250001
n59-1	n34	0	0	38	3.5870690625000012
n45-1	n30	0	0	50	3.198447656250001
n57-1	n32	0	0	50	3.3373364062500013
n47-1	n33	0	0	50	3.468212343750001
n60-1	n35	0	0	50	3.6030946875000014
n70-1	n37	0	0	38	3.840808125000001
n73-1	n40	0	0	38	4.105230937500001
n61-1	n36	0	0	50	3.7312996875000013
n71-1	n38	0	0	50	3.855498281250001
n63-1	n39	0	0	50	3.982367812500001
n74-1	n41	0	0	50	4.106566406250001
n76-1	n44	0	0	38	4.36564734375
n79-1	n46	0	0	38	4.6394184375
n65-1	n42	0	0	50	4.246790625000001
n77-1	n43	0	0	50	4.364311875
n67-1	n45	0	0	50	4.5085425
n80-1	n47	0	0	50	4.6474312499999995
n94-1	n51	0	0	38	4.914524999999999
n97-1	n55	0	0	38	5.189631562499999
n81-1	n49	0	0	48	4.782313593749999
n84-1	n53	0	0	48	5.076116718749999
n95-1	n50	0	0	50	4.899834843749999
n98-1	n54	0	0	50	5.177612343749999
n82-1	n48	0	0	52	4.779642656249999
n85-1	n52	0	0	52	5.065432968749999
n100-1	n59	0	0	38	5.459396249999999
n103-1	n63	0	0	38	5.731831874999999
n87-1	n56	0	0	48	5.333862187499999
n90-1	n60	0	0	48	5.588936718749999
n101-1	n58	0	0	50	5.455389843749999
n104-1	n62	0	0	50	5.726489999999999
n88-1	n57	0	0	52	5.345881406249999
n91-1	n61	0	0	52	5.5942785937499995
n118-1	n67	0	0	38	6.0015965625000005
n121-1	n71	0	0	38	6.2526646875
n105-1	n65	0	0	48	5.85335953125
n108-1	n69	0	0	48	6.136478906250001
n119-1	n66	0	0	50	5.99759015625
n122-1	n70	0	0	50	6.249993750000001
n106-1	n64	0	0	52	5.8520240625
n109-1	n68	0	0	52	6.1324725
n124-1	n75	0	0	38	6.51041015625
n127-1	n79	0	0	38	6.76682015625
n111-1	n73	0	0	48	6.394224375
n114-1	n77	0	0	48	6.669330937500001
n125-1	n74	0	0	50	6.50773921875
n128-1	n78	0	0	50	6.7654846875
n112-1	n72	0	0	52	6.391553437500001
n115-1	n76	0	0	52	6.64929890625
n138-1	n82	0	0	38	7.06329421875
n141-1	n84	0	0	38	7.310355937500001
n129-1	n80	0	0	50	6.9097153125
n139-1	n81	0	0	50	7.05261046875
n131-1	n83	0	0	50	7.184821875000001
n142-1	n85	0	0	50	7.31836875
n144-1	n88	0	0	38	7.56810140625
n147-1	n90	0	0	38	7.83252421875
n133-1	n86	0	0	50	7.4385609375
n145-1	n87	0	0	50	7.5614240625
n135-1	n89	0	0	50	7.7083256250000005
n148-1	n91	0	0	50	7.83252421875
n158-1	n93	0	0	38	8.1116371875
n161-1	n96	0	0	38	8.369382656249998
n149-1	n92	0	0	50	7.9927804687499995
n159-1	n94	0	0	50	8.127662812499999
n151-1	n95	0	0	50	8.258538749999998
n162-1	n97	0	0	50	8.385408281249997
n164-1	n99	0	0	38	8.639147343749997
n167-1	n103	0	0	38	8.920931249999995
n153-1	n98	0	0	50	8.516284218749997
n165-1	n100	0	0	50	8.652502031249997
n155-1	n101	0	0	50	8.775365156249997
n168-1	n102	0	0	50	8.918260312499996
n182-1	n107	0	0	38	9.209392499999993
n185-1	n111	0	0	38	9.483163593749993
n169-1	n105	0	0	48	9.070503749999993
n172-1	n109	0	0	48	9.357629531249993
n183-1	n106	0	0	50	9.205386093749993
n186-1	n110	0	0	50	9.473815312499992
n170-1	n104	0	0	52	9.066497343749994
n173-1	n108	0	0	52	9.344274843749993
n188-1	n115	0	0	38	9.750257343749992
n191-1	n118	0	0	38	10.021357499999988
n175-1	n112	0	0	48	9.619381406249994
n178-1	n117	0	0	48	9.891817031249989
n189-1	n114	0	0	50	9.746250937499992
n192-1	n119	0	0	50	10.021357499999988
n176-1	n113	0	0	52	9.619381406249994
